"","x"
"1",0.0392707119280632
"2",0.0245107801440205
"3",0.0271936004224928
"4",0.115924909343761
"5",0.0427302039763576
"6",0.0264548947100134
"7",0.0314746164760065
"8",0.0248796154423401
"9",0.0627975327867881
"10",0.0349872599987129
"11",0.0817129889568808
"12",0.0309631866120445
"13",0.0439456865941985
"14",0.0317005609291429
"15",0.0372694757379861
"16",0.0387015915201938
"17",0.0423817132762999
"18",0.0665555686161956
"19",0.0402447627003979
"20",0.0401541706107932
"21",0.0639613257433082
"22",0.067746055269019
"23",0.0271722134804011
"24",0.0260746347009327
"25",0.0317658807014604
"26",0.0271332440160628
"27",0.0330818573626679
"28",0.0341881281300146
"29",0.0179725016206366
"30",0.0250308686194391
"31",0.0283522484406092
"32",0.0206386315923893
"33",0.0316509624644708
"34",0.068421328845308
"35",0.0390253725167422
"36",0.0776225805724764
"37",0.0290095157897022
"38",0.0241753038767919
"39",0.0326511649959212
"40",0.0239478708436406
"41",0.0224111609094447
"42",0.0479971123096251
"43",0.0461614593299822
"44",0.0346534313777684
"45",0.0587397868683756
"46",0.0356855340424366
"47",0.0264303958399333
"48",0.0689534356178596
"49",0.0261921281691526
"50",0.0483775241211634
"51",0.0318899369216366
"52",0.0811262395354276
"53",0.0238727019940148
"54",0.0518056866791598
"55",0.0346693935754478
"56",0.0593970287832403
"57",0.0443105053362802
"58",0.0256017818718917
"59",0.0437704229397406
"60",0.0811772271178606
"61",0.0627925454835201
"62",0.0410624988569667
"63",0.0480416163676446
"64",0.0330904584789291
"65",0.0316340908005311
"66",0.0395066677457757
"67",0.0914857534442262
"68",0.0573809653690179
"69",0.0373516346475932
"70",0.0285941486499692
"71",0.0293132064978941
"72",0.0198394582126845
"73",0.0507374195729529
"74",0.0323307902129669
"75",0.0490224261071839
"76",0.0340457028782178
"77",0.0209466102006765
"78",0.0371581607667678
"79",0.0272223480384559
"80",0.0715208665332444
"81",0.0238061657398961
"82",0.0327930019211198
"83",0.0429721349286665
"84",0.0375184629940108
"85",0.029714567871623
"86",0.0255156135558426
"87",0.0322021143759683
"88",0.0285527254659549
"89",0.0370624235516794
"90",0.0505733620775611
"91",0.0204616385590567
"92",0.0527050928148547
"93",0.046165423277507
"94",0.0412103251268246
"95",0.0373075577037528
"96",0.0205601777420168
"97",0.0334734436079922
"98",0.0519807224323006
"99",0.0560618690125641
"100",0.0268921702310144
"101",0.0216731417435505
"102",0.122831452743416
"103",0.0350621171476611
"104",0.0417178512498994
"105",0.0241053978679681
"106",0.0416460360481779
"107",0.0715005202413077
"108",0.045006599103375
"109",0.0539864775054619
"110",0.0565115642521296
"111",0.0375225566799322
"112",0.0721103985445452
"113",0.0722912153079469
"114",0.0438742342271415
"115",0.0377256487415016
"116",0.0375744710194808
"117",0.0726468700201431
"118",0.0191667418329411
"119",0.0491981549990826
"120",0.0422299139426506
"121",0.0588627098090801
"122",0.0334907732581017
"123",0.0276809949761184
"124",0.0350536960254571
"125",0.0292191236046319
"126",0.0535947241944007
"127",0.0504455283054463
"128",0.0398129972761043
"129",0.0391048382766408
"130",0.0386750816973792
"131",0.042070848235348
"132",0.057369539948413
"133",0.0216133424907309
"134",0.0286105646235367
"135",0.0476401618917155
"136",0.028312289525572
"137",0.0202293714355686
"138",0.0383836436667304
"139",0.0281957863643832
"140",0.0342764900710932
"141",0.0727334945021944
"142",0.0242795052197898
"143",0.0436392046186075
"144",0.0427318547967123
"145",0.0369834084082882
"146",0.0426018660822729
"147",0.0436317571075151
"148",0.0242151553225909
"149",0.0210018509929108
"150",0.0278188930043058
"151",0.0283508299050032
"152",0.0212152172538421
"153",0.0495589224797795
"154",0.0348224656632806
"155",0.0162692712064445
"156",0.0282588345318846
"157",0.0325148008779003
"158",0.0286781794984919
"159",0.0486749546114001
"160",0.0468966988355818
"161",0.0513452037349057
"162",0.0239814656530038
"163",0.04998692972398
"164",0.0451733243059018
"165",0.032677546175535
"166",0.0501838927848333
"167",0.0394607712071066
"168",0.0301773512715857
"169",0.0201031029719168
"170",0.044825059796463
"171",0.0343313590603097
"172",0.0334510420548158
"173",0.0336130607006459
"174",0.0581665191243337
"175",0.048990481261819
"176",0.10644947511262
"177",0.0309897731224372
"178",0.0556884085673996
"179",0.0395531236870897
"180",0.0313335274790473
"181",0.030463444416303
"182",0.0272567588721724
"183",0.0413789618342088
"184",0.0352966235163067
"185",0.028319704605188
"186",0.0214558511790736
"187",0.0386810036596468
"188",0.0236698363872179
"189",0.0476562637991356
"190",0.0556922468087493
"191",0.0740610871874712
"192",0.0501457263298754
"193",0.0673437205163443
"194",0.0310829318747238
"195",0.0388006861671902
"196",0.0199044233143743
"197",0.0385593600593273
"198",0.0303650346039621
"199",0.0631052185555758
"200",0.031408580841408
"201",0.0606804613389165
"202",0.080280409284834
"203",0.0247122702051895
"204",0.0291490749007094
"205",0.0395942315147258
"206",0.0263454578257659
"207",0.0241617516473062
"208",0.0474010895875099
"209",0.040952398816722
"210",0.0507302825340593
"211",0.0458079458663183
"212",0.0334915211600866
"213",0.049957876077368
"214",0.0282589577928408
"215",0.0393879307884357
"216",0.0244629559636072
"217",0.0569092450103081
"218",0.0501270356229491
"219",0.0271420647338016
"220",0.0205024878674311
"221",0.0524758168915587
"222",0.066303429509235
"223",0.0758214867657079
"224",0.0372267807020934
"225",0.0168206092663227
"226",0.0377224457752754
"227",0.0389568649475113
"228",0.0221469038188251
"229",0.042637337506899
"230",0.0293607711994479
"231",0.0183286832688403
"232",0.0507061946502728
"233",0.0465249531248475
"234",0.0768876092163918
"235",0.0202392832067469
"236",0.0397325694661233
"237",0.0337637730714107
"238",0.0300301417763934
"239",0.0393809473584957
"240",0.0284232065923132
"241",0.0275907701710849
"242",0.0430030843083221
"243",0.0220487630052237
"244",0.0365946013250427
"245",0.0297453104311546
"246",0.0304569083362406
"247",0.0466545574465137
"248",0.0284560698498394
"249",0.0185171344230113
"250",0.0383358906709549
