"","x"
"1",0.0517093489604714
"2",0.0504126891575432
"3",0.0469550347668377
"4",0.0297244879468297
"5",0.0280275669868666
"6",0.0521794403079472
"7",0.0239777974414791
"8",0.0710834561449288
"9",0.0214311908006272
"10",0.0380315594279098
"11",0.0267826172661411
"12",0.035353733466142
"13",0.0627333221022633
"14",0.0865537930105389
"15",0.0389950086584113
"16",0.0474239804847988
"17",0.0286983600475945
"18",0.0749720033320581
"19",0.049932155621191
"20",0.059072435289693
"21",0.0453329151158296
"22",0.0337839627552837
"23",0.0563522440043239
"24",0.032990406556697
"25",0.0588221793492104
"26",0.0318902710861879
"27",0.0468250376129397
"28",0.0737999813057074
"29",0.0429935713242598
"30",0.106476801466196
"31",0.0419865895320479
"32",0.0453669033000554
"33",0.0237882661441942
"34",0.0196766419601938
"35",0.0286911764844837
"36",0.0237211535912846
"37",0.0449974808019366
"38",0.0509046932293865
"39",0.0279356917101282
"40",0.0772236707850981
"41",0.0665174896766377
"42",0.0216446449291031
"43",0.0399822445937684
"44",0.0318524931456153
"45",0.0270490401527584
"46",0.0272680943113403
"47",0.0330494988377661
"48",0.0324324816302714
"49",0.0459847018906166
"50",0.0209827239655534
"51",0.0454333005943084
"52",0.0454117284305097
"53",0.0268821166345938
"54",0.0569196276473508
"55",0.0672924832251908
"56",0.0758803649195672
"57",0.0651640164495213
"58",0.0371892081276378
"59",0.0284608912266286
"60",0.0319451979036019
"61",0.0600375202917084
"62",0.0414489023651554
"63",0.0285105918703896
"64",0.0601158858190175
"65",0.0302120465987404
"66",0.0304881203549299
"67",0.0356193166095337
"68",0.0599588044901737
"69",0.0265800948754573
"70",0.0497983402535981
"71",0.0242859306561702
"72",0.0482852576252194
"73",0.0710918055508357
"74",0.0224210663019436
"75",0.0607274151339544
"76",0.0462723967391499
"77",0.0787506820116518
"78",0.0468913998180581
"79",0.080807257404606
"80",0.0578944401251205
"81",0.0333836243229359
"82",0.0423382197073713
"83",0.0249524946112542
"84",0.0461719855116819
"85",0.0873286101240679
"86",0.0251820323072428
"87",0.0207306092188156
"88",0.0361708300105792
"89",0.0352325869187018
"90",0.0477650132928194
"91",0.0422913288195733
"92",0.0655389571786664
"93",0.11177542550863
"94",0.0386957964421398
"95",0.0857436507800984
"96",0.0290849816610841
"97",0.0552688840825298
"98",0.0473995176408855
"99",0.0463384638925705
"100",0.063439574079486
"101",0.0495489915634309
"102",0.0431455372050936
"103",0.0699233287050323
"104",0.0957752998863339
"105",0.0333191698153096
"106",0.0468632305196362
"107",0.0385413316289302
"108",0.0537614149753627
"109",0.0632404826945689
"110",0.0337631495960123
"111",0.0384850282552149
"112",0.0357451491823128
"113",0.0475965031182113
"114",0.0350414635064138
"115",0.0375271863447998
"116",0.0631366876535976
"117",0.0665736335508299
"118",0.0276169695081676
"119",0.0488974022898952
"120",0.0556349872326146
"121",0.0321976745964687
"122",0.0346282444646069
"123",0.0544909218845409
"124",0.0332857228078719
"125",0.0570185701035787
"126",0.0608623827732044
"127",0.0763817090791338
"128",0.0180206199316141
"129",0.0236248719780445
"130",0.0181955303626748
"131",0.0171722764968961
"132",0.0301362563857167
"133",0.0388571646121528
"134",0.0452501477493602
"135",0.0491979238126767
"136",0.0244220391902373
"137",0.0513748477819682
"138",0.0843055771651888
"139",0.0339671943965581
"140",0.0392844914521805
"141",0.0288492704644834
"142",0.037824669271419
"143",0.0476310614901314
"144",0.0537050208049121
"145",0.0343735022404416
"146",0.0248820864626969
"147",0.0279973591344473
"148",0.0443636402469996
"149",0.0328339656394485
"150",0.0338162053009816
"151",0.0373005787695916
"152",0.0437369729036521
"153",0.0327543745644213
"154",0.0397598997898176
"155",0.0556670108794557
"156",0.0434053416666135
"157",0.0385889745108701
"158",0.0400018647118341
"159",0.0429883983619184
"160",0.0575119925103561
"161",0.0230746530322823
"162",0.0282060657028907
"163",0.0470604544881477
"164",0.0533297698378637
"165",0.018103845626283
"166",0.0250627528953795
"167",0.0271835483633975
"168",0.0360445049183697
"169",0.0351846639762127
"170",0.0266625039761171
"171",0.0692326439769006
"172",0.0427543598975887
"173",0.0521665881589224
"174",0.0588819784497857
"175",0.0249221945145644
"176",0.0335710110469882
"177",0.0731565198105161
"178",0.0421628883652344
"179",0.0326822942627475
"180",0.0411520367402743
"181",0.08727829314731
"182",0.0568049494869034
"183",0.0320330099402169
"184",0.0517279466935501
"185",0.0271049547025105
