"","x"
"1",0.0400550630194904
"2",0.0285923949305432
"3",0.0249233011829888
"4",0.0511519715458138
"5",0.0404929794464492
"6",0.0200924125154213
"7",0.0456963135743895
"8",0.0456858368395856
"9",0.0508056304699524
"10",0.0183342736891493
"11",0.0405745945500677
"12",0.0721101336399889
"13",0.0337314241845089
"14",0.0218907654134239
"15",0.0268051014587633
"16",0.0372254411881534
"17",0.0929959944945258
"18",0.0484595535816841
"19",0.0258120253434234
"20",0.0223303177199626
"21",0.0485735261202502
"22",0.0348130251766363
"23",0.0442013565218182
"24",0.0356880638856003
"25",0.0354416592102394
"26",0.0709113494062239
"27",0.0184613828501768
"28",0.0330278451279838
"29",0.0380187796709852
"30",0.0434282285283433
"31",0.0444928393204149
"32",0.0298799330972843
"33",0.0236440392831434
"34",0.0227198886814472
"35",0.0423129964866541
"36",0.0322896512586522
"37",0.0450354080132562
"38",0.0429180747489836
"39",0.0673635461877169
"40",0.0508041555310316
"41",0.0424941973153291
"42",0.0376204066030904
"43",0.0286228368647638
"44",0.049849278347725
"45",0.0653489978794679
"46",0.0407772840076491
"47",0.0809984185045927
"48",0.0243786435274655
"49",0.0280648155577106
"50",0.04574626124553
"51",0.0921165826996289
"52",0.0242564713080627
"53",0.0622183572043856
"54",0.0514894463108895
"55",0.0210286381218674
"56",0.0547398977338443
"57",0.0431767310073643
"58",0.0567535183626143
"59",0.0799485715207258
"60",0.0744149401617501
"61",0.0548723163164248
"62",0.0231007238579213
"63",0.0685007858795674
"64",0.0321400849673502
"65",0.0341516485064211
"66",0.0436803698732385
"67",0.0225196862339241
"68",0.0473915188477897
"69",0.027119103352569
"70",0.0307906220101765
"71",0.0263469190941583
"72",0.0200365147417178
"73",0.0379066773953511
"74",0.0233027681046255
"75",0.0215093264786464
"76",0.0310392474808292
"77",0.016943279066245
"78",0.0313597886593126
"79",0.0543943243137366
"80",0.0422103923127291
"81",0.0576595495440441
"82",0.0414691826097946
"83",0.0382014314111533
"84",0.0530538129543004
"85",0.0560429399117062
"86",0.0433921024169234
"87",0.0696853835576451
"88",0.0762321242529647
"89",0.0233081819922739
"90",0.0147766510099046
"91",0.0552768137575734
"92",0.0396032743395767
"93",0.0514001139432593
"94",0.05729435749381
"95",0.0511986900388113
"96",0.0300542137284756
"97",0.0541755226455199
"98",0.0900531771247055
"99",0.0322986857684227
"100",0.0316808380541077
"101",0.0408364185238283
"102",0.0316578614296407
"103",0.0361675036854592
"104",0.0284320799493772
"105",0.03474300337829
"106",0.0438263482413724
"107",0.0538854230522266
"108",0.029223550164737
"109",0.0289172574141868
"110",0.0195499713122068
"111",0.0279436175152281
"112",0.0255276436466317
"113",0.0410319803483509
"114",0.0405842317155342
"115",0.0405477344114994
"116",0.0225052213202577
"117",0.0960807097529098
"118",0.0487653718623216
"119",0.0242663219930378
"120",0.0240677821306068
"121",0.0473181382028424
"122",0.0352915163451362
"123",0.0261498695061937
"124",0.0535769480526021
"125",0.0311390364697284
"126",0.0735213816873729
"127",0.0620567699622646
"128",0.0493207534400532
"129",0.0312440295098936
"130",0.0317486568978649
"131",0.0446147587290218
"132",0.0762648580369666
"133",0.0300271424456187
"134",0.0526956519298709
"135",0.0304736740080386
"136",0.0497350857160618
"137",0.0302016873183357
"138",0.026220982508199
"139",0.0258619788925901
"140",0.0494898888110397
"141",0.0319401847789702
"142",0.0378309680750781
"143",0.0331601889519819
"144",0.0440935211074653
"145",0.0247536599442514
"146",0.0566451271444323
"147",0.0311612936547336
"148",0.0447429261438048
"149",0.0750415711023959
"150",0.0243727452370823
"151",0.0256792428888614
"152",0.0613199577845208
"153",0.0392980455978666
"154",0.0501437263369729
"155",0.0453831956484316
"156",0.0520341557924334
"157",0.0181076076208828
"158",0.0275936780205111
"159",0.0261867393025479
"160",0.0288626640729641
"161",0.0615079997018857
"162",0.0561799468738664
"163",0.0366246655918792
"164",0.0355911954906949
"165",0.0411674003012702
"166",0.0208838733746642
"167",0.0418251617394474
"168",0.0254231824718175
"169",0.0203400732252172
"170",0.0692520560667957
"171",0.0257254475366743
"172",0.042495397328007
"173",0.0783905817478272
"174",0.027839631263436
"175",0.0443182523390128
"176",0.0537870944869216
"177",0.0296998226757331
"178",0.0336445272793577
"179",0.0372965815017703
"180",0.0327785484606275
"181",0.073069714412394
"182",0.0495400034335929
"183",0.0351590171137191
"184",0.0178713005691323
"185",0.0172037900108339
