"","x"
"1",0.0155359244691885
"2",0.0411919385069822
"3",0.0475821517631118
"4",0.0905692663378428
"5",0.0514624510795078
"6",0.0201301550331484
"7",0.0405353466493053
"8",0.0349818444977423
"9",0.0321181064745276
"10",0.0358326624593607
"11",0.0233674700869111
"12",0.0540265316225606
"13",0.0296238898627474
"14",0.0249698848771551
"15",0.034184862256435
"16",0.0352437621645142
"17",0.0354258789686287
"18",0.0702386817207272
"19",0.0455908892590408
"20",0.0254286091829002
"21",0.0680478485320829
"22",0.0451764774173018
"23",0.105563775860515
"24",0.0345601024235814
"25",0.0408262659288472
"26",0.0465728029833639
"27",0.126003142097372
"28",0.0606862661452928
"29",0.024682257026053
"30",0.035680576556849
"31",0.0404607273560921
"32",0.0433008484234846
"33",0.0846461975561034
"34",0.0375287375971521
"35",0.0777285534079678
"36",0.0305616664227868
"37",0.0341920292920373
"38",0.0406474936470141
"39",0.0388332643613879
"40",0.0207904845596488
"41",0.018976703640249
"42",0.0426900796279309
"43",0.0333545098437195
"44",0.0432395001584013
"45",0.0282493903490179
"46",0.0524538774114383
"47",0.034504518704397
"48",0.0581909544644279
"49",0.0227424983198919
"50",0.0629048749322988
"51",0.0229256496417232
"52",0.057738319493171
"53",0.0525451557535213
"54",0.0443478717149033
"55",0.0399127388340609
"56",0.0184589290828745
"57",0.0428527660432738
"58",0.0304073657009339
"59",0.0432197077400323
"60",0.0394430736780381
"61",0.0620129921302679
"62",0.0455686264310771
"63",0.0605362155249573
"64",0.0779362843940704
"65",0.0311037328836202
"66",0.028921517168926
"67",0.0756347511353733
"68",0.0384171257424445
"69",0.0302787820447327
"70",0.060886141008342
"71",0.0570850042972707
"72",0.0217726240671256
"73",0.0457199932149604
"74",0.0443018336569943
"75",0.0617680071242
"76",0.0666341007333114
"77",0.0259741463217036
"78",0.0487391903528417
"79",0.0914396101994499
"80",0.109419960297657
"81",0.0397706050004115
"82",0.0918047406553489
"83",0.0154212046889594
"84",0.0225822841796417
"85",0.0400716186619792
"86",0.103530858243779
"87",0.0736821193766164
"88",0.042626267127497
"89",0.102455664994953
"90",0.0760314926756621
"91",0.0576927341631682
"92",0.0296558484376395
"93",0.0725270397956825
"94",0.0627791279060468
"95",0.0574626590974847
"96",0.0441289717213031
"97",0.0468325681487461
"98",0.0294883431045633
"99",0.0307177052288471
"100",0.0604571071900979
"101",0.0591163328943724
"102",0.0300197151503388
"103",0.0595094062457533
"104",0.0509506010927164
"105",0.0427381210224759
"106",0.0474608255739145
"107",0.0368823443015747
"108",0.069615518025365
"109",0.0371513408685886
"110",0.0294814655418284
"111",0.0347517563160845
"112",0.0516539924412549
"113",0.0519807202871248
"114",0.0642677816914039
"115",0.149331466564106
"116",0.0459454601089346
"117",0.0985133792616096
"118",0.034515179108232
"119",0.0417834693745677
"120",0.0562858012688352
"121",0.0680572884361132
"122",0.0394948618254151
"123",0.0428357891132628
"124",0.0472703707477114
"125",0.029268155623683
"126",0.0351413314759652
"127",0.0590251069134537
"128",0.0449840709009987
"129",0.0450351457222698
"130",0.0252917602123433
"131",0.0880568630514753
"132",0.0584942492303588
"133",0.0796085695525774
"134",0.0326966099481955
"135",0.0455813411209959
"136",0.0244673246732437
"137",0.0236428613697305
"138",0.026167932762638
"139",0.0581602760917095
"140",0.0328210660006812
"141",0.0402133255108781
"142",0.0269790763333162
"143",0.0349674565838439
"144",0.0462370548609709
"145",0.0443613394073278
"146",0.0424316526803781
"147",0.0257401498386276
"148",0.0594140503836447
"149",0.0512068110235466
"150",0.0418869970242981
"151",0.0700416417350132
"152",0.0635421418581842
"153",0.0480162981827982
"154",0.037316930547309
"155",0.0316774796366665
"156",0.0394190354337133
"157",0.0608726759680938
"158",0.0521896231358957
"159",0.0640172946522803
"160",0.0286793979052229
"161",0.0381915729742633
"162",0.0378859201916345
"163",0.0407925304453166
"164",0.0501240110619948
"165",0.0401599167945245
"166",0.0366377195032228
"167",0.0346397697760118
"168",0.0461875816717578
"169",0.0303901730429403
"170",0.0263427826974406
"171",0.0348471849534978
"172",0.0766783625979499
"173",0.0297900338690347
"174",0.0537312478691705
"175",0.032808922953295
"176",0.0381617015247007
"177",0.0365763486054326
"178",0.0578358357150061
"179",0.0526283382303103
"180",0.0440026747034143
"181",0.0211123431929579
"182",0.0463826265256004
"183",0.0210710842550527
"184",0.0559672934569548
"185",0.0436375580797659
"186",0.047340110189036
"187",0.0346567308032219
"188",0.0306571254857201
"189",0.0260639250883397
"190",0.0498420381038248
"191",0.0345920121691802
"192",0.0487339128839184
"193",0.043352855880985
"194",0.0321461791506426
"195",0.0544355740586126
"196",0.037669822900302
"197",0.0481424837984572
"198",0.0521647508769454
"199",0.0519284882350823
"200",0.0332247228762873
"201",0.0221573937767596
"202",0.0492917815297926
"203",0.044959919904476
"204",0.0427898055244825
"205",0.0628145938885568
"206",0.0587927837887811
"207",0.0482194254325346
"208",0.0444812678607893
"209",0.0207690432839748
"210",0.0642876440782504
"211",0.045808122481835
"212",0.0455349434269531
"213",0.0315411811772975
"214",0.0317341121903967
"215",0.040738044041287
"216",0.0601465928860979
"217",0.0392036943262891
"218",0.0378553457142847
"219",0.028424677396093
"220",0.0637313955479373
"221",0.0507389957312482
"222",0.0208482952438895
"223",0.0338638482140538
"224",0.0750441418847823
"225",0.0530505984914391
"226",0.0355412549221482
"227",0.0352026122923731
"228",0.0325136905769045
"229",0.0722910149191496
"230",0.0318186062246416
"231",0.0421436672257747
"232",0.0385886414069941
"233",0.0371843520249478
"234",0.0385127700073674
"235",0.0287309562430871
"236",0.0298939647310706
"237",0.0691811754482561
"238",0.045183240753503
"239",0.0485640798060669
"240",0.0390066112930487
"241",0.0475566479449599
"242",0.0805170987069933
"243",0.0735012816363314
"244",0.0204170945275266
"245",0.0431272649417319
"246",0.0536917199563827
"247",0.0564236359813231
"248",0.0518820841662914
"249",0.0424428610316651
"250",0.0442395478461759
