"","x"
"1",0.0309903013155371
"2",0.0841861175785841
"3",0.0313081851314863
"4",0.026968576086936
"5",0.0255677698664022
"6",0.0241268781486702
"7",0.0458704000988398
"8",0.0201231568963159
"9",0.0722639013082114
"10",0.0434052922676624
"11",0.035064785909098
"12",0.0316236252842205
"13",0.036693134023071
"14",0.0246281580763196
"15",0.0365692345361527
"16",0.0182640502319413
"17",0.013003425747283
"18",0.0422271632077742
"19",0.0270917921734827
"20",0.0305062700942826
"21",0.0316307252746849
"22",0.0256194374057703
"23",0.0368768634392068
"24",0.0456810976633439
"25",0.0564315343796419
"26",0.0409688274568139
"27",0.0672007977696338
"28",0.0269397548804936
"29",0.0288236373541514
"30",0.0238027960707408
"31",0.0459482251600388
"32",0.0195469098409541
"33",0.0520867189085312
"34",0.0339150357188363
"35",0.0240713533796474
"36",0.0493895354568154
"37",0.0205189503146229
"38",0.0298789511312361
"39",0.0439679804662184
"40",0.0465795868138107
"41",0.0568310617267839
"42",0.0303137882239782
"43",0.0217811238461937
"44",0.0401466521146073
"45",0.0450833081876321
"46",0.0393483145794013
"47",0.0645182607246877
"48",0.0379248052682155
"49",0.0309098718392564
"50",0.0216505149331229
"51",0.0241125148588948
"52",0.0394384664062116
"53",0.0556927766827132
"54",0.0353892662230504
"55",0.0459665784989915
"56",0.0504944334792947
"57",0.0284300663555221
"58",0.0455954387837533
"59",0.0594075614318764
"60",0.0333908543170375
"61",0.0219998591006988
"62",0.0485401384356804
"63",0.0175000137243859
"64",0.0275962508826145
"65",0.0880057246572065
"66",0.0286336428345313
"67",0.0654254468756089
"68",0.0558736676114774
"69",0.0413551660126129
"70",0.0247041817224707
"71",0.0302625405827146
"72",0.0376590559649009
"73",0.0529504033635095
"74",0.0220218503201119
"75",0.051942380078849
"76",0.0476670287487815
"77",0.036907808560371
"78",0.026167121185073
"79",0.0613356067551836
"80",0.0377899311165178
"81",0.0594796891174628
"82",0.0828012497607343
"83",0.0654001746043398
"84",0.0218093462648336
"85",0.0364951367799284
"86",0.0228081325198885
"87",0.0407291143759265
"88",0.0602386146107127
"89",0.0298509072657793
"90",0.0532760819031366
"91",0.0987774842969794
"92",0.0852979057325274
"93",0.0794532143385265
"94",0.0267151260014739
"95",0.0335037397734463
"96",0.0533611475367011
"97",0.0661503568079604
"98",0.0475703072208972
"99",0.048539109672132
"100",0.0308806206941266
"101",0.069654675814079
"102",0.023007337631767
"103",0.0348296890026279
"104",0.0344028751588029
"105",0.0456298880579112
"106",0.0560101872944564
"107",0.0656393695012235
"108",0.0317638871075458
"109",0.0179406456918089
"110",0.0803414777400828
"111",0.0358001522343221
"112",0.0336928983508966
"113",0.0400210610215498
"114",0.0778132088161053
"115",0.0304468250565684
"116",0.0288713240030232
"117",0.048566519044613
"118",0.0282350058382237
"119",0.048557223797722
"120",0.0515566010917375
"121",0.0244518391874815
"122",0.0405761934591013
"123",0.033327935928088
"124",0.0320924477940527
"125",0.038658116764718
"126",0.0181849335916586
"127",0.0265851573696266
"128",0.014861010511828
"129",0.0440358688342117
"130",0.0820483797788234
"131",0.0901315329317879
"132",0.0404407977432555
"133",0.0295497998081027
"134",0.0468311020526881
"135",0.05267039566155
"136",0.022453780558863
"137",0.02780816844279
"138",0.0444803198932839
"139",0.0275894488951269
"140",0.0279445036868341
"141",0.0743638856193552
"142",0.0608937536245191
"143",0.0375801692545085
"144",0.0364611937063026
"145",0.0290804135479796
"146",0.0352739380800369
"147",0.0416503019779647
"148",0.0542501104050243
"149",0.0366282774595192
"150",0.0249801027742763
"151",0.0318343933314547
"152",0.0491117690820058
"153",0.0320473352820709
"154",0.032657533414076
"155",0.0307873356792808
"156",0.0304244684664326
"157",0.0645764186672475
"158",0.0818643265790931
"159",0.0339065071984747
"160",0.0356937725051823
"161",0.0268625105647552
"162",0.0342584696626852
"163",0.0575953517041866
"164",0.0338868230198075
"165",0.0436215897280052
"166",0.0399564480958804
"167",0.0588738404167084
"168",0.0225721934191783
"169",0.0339699613069967
"170",0.0699829881855318
"171",0.0497431217190482
"172",0.0634154146966188
"173",0.046932767619335
"174",0.0418738362191112
"175",0.0306664947256757
"176",0.0504950176335725
"177",0.0322629507050044
"178",0.0503560058563601
"179",0.0612322160952819
"180",0.0322005899905001
"181",0.036649744211382
"182",0.0474344003109719
"183",0.0207610309903409
"184",0.0429721930753898
"185",0.0603372266101233
"186",0.0731982190226164
"187",0.0420128173577607
"188",0.0333808817759073
"189",0.0576909606589562
"190",0.0221241656240381
"191",0.0968462879000549
"192",0.0402414733797746
"193",0.0422115062636724
"194",0.0289874383634452
"195",0.0240990282402973
"196",0.052682698811411
"197",0.0363816668905454
"198",0.0484810293513452
"199",0.0456983388505524
"200",0.0455295475034511
"201",0.060514588236651
"202",0.0370150687848467
"203",0.0706547337925936
"204",0.0474410382110719
"205",0.0292867425861015
"206",0.0259908547183284
"207",0.0339898130518183
"208",0.0235247128391943
"209",0.0471543674550917
"210",0.0289322976027111
"211",0.0600091317894095
"212",0.0479632256336465
"213",0.0416737749926456
"214",0.045450746731065
"215",0.0226234092967758
"216",0.0345815097880839
"217",0.0612557334975443
"218",0.0264284982358429
"219",0.0345311104534484
"220",0.0298944501969838
"221",0.0430822831311506
"222",0.0205716177895333
"223",0.0584750444816739
"224",0.0325563864401432
"225",0.0874317060000468
"226",0.022126262129322
"227",0.0377065450285844
"228",0.0187401791271652
"229",0.0568245016473498
"230",0.0645850121479941
"231",0.0666662692234521
"232",0.0246345692653816
"233",0.0281195429579587
"234",0.0467763491067957
"235",0.0806161155330203
"236",0.0269342852097755
"237",0.0320551739626101
"238",0.0410687868436835
"239",0.0375088330325486
"240",0.0335470092116066
"241",0.0359100778965385
"242",0.0301234186113753
"243",0.0307338787762309
"244",0.0211544800997626
"245",0.0738164899265838
"246",0.0469173101140125
"247",0.0465270046188819
"248",0.0574321450328792
"249",0.0367455263916208
"250",0.048367470243641
