"","x"
"1",0.0175895224643838
"2",0.0314031150414292
"3",0.0429396888306073
"4",0.0892386582975217
"5",0.029908702917298
"6",0.0263107200625107
"7",0.0138300759150302
"8",0.0400290606312891
"9",0.033685395157493
"10",0.0629015137031721
"11",0.0478357294197574
"12",0.0214443097727603
"13",0.0612032999448229
"14",0.0362049756573059
"15",0.025561886805297
"16",0.0255202823132741
"17",0.0220281552514273
"18",0.0336918486678997
"19",0.0394806150867351
"20",0.0188984117500266
"21",0.035145784928342
"22",0.0266368743614145
"23",0.0258099825980506
"24",0.0256058393333981
"25",0.0324701024688942
"26",0.0579754778192276
"27",0.046580630455675
"28",0.0306793979107282
"29",0.0475179937204836
"30",0.014923517918144
"31",0.0244241852852939
"32",0.0308471018378527
"33",0.0276778296153483
"34",0.0401151426229553
"35",0.0338275969601597
"36",0.0497343684794122
"37",0.0505997493696431
"38",0.0290301444829286
"39",0.025048776227363
"40",0.0181274635995284
"41",0.0262294426311503
"42",0.0224838013059907
"43",0.0353706900974275
"44",0.0434215774421166
"45",0.0501537014968026
"46",0.0220481972983994
"47",0.0573869489160243
"48",0.0322453457343029
"49",0.0541366319350321
"50",0.04840653433978
"51",0.0508281093273747
"52",0.0377409813939137
"53",0.0579395163938784
"54",0.0230573342448577
"55",0.0312342414020892
"56",0.0202969834162566
"57",0.0466207021515894
"58",0.0371002140324661
"59",0.0155084295855972
"60",0.0568422962093504
"61",0.0285698918354156
"62",0.0351866934693734
"63",0.033864410494109
"64",0.0438121968217175
"65",0.0384416560331314
"66",0.0392601332433421
"67",0.022606392447383
"68",0.0272987337373392
"69",0.0770908610367741
"70",0.0327475538863015
"71",0.0510696902510875
"72",0.0512603309457612
"73",0.0255786907914163
"74",0.0321547591195945
"75",0.0235262502552176
"76",0.0162308810160571
"77",0.030156803162751
"78",0.0249196093103369
"79",0.0374922140745751
"80",0.0607060240440751
"81",0.0442901560545438
"82",0.044642150441459
"83",0.043420377499198
"84",0.0454775214202386
"85",0.0316967196350932
"86",0.0312673364492335
"87",0.0531356796085033
"88",0.037763653249057
"89",0.0228629677500589
"90",0.0364219113336755
"91",0.0409696336927657
"92",0.0311806286225116
"93",0.0214962020905718
"94",0.0155815807601841
"95",0.0460175735590751
"96",0.0158698215244034
"97",0.0312590961413981
"98",0.0553050679361379
"99",0.0390750262295796
"100",0.0439473811664986
"101",0.0415583508550952
"102",0.0262334193572858
"103",0.0293958737788938
"104",0.0421050003911341
"105",0.0412743706214081
"106",0.0313656952150554
"107",0.0509335330606167
"108",0.0266366207569999
"109",0.0459879280145755
"110",0.0648691976985065
"111",0.0524582956611472
"112",0.0388830297135407
"113",0.0205144203163036
"114",0.0346632671091567
"115",0.0302136032888791
"116",0.0305644913381768
"117",0.0508843482191405
"118",0.04626645892082
"119",0.0332796459710493
"120",0.0419395101182905
"121",0.0282473262919434
"122",0.0311509554986794
"123",0.0686456574793616
"124",0.0656733997321872
"125",0.0431946701963846
"126",0.038760964918202
"127",0.0564052864202351
"128",0.0249651878790644
"129",0.0202091296188514
"130",0.0257618638244399
"131",0.0503092093413458
"132",0.0278847605306695
"133",0.0272542894768595
"134",0.0474641872794232
"135",0.037775022363278
"136",0.0423041810000651
"137",0.0355672215044178
"138",0.0429820801560569
"139",0.0301842872989606
"140",0.0298257995789935
"141",0.0477984227466641
"142",0.0614929851708576
"143",0.0170640613452755
"144",0.0654672313944358
"145",0.0752196594517092
"146",0.0497023269091931
"147",0.0287976756707136
"148",0.0306361438618882
"149",0.0679431544645748
"150",0.0453698241431037
"151",0.0328845555810764
"152",0.020846566809612
"153",0.0539209555977709
"154",0.0323661353654545
"155",0.0321035559435103
"156",0.041841155942713
"157",0.0259865812750743
"158",0.0399005885006615
"159",0.0415972825581274
"160",0.0290526595844453
"161",0.0577849216592548
"162",0.0645988533194957
"163",0.0526133096265047
"164",0.0952238827595405
"165",0.0470039990574831
"166",0.041292747928122
"167",0.0543920889323564
"168",0.0363615921176734
"169",0.0297228565403173
"170",0.0310310167342908
"171",0.023018919627346
"172",0.019153601317455
"173",0.0618826990759352
"174",0.0263653466787922
"175",0.0540811864276294
"176",0.0172524509720405
"177",0.0415678321773928
"178",0.0636799632430529
"179",0.0348771846951107
"180",0.0336983215969921
"181",0.0353068555948672
"182",0.0782923382858492
"183",0.0367530110266454
"184",0.0249752525409696
"185",0.0244796627527972
"186",0.0955505908077725
"187",0.0437565878698957
"188",0.0333453803792084
"189",0.0377476746094128
"190",0.0330254791103323
"191",0.0463784833684674
"192",0.080849841781514
"193",0.0167436061213354
"194",0.0268276653741918
"195",0.0469091280626519
"196",0.0385287719223617
"197",0.0431846025530086
"198",0.0342306918653957
"199",0.0554860316152964
"200",0.0691387500217071
"201",0.0367561338742009
"202",0.0647429936059839
"203",0.0271729838085138
"204",0.0562543376372127
"205",0.031102732334891
"206",0.0196390306235708
"207",0.0513253799158044
"208",0.0246948160823117
"209",0.0283539507371988
"210",0.0427969903412598
"211",0.0273167907912693
"212",0.0440832097228247
"213",0.0455318706878916
"214",0.0250483977132524
"215",0.0596255579580782
"216",0.0559736911591465
"217",0.0358951671954465
"218",0.0229792467968306
"219",0.0530215255633529
"220",0.0324002660693886
"221",0.0600024156753287
"222",0.0517530116579062
"223",0.0461073098224758
"224",0.0269153202497577
"225",0.0439744219569489
"226",0.0346045822555019
"227",0.0205264696454985
"228",0.0285192077438672
"229",0.0422648809134491
"230",0.0497481471897917
"231",0.0302303146126576
"232",0.0219961527940326
"233",0.0672349869072974
"234",0.059768271528533
"235",0.0408841458506497
"236",0.0579414885943018
"237",0.0317167743234864
"238",0.0408647154029394
"239",0.033560726918057
"240",0.0613274128467933
"241",0.0413803616894697
"242",0.0514606604993061
"243",0.0286831203800603
"244",0.0435115878066496
"245",0.0510682907465871
"246",0.0294659759873543
"247",0.0607457175430396
"248",0.0481018946283647
"249",0.0890871401951926
"250",0.0685097504974488
