"","x"
"1",0.0448902230332908
"2",0.0282934248016778
"3",0.0329435550751985
"4",0.0321036226272167
"5",0.0282753079651249
"6",0.0447802116480416
"7",0.0654655718947075
"8",0.0284186316759561
"9",0.0771000950783005
"10",0.0330705923386015
"11",0.0732251743430945
"12",0.0415224002319967
"13",0.0508649451965574
"14",0.0636957155266771
"15",0.0920883028353018
"16",0.0915663259632859
"17",0.0458192387702628
"18",0.0410446203489106
"19",0.0382122671237381
"20",0.0309563034566467
"21",0.0671573186267765
"22",0.0321652559138499
"23",0.0300373026235537
"24",0.0405832063565397
"25",0.0664814404473442
"26",0.0281572575492515
"27",0.0321177228210276
"28",0.0743492058573511
"29",0.0380552087921841
"30",0.0230682365567963
"31",0.0367483737449481
"32",0.0433138496333748
"33",0.0312351620014261
"34",0.0410667891416192
"35",0.0526312752990145
"36",0.0218355718899156
"37",0.0674838432613735
"38",0.0495476755887832
"39",0.0240836335105614
"40",0.0388760537348707
"41",0.0398720885318258
"42",0.0378516141418714
"43",0.028492696501809
"44",0.0601911202014268
"45",0.036893355505354
"46",0.0278950338852465
"47",0.0468924259852493
"48",0.0846133475657115
"49",0.032032268092534
"50",0.0478377964296417
"51",0.0374006408181094
"52",0.0560243941477714
"53",0.0213513264283867
"54",0.0409277675294292
"55",0.0522491570857694
"56",0.0694486111474811
"57",0.0422586191906224
"58",0.0265080154872314
"59",0.0626245331987302
"60",0.0373587629588627
"61",0.0366505799790407
"62",0.0242190342152907
"63",0.050143700623671
"64",0.0739389164465199
"65",0.0701935397675704
"66",0.0491234541864932
"67",0.0589155547642961
"68",0.0220095797928261
"69",0.0663142845832412
"70",0.0298497749136656
"71",0.040050690384718
"72",0.0454907548322108
"73",0.039865891621033
"74",0.0615331198196098
"75",0.0439394814455166
"76",0.0530565696419257
"77",0.0639776304929215
"78",0.0353625059585593
"79",0.0603654354078707
"80",0.0340654942813855
"81",0.0634502773444542
"82",0.032719098642032
"83",0.0412159734913175
"84",0.0305136659579505
"85",0.0871371962052575
"86",0.071998013166036
"87",0.033833254529551
"88",0.0342576563398501
"89",0.0451273791748482
"90",0.0917067478141404
"91",0.0695612819869401
"92",0.0453969031541375
"93",0.0440283997352541
"94",0.0532126859415605
"95",0.0747082237352196
"96",0.035799675826589
"97",0.0367252374993777
"98",0.035054829870892
"99",0.0381756907623924
"100",0.0315695678330778
"101",0.043308414812977
"102",0.0849153688040062
"103",0.0229721112625549
"104",0.0945968332640009
"105",0.0416734059359353
"106",0.0325320436773006
"107",0.0382933781414498
"108",0.0762463855270303
"109",0.033400486759403
"110",0.045025659318589
"111",0.0579004718239509
"112",0.028319443742776
"113",0.0424697961659643
"114",0.0936919313470705
"115",0.0423932838851171
"116",0.0446755449693716
"117",0.050875253279304
"118",0.0322794356397992
"119",0.0475527026238761
"120",0.0365596861313982
"121",0.0339267829578413
"122",0.0381722657868336
"123",0.0544711730538016
"124",0.0190889195290348
"125",0.0540370760508333
