"","x"
"1",0.0472544881495599
"2",0.0270362724714158
"3",0.0559266823490378
"4",0.0165742177631479
"5",0.0190416581921502
"6",0.0610991129444762
"7",0.0393096335372354
"8",0.0324604284134133
"9",0.0286688888224419
"10",0.0316787879152936
"11",0.0304443479796324
"12",0.0475201509050339
"13",0.0413865983606323
"14",0.0764207035187351
"15",0.0389615187474438
"16",0.0503772078047905
"17",0.0272865225176815
"18",0.0286499581979386
"19",0.0499246826313489
"20",0.0178805142220496
"21",0.0433987176814975
"22",0.0228608987227615
"23",0.0697738223102942
"24",0.0327026672994313
"25",0.0136072207241826
"26",0.0167992997205232
"27",0.0506922638061388
"28",0.0334008850835036
"29",0.035372423104973
"30",0.0343444477586356
"31",0.0351157356304002
"32",0.0388095007908452
"33",0.0449235865902345
"34",0.0446568054557302
"35",0.0353949238720997
"36",0.0546639116711402
"37",0.0257204229365211
"38",0.0484752515440133
"39",0.0331346842891851
"40",0.113087632701379
"41",0.0478525303999773
"42",0.0337568451735885
"43",0.0579684013681513
"44",0.0550148984521764
"45",0.0414498999790143
"46",0.0499053133373409
"47",0.0215214105682449
"48",0.0174047547845718
"49",0.0603258983754406
"50",0.0387030981277727
"51",0.0456236681741747
"52",0.0523407372193875
"53",0.0241949225231848
"54",0.0789405945953761
"55",0.0232915476297436
"56",0.0351607124742719
"57",0.0177653951981261
"58",0.0477057004486023
"59",0.0301479987829077
"60",0.0394924190042604
"61",0.0298584454224632
"62",0.0371013837880054
"63",0.0486839386113155
"64",0.0414605741310234
"65",0.0343611680446212
"66",0.038040066107214
"67",0.0326105867886811
"68",0.0344970616636546
"69",0.045824805462259
"70",0.0485455631924168
"71",0.0340130040417644
"72",0.0278667750332544
"73",0.0289478568356876
"74",0.0381991264439018
"75",0.0387932181446383
"76",0.0339821248390379
"77",0.0359063289341054
"78",0.02135720602517
"79",0.0388341767092443
"80",0.0590363151133633
"81",0.0241417644741501
"82",0.0478067472992568
"83",0.0422109986751697
"84",0.0261574322661663
"85",0.0224510675303621
"86",0.0572599329999881
"87",0.0473159319978078
"88",0.0282857675162314
"89",0.0681282493268691
"90",0.0524044982967136
"91",0.0485639302460699
"92",0.0335765270029042
"93",0.0194170013790833
"94",0.0584620571367182
"95",0.0622774565726626
"96",0.0439443989678774
"97",0.0562172701950545
"98",0.0547281228615468
"99",0.0609213708889035
"100",0.0433517174206541
"101",0.0377740155698765
"102",0.0524206212646507
"103",0.0676280557089828
"104",0.0424121493611669
"105",0.0545884714202459
"106",0.0841833781007804
"107",0.0347907125045516
"108",0.0253377388064109
"109",0.0230613361094266
"110",0.0390604527711805
"111",0.0654367463346695
"112",0.0251504941024831
"113",0.0292715836920251
"114",0.0563152880493217
"115",0.0380896598720558
"116",0.0265592012267672
"117",0.0313011675060368
"118",0.0156925131922689
"119",0.0421818423233177
"120",0.0530748548045807
"121",0.028782962237692
"122",0.0357173897141298
"123",0.0291042040363882
"124",0.0369450293556905
"125",0.0348109449586759
"126",0.0347697257465516
"127",0.0609167529414766
"128",0.0440345471491469
"129",0.0404442335266928
"130",0.0320189130732888
"131",0.0350151196838434
"132",0.0408986338904609
"133",0.0349728860473218
"134",0.0390577528219487
"135",0.0375022816714732
"136",0.0325036158812364
"137",0.0253553057840431
"138",0.0238300661631649
"139",0.0384922055656355
"140",0.0311956639119872
"141",0.0285597254703969
"142",0.047099719830235
"143",0.0544470793839556
"144",0.0368366080125989
"145",0.0252993869484709
"146",0.0255812664527235
"147",0.0223885347300675
"148",0.0402320822274414
"149",0.0302833106185049
"150",0.0268693415167548
"151",0.0619667174222606
"152",0.0414491187063849
"153",0.0220322190515478
"154",0.0295935165984924
"155",0.039963436313253
"156",0.0395739542111241
"157",0.0521943678311321
"158",0.0605689173069428
"159",0.0308752494931897
"160",0.0426227756727886
"161",0.0241659406162059
"162",0.0366841656000624
"163",0.0361815769846182
"164",0.0452227196665939
"165",0.0470734204755483
"166",0.0252268655654949
"167",0.0547538870727344
"168",0.0511031500837496
"169",0.0541009652549722
"170",0.082153411825657
"171",0.0364171692576997
"172",0.0380822983022964
"173",0.0295884367163573
"174",0.0532938713677038
"175",0.0735982180128958
"176",0.0482239130092971
"177",0.0329116871319168
"178",0.0308043962781445
"179",0.0325246985083057
"180",0.0462500317410763
"181",0.0355561581409871
"182",0.0720772433143565
"183",0.0220773486404195
"184",0.0557211093458513
"185",0.0263115932461266
"186",0.0344402476993375
"187",0.0171147585016398
"188",0.0208155810155088
"189",0.0387362498169461
"190",0.0472024784400668
"191",0.0758708701490451
"192",0.0844256914360355
"193",0.0296252662790372
"194",0.0282801900926611
"195",0.0635043900448772
"196",0.0633617880842634
"197",0.0418261937219284
"198",0.0406174704195921
"199",0.0383068887764335
"200",0.0461802038261614
"201",0.119311513706726
"202",0.0829337137276046
"203",0.049933389277624
"204",0.059380326350332
"205",0.0285705705244244
"206",0.0272650642398865
"207",0.0218354688206008
"208",0.0308048603587928
"209",0.0217945584487818
"210",0.0730316693164522
"211",0.045398588904541
"212",0.0395182494603799
"213",0.0620137246071562
"214",0.0363293131581254
"215",0.033013064878069
"216",0.0206852567405775
"217",0.0471763979785322
"218",0.0678678223770943
"219",0.0511602470371564
"220",0.0301335761228487
"221",0.0360828327047325
"222",0.044268256599645
"223",0.0512472313509857
"224",0.0266822678928819
"225",0.0575781013937922
"226",0.034098763794247
"227",0.0294808367373271
"228",0.0337320074004084
"229",0.0404755900568451
"230",0.0396785698510318
"231",0.0416604318968747
"232",0.0349239296601263
"233",0.0523223158326899
"234",0.0318818992430148
"235",0.0255944359233081
"236",0.0286974830906835
"237",0.0365031107943247
"238",0.0522899247443515
"239",0.0305534580946874
"240",0.0202143964229526
"241",0.0250607886047251
"242",0.0416774422974734
"243",0.023208796571152
"244",0.0552607801531909
"245",0.036939710006649
"246",0.0293519161971067
"247",0.029419130386194
"248",0.0257482314087093
"249",0.0337825576262191
"250",0.0611637095732904
