"","x"
"1",0.0205254015364655
"2",0.0469268668934997
"3",0.0566155874104749
"4",0.0303888955628898
"5",0.04410146858568
"6",0.0381187171458412
"7",0.0322233635997372
"8",0.0579828584599027
"9",0.0578956921339115
"10",0.0280235484349534
"11",0.0335141898860035
"12",0.0342627858726764
"13",0.0295518608082053
"14",0.053122777604308
"15",0.0292213921550375
"16",0.0370947519719634
"17",0.0373764973684001
"18",0.0312661884834795
"19",0.045142055052824
"20",0.0597919157844261
"21",0.0386078249702874
"22",0.0647620649305863
"23",0.0465024039932952
"24",0.0545660058974415
"25",0.046625956629059
"26",0.0522054734202033
"27",0.0442321196593404
"28",0.0260365527273129
"29",0.0268327507767926
"30",0.033916629171819
"31",0.0419262324814575
"32",0.0531638386774733
"33",0.0512844072249411
"34",0.0429714037797882
"35",0.0455879675683337
"36",0.0325097389026248
"37",0.0673638959176195
"38",0.0298837875657098
"39",0.0631225001991004
"40",0.0200979102958922
"41",0.0408938669914938
"42",0.0453594209012116
"43",0.0239910196294172
"44",0.0398207106671658
"45",0.0239289049512707
"46",0.0294327991304461
"47",0.047803719537687
"48",0.0416278216673416
"49",0.0405400181833243
"50",0.0369451178023635
"51",0.0625857234072325
"52",0.029279633423499
"53",0.0900043735112809
"54",0.0246957563710583
"55",0.0296201592045555
"56",0.0352638293927544
"57",0.0359700425082413
"58",0.0425026179346145
"59",0.0222671103274127
"60",0.0327892741955204
"61",0.044972729380084
"62",0.0361072419110149
"63",0.0197744095258638
"64",0.0841912487480237
"65",0.0423245295878793
"66",0.0182029133145176
"67",0.0364820072529653
"68",0.0452788703836992
"69",0.0717572175694448
"70",0.0328284756760827
"71",0.0327578524237826
"72",0.0352895482423469
"73",0.0326802523623262
"74",0.0326207384821477
"75",0.0580912323077148
"76",0.0287911113381699
"77",0.0640869088067672
"78",0.0357549096697292
"79",0.0467061278748995
"80",0.0637068463036618
"81",0.0198795324604351
"82",0.0377239226211142
"83",0.0309266606997243
"84",0.0398796328836781
"85",0.0481987061718675
"86",0.0364909356049989
"87",0.0300292935550019
"88",0.0562653936122886
"89",0.0304977476281421
"90",0.043899040298775
"91",0.0425650796033051
"92",0.0391592759188408
"93",0.0469935947469862
"94",0.0280288521082447
"95",0.0272382664959977
"96",0.0299292765950981
"97",0.0341039060166013
"98",0.0422965155198216
"99",0.0160416115924121
"100",0.0695873212871789
"101",0.0300365160233693
"102",0.015593648306322
"103",0.0376440481462713
"104",0.0513348164707474
"105",0.043591918743607
"106",0.0261776673990182
"107",0.0875938015445172
"108",0.0218549568059646
"109",0.0397527575646464
"110",0.0302626694329483
"111",0.0373413087469127
"112",0.0518099791311515
"113",0.0528304633562073
"114",0.0400026627160349
"115",0.0376747760077242
"116",0.0481475745072912
"117",0.0515044327412394
"118",0.0493683200727601
"119",0.0383543492494905
"120",0.0511733274673523
"121",0.0527115036880324
"122",0.0223470640673372
"123",0.0973789049160429
"124",0.0512729168566179
"125",0.0323133822484213
"126",0.0452470589125236
"127",0.0497753224803261
"128",0.0464977078212514
"129",0.0580833953257369
"130",0.0271593742573394
"131",0.0321450135258549
"132",0.044299107436433
"133",0.0499834306531298
"134",0.0341524325785748
"135",0.0248627061674645
"136",0.0460746848879503
"137",0.0367121407736982
"138",0.0472548596726323
"139",0.0529525883499529
"140",0.0398498179075347
"141",0.0600246408543733
"142",0.0275549152182903
"143",0.022639237808903
"144",0.0398781162713641
"145",0.0496977726285456
"146",0.0955043344219324
"147",0.0296296304365151
"148",0.0331650234432489
"149",0.0282451318956915
"150",0.0280532456886619
"151",0.0529967115815733
"152",0.0808221597211351
"153",0.0438263118424916
"154",0.0962719507901222
"155",0.0463434061472873
"156",0.0258310981475686
"157",0.0483057757045168
"158",0.0458765550667955
"159",0.0268167793624899
"160",0.0483015867772913
"161",0.0842290739888913
"162",0.0428805773366441
"163",0.04081855897601
"164",0.0265612075535506
"165",0.0482038244509568
"166",0.057173145460888
"167",0.0289429714402886
"168",0.0385276759484702
"169",0.0354804957681394
"170",0.0602182544889942
"171",0.0724022382222933
"172",0.0398558000870382
"173",0.0542014472828767
"174",0.0279334167598108
"175",0.0463661628079104
"176",0.031507542765549
"177",0.0264037948576232
"178",0.0455917706329185
"179",0.0447642390202726
"180",0.0550096289723286
"181",0.0449230659277382
"182",0.0285901099455393
"183",0.0325739603036234
"184",0.0290240696848271
"185",0.0392115458414844
"186",0.0202682044648884
"187",0.0641236036487896
"188",0.0735010802942404
"189",0.0487034243565624
"190",0.0477692991379936
"191",0.0507765594639888
"192",0.0209255502733982
"193",0.10513760942477
"194",0.102950756374935
"195",0.0406505049443861
"196",0.0241823151622887
"197",0.0468897702046574
"198",0.0354263966012056
