"","x"
"1",0.0280507563011633
"2",0.0258811213341376
"3",0.0436729890954388
"4",0.0333315047149612
"5",0.0816136006751026
"6",0.0408248874465325
"7",0.0288446624321346
"8",0.0282759832871969
"9",0.087409732449102
"10",0.041593404614503
"11",0.0229952973035239
"12",0.0284381605744829
"13",0.0626296906915633
"14",0.058546225675802
"15",0.0489184146459274
"16",0.0279346860561465
"17",0.0328730635084815
"18",0.0748973691718951
"19",0.0424659584721239
"20",0.081093685792959
"21",0.0245174482452469
"22",0.0613688795621667
"23",0.08596030322456
"24",0.0373925574791117
"25",0.0271344434510895
"26",0.0390370041620353
"27",0.0201024335463184
"28",0.116523786228056
"29",0.028482267333208
"30",0.0532178759814454
"31",0.0255819879463056
"32",0.0540938877790539
"33",0.0508771238531295
"34",0.0220102451886335
"35",0.0611328572827861
"36",0.0455309803064256
"37",0.029085305213083
"38",0.074939039366891
"39",0.0479193299009388
"40",0.0976449767330349
"41",0.0459878304347716
"42",0.0343656196805487
"43",0.0338868431883853
"44",0.0481878251509131
"45",0.0347299607999035
"46",0.0856242686121502
"47",0.0395755269735184
"48",0.0482270561607244
"49",0.0431957994404928
"50",0.0264073507722147
"51",0.0624395287293415
"52",0.0317391447257058
"53",0.0314398525947149
"54",0.0832000365777755
"55",0.0486819763773673
"56",0.0328970095462457
"57",0.0799526194255271
"58",0.027476103232209
"59",0.0268837250892821
"60",0.065562177738218
"61",0.0289361920658959
"62",0.0498470921429619
"63",0.0214132830961415
"64",0.0201358431783282
"65",0.0415010551433208
"66",0.0664536080801179
"67",0.0707871306756995
"68",0.0638695409873495
"69",0.0356918745525701
"70",0.0270642555615515
"71",0.0231258944751501
"72",0.0686331786894434
"73",0.0257587345597746
"74",0.0583853747364356
"75",0.0277140964466376
"76",0.0391768812084945
"77",0.0499821117007375
"78",0.0596050745485414
"79",0.0602227529867089
"80",0.0389613947024255
"81",0.030683578022991
"82",0.0460279282248746
"83",0.0543580287730561
"84",0.0317807057857093
"85",0.0427639721458154
"86",0.0491873358868402
"87",0.0422492804064681
"88",0.0291770261439781
"89",0.0726382895920799
"90",0.039922871708806
"91",0.0357278067105417
"92",0.0277387065515578
"93",0.0360076304472539
"94",0.0247746518848779
"95",0.0162644279577798
"96",0.0362870888072443
"97",0.0468541135163077
"98",0.0323647132287247
"99",0.0495029994410814
"100",0.0448209932418677
"101",0.0333340089753394
"102",0.0588613037530171
"103",0.0385159361721541
"104",0.0321016252059773
"105",0.0576862098745493
"106",0.0380285432509131
"107",0.0660679645907
"108",0.043429461101741
"109",0.0347912511142071
"110",0.0647284360353035
"111",0.0431753434895697
"112",0.0336637409027668
"113",0.029279020345445
"114",0.0608011463522336
"115",0.050610261622572
"116",0.0257313048955317
"117",0.030710064920303
"118",0.0337426897225494
"119",0.0592322526964342
"120",0.0193423861813412
"121",0.0307995007927614
"122",0.0453497252096948
"123",0.0651340608956593
"124",0.0313167773157536
"125",0.0883144393673905
"126",0.0304465938980579
"127",0.101164714351429
"128",0.0335811551873089
"129",0.02979355563867
"130",0.0677119627339675
"131",0.0411652859094318
"132",0.0574429103256015
"133",0.0327570174113774
"134",0.0288177908527562
"135",0.0386736071007092
"136",0.0187434113331208
"137",0.031988002794654
"138",0.0313559943195542
"139",0.0261425426733161
"140",0.0617208123908415
"141",0.031437476288851
"142",0.0270825155191017
"143",0.0474712052202061
"144",0.0378245798377656
"145",0.0592547282633005
"146",0.0773477082514398
"147",0.0362461706403137
"148",0.0598120887497392
"149",0.0569966797951334
"150",0.034794314562626
"151",0.0452728307933011
"152",0.0527846625356638
"153",0.0473339977864381
"154",0.0640595008143773
"155",0.0647941914772922
"156",0.0391229414941912
"157",0.0743047896756947
"158",0.0608397218685882
"159",0.0392337695328572
"160",0.0433967206199888
"161",0.0465882121869342
"162",0.0457245028940061
"163",0.0477752800064622
"164",0.0612795662420132
"165",0.0405334151507396
"166",0.0657537358670063
"167",0.077022498884566
"168",0.0542152067601078
"169",0.0256478769141311
"170",0.0320671357107109
"171",0.05557360421436
"172",0.0302153592601269
"173",0.0299558462352685
"174",0.0516596297682403
"175",0.0894280208148641
"176",0.0651045583340987
"177",0.0339215875380316
"178",0.0279563346172733
"179",0.115509393010047
"180",0.0359707077365471
"181",0.0357863324641212
"182",0.0531677624481149
"183",0.0673311439583101
"184",0.0462750458878884
"185",0.0358239732299476
"186",0.0346393127327679
"187",0.0395819482570561
"188",0.0248299818061443
"189",0.0165049187807371
"190",0.0898070949939
"191",0.0311688368711839
"192",0.0300804283623674
"193",0.0219604192148628
"194",0.0270913698522643
