"","x"
"1",0.0385028380129284
"2",0.050133238048252
"3",0.0473759391469483
"4",0.0410619449212897
"5",0.0458231400786491
"6",0.0683953554814294
"7",0.0748633331783268
"8",0.0324129501718665
"9",0.0367520520229689
"10",0.0609835062768076
"11",0.0332383328053563
"12",0.0330895677003679
"13",0.0209345607557413
"14",0.0437546677746138
"15",0.0579747098302126
"16",0.0326597425822214
"17",0.0269475099477093
"18",0.0602690295584286
"19",0.0218137893826251
"20",0.0510439237830281
"21",0.0313100793329745
"22",0.0242269790565963
"23",0.0201637925048543
"24",0.0484716315592288
"25",0.0617191916460533
"26",0.0713498576576071
"27",0.0433272749718677
"28",0.0425997451050884
"29",0.0247014351983965
"30",0.0487514926897944
"31",0.0671751750175515
"32",0.0392882935518818
"33",0.0369523484548996
"34",0.0260271836026255
"35",0.050655852083901
"36",0.0702300393645539
"37",0.0268383458895871
"38",0.0426484877163745
"39",0.0260188119533078
"40",0.0190139357191311
"41",0.0279598691898995
"42",0.0288790685967777
"43",0.0751674184074275
"44",0.059249109614608
"45",0.0362448487773831
"46",0.032374377418127
"47",0.0443359214422872
"48",0.0383413592831131
"49",0.0367667050586041
"50",0.03238295989503
"51",0.0449027224181878
"52",0.0251647359241052
"53",0.0532271476885237
"54",0.0265513167773621
"55",0.027768325289908
"56",0.0320445781022217
"57",0.0302164798190692
"58",0.0395062393430941
"59",0.077131986361232
"60",0.0334049390473753
"61",0.0255021987651473
"62",0.0258482732465287
"63",0.0302268179468522
"64",0.0905458875956661
"65",0.0266304874644162
"66",0.0208393056990969
"67",0.0257472890562359
"68",0.0370588276280945
"69",0.0412382037028953
"70",0.0213318457411587
"71",0.0389515450524325
"72",0.0204524994220621
"73",0.0264383466692129
"74",0.0570834610435325
"75",0.0387247389611232
"76",0.0546337458103434
"77",0.0359203451581208
"78",0.0628892346893854
"79",0.0538863246653873
"80",0.0236417097909669
"81",0.049817191271336
"82",0.0723837088666775
"83",0.0358359653357376
"84",0.0659420451286766
"85",0.0356025242173279
"86",0.0530187903336734
"87",0.0301887199411598
"88",0.0345307489709035
"89",0.037183994585133
"90",0.0404458394454285
"91",0.0386497560678441
"92",0.0226816540471809
"93",0.0434198410477399
"94",0.0389357638835782
"95",0.0421750008644825
"96",0.0332931196575765
"97",0.0491210931215298
"98",0.0368325563605817
"99",0.0518676474221772
"100",0.0434025053938677
"101",0.0244755069104288
"102",0.0174067645042157
"103",0.0570394611261695
"104",0.0359575187736944
"105",0.0486919227769477
"106",0.0378118777883591
"107",0.0219271337985599
"108",0.0299636375805447
"109",0.0742464463210763
"110",0.0252348199143382
"111",0.0632400462021264
"112",0.0375391043001734
"113",0.040343315288099
"114",0.076299882627935
"115",0.0194199052235102
"116",0.0514810597102621
"117",0.0238962307783306
"118",0.060491498676892
"119",0.0464003145252007
"120",0.0305985670147235
"121",0.0397545204435375
"122",0.035202321537292
"123",0.0211980303314718
"124",0.0342227962595301
"125",0.0455770823073504
"126",0.0203308795160631
"127",0.0179217776785217
"128",0.0538898763902982
"129",0.0488271670388741
"130",0.0983696682340597
"131",0.0474099399434844
"132",0.0314695996394577
"133",0.029164322404421
"134",0.0888655212493835
"135",0.0463968120174081
"136",0.0486434523381544
"137",0.0278388536939023
"138",0.0276057730717389
"139",0.0440102909666085
"140",0.054870335950098
"141",0.039871853555099
"142",0.0469035797544197
"143",0.0490589875337329
"144",0.0929239592920595
"145",0.0766050107187085
"146",0.0289270249901245
"147",0.0361250709317535
"148",0.0629487362650633
"149",0.0729946488874139
"150",0.0272719079928961
"151",0.0163501147442506
"152",0.0617779871075255
"153",0.0320314185691129
"154",0.0160685065656425
"155",0.0466091152867395
"156",0.0386481502280731
"157",0.026311092951351
"158",0.072515684525362
"159",0.102270915621916
"160",0.0230409579325971
"161",0.0500907088790042
"162",0.0303388818393784
"163",0.0244951847486166
"164",0.0368119877839266
"165",0.0283255480145754
"166",0.0355466128934048
"167",0.0216352000578832
"168",0.0484808181917519
"169",0.0304050167663759
"170",0.053333398475654
"171",0.0320606210743377
"172",0.0700717174673951
"173",0.0316365044256111
"174",0.0445654901958887
"175",0.0403892171433117
"176",0.0531118264012829
"177",0.0806994167033865
"178",0.0265399184596038
"179",0.0398007779443066
"180",0.0390783733009938
"181",0.0270313977951106
"182",0.0323419841468828
"183",0.0384881560243073
"184",0.0460233658806862
"185",0.0279699444178488
"186",0.0226704572906773
"187",0.0336829082705506
"188",0.0341336234941019
"189",0.0236175470331903
"190",0.0374416710984994
"191",0.0621693987033771
"192",0.0517377338009103
"193",0.0251653048226575
"194",0.0579908068316588
"195",0.0440492611576135
"196",0.0413364256913423
"197",0.026070252368404
"198",0.0321357534278564
"199",0.0367895976409459
"200",0.0559107243799048
"201",0.0339677252448978
"202",0.0314654777043942
"203",0.017096698950135
"204",0.0242656164262195
"205",0.0542795803749068
"206",0.038446179051564
"207",0.0369784505688864
"208",0.0318721240237372
"209",0.0432093097548986
"210",0.0313194978651838
"211",0.047799601347064
"212",0.0277218511903271
"213",0.0525240895141301
"214",0.0945488436181307
"215",0.0422620395191495
"216",0.0626835831883527
"217",0.0349415004632976
"218",0.0450507271989041
"219",0.0242475991591131
"220",0.019473359076567
"221",0.029175165341982
"222",0.0385139581076861
"223",0.0756639524765408
"224",0.0540001788405034
"225",0.0446124518952032
"226",0.0298865798220266
"227",0.0302310930894567
"228",0.0392870984327756
"229",0.024678541195305
"230",0.0586831998830333
"231",0.0393861436245077
"232",0.0171936911139926
"233",0.0311776531455802
"234",0.0249808293105303
"235",0.0284889425489921
"236",0.0230655061429755
"237",0.0523386209333039
"238",0.0481054586519245
"239",0.053124365172277
"240",0.0417623926649713
"241",0.0249383648010716
"242",0.0406810865088691
"243",0.0316544545644305
"244",0.0260635893116626
"245",0.0437748027381409
"246",0.0493539337597199
"247",0.0534054534360573
"248",0.0196799624150617
"249",0.0421838490855288
"250",0.0173673758032323
"251",0.0233519207474217
"252",0.077533941486532
"253",0.0502597806617028
"254",0.0404202995882848
"255",0.0265118537028567
"256",0.0353053647682502
"257",0.0551896971110924
"258",0.0604335597379605
"259",0.0401569967045479
"260",0.0474596585307542
"261",0.0307251520908076
"262",0.0327002428775657
"263",0.0513416073267136
"264",0.0316087845626878
"265",0.0321357780821166
"266",0.0241865785602808
"267",0.0344318797955697
"268",0.0326490736064398
"269",0.0341422299281131
"270",0.0716709688798172
"271",0.0257249722804658
"272",0.0329230393139379
"273",0.0572453997278735
"274",0.0545323301441504
"275",0.0293448909042472
"276",0.0570677883179839
"277",0.0331262795628747
"278",0.028869782024892
"279",0.0931070531405799
"280",0.0449790156458382
"281",0.039907428646439
"282",0.0366935590045301
"283",0.0736446939454469
"284",0.0432450844416878
"285",0.0379687067856636
"286",0.0512455673528559
"287",0.038231580300641
"288",0.0182535662264079
"289",0.0417000134459845
"290",0.032890432183423
"291",0.0322007260791063
"292",0.0350055367658591
"293",0.0454080320289321
"294",0.0489620731597794
"295",0.0331196009434399
"296",0.0595915990480906
"297",0.0222944012794997
"298",0.0278528089748993
"299",0.0288685336125987
"300",0.0443656746697679
"301",0.0280874500062658
"302",0.0275881599988171
"303",0.0560750696650515
"304",0.0544926153018858
"305",0.055504942012151
"306",0.0275625955178141
"307",0.0445159340615746
"308",0.0330510312603632
"309",0.0394208629315427
"310",0.0168769158541943
"311",0.0547667452492162
"312",0.0391058236043924
"313",0.0384445009859843
"314",0.0317393416703565
"315",0.0273554228522805
"316",0.0122765734436426
"317",0.024012200739313
"318",0.0366000808040176
"319",0.08209114939483
"320",0.0264870194624478
"321",0.0300761046003341
"322",0.0175703483495493
"323",0.0244765783264909
"324",0.0156786055325676
