"","x"
"1",0.076993667949383
"2",0.0743966628096309
"3",0.0338671002158553
"4",0.0462802881471064
"5",0.0337706747695245
"6",0.0182409489183548
"7",0.0327865483071331
"8",0.0413765494423606
"9",0.0422264731033091
"10",0.0438802374405214
"11",0.0419032039479662
"12",0.0329398009216715
"13",0.0310475759180493
"14",0.0468099354875818
"15",0.0363614249960334
"16",0.0428653511328558
"17",0.0526485679231633
"18",0.0569009022850526
"19",0.0405134145473294
"20",0.0395476747831067
"21",0.0559962346486057
"22",0.0323771237127943
"23",0.0201598765536373
"24",0.0596732634910195
"25",0.0484384216671753
"26",0.0313742836578602
"27",0.0182292092603172
"28",0.0740971949205159
"29",0.0578841520246706
"30",0.062510125561933
"31",0.0420092894778161
"32",0.0249882843830792
"33",0.0620151517342217
"34",0.0377280847566827
"35",0.0207152513252246
"36",0.0644045773668201
"37",0.0414349569492229
"38",0.056624907104812
"39",0.0317579965113401
"40",0.0419679598888386
"41",0.0364094557902524
"42",0.0414808821941298
"43",0.0564176888079858
"44",0.0571941393091308
"45",0.0306182212579161
"46",0.0466207110530907
"47",0.0288912141720655
"48",0.0341374910508778
"49",0.0372428840153584
"50",0.0670542371009095
"51",0.0298494888905301
"52",0.0359983647519639
"53",0.0786985293882696
"54",0.0235887638813372
"55",0.0339506056926853
"56",0.0202126473707118
"57",0.0266398639820107
"58",0.0280474066473702
"59",0.0636027321527151
"60",0.0327167648499287
"61",0.0426984487376699
"62",0.0292412582886017
"63",0.0293829360824171
"64",0.0680302408283493
"65",0.0438449016825036
"66",0.0550042176412886
"67",0.0430338028582215
"68",0.0359417297909705
"69",0.0410936284108827
"70",0.0515890893722407
"71",0.0397185697700966
"72",0.0446701282112724
"73",0.0683294495369981
"74",0.0555069993049705
"75",0.049579214268876
"76",0.0422114629560695
"77",0.0251118603580358
"78",0.0821998363522755
"79",0.0342603963844645
"80",0.0396825605630323
"81",0.0571221795165931
"82",0.035366347567981
"83",0.0619219897652803
"84",0.0654068873085112
"85",0.0295817326482317
"86",0.029703561749463
"87",0.0500662463756047
"88",0.0514839902126433
"89",0.0236979568537853
"90",0.0797936018453008
"91",0.073647733519316
"92",0.0455749263911806
"93",0.0607691347721125
"94",0.0389749687778883
"95",0.0406800179503659
"96",0.0416869566153656
"97",0.0441939471525268
"98",0.0393934248340469
"99",0.0456529893592112
"100",0.0374687381222463
"101",0.0669147868511551
"102",0.0299214184638886
"103",0.0613262267613265
"104",0.0374038563174132
"105",0.0478340855890836
"106",0.0340464139755488
"107",0.103286197372903
"108",0.0449838036802309
"109",0.0650752232875914
"110",0.0376517465458264
"111",0.0585262913907488
"112",0.0272440475494172
"113",0.0274978158548059
"114",0.0521505917659447
"115",0.0272682996963648
"116",0.0172711102371143
"117",0.072464713600637
"118",0.0463590088094051
"119",0.0399329996255583
"120",0.0275191928521194
"121",0.0620894647089388
"122",0.0453902309493948
"123",0.0315504059375573
"124",0.0207587321383568
"125",0.0255036799932345
"126",0.0274048215364549
"127",0.0358228322224948
"128",0.0349740443863325
"129",0.0587222520144524
"130",0.0586148580925408
"131",0.038514455313772
"132",0.0886225310737285
"133",0.0237784146655698
"134",0.0638416079832413
"135",0.050181515639977
"136",0.0916768218386993
"137",0.0397205148920119
"138",0.0345643854252873
"139",0.0395808997677362
"140",0.0447197357842911
"141",0.0418630083402954
"142",0.0585904968513097
"143",0.0397920416311175
"144",0.0220113500884352
"145",0.0363110993608931
"146",0.0751950286471053
"147",0.0348097500246111
"148",0.0650113787991167
"149",0.0672486420274182
