"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44"
"1041",2.42929527218482,1.67792994861097,3.3127396693771,1.99922668047955,1.76554661662329,-1.14367390743836,2.3206284917617,2.52171235961338,-0.652560592675664,1.01621239963977,0.527053651449825,0.177576072401019,0.102830155822889,0.13327386410223,0.178135952023028,0.117660862079711,0.0787335156843513,0.121451565724826,0.104737693160764,0.104060336768364,0.021279583370274,0.0411796781591984,2.08124617027883,2.77734437409082,1.47638284319811,1.87947705402383,3.05152289573673,3.57395644301747,1.65008021451441,2.34837314644469,1.53493132694705,1.99616190629952,-1.29799159817969,-0.989356216697035,2.09438552739204,2.57131102480547,2.32456016599223,2.73558556051078,-0.812713916267279,-0.400730946955569,0.974504416234033,1.05792038304551,0.446341482257796,0.607765820641854
"1042",2.40783723552038,1.55673698100969,3.36289325701933,2.12838800601555,1.83613076173601,-1.07215417412925,2.28911922814718,2.60305045184472,-0.568146576941035,0.993365826743647,0.562319246446664,0.186576882039947,0.106675870656715,0.139708867709288,0.191049352125699,0.124826615963494,0.0819998296939098,0.118555135764157,0.105757503977436,0.12747440289635,0.0204807837855974,0.0417143442198395,2.04214654672208,2.77352792431867,1.34765227452253,1.76582168749685,3.08906387630913,3.63672263772954,1.75393127584918,2.50284473618192,1.59147059444756,2.08079092902445,-1.23287384032931,-0.911434507929185,2.06815584380148,2.53369051291674,2.40380415745445,2.81881185446673,-0.767297075252743,-0.269051918160956,0.953223490523876,1.03350816296342,0.480559131775779,0.64407936111755
"1043",2.47962968973446,1.84566565681541,3.29464269314973,2.16138934308386,2.0490218780399,-1.18241438724946,2.31724243848389,2.5798931967751,-0.67840622736927,1.01327274382767,0.486315596872324,0.160333624319302,0.107221848244682,0.120168953657974,0.181444039469351,0.121815512961918,0.0780937925296334,0.109773463719223,0.110214951879288,0.0926020399793806,0.0188730687961948,0.0420922867355826,2.16537578606862,2.79388359340029,1.63551083425583,2.05582047937498,3.0591115439801,3.53017384231935,1.80575902572393,2.51701966044378,1.81026347263454,2.28778028344526,-1.33547822060754,-1.02935055389137,2.1117729647978,2.54270350469463,2.37266868002108,2.80521632152506,-0.821824652559981,-0.454135424489074,0.976281528987128,1.05026395866821,0.403814714870582,0.568816478874066
"1044",2.12054306260817,1.69847536960905,3.05937362579746,1.7516341600766,1.75356457920391,-1.03102367551322,2.13757735430194,2.57585699215421,-0.391011846000192,1.03454818146589,0.454237603771693,0.185077152427433,0.107871514356548,0.140511854138049,0.197182184730738,0.123103574775476,0.0853364001360533,0.113225650849392,0.108835278896555,0.155365156271208,0.0234776764805208,0.0457213108388816,1.7577918438504,2.48329428136594,1.48704720147022,1.90990353774789,2.78397039168688,3.33477685990803,1.36515707800436,2.13811124214885,1.51228157264397,1.99484758576384,-1.19828301977988,-0.863764331246552,1.9267864832114,2.37142879371298,2.37113381200181,2.79825592737348,-0.64836344548779,-0.053466807588838,0.988531935564071,1.08056442736771,0.364623834527485,0.543851373015901
"1045",2.33360801252957,1.70810863148499,3.26113218872099,1.83895595597989,1.88353463272317,-1.1214650826237,2.24757848641472,2.58594554689174,-0.379604790868959,1.01527311962517,0.481353042703741,0.173966883753209,0.105873295481668,0.128452824364372,0.183261646568348,0.12272632039305,0.0797169958791745,0.10671093230871,0.107363837752262,0.128905996947807,0.019406226850119,0.0424901901216472,1.99263292037328,2.67458310468586,1.50059697234092,1.91562029062906,3.00936465296682,3.51289972447516,1.47976312870593,2.19814878325385,1.64299104475279,2.12407822069354,-1.27771039454689,-0.965219770700522,2.04786170650207,2.46677255429659,2.38384689671966,2.80517779086031,-0.601050897491617,-0.104027112478128,0.977236914998932,1.0533093242514,0.398072270065313,0.56463381534217
"1046",2.38309450133787,1.65391982161271,3.39609246398863,2.13289758548328,1.7519829796245,-1.13032153503555,2.38137717786909,2.68644215990526,-0.607950284231229,0.975999762557942,0.516305647311346,0.17715227267245,0.110580278073021,0.136754366423358,0.182389960562665,0.117834650962838,0.0783209548698398,0.122258651318031,0.107848038735605,0.102506263897853,0.0215059686789499,0.0410591250941538,2.03587604689986,2.73031295577587,1.43718247658959,1.87065716663583,3.12805390579885,3.66413102217842,1.77541326278046,2.49038190818611,1.52102706373733,1.98293889551166,-1.28383060658044,-0.976812463490669,2.15341207926572,2.6334751801009,2.48316238743351,2.90636307759783,-0.771640989036439,-0.368732730707955,0.9338480639472,1.01815146116868,0.435829762126805,0.596781532495888
"1047",2.3805006631791,1.83078261545158,3.47133534642214,2.06359445191801,1.86364918303651,-1.06847020621099,2.47434328200322,2.51807036433835,-0.536210183957466,0.96103084628379,0.561044220409593,0.184974844083928,0.115028122417755,0.14637041616351,0.183064906640719,0.121666104477598,0.0785064123112879,0.12957301156073,0.102734408378658,0.115177091158833,0.0224455934220095,0.041292457277658,2.0179499687746,2.7430513575836,1.60532749551278,2.05623773539038,3.18444933074166,3.75822136210261,1.7047872349022,2.42240166893382,1.62518361826042,2.1021147478126,-1.22234277434112,-0.914597638080868,2.23297869405249,2.74179717589842,2.32455147825496,2.72769969565012,-0.723841930284615,-0.274730711698972,0.917037483176651,1.00502420939093,0.480111004145383,0.641977436673803
"1048",2.22268923367007,1.51629253711284,3.00296278736996,2.27286995572928,2.04668867499077,-1.18189797057367,1.96935922754369,2.58086634639458,-0.563965499181087,1.06468323675512,0.48966075587697,0.136278185217601,0.0892118587272811,0.0956175485489216,0.187478778456525,0.125309095164361,0.0788502313427673,0.0880361249826838,0.109975057793389,0.106995101132102,0.0166514921242495,0.0435325544281222,1.95558399064357,2.48979447669656,1.34143729400737,1.69114778021831,2.81555239221407,3.19037318252585,1.90541154995449,2.64032836150407,1.80108284846862,2.29229450151291,-1.33644442400549,-1.02735151714185,1.80415165582993,2.14969498521863,2.37407108219113,2.80567466910237,-0.738034303114556,-0.319518035780654,1.03204631219159,1.09732016131865,0.40433694919785,0.574984562556089
"1049",2.0638397860185,1.63621224010652,3.21490827717802,2.04944807598718,1.92993587548877,-1.09311183680175,2.2350951409728,2.59041998503935,-0.339358193040674,1.00613810049623,0.532698363076974,0.172777013377995,0.102414340294388,0.134080292041073,0.194951231907179,0.12424392597708,0.0794032815448387,0.109031759853455,0.107637339431114,0.139582337132328,0.0208247614636651,0.0422692344575505,1.72519683979763,2.40248273223937,1.43548013312952,1.83694434708352,2.95211090477751,3.47770564957852,1.6673436614491,2.43155249052525,1.68641778057369,2.17345397040385,-1.24874226862963,-0.937481404973865,2.03129119392689,2.45934718967724,2.38781313647331,2.81021810140555,-0.580061775638545,-0.0441494977392941,0.965321568027442,1.04695463296501,0.449850663540176,0.615546062613773
"1050",2.55379589924135,1.72053660377521,3.45724667889216,2.05772296653646,1.94378581462477,-1.08734627064718,2.4210749123684,2.49440368777437,-0.624774929700759,0.990320473529493,0.500025032002638,0.183773319627605,0.116064953854192,0.142139637205098,0.175232272862348,0.119846617717059,0.0741918037502691,0.125045736228433,0.101020395400913,0.102606295001563,0.0208615537782591,0.0412335638341213,2.19360019277124,2.91399160571145,1.493049294221,1.94802391332943,3.17865298997017,3.73584036781416,1.71426771172626,2.40117822134666,1.70888644389933,2.1786851853502,-1.23276220599771,-0.941930335296653,2.18798247123835,2.67899940166436,2.30405823664869,2.70047417144825,-0.78668397265963,-0.382451142068307,0.949431828124105,1.03120911893488,0.419207246887761,0.580842817117516
