"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52"
"361",2.4008210980576,2.6072221409286,1.98354692889434,1.84637154234305,1.85807006467168,0.982393850751921,0.285560640955323,-1.90537017308456,1.08192564597457,1.33911680914095,0.896635640307787,1.00314614124214,0.484494947380146,0.138483636515912,0.141593672362824,0.102881575180578,0.109087609143227,0.15486679206338,0.147318511045267,0.107505626283556,0.118726528967699,0.033782106553505,0.046002302700147,0.0377985994719223,0.00973687598023762,0.0317006588223921,2.12939317048641,2.67224902562878,2.32969854309747,2.88474573875974,1.7818990415404,2.18519481624827,1.63255982842233,2.06018325626377,1.55453115222745,2.1616089771159,0.693649569103197,1.27113813240064,0.074849613439554,0.496271668471091,-2.13807416986125,-1.67266617630787,1.01769809767345,1.15020663406318,1.25192074864214,1.43238605995534,0.792042276649465,0.950088419458924,0.984061864320875,1.02223041816341,0.422361656088257,0.546628238672035
"362",2.57897286188921,2.58450967161041,1.73475410368559,2.04440421939181,1.84250955015054,0.9633284227733,0.610196420939507,-2.30431032219846,1.08018548100611,1.40227929233074,0.713927292986478,0.998485348818201,0.514434050119515,0.162857386802796,0.161113511801134,0.129191641697721,0.140921715955674,0.181651954623711,0.181234196841858,0.147065006840696,0.1596421299581,0.0370430836884966,0.0535779621771752,0.114254507583492,0.0112897943557389,0.0313546655281492,2.25977238375573,2.89817334002269,2.26872718848019,2.90029215474064,1.48153848595806,1.98796972141312,1.76819765611869,2.32061078266493,1.48647171908807,2.19854738121302,0.608109396963259,1.31854744858334,0.321949007531743,0.898443834347271,-2.61720889691634,-1.99141174748059,1.00996732069206,1.15528557159343,1.30110220208242,1.51132417618875,0.412331628690105,0.874496167924718,0.976357351880952,1.02061334575545,0.452978905684342,0.575889194554687
"363",2.70085981877735,2.61292442027896,1.63200413616362,2.215789577013,1.759880121371,1.00341508773131,0.782645970837258,-2.5567246975436,1.10912784918499,1.4004610672961,0.691463845779677,0.987321414685171,0.486427754152825,0.165672471649649,0.172536974765064,0.138133030450995,0.150027656527892,0.187997246374313,0.189044974056481,0.158864950335911,0.170371045321358,0.0373719857760038,0.0564642262739785,0.0187837218250654,0.0117700012921004,0.0317084851368407,2.37614177434404,3.02557786321066,2.27475194973943,2.95109689081848,1.36126339647967,1.90274487584757,1.92173537021833,2.50984378380766,1.39140551847735,2.12835472426465,0.632886938580603,1.37394323688201,0.471270668178873,1.09402127349564,-2.89065194637346,-2.22279744871374,1.03824513866667,1.18484983942957,1.29405102156319,1.51562123002147,0.652827139803334,0.72651217447943,0.964252212152654,1.01039061721769,0.424279123284617,0.548576385021033
"364",2.56454572895248,2.46953728436846,1.61855034634589,2.09518681417348,1.53658040988194,0.925433004941067,0.710195048726494,-2.34976242834243,1.06385965808475,1.38706807184755,0.775128914046637,1.00915794598257,0.528630216404919,0.153538776086416,0.151827199020561,0.133039223316568,0.137723491616311,0.169267021671289,0.165687295136124,0.148656218453888,0.161236302357511,0.0365011120836792,0.050356389829899,0.0658742144802991,0.0107274429853729,0.0298984088824498,2.26360972782311,2.86548173008186,2.17195597428816,2.76711859444876,1.35779346864542,1.87930722404636,1.82524877060551,2.36512485774144,1.20481704740621,1.86834377235767,0.600685906474264,1.25018010340787,0.418828860556873,1.00156123689611,-2.66578558096315,-2.0337392757217,0.99466997649526,1.13786220439477,1.29179922710131,1.48936289446161,0.61042587109648,0.875579069092398,0.988132157731238,1.0301837342339,0.470029334995318,0.587231097814521
"365",2.51356404737742,2.43224626102989,1.67218878522613,2.11347555481028,1.62099707509723,1.30185415619843,0.566854776705952,-2.17547279854702,1.13756896655402,1.42995766743939,0.745401058963498,0.994611774059581,0.496063292372169,0.159505412903666,0.156096164190761,0.129956871637154,0.138956149349585,0.169355235303253,0.164971073884496,0.135382276998293,0.146348207152221,0.0381460618376443,0.0513500773129519,0.0692074298352026,0.0128225739601612,0.0308574772261913,2.20093343808624,2.82619465666861,2.12629777921599,2.73819474284378,1.41747331681731,1.92690425363495,1.8411215020851,2.38582960753547,1.28906081390286,1.95293333629161,0.978510851384819,1.62519746101204,0.301505513789297,0.832204039622607,-2.46231528456537,-1.88863031252867,1.06520672250432,1.21484696475105,1.33277179888162,1.53423034039628,0.576546511110141,0.853193728199898,0.969479529097665,1.0197440190215,0.435582637008834,0.556543947735504
"366",2.4815581690644,2.59066489202095,1.5553198466036,2.06801521774236,1.66419677833518,0.796241830131444,0.714608739301551,-2.30281839699786,1.07850993515552,1.28234824426688,0.877955530992001,1.02373072955834,0.583703862771664,0.151241445287822,0.169559018735069,0.129496579697447,0.135882750459764,0.171718004890792,0.182493092997184,0.144599258293193,0.149074640958107,0.0375370547507516,0.048512926617942,0.0363598241982297,0.00909138502940655,0.0288178570788693,2.18512493630027,2.77799140182853,2.25832921530022,2.92300056874169,1.3015065503966,1.8091331428106,1.80168502684122,2.33434540864349,1.32762948874923,2.00076406792113,0.438555367856963,1.15392829240592,0.431194193046892,0.998023285556209,-2.59500469327575,-2.01063210071997,1.00739065463529,1.15465006040807,1.19070262737487,1.38104761152646,0.784065823712404,0.932564424814544,1.0059116149007,1.04154984421598,0.527220862897081,0.640186862646248
"367",2.79879403705727,2.52440229365369,1.86477556290355,1.92006019055969,1.53486831102955,1.10396154507024,0.282753236854169,-1.89542375581153,1.06855055976134,1.42489070254704,0.800706987728411,0.997280494202993,0.538028524850961,0.155491954108792,0.145066713159195,0.116785511054826,0.116714740665144,0.155461510258886,0.147998836047708,0.112165952429019,0.12461448580469,0.0368796588204536,0.0483721367231669,0.052120984292822,0.0120343347716207,0.0286864169967897,2.49402980700404,3.1035582671105,2.24007153586167,2.80873305144571,1.63587596123609,2.093675164571,1.69129929885601,2.14882108226338,1.23016375092213,1.83957287113696,0.813883826416734,1.39403926372375,0.0629079700932917,0.502598503615047,-2.13966814798872,-1.65117936363433,0.998657117052713,1.14333566473347,1.33316671848238,1.52292544215041,0.672840119061481,0.882120097143696,0.973693198050617,1.02086779035537,0.481803147537253,0.594253902164669
"368",2.2381891406121,2.57096511307882,1.70076824694037,2.02569395482923,2.15508409526583,0.845370705413824,0.664664050378426,-2.40053631570805,1.07931757684409,1.42708316752733,0.686706798230031,1.01203885272504,0.500171474773265,0.147939660991402,0.159565180020655,0.138953503599039,0.130344129806406,0.194966847942244,0.208822105569249,0.241711139153569,0.27262436878491,0.0391480005120127,0.118829733789631,0.00935227116673253,0.0107236601159975,0.0283859519559455,1.94822740506895,2.52815087615525,2.25821736023834,2.88371286591931,1.42841937988625,1.97311711399448,1.77021946040867,2.28116844924978,1.77294907329903,2.53721911723263,0.436079378498097,1.25466203232955,0.190910217637431,1.13841788311942,-2.93488007852648,-1.86619255288963,1.00525141674405,1.15884087530832,1.21218946522293,1.68007264991806,0.667936759790201,0.704603754507933,0.99102047889769,1.0330572265524,0.444535008939612,0.555807940606918
"369",2.27567233387077,2.85933450451054,1.60059193547799,2.19222123343358,2.05797916007808,0.78849737224103,0.607840761586159,-2.31547555515476,1.07840012895945,1.44988208922688,0.762391579823094,1.00089554533418,0.493203954386364,0.152177027030956,0.176896887660645,0.132738834449322,0.140283003390594,0.179689045020953,0.194774488806971,0.144392468162406,0.154901941309592,0.0335643923410168,0.0524628456612664,0.0646498529879744,0.00957761569091869,0.0331172433546917,1.97740536089009,2.57393930685144,2.51261660469568,3.20605240432541,1.34042381995732,1.86076005099866,1.91726654678802,2.46717592007914,1.70578863183701,2.41016968831915,0.406739374179368,1.17025537030269,0.324831523987843,0.890849999184474,-2.61908336012157,-2.01186775018796,1.01458032692501,1.14623436634576,1.35061652499601,1.55644332329422,0.603928447588105,0.862875809181683,0.98212341857998,1.01966767208838,0.428294157411168,0.55811375136156
"370",2.86275217166649,2.4098977329395,1.85215180608433,2.084368901145,1.72270454642243,1.15093843255792,0.461449934224155,-2.21664672684972,1.05076170356492,1.34923203502513,0.557161688318938,0.991186531210502,0.515826428342943,0.162780681435015,0.167274599728623,0.120526722971151,0.129647691000906,0.170461032078239,0.177909675890682,0.127087357726088,0.139636715113282,0.0361774261037228,0.046964218934471,0.112737946808521,0.0102753951905225,0.0267949690197053,2.54370203605386,3.18180230727912,2.0820395174714,2.7377559484076,1.61591942906087,2.08838418310778,1.83025942678323,2.33847837550678,1.38860092354908,2.05680816929577,0.802235467812184,1.49964139730366,0.212358713081021,0.710541155367288,-2.49033468847175,-1.94295876522768,0.982193534096592,1.12411670342972,1.26025196017299,1.44449454701753,0.298859906396472,0.739397121438244,0.971046756637078,1.01132630578393,0.463308289064321,0.568344567621565
