"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52"
"1741",2.26816634715651,2.6096133209124,1.92142403832657,1.99963483693659,1.71559544553394,0.697931255170596,0.435380262478535,-2.25550921671417,1.15079524360282,1.28306548128096,0.898012223221383,0.96714545248992,0.407448362596903,0.354553047453939,0.16018998363052,0.435790733627503,0.177435630377153,0.258839116612271,0.127757706946183,0.544728399586103,0.225086439771825,0.076901485442576,0.0886075044382521,0.0748756577888106,0.0504639506644297,0.0855433469694774,1.57324237414679,2.96309032016623,2.29564095299658,2.92358568882822,1.06727420041667,2.77557387623648,1.65186100139737,2.34740867247581,1.20827077697389,2.22292011409399,0.447526149556078,0.948336360785114,-0.632287400710227,1.5030479256673,-2.69667863866695,-1.8143397947614,1.00952196038897,1.31183841923421,1.12063562431694,1.46903863622771,0.606720167017523,0.976682938331477,0.868236109187638,1.0660547957922,0.239783402536727,0.575113322657079
"1742",2.85159272169713,2.79309859017221,1.3318852801873,1.71112024757278,1.80549607179336,0.742677938334198,0.229979154197406,-2.24929771435095,1.19464785146258,1.38289120472046,0.670190519791961,1.02871912974303,0.445790217339154,0.42542928663473,0.156444483174877,0.511612471997234,0.194273113548093,0.284222276230546,0.145046558746432,0.599269010722984,0.241319819084094,0.0919821069296228,0.0984925217386942,0.187000903185145,0.0419193571351022,0.0850935889256089,2.01775131989306,3.6854341235012,2.48646740314945,3.09972977719497,0.329124835072723,2.33464572530188,1.33034494501852,2.09189555012705,1.24842041038149,2.36257173320523,0.458386683191191,1.0269691934772,-0.944588106819642,1.40454641521445,-2.72228455975577,-1.77631086894613,1.02730712417054,1.38924714471972,1.20271429751465,1.59006015646863,0.144685085008196,0.900804564902807,0.946557189758228,1.11088106972783,0.27900678304496,0.612573651633347
"1743",2.16715847962026,2.45727422191437,2.40355828427183,2.23123943322127,1.80111557977549,0.962415657477105,0.651692552956358,-2.44788316690604,1.18030402048161,1.44841978178997,0.724024976136861,1.0043360097213,0.465529540154213,0.409808821424845,0.139456340091191,0.492173067150078,0.197401212385668,0.306277896457807,0.151612307477533,0.642311207011018,0.252979807955232,0.0821981036114616,0.11631787875812,0.128536320531258,0.042854448726652,0.0827807466731497,1.36393318962757,2.97038376961296,2.18393979533564,2.73060864849311,1.43889907265768,3.36821749588598,1.84433305694536,2.61814580949718,1.20081090271818,2.40142025683279,0.66525553482114,1.25957578013307,-0.607237412785238,1.91062251869795,-2.9437235904983,-1.95204274331379,1.0297074927119,1.35292555470881,1.2374736661656,1.69532485550263,0.368382267908043,0.894810736701208,0.920341290217066,1.08833072922554,0.303279276674839,0.627779803633586
"1744",2.30257471895211,2.5639097919729,1.91023894852823,1.92444832379974,1.71990630147333,0.837977706212023,0.285282399652378,-2.15395711098953,1.08330917969081,1.33148346294562,0.834832985978928,1.00763531683287,0.557011906041767,0.357574285352525,0.154725326304076,0.460517385390523,0.192292138223453,0.260994840305351,0.145652190476867,0.525539137631025,0.217859151202541,0.0797072954359244,0.0914143945004388,0.0875728919509628,0.0489045990763051,0.0776655902544078,1.60172911966116,3.00342031824306,2.26064815241691,2.86717143152889,1.00762487316281,2.81285302389366,1.54755573288177,2.30134091471771,1.20835641447484,2.23145618847181,0.552499412877363,1.12345599954668,-0.744774310104431,1.31533910940919,-2.58096104734651,-1.72695317463255,0.937825205909339,1.25136195040148,1.1638434525935,1.52327034030827,0.563193833800619,0.943637165683509,0.911782302643316,1.10348833102243,0.404787349143128,0.709236462940406
"1745",2.06729011681314,2.50696265799991,2.25809081972695,1.95769093128702,1.78266189565341,0.881666678871291,0.568911747630148,-2.1354325148214,1.04601918722232,1.43283991200787,0.855987418670043,0.987027524400758,0.500763083423208,0.342799646415093,0.124541604274964,0.413160979910038,0.15634820017499,0.321076749133976,0.140074161254464,0.615453482799085,0.290620032260957,0.0712872997233052,0.105222668436138,0.097475614182962,0.0358515118415299,0.0888725390867003,1.39540280983955,2.73917742378672,2.26286111362098,2.75106420237884,1.44829529910328,3.06788634035063,1.65124845894404,2.26413340363,1.15335146735081,2.411972323956,0.607121322812541,1.15621203493004,-0.637377078656059,1.77520057391635,-2.70504777805287,-1.56581725158992,0.915225919640594,1.1955038822184,1.24075863682923,1.65465720125008,0.510457896210794,0.963524132349148,0.91675856119136,1.05729648761016,0.326572906813276,0.674953260033141
"1746",2.54195339155244,2.61003040334423,1.73018939312146,1.89777824352661,2.30202051300143,1.07983205169637,-0.181869059030207,-2.71418748373163,1.03420847530421,1.43718323240182,0.889048387038074,0.995007976721882,0.369743068403316,0.358392867276379,0.154006369328345,0.436887421195603,0.153353909142092,0.297123403279066,0.158475037802956,0.656018748236542,0.267340322033575,0.0751498341995333,0.109428871589031,0.0815614259876152,0.0428115351165188,0.0863575062072468,1.83950337169073,3.24440341141414,2.30817791946067,2.91188288722778,0.873890047578077,2.58648873866484,1.59720458160811,2.19835190544511,1.71965864257446,2.88438238342839,0.769220977602575,1.39044312579016,-1.46766580557383,1.10392768751341,-3.23817451491744,-2.19020045254582,0.896922991629111,1.19250725020253,1.23793953969458,1.66849476672064,0.57479120764779,0.974769937395634,0.911097367893505,1.07891858555026,0.200482356237112,0.53900378056952
"1747",2.46286119386544,2.61060790038674,1.51158928363814,1.89745626541464,1.31186622233064,0.804444955760873,1.31038447302486,-1.95544615683482,1.08324767661459,1.45823263442519,0.72668897367498,0.965765485718943,0.400500496626908,0.387427908295787,0.169829078777095,0.474697100516978,0.194381848898323,0.264609339660871,0.151742344636162,0.616988384214157,0.230015924356417,0.0860457373744029,0.0969302931130668,0.134488227085019,0.0540048855289331,0.0886199256383111,1.7035024936057,3.22221989412519,2.27774290598363,2.94347289478984,0.581182966624863,2.44199560065142,1.51646784157392,2.27844468925535,0.793231916595333,1.83050052806595,0.507029960273995,1.10185995124775,0.10108723996511,2.51968170608461,-2.4062773685734,-1.50461494509624,0.927070866884876,1.26573444469658,1.28010469554658,1.66114726670437,0.347955946611708,0.901511873375709,0.859915910082234,1.07161506135565,0.226805442375818,0.574195550877998
"1748",3.52688410556856,2.70682917745537,0.682520524586882,1.84285367721297,1.58988404816194,0.767498555038027,1.37319208089724,-1.72259285351812,1.10723697138411,1.3294139580082,0.457024698468339,1.0694139625242,0.683906974345399,0.507303448905657,0.168634729547264,0.566841987881432,0.165423965417582,0.251120556849339,0.142996474418303,0.560872243529947,0.189791516009202,0.0827331122467544,0.0916080537795764,0.206171378472122,0.0472068251250728,0.081306805323425,2.53256934571347,4.52119886542365,2.37630510754273,3.03735324736801,-0.428489771660725,1.79353082083449,1.51862270499451,2.16708464943143,1.09768775673724,2.08208033958664,0.487225465178154,1.0477716448979,0.273882483578548,2.47250167821594,-2.09458422489616,-1.35060148214009,0.956395115749443,1.28186948114971,1.1614594459245,1.52165577364627,-0.0172385328621911,0.763405890729819,0.97688858527906,1.16193933976934,0.524545635911487,0.843268312779312
"1749",2.74090699769678,2.58040380878534,1.55941239981816,1.92467170241846,1.80934575279567,0.595118958218825,1.10880133542045,-2.15218369147144,1.19606638322725,1.35987241275786,0.648268683249765,1.01124569466117,0.599559845718466,0.495817062573384,0.174623041954764,0.531772941014652,0.166541199071375,0.284172005948721,0.178771298787976,0.695594629909861,0.231797823519403,0.0829355901688003,0.101614790959912,0.222675544853456,0.0540742130138566,0.0800674793358165,1.76910555505295,3.71270844034061,2.23814264655401,2.92266497101668,0.517137435429439,2.60168736420688,1.59825095223856,2.25109245259835,1.25236862113617,2.36632288445516,0.244727212594393,0.945510703843258,-0.254564139202875,2.47216681004378,-2.60650742556947,-1.69785995737341,1.04407485749645,1.37018412311607,1.17460544006623,1.57436098616707,0.0194868804673515,0.909586430862305,0.905260237154011,1.11723115216833,0.442627586220266,0.756492105216666
"1750",2.19717536839522,2.57001775978402,1.93437659413206,1.81940225224934,1.6619441628424,0.937646946234417,0.577189235958271,-2.10016740520425,1.00707925482831,1.32832748060884,0.972974268729084,1.01748081855246,0.466222889450089,0.347617731033431,0.132711541681849,0.44073620533395,0.152404769272234,0.260217412456493,0.149825716669735,0.660312189504218,0.217365798895568,0.0642699008239357,0.101689716639831,0.0687346111217329,0.0381357101083182,0.0890505520175024,1.51584461556969,2.87850612122074,2.3099031380876,2.83013238148045,1.07053363167751,2.7982195565866,1.52068890447577,2.11811560002292,1.15191803442767,2.17197029125713,0.643988541561736,1.2313053509071,-0.717022655469996,1.87140112738654,-2.52620437103956,-1.67413043936894,0.888670109245508,1.14126560008484,1.14324807336357,1.54336922742359,-0.363856542542177,0.999824978892445,0.94273482674016,1.09222681036477,0.291683807495784,0.640761971404394
