"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52"
"2021",2.31371978373906,2.60976982696478,2.04617729033696,2.06051860564131,1.5757713812395,0.964798442912764,0.711600557464018,-2.09781617937781,1.07851993644123,1.36375894134966,0.720358255665272,1.01283245435152,0.51134383714958,0.331755143341815,0.109229615417892,0.408657355766772,0.185626283357774,0.325288074848476,0.126050423309575,0.421941615083911,0.179608339420989,0.0414966601676684,0.0531958603872516,0.0799443232489031,0.0195101389308215,0.0362532185254048,1.6634797027891,2.96395986468901,2.39567978074571,2.82385987318385,1.24520887303408,2.84714570763983,1.69669109026008,2.42434612102255,0.938206754536492,2.21333600794252,0.717739613225996,1.21185727259953,-0.115405008100448,1.53860612302848,-2.44984852464295,-1.74578383411267,1.00017758720097,1.16299871961385,1.26338105443247,1.4721120311137,0.524614555688829,0.843762469669403,0.974592582047106,1.05107232665593,0.440287528839787,0.582400145459373
"2022",2.18567148396779,2.4801688585111,1.85154706570662,1.95506177151496,1.90744011378856,1.11748086219822,0.394648317069571,-2.13304003387205,1.02381782798286,1.33451004446037,0.813405897432008,0.951750489598197,0.513288669912936,0.312261007045415,0.115905822519257,0.366542711472071,0.173558698688996,0.337898478071685,0.124549165120013,0.433381566622009,0.184904690515313,0.0375447051753331,0.0584409715511847,0.0536855788594278,0.0219846208467063,0.0405996714506845,1.57363991015878,2.79770305777681,2.25299344637336,2.70734427064885,1.13312335122136,2.56997078019188,1.61488672208453,2.2952368209454,1.24515909676806,2.56972113080906,0.873364498562993,1.36159722583344,-0.454779553509568,1.24407618764871,-2.49545322728207,-1.77062684046204,0.952812548711297,1.10011454646904,1.22474387246955,1.45411387539716,0.678344782113843,0.895293684707456,0.908660632738652,0.994840346457741,0.433713313869594,0.592864025956278
"2023",2.06181768964053,2.56197363929558,2.30815741956647,2.09892619947246,2.24995925777426,0.941979815003603,-0.190569514044266,-2.57121808617847,1.03186891316796,1.58416569359281,0.796194742805793,0.984615824375366,0.414183508330692,0.354826157555318,0.115148597168057,0.43889980049528,0.190938553747897,0.397494103912826,0.147851224905453,0.51725550250652,0.226832221832012,0.0374519635933725,0.0648010096493706,0.0594357648513735,0.0222994651573497,0.0412758847905352,1.36635842083211,2.75727695844896,2.33628238884618,2.78766488974497,1.44791381059572,3.16840102853722,1.72468663412658,2.47316576481834,1.47087081410513,3.0290477014434,0.652191414188915,1.23176821581829,-1.20439029895704,0.823251270868513,-3.01580924096922,-2.12662693138773,0.961013235356494,1.10794879278375,1.46211382153272,1.71640600601506,0.646874073594377,0.886717804096685,0.940908872666961,1.02832277608377,0.333282774141243,0.495084242520141
"2024",2.39095392197411,2.58531818452638,1.96767517865801,2.03682236943821,1.88788245114172,0.835600783423958,0.446299831931387,-2.32789185711683,1.1293486292492,1.4839280352976,0.82717565734195,1.00124153248464,0.496865861205101,0.307155957172978,0.112992017596918,0.381711781717787,0.173423495286264,0.37594933917164,0.14572419630335,0.510863344069596,0.217151497499747,0.0434624713845506,0.0636801047556024,0.0469459070475097,0.0221492087827186,0.0389541952586188,1.78892824591508,2.99297959803315,2.36385383003642,2.80678253901634,1.21952008649115,2.71583027082487,1.69691231867714,2.37673242019929,1.15102174636531,2.62474315591814,0.549981358669392,1.12122020817852,-0.554992322445021,1.44759198630779,-2.75350879221634,-1.90227492201733,1.04729570043044,1.21783019434038,1.3642199120906,1.61414035554404,0.710275456288168,0.899674969112168,0.95782908327051,1.04465398169877,0.420515638498209,0.573216083911994
"2025",2.40891694828831,2.64742214315847,1.86490295410329,2.09049745363026,1.92692476703144,0.936031360419147,0.347153196255137,-2.21845893235969,1.11673111057767,1.39995820774683,0.7639143644202,1.01186122309037,0.516605251141972,0.349058906867829,0.115916563191298,0.417110598551277,0.176717517873512,0.352051243615989,0.133435272877837,0.450617956521497,0.192349515998452,0.0399845260637621,0.0594286389150438,0.0682414666826933,0.0226711013400472,0.0358421982410905,1.72476149082737,3.09307240574926,2.42022567930353,2.87461860701342,1.04736618094279,2.6824397272638,1.74413111859818,2.43686378866235,1.23690432954411,2.61694520451878,0.674498225578587,1.19756449525971,-0.536057998526998,1.23036439103727,-2.59546398371665,-1.84145388100272,1.0410481284786,1.19791615701241,1.28819215646219,1.52142129852755,0.594347503137274,0.868448982950802,0.967425864463877,1.05629658171686,0.446354542589435,0.58685595969451
"2026",1.67319607998003,2.51658437686532,2.88422994033961,2.54966089807669,2.32523647489311,0.861211257573235,0.0814106069837422,-2.32161622253697,1.04719617499436,1.37569672585989,0.710926734270337,0.986656832397774,0.57386462718726,0.384551163005335,0.140492053703035,0.474918458782397,0.208114885225377,0.724557664588345,0.171629489774235,1.01873149981703,0.382117833683183,0.0352705714050375,0.0534589697360436,0.0856823717789165,0.0208204534117162,0.0406760525101813,0.919475800489577,2.42691635947049,2.24121995160738,2.79194880212327,1.95338976112612,3.81507011955311,2.14175572303495,2.95756607311843,0.905103452299952,3.74536949748626,0.524817457615734,1.19760505753074,-1.91530313265763,2.07812434662512,-3.070567176556,-1.57266526851793,0.980298269903899,1.11865935357646,1.27480799422827,1.48456982550326,0.500146609076112,0.842175274166088,0.94584874371081,1.02746492108474,0.494139564267304,0.653589690107215
"2027",2.42926420179528,2.40609961499579,1.71809521753095,1.95636183914435,2.2776968103183,1.14647275050388,-0.135509272676958,-2.51982535344909,1.07479392443741,1.5083159988717,0.780127002395817,0.936837179225439,0.455068164278865,0.340748439179199,0.111068872762821,0.399289076230558,0.166081166956467,0.391066228505286,0.135394724590962,0.52658232425143,0.236618197261121,0.0400877266920903,0.064266262121392,0.0577159040193514,0.0245668555413179,0.0412898652639758,1.76139726100405,3.09713114258651,2.18840462438066,2.62379460561092,0.935488628119062,2.50070180694285,1.63084275190967,2.28188092637903,1.51120700244794,3.04418661818866,0.881099090305591,1.41184641070216,-1.16761062820976,0.896592082855845,-2.98359702008089,-2.0560536868173,0.999025225704947,1.15630912041529,1.38747035641964,1.63968703325885,0.639113949260498,0.870397108277129,0.888686142364456,0.984988216086422,0.374140028361473,0.535996300196258
"2028",2.86030815330523,2.66159163193371,1.33737046261931,1.78756627541667,1.00804334658991,0.752561042805271,1.60400025724359,-1.76246380916229,1.02239684592245,1.38782381190954,0.764281819799177,1.01051588343267,0.527826017070731,0.288417023644739,0.110219236347011,0.300226384618126,0.13574047941904,0.255894019613866,0.11334287150271,0.331151609968107,0.148675051981749,0.0349737026120182,0.0539687303743256,0.0571250082846402,0.0220746355432876,0.0364931384059359,2.29501078696154,3.42560551964892,2.44556192869356,2.87762133517385,0.748926748767781,1.92581417647083,1.52151493575535,2.05361761507799,0.506491068146735,1.50959562503309,0.530409014659961,0.974713070950582,0.954943101706101,2.25305741278108,-2.05386691104652,-1.47106070727806,0.956095858878537,1.0932955109525,1.28597578510067,1.49773810301751,0.627451912070589,0.855324204851525,0.967249597767825,1.05378216909751,0.456299465795097,0.599352568346365
"2029",2.57959219479502,2.83177082647048,1.82278920181886,1.99661988347747,1.5571746994206,0.697501814146295,0.70536688632333,-2.14447326506446,1.06388862406072,1.30708391340351,0.686673737876723,1.02247470139311,0.482481634359732,0.341966037070678,0.121366139849017,0.390301832109296,0.162965348879087,0.328478702504119,0.145679291221895,0.431222022814481,0.185906187972228,0.0398232626695043,0.0537426492204185,0.0945633005967807,0.0216884468048196,0.0344043452950776,1.90933876213649,3.24984562745355,2.59389319236641,3.06964846057455,1.05779761088464,2.58778079275308,1.67720779967446,2.31603196728048,0.913356442512523,2.20099295632867,0.41197040335138,0.983033224941209,-0.139828278393052,1.55056205103971,-2.50884939349003,-1.78009713663889,0.988629525390989,1.14487679695604,1.20588097013479,1.41678026189208,0.454948042905278,0.831305184372804,0.979965345655665,1.06498405713056,0.41504911758138,0.549914151138085
"2030",2.34616279042586,2.57159841974399,1.90283443229907,1.98870101715484,1.56054379206991,0.830995579810878,0.911914060120217,-2.09206458251116,1.08927571342053,1.42856893368896,0.776823479394399,0.98248696621213,0.541194127236945,0.310341555584869,0.123415821278835,0.367062668171369,0.166862669319853,0.313977794723298,0.129994246492622,0.414174509119965,0.18065116998059,0.0405632303042497,0.0565413103211947,0.061460014067975,0.0222516221896037,0.0350830253865985,1.73789334147952,2.9544322393722,2.32970341003747,2.8134934294505,1.18339160268319,2.62227726191496,1.66165018528792,2.31575184902175,0.945147314412246,2.17594026972757,0.576206856685338,1.08578430293642,0.100132022245086,1.72369609799535,-2.44614087567312,-1.73798828934921,1.01260387411517,1.17175295313244,1.32193739533179,1.54380170007143,0.625221432349633,0.871933194802447,0.938873786720507,1.02610014570375,0.472431397479212,0.609956856994678
