"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52"
"2201",2.36419903354229,2.59943352814613,1.92266699327114,2.04260515697637,1.79095368141214,0.854721703353995,0.703000449528005,-2.14142154682985,1.08346217950748,1.45782970415293,0.793116572303152,1.01608286000608,0.565941081652683,0.0143841798387903,0.0158468413198383,0.015420150239781,0.0405972368682828,0.00215148250249702,0.0650808786250675,0.00390940399607496,0.0551430270903026,0.0067466389819951,0.00891467856130165,0.0466263840935772,0.0137027043686806,0.0256060702780807,2.33600604105826,2.39239202602632,2.56837371915925,2.63049333713302,1.89244349880117,1.95289048774111,1.96303457271453,2.1221757412382,1.78673677570724,1.79517058711703,0.727163181248863,0.982280225459127,0.695338017695698,0.710662881360312,-2.24950187992685,-2.03334121373286,1.07031913420466,1.09676661559022,1.44046122674689,1.47540760337595,0.682311814281191,0.868299822492518,0.989225559443468,1.0429401605687,0.515753183907645,0.616128979397721
"2202",2.51296890669696,2.59198315112635,1.72652048058249,2.02085061817507,1.99215887733637,0.847518680487449,0.181439867229214,-2.33277195783838,1.12151898978767,1.39382448974382,0.844176087849074,1.00755433902813,0.513191934619155,0.252032971183719,0.0710169147790548,0.258595921167307,0.0917981486012547,0.200460071685646,0.0757687457143223,0.273319303133222,0.124080745134186,0.0390775660598086,0.0537430878762165,0.0436880351856613,0.0212454034891278,0.0354413246971691,2.01898428317687,3.00695353021705,2.45278999815941,2.7311763040933,1.21967247509457,2.23336848607041,1.84092624691661,2.20077498943353,1.5992571368325,2.38506061784023,0.699011938887377,0.99602542208752,-0.354265966911902,0.717145701370329,-2.57597021830139,-2.08957369737538,1.04748378045287,1.20078694097827,1.29236996611705,1.50324346676566,0.734096461833581,0.911022857982665,0.965913348189441,1.04919532986682,0.443726938212703,0.582656931025606
"2203",2.12887085582867,2.46078543289066,2.00052265770145,1.95133199750182,2.20003849901224,0.824634766419994,-0.1662600307627,-2.56695784091276,1.13305983307759,1.44451322919754,0.734425025183373,0.960051553908749,0.429519095935645,0.241306644161154,0.0691765858777064,0.252774290613025,0.0934135293300891,0.21217487073123,0.0769118219421466,0.288880401410549,0.147094808483811,0.040283719448208,0.0567017454929766,0.0647845496810109,0.0207598917678592,0.0369810428322445,1.65590983327281,2.60183187838454,2.32519932457036,2.59637154121097,1.50508504809993,2.49596026730298,1.76824148001484,2.13442251498879,1.78417575237902,2.61590124564545,0.673887595413386,0.975381937426601,-0.732465617527376,0.399945556001975,-2.85526366554103,-2.27865201628449,1.05679192725846,1.21483193826463,1.33754541715685,1.56003560145427,0.580091092648288,0.837855701122245,0.919362166043745,1.00074094177375,0.357036251984446,0.502001939886845
"2204",2.63862305074367,2.62284580990559,1.64652891757589,2.02655476993523,1.68691268212753,0.894274284593337,0.540613361445061,-2.17264139777114,1.12009610855827,1.35773142216046,0.764137152055752,1.01394988762428,0.499199251769461,0.266726128909524,0.0760231380743387,0.269835822332137,0.0949730340666919,0.179098342225309,0.0758341796567453,0.253741991252811,0.113179516475795,0.0409779409916181,0.0517714499351751,0.0580764431910964,0.0219325349440935,0.0347712300958506,2.115839838081,3.16140626340634,2.47384045927989,2.77185116053129,1.11765070580491,2.17540712934688,1.84040762316452,2.21270191670595,1.33587993136592,2.03794543288913,0.745639292466116,1.04290927672056,0.0432790585895517,1.03794766430057,-2.3944732500637,-1.95080954547858,1.04259130044103,1.20336251786934,1.2599584871789,1.46309154903142,0.624602164174719,0.856391784792463,0.97096211913386,1.05693765611471,0.431047640781594,0.567350862757329
"2205",2.70954377386083,2.59785593717272,1.62524507465698,1.93913126441541,1.76906694396824,0.871259717453601,0.596971190413222,-2.11537874141414,1.09584019465843,1.32750802554742,0.66126337639595,1.02338305287806,0.573713242979764,0.274155606712319,0.0676498918419695,0.27608464351265,0.0904546650019855,0.201349478272094,0.0716825456913571,0.27418021885585,0.122148834437999,0.0399297041428713,0.053175442497919,0.08050575291771,0.0207009048690361,0.0347242536213986,2.17219878470469,3.24688876301698,2.46526214916245,2.73044972518298,1.08411917337219,2.16637097594178,1.76184012101152,2.1164224078193,1.37442196655493,2.16371192138154,0.730761927898541,1.01175750700866,0.0595779614557564,1.13436441937069,-2.35479045691262,-1.87596702591567,1.02030726458345,1.17696479669709,1.22727051073748,1.43593245537517,0.473562337811704,0.791508754885973,0.98280927933475,1.06395682642137,0.505653705881823,0.641772780077706
"2206",2.92283023435168,2.63123940003292,1.42299969290268,1.94009018777419,1.96211831972634,0.954726640070258,-0.0242998356570123,-2.3829101833566,1.10240255209591,1.3911811347724,0.735832874634195,0.992475201340211,0.374199789551576,0.27540189900981,0.0824035169414251,0.270072377994644,0.10409753852923,0.15440663745059,0.0706178049434406,0.191994035665148,0.105120051711633,0.0425410505800257,0.0554529347307512,0.07471114088624,0.0244116805742966,0.0361775045806523,2.38304251229245,3.46261795641091,2.46972850682772,2.79275029323811,0.893657832033183,1.95234155377219,1.7360590122569,2.14412136329148,1.65948131032318,2.2647553291295,0.816315742381114,1.0931375377594,-0.400608145560702,0.352008474246678,-2.5889454847114,-2.1768748820018,1.02209732449159,1.18901728607116,1.28663062525064,1.50422732971213,0.552511558288806,0.851249099853718,0.94462830741459,1.04032209526583,0.303291880573497,0.445107698529654
"2207",2.88698617283679,2.70471979558012,1.35919825481584,1.83027747337591,2.1935244631615,1.03520643326585,-0.234307129794468,-2.41015467618531,1.13767258289851,1.46082178910047,0.809288158078624,1.00639183762679,0.460823604154662,0.271839362133817,0.0753079808001609,0.273036659504737,0.0882691044029405,0.206745428879948,0.0819025004498923,0.271603203334307,0.123928235672961,0.0422154156882082,0.0560409288841039,0.0501626927675811,0.0213402391225778,0.0343573004585791,2.35418102305451,3.41979132261907,2.5571161532118,2.85232343794843,0.824046402186557,1.89435010744513,1.65727002874614,2.00328491800567,1.7883034225568,2.5987455037662,0.874677532384066,1.19573533414764,-0.766649408329709,0.298035148740774,-2.65305401810431,-2.1672553342663,1.05786762512989,1.22349798323779,1.35500946742165,1.57489696627089,0.685821684048264,0.887473177207134,0.964564968946541,1.04821870630705,0.393483295255847,0.528163913053477
"2208",2.75175256884718,2.67214045421593,1.82400622260004,2.18775681990789,1.74106859169801,0.90646672675693,0.756020474652893,-2.15534059863442,1.07720234716383,1.35854018324702,0.614645179739854,1.03205702383415,0.525456363425279,0.25389859111209,0.0722454555622223,0.260050197957091,0.0956772836691277,0.190915025879092,0.0760200930855205,0.272631476300835,0.121576143465024,0.0404238996927894,0.0557647986648901,0.0882210989142397,0.0211504749361596,0.0362207397655505,2.25411133026748,3.24939380742688,2.53053936131398,2.81374154711789,1.31430783460414,2.33370461059594,2.0002293439164,2.37528429589938,1.36687514097499,2.11526204242103,0.757467344309309,1.05546610920455,0.221662781103257,1.29037816820253,-2.39362983982586,-1.91705135744297,1.00081516931964,1.15941977330748,1.25352233270717,1.47235624076272,0.412360200558391,0.759170544176146,0.990602092959281,1.07351195470903,0.4544637134848,0.596449013365758
"2209",1.84880775594775,2.54739001080223,2.37239325653322,1.99805552194977,1.80305256263722,1.00968436131001,0.403160393468797,-2.20085740080902,1.09197639475204,1.40001101550963,0.790462440093506,0.97756004620874,0.475562966805485,0.256632455712699,0.0700325252721794,0.266740591689119,0.0930506422804282,0.206285151313963,0.0731053818184233,0.274062924537266,0.12728405509262,0.0413554577116826,0.0547928055005921,0.0573534451544578,0.0210939461347205,0.0363472653808884,1.34580814275086,2.35180736914464,2.41012626126876,2.6846537603357,1.84958169682255,2.89520481624389,1.81567626308013,2.18043478081941,1.39873366606185,2.20737145921259,0.866397812945901,1.15297090967412,-0.134002938624244,0.940323725561838,-2.45033414879055,-1.95138065282748,1.01385501465423,1.17611732393741,1.29663283929743,1.51163134554755,0.648688411519535,0.879214239350957,0.936215911784688,1.01890418063279,0.404322326658944,0.546803606952026
"2210",2.61931809865721,2.57930007410148,1.65261849644339,1.92369532224791,1.60424214459115,0.910072216958819,0.640571686366963,-2.09945889746558,1.09266661599544,1.42957394832136,0.817208055907705,1.02088239928118,0.478042619355037,0.266475443613026,0.0748990124761525,0.268933714752843,0.0952564729141477,0.202234616100453,0.0748373137440434,0.271560047548364,0.124489548818577,0.0427304024969408,0.0552903564171344,0.0461407216822757,0.0219614493569294,0.0350590168239115,2.09702622917568,3.14160996813874,2.43249800964822,2.72610213855473,1.12550841552782,2.17972857735896,1.73699263533618,2.11039800915964,1.20786229703426,2.00062199214804,0.763391082020494,1.05675335189714,0.108313993172171,1.17282937956176,-2.34345841314999,-1.85545938178117,1.01204429699254,1.17971153758671,1.32521046716257,1.54215630223242,0.704458722809851,0.889726276010338,0.977837958541598,1.06392684002076,0.409326946380171,0.546758292329904
