"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44"
"641",5.74889014920445,3.16860742438897,-2.35808910630897,-1.39449234092976,0.247495858782436,5.99641046115637,1.67059371137097,1.99790490868585,0.240391032478452,1.08422121098537,0.739810709763117,0.538628693605486,0.128888260831666,0.48095832143893,0.140101515751202,0.122088795762199,0.286816135020204,0.0690825093882498,0.0821372080672244,0.203792855181069,0.0319772577246144,0.0382361879083433,4.6931779097377,6.8046023886712,2.91598643315891,3.42122841561904,-3.30076741632927,-1.41541079628867,-1.66909131180212,-1.11989337005741,0.00820181908852488,0.486789898476347,5.43425083651677,6.55857008579597,1.54053386251253,1.81163388639861,1.84323137221051,2.165557772253,-0.17686349289398,0.584401517588378,1.02154578584512,1.14689663612561,0.664867781462764,0.81475363806347
"642",5.91906295407881,3.17900209662847,-2.53692953779812,-1.51755982078583,0.316917949306346,6.28848790825045,1.53681463661507,2.0781808253036,0.0101703237620738,1.05753904674681,0.732166354747813,0.377049521682073,0.0917436461197625,0.348117895515765,0.145222398221292,0.115876867348679,0.233764904522316,0.0579577859066839,0.0855263409168539,0.0647532994564288,0.0258352791678445,0.0373862950089312,5.18004589158195,6.65808001657567,2.99918455023374,3.35881964302321,-3.21924061300902,-1.85461846258722,-1.80219572129956,-1.2329239202721,0.089799289302935,0.544036609309756,5.83030869538671,6.74666712111419,1.42731421899659,1.65471568620304,1.91713183080288,2.25275876873364,-0.11623122123948,0.136247679094998,1.00690189957784,1.10817619391579,0.658889216530308,0.805443492965318
"643",6.98099040753883,3.44405736784529,-3.39328577603713,-1.73001285893889,0.391027614362281,6.2271934622282,1.71084622593901,2.02725052654643,-0.0595950988250857,1.09380137518225,0.651666997048495,0.806582829792743,0.126979313882659,0.738372285785146,0.144982781825108,0.115450665096083,0.311862173476473,0.076805036179553,0.0924161489088167,0.318648166914133,0.0308484096433174,0.041176790549495,5.40008806114506,8.56189275393261,3.19517791263528,3.69293682305531,-4.84049545617602,-1.94607609589825,-2.01417911131611,-1.44584660656168,0.164744310773959,0.617310917950604,5.61594360221431,6.83844332224208,1.56674123873487,1.8682056337352,1.8539714194554,2.21672494745901,-0.595691578299992,0.513234166605307,1.03333849228135,1.15426425808315,0.570960487571485,0.732373506525505
"644",6.24186012835061,3.30693624185737,-2.69231677799688,-1.595667848401,0.370668650086039,6.13990762238759,1.77108313642433,2.09742603933801,-0.0438614474760619,1.08401876094025,0.637178614495709,0.501191863422844,0.12122281616678,0.448704160224678,0.146523285006302,0.112832924949743,0.256474264465892,0.0713037124681798,0.0920287209846038,0.160566468988354,0.029383481363783,0.0400380189802543,5.25952407604184,7.22419618065939,3.06933952217048,3.54453296154426,-3.57177693203724,-1.81285662395651,-1.88285348701336,-1.30848220978865,0.149516117184543,0.591821182987535,5.63721806403444,6.64259718074074,1.63669964986789,1.91650036485304,1.92458818701713,2.28578561386232,-0.344514907653388,0.264952428349428,1.02642713746724,1.14161038441327,0.55870409729441,0.715653131697007
"645",6.45772480839053,3.21335176561538,-3.10041136372164,-1.81969005350604,0.230402674945541,6.22897364301527,1.67544189982089,2.08480989661027,-0.0901979465315788,1.02994737539873,0.607696797334908,0.604876254116947,0.128630895386813,0.549930758771075,0.148180235855122,0.123355807877397,0.282780451848195,0.0740939871999011,0.092978002064356,0.233690239398196,0.0354926679600526,0.0414402209528015,5.27216735032132,7.64328226645975,2.96123521065723,3.46546832057354,-4.17827565091295,-2.02254707653034,-2.11012331578208,-1.52925679123,-0.0113747084941564,0.472180058385238,5.6747239573928,6.78322332863773,1.53633359431397,1.82714585560366,1.91031074621248,2.27524883772008,-0.502192371350872,0.355168557311225,0.960381746197029,1.09951300460043,0.526473964267417,0.688919630402399
"646",5.55276835173556,3.00394330629046,-2.63921786357007,-1.72106011416184,0.187750848055977,6.00859949781605,1.5745624228528,2.07374995933105,0.0122028077162082,0.995691733403739,0.599246640691149,0.311989178270896,0.103076606868958,0.280417784478093,0.143284417039126,0.101300923731837,0.205388773609131,0.0614544916703311,0.0824637483605823,0.115137178751856,0.0317524668090256,0.0381916842931039,4.9412695623246,6.16426714114651,2.8019131568273,3.20597345575361,-3.18883672114714,-2.08959900599301,-2.00189757155852,-1.44022265676515,-0.0107989624584231,0.386300658570377,5.60603750154215,6.41116149408995,1.45860347354987,1.69974010649119,1.91825922472457,2.241844500679,-0.210313245347137,0.233516804868005,0.933456898458049,1.05792656834943,0.524390939476666,0.674102341905633
"647",5.24630048894387,3.08094769468516,-1.85084036925531,-1.68580112206558,0.447970568469132,6.02590991227572,1.6991562384226,1.91307233193315,0.198123081620053,1.08257581283196,0.691871962306096,0.528258675736052,0.121699020765316,0.472453389368267,0.136018707409949,0.11243441127953,0.26082427618868,0.0688931613087223,0.0800229521636968,0.180099112791139,0.0308950826394942,0.0370406067979614,4.21091348450121,6.28168749338653,2.84241761398514,3.31947777538518,-2.77684901241712,-0.92483172609351,-1.95239778858908,-1.41920445554208,0.227599122361253,0.668342014577011,5.51469433094591,6.53712549360553,1.56935168106923,1.83969721853764,1.76248471819502,2.07652622994441,-0.165112696556795,0.514032119509515,1.02202145085856,1.14313017480537,0.619272372982092,0.7644715516301
"648",5.65971460750205,3.13271296557078,-2.2801598111811,-1.68443658271385,0.416263289410569,5.95828652515784,1.76405196971063,1.96800596397229,0.266563154550539,1.06938558887033,0.613024676638603,0.555478195097942,0.125903157057135,0.50001042933481,0.137930865872123,0.111858275313006,0.279772276004191,0.0706218473171462,0.084810900177541,0.18336215803459,0.0308139594178575,0.0395460067416713,4.57097734511009,6.74845186989402,2.8859427777388,3.37948315340277,-3.26018025267733,-1.30013936968488,-1.95478107982321,-1.41409208560449,0.197021069797077,0.635505509024061,5.40993286418963,6.50664018612605,1.63092446570123,1.90804627515472,1.80860339895197,2.14145758902965,-0.113231828636196,0.578390270412616,1.00899022841133,1.12978094932933,0.535514503424927,0.690534849852278
"649",5.72481780453081,3.17820177442547,-2.31405963662576,-1.5738698195316,0.421028297888018,5.77087588415894,1.55085759018729,1.98277157928908,0.0188192846181619,1.06615949465666,0.619793811108273,0.601875544009876,0.131873133561944,0.508364854498787,0.143724671712099,0.119855630177174,0.298184369190695,0.0698358626215132,0.0927645255959276,0.303716584646959,0.0293268087954585,0.0425835060916461,4.54514173827145,6.90449387079017,2.91973043264406,3.43667311620688,-3.31045475144338,-1.31766452180814,-1.85557017608731,-1.29216946297589,0.186111262740757,0.655945333035279,5.18643452054518,6.3553172477727,1.41984586500478,1.69395800228881,1.80904033421184,2.17318710992108,-0.520243752053598,0.547158747385369,1.00867894941756,1.12364003989576,0.536330139168646,0.703257483047899
"650",6.92648556844498,3.26117393255375,-3.37300881534502,-1.85130676226108,0.520537276522022,6.27072510643585,1.68894463940392,2.01118301250356,-0.243626246636448,1.08166269940554,0.599767381973819,0.585255846219596,0.126800658706427,0.522694049423777,0.14297788535977,0.105666180951159,0.254255035309052,0.0755762229224576,0.0925864731055733,0.182958868486742,0.0320338241637812,0.0406259580125311,5.77938410985457,8.07358702703539,3.01264464148915,3.50970322361835,-4.39748915221562,-2.34852847847442,-2.13154341756623,-1.57107010695593,0.31343156185775,0.727642991186294,5.77238523723011,6.7690649756416,1.54712529377462,1.84376404836077,1.83765975821231,2.20109141080489,-0.557950424151981,0.131829288330427,1.01887640404453,1.14444899476655,0.520140504269258,0.67939425967838
