"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48"
"1871",3.35953429635762,2.65074419600274,1.22568785211274,2.07812665367409,1.12860568984114,0.681951337257159,1.64901311972972,-1.89077959759988,1.08620856556377,1.46003660388992,0.983498282444921,0.541284637444104,0.35712942565522,0.125652365811546,0.413854456347372,0.155226424926246,0.271071505101048,0.119825282526345,0.389088476707536,0.160688771421791,0.0379230787588313,0.0528974443532471,0.0228510960071911,0.0331606120980592,2.65956062207339,4.05950797064185,2.40446555901211,2.89702283299337,0.414533117671893,2.03684258655359,1.77388286081865,2.38237044652954,0.597305539843091,1.6599058398392,0.447093783505523,0.916808891008794,0.88639970538295,2.41162653407649,-2.20572958958659,-1.57582960561317,1.01436547452741,1.16313999000586,1.35995318914489,1.56748548531937,0.938710134270827,1.02828643061902,0.476289837731908,0.6062794371563
"1872",2.69773685521192,2.69031427603869,1.96511739707929,2.24724973496717,1.91137166765053,0.887980274343803,0.759056338953386,-2.18479529492587,1.03197807397648,1.41977832358301,1.01013508134785,0.473195188347677,0.40347112983136,0.121906434557898,0.461445106355723,0.173187708774764,0.333747563832926,0.115367324947134,0.433557812282523,0.18190602262267,0.0367413877886296,0.0528124721025647,0.0195934997292046,0.0369107141784583,1.90693344074246,3.48854026968139,2.45137766430521,2.92925088777217,1.06068498862208,2.86954980553651,1.90780182576863,2.58669764416571,1.25722644253799,2.56551689276306,0.661860317447419,1.11410023124019,-0.09071697312036,1.60882965102713,-2.5413310992663,-1.82825949058543,0.962420111786252,1.1065632691233,1.31994923750526,1.52715758367046,0.971731821878604,1.04853834081709,0.400850188557899,0.545540188137456
"1873",3.15790660384865,2.63738149705152,1.47568544120941,2.18632920011937,2.18345351630532,0.881435923091651,0.150494463272881,-2.67093431343948,1.09371538372323,1.49743193132324,1.00059375966912,0.432471210460623,0.418156797764867,0.129446736957049,0.504151175855779,0.187069805919551,0.422635892277414,0.152744377437885,0.594016300513801,0.241727922094157,0.0447397036824373,0.0584622588090916,0.0247491094879142,0.0365691234676104,2.33831928022951,3.97749392746779,2.38366589261571,2.89109710148734,0.487549136532083,2.46382174588674,1.81967238051705,2.55298601972169,1.35508716744159,3.01181986516906,0.582056943313396,1.1808149028699,-1.01377748573417,1.31476641227993,-3.14472104074403,-2.19714758613493,1.00944878305032,1.18501637792675,1.38712034172743,1.61651611723467,0.952085505072807,1.04910201426543,0.360795728464107,0.504146692457139
"1874",2.47983917761481,2.76821897265606,2.32559539080013,2.39135013448879,2.24774086647251,0.935878182436857,0.201324096513487,-2.47793554081353,1.12485665270695,1.49251393301258,1.02982122385046,0.450025731396556,0.410811563662163,0.126429107344736,0.495433681619055,0.192065848230762,0.435828618361938,0.140194098453375,0.585261810294954,0.241124623027391,0.0439504930106456,0.0616553194972639,0.0202829253725147,0.0361091491295214,1.67464851283697,3.28502984239265,2.52041792226038,3.01602002305174,1.35454537482678,3.29664540677348,2.01490107195649,2.76779919702108,1.39351677448312,3.10196495846191,0.661097749468242,1.21065861540547,-0.945789051664623,1.3484372446916,-2.95053980194722,-2.00533127967984,1.04192954319318,1.21438392586636,1.37643230827072,1.6183853189521,0.990066690120327,1.06957575758058,0.379251799102694,0.520799663690418
"1875",2.16242016008791,2.70756064207156,2.65688575270567,2.46994308437572,2.57113068058307,0.832142209422289,-0.266237659544056,-2.76397232839336,1.09773109937039,1.47722656684891,0.985236780953178,0.396035551766989,0.406948452362157,0.129914778255155,0.494704210531582,0.197237083593302,0.409057622472994,0.156065700146021,0.546836309366607,0.229124857688318,0.0406738191132803,0.0620131864767116,0.0216711788560938,0.0394104000123035,1.36480119345808,2.96003912671774,2.45292767669145,2.96219360745166,1.68726550006377,3.62650600534757,2.08335840053285,2.85652776821859,1.769377740536,3.37288362063013,0.526253437136088,1.13803098170849,-1.3380368259026,0.805561506814494,-3.21305704946247,-2.31488760732426,1.02083637531686,1.18041793539235,1.36054673462037,1.60391280525407,0.942761270395234,1.02771229151112,0.318791167742874,0.473279935791104
"1876",2.96582805835581,2.55809335104657,1.5306602352944,2.2155072011286,2.2220499469493,0.855507086297191,0.0662819872329719,-2.51821962940379,1.07221081686518,1.50748727274078,0.974395353461115,0.472592118013233,0.384374728296406,0.124390691072825,0.468170361355945,0.181681872158969,0.461911229055229,0.144811192429548,0.652250724416523,0.266776977381816,0.0401931858480102,0.0630841260288148,0.0208261792762931,0.0394345940832859,2.21245359089486,3.71920252581677,2.31428759654383,2.8018991055493,0.613046327036745,2.44827414355205,1.85941073169702,2.57160367056018,1.31670393800105,3.12739595589755,0.571677149135277,1.13933702345911,-1.21212943262341,1.34469340708936,-3.04110250507215,-1.99533675373543,0.996256632518942,1.15395571610494,1.38877725721794,1.63634439264064,0.933576042079581,1.01521466484265,0.395300313609993,0.549883922416473
"1877",3.84181033786168,2.79225105690569,0.442373738907156,1.85776729919047,1.13639602054372,0.630334246679286,1.42696138844598,-2.07433709540082,1.1147872449604,1.47886446688734,0.97350784535221,0.406018387798601,0.410807421668275,0.0992151048221181,0.462061760289893,0.15787714066245,0.324854240861603,0.12000504364405,0.440626503272051,0.181041128814969,0.0400703570794778,0.0585823997056841,0.0216451783798479,0.039953328097119,3.03662779139186,4.6469928843315,2.59778945145434,2.98671266235704,-0.463267311261033,1.34801478907535,1.54832810349207,2.16720649488887,0.499681708454981,1.77311033263247,0.395124361136947,0.865544132221625,0.563333442032764,2.2905893348592,-2.42917770787816,-1.71949648292348,1.03895204258194,1.19615781151745,1.36838727314922,1.59826107297001,0.931083295727708,1.01593239497671,0.327709864728248,0.484326910868954
"1878",3.08173939313139,2.65356135179486,1.29422770324196,2.15536604753847,2.27127948608332,0.718219565896544,0.267188208171947,-2.41308941861347,1.05312980994499,1.41943456226354,0.953491731714473,0.448517428427123,0.377499731548168,0.110785709902434,0.470315707608635,0.185236416475106,0.387720229223959,0.136682878811854,0.522512747168814,0.216535291520433,0.039049333556665,0.0526764023513801,0.0200879560410178,0.0368850209715269,2.34183991929698,3.8216388669658,2.43642136038609,2.87070134320363,0.372408916329041,2.21604649015489,1.79230267124727,2.51842942382968,1.51134783680436,3.03121113536228,0.45032112342531,0.986118008367778,-0.75693677627893,1.29131319262282,-2.83749858999351,-1.98868024723342,0.979308118172718,1.13251628983143,1.31985431014944,1.52652793649638,0.914119337874078,0.992864125554868,0.37622278732293,0.520812069531316
"1879",2.69894743029769,2.67081726033293,1.70384162598669,2.09824910139017,2.13991205087965,0.971818255008544,0.481634600973895,-2.45219285319692,1.09335852594979,1.52171617730019,0.976269369348157,0.362331152285201,0.391739388406791,0.109240091080497,0.449933936656133,0.1621488866226,0.386540963986934,0.142073407807455,0.5060665729658,0.217638312574178,0.041093964848849,0.0572611441462714,0.0240656402766621,0.0373913631876943,1.93113822902038,3.466756631575,2.45670668181515,2.8849278388507,0.821971110140669,2.58571214183271,1.78043728360988,2.41606091917047,1.38229176146526,2.89753234029404,0.693354375705931,1.25028213431116,-0.510255882039074,1.47352508398686,-2.87876394584231,-2.02562176055153,1.01570954130457,1.17694362182685,1.41352317832005,1.63819041652306,0.929100714405899,1.02343802429042,0.28904408043732,0.435618224133081
"1880",3.25778134271695,2.85511488933862,1.6144649118275,2.16644245327466,2.08235702543322,0.883331454511721,0.18797981560783,-2.50913139703568,1.05801593064322,1.46566787785804,1.03795172109357,0.444162156379751,0.389481963870528,0.135559156436289,0.469163229703284,0.185897364353101,0.366377454947836,0.154775950261332,0.509725901165887,0.216592576834529,0.0443483099308699,0.0548850596115941,0.0246284016934403,0.0356096835098337,2.49439669353071,4.02116599190318,2.58941894272349,3.12081083595374,0.694904981609063,2.53402484204594,1.80208361914258,2.53080128740673,1.36425721373546,2.80045683713098,0.57997059199951,1.18669231702393,-0.811082950677309,1.18704258189297,-2.93365284763135,-2.08460994644,0.974568059645349,1.14860906677178,1.36194612029014,1.57728877536451,0.989680053774427,1.08622338841271,0.374367176700477,0.513957136059025
