"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52"
2.72950183696326,2.62075068536049,1.81287479387971,2.05039498992507,2.17240225011974,0.894146437102696,0.501401149089381,-2.2323825330945,1.13517607915544,1.46839232307878,0.737714979993927,1.00066962196879,0.565924104943321,0.034247589246344,0.0244771173246733,0.0168817375360719,0.0229413266559456,0.0389968951037789,0.0243662790864212,0.013955862121574,0.0223854335504971,0.0143486794110425,0.0184282776167989,0.0256265213426025,0.00428234340858097,0.0115821207344608,2.66237656204043,2.7966271118861,2.57277553540413,2.66872583531685,1.77978658830901,1.84596299945041,2.00542998967942,2.09535999017072,2.09596833571633,2.24883616452315,0.84638853009331,0.941904344112082,0.474047659331096,0.528754638847666,-2.27625798285348,-2.18850708333553,1.10739817996045,1.16365075724862,1.43271351053195,1.50495964379936,0.683281848742149,0.78399340288599,0.992276228887975,1.00906301504961,0.543223148303778,0.588625061582864
2.68003741378412,2.64099170476532,1.80747985732154,2.05183369769703,2.18056199426194,0.9051200486235,0.489615534780489,-2.22036996005747,1.11172685443162,1.444507761899,0.740955879578434,0.999539328778712,0.554928180488203,0.0336098977064909,0.0238560622645893,0.0161051083763493,0.0222990153474524,0.0447649532070262,0.0260475750473117,0.0187664408004337,0.0255594957691614,0.0137808366783454,0.0182624684674828,0.0312715770764784,0.00411840720067637,0.0114824170381406,2.61416201427939,2.74591281328884,2.59423382272673,2.68774958680392,1.7759138449039,1.83904586973919,2.00812762761603,2.09553976777804,2.09282268597617,2.26830130254771,0.854066801530769,0.956173295716231,0.452833310811638,0.526397758749339,-2.27046657176503,-2.17027334834992,1.08504189516552,1.13906808978643,1.40915317046437,1.48074937339767,0.673263080809612,0.796331252090569,0.991467250665387,1.00761140689204,0.532422643093448,0.577433717882959
2.69834540938187,2.61463308038873,1.83465145178519,2.04939142144259,2.21437266572327,0.905183271622879,0.495152116584722,-2.25237848182624,1.14048922759158,1.50613141050922,0.750714706293833,0.998498115016299,0.534946628302454,0.0349854735067753,0.0245147687884875,0.0171688469227646,0.0232584922570986,0.0481537480293555,0.0297331753003319,0.0216717067795446,0.0296412837228244,0.0142928779583321,0.0194665274793849,0.0352874745787666,0.00437955985185564,0.0120742032690911,2.62977388130859,2.76691693745515,2.5665841335633,2.66268202721417,1.80100051181657,1.86830239175381,2.00380477661867,2.0949780662665,2.11999131958573,2.30875401186081,0.846906248034229,0.96346029521153,0.452675571296815,0.53762866187263,-2.31047539792297,-2.1942815657295,1.1128164439097,1.16885015976452,1.46845623860061,1.54477318839561,0.672949406000544,0.812066362100505,0.989914177706662,1.00708205232594,0.511281189895036,0.558612066709873
2.66955376253794,2.6012774838409,1.84347828034246,2.03310302957567,2.18167254862928,0.921075745522895,0.501618646732419,-2.2343004849083,1.13984917677024,1.4841135862475,0.75184384240024,1.00039829559897,0.565851487653082,0.0355502997020627,0.0249579491615531,0.0169907136723984,0.0237154176021528,0.0421971242142901,0.02686210825955,0.0165160943945696,0.0260450208509953,0.0144812020288043,0.0189777536285868,0.0304605269719293,0.00422780579852487,0.0118071803137855,2.5998751751219,2.73923234995398,2.55235990348425,2.65019506419754,1.81017648154456,1.87678007914036,1.98662081107545,2.07958524807589,2.09896618516927,2.26437891208928,0.868426013334177,0.973725477711613,0.469247101719063,0.533990191745776,-2.28534872577625,-2.18325224404035,1.11181648744107,1.16858866589947,1.4473794466051,1.52178002945302,0.685729896505569,0.805652715879785,0.992111796233866,1.00868479496408,0.542709414238063,0.588993561068102
2.6689225986989,2.6149968592277,1.8278254612592,2.01317484847002,2.24928162168229,0.894733208129067,0.50093659942491,-2.28244163345322,1.14534212074659,1.50783414630639,0.771094684176786,1.00252319019717,0.542387761282029,0.0344319732634154,0.024811430408964,0.0171375713842563,0.0227911486915267,0.0432011589650626,0.0250409236093552,0.0170786029309659,0.0269563977666916,0.0143664835480093,0.0195437204293979,0.0355554858867547,0.00429637773137299,0.0121102292799451,2.60143593110261,2.7364092662952,2.56636645562613,2.66362726282926,1.79423582134606,1.86141510117234,1.96850419703462,2.05784549990541,2.16460735011077,2.33395589325382,0.845652997854731,0.943813418403403,0.467462537680216,0.534410661169603,-2.33527617307593,-2.2296070938305,1.11752713062229,1.17384941949984,1.47001092742924,1.54663055242966,0.691657582667354,0.832097923599531,0.994102289843678,1.01094409055066,0.518651711893336,0.566123810670721
2.70379661008008,2.64328479023038,1.8417411945667,2.02105517926953,2.14833287271322,0.943475874771022,0.530367928999127,-2.30042528273729,1.1658155403271,1.5192968147023,0.765578175829555,0.99961396018452,0.524862935318875,0.018057532630331,0.0195523935593697,0.0158741231231456,0.00389410355272115,0.0344752337069288,0.0248316523471639,0.0162977389632067,0.0274927092898187,0.0142776785265401,0.0204714711782728,0.0827590397255382,0.00303262282801872,0.0121102471814749,2.66840384612463,2.73918937403552,2.60496209885401,2.68160748160674,1.81062791324533,1.87285447588806,2.0134227363062,2.02868762223287,2.08076141464764,2.2159043307788,0.894805836170581,0.992145913371463,0.498424360631242,0.562311497367012,-2.35431099294534,-2.24653957252925,1.13816448621045,1.19413836096171,1.47969792892896,1.55995542470978,0.549486568102237,0.885668079202603,0.993670019441603,1.00555790092744,0.501126850843184,0.548599019794565
2.68181808004644,2.61227171606678,1.86159030066972,2.01915181946436,2.20185302464994,0.898511949320794,0.520533585221992,-2.27899827347081,1.12230309751282,1.48937630998032,0.76201932102832,0.995433148235956,0.550685651917684,0.0331414828450552,0.0244035788914181,0.0167878370611777,0.0218595213857027,0.0393187858768115,0.0230669178687332,0.0150673145193709,0.0254231160353187,0.0140020092831027,0.0193891581621598,0.0290489723628037,0.00430422771698255,0.0118287254634768,2.61686077367013,2.74677538642275,2.5644407014396,2.66010273069396,1.82868614002982,1.89449446130963,1.97630715754838,2.06199648138034,2.12478820433139,2.27891784496849,0.853300790298077,0.943723108343511,0.491001648764025,0.550065521679959,-2.32882758090003,-2.22916896604158,1.09519198738734,1.15008533407156,1.4518542993138,1.52786804693764,0.698944318194644,0.813331285050454,0.986996861910671,1.00386943456124,0.52750135000927,0.573869953826099
2.71094742080917,2.64092567015582,1.80418161643812,2.05855020755171,2.20270062068961,0.918262113787334,0.532796841556254,-2.29120437083108,1.13211670729119,1.49884454294639,0.760415526023979,0.998545079800996,0.550357350479547,0.0337796375140498,0.0243695996082219,0.0170312241947649,0.0224237009153238,0.0411489696458792,0.0241878352932498,0.0158937822944262,0.0261968502060478,0.0141311645459947,0.01931027265337,0.027162023513842,0.00431014162784514,0.0118193279384072,2.64473933128163,2.77715551033671,2.59316125492371,2.68869008538794,1.77080041701638,1.83756281585986,2.01459975375768,2.10250066134575,2.12204864018369,2.28335260119553,0.870853956612564,0.965670270962103,0.501645028259179,0.563948654853329,-2.34255019723493,-2.23985854442722,1.10475568137009,1.16015537239722,1.46147027341909,1.53717458697564,0.70186908844188,0.808756689312998,0.990097202210419,1.00699295739157,0.527191467720269,0.573523233238825
2.64687013008836,2.64979017615123,1.81876910325279,2.02835977203489,2.15785722526236,0.927429175525723,0.508965702984492,-2.24602100282429,1.14971138554477,1.46945865070804,0.747997823318168,0.994795957090179,0.54915433977057,0.0353291785395231,0.0250089108527527,0.0167897827174572,0.023331770739514,0.0420685556404956,0.0245667429611014,0.0164549242591006,0.0257598973593188,0.0143894881879736,0.0189772288570649,0.043551434090685,0.00431313302672984,0.0119991233443866,2.57762494015089,2.71611532002582,2.60077271087984,2.69880764142263,1.78586112912657,1.851677077379,1.98262950138544,2.07409004268434,2.07540285620698,2.24031159431773,0.879278359321965,0.975579991729482,0.476714051436654,0.541217354532329,-2.29651040164855,-2.19553160400002,1.12185110397423,1.17826355509085,1.43273008527677,1.50712876649308,0.649603440542736,0.821747843096685,0.986342216357789,1.00324969782257,0.525636058015572,0.572672621525568
2.5858569576529,2.6067129344989,1.81957401565821,1.98210658262759,2.1833705104141,0.898583519322947,0.512136746961394,-2.29245804979133,1.12257216033686,1.49093144250974,0.754222714220474,1.00357085032983,0.525336428377915,0.0327954947036383,0.0239184329868482,0.0167171194821415,0.0220932111077509,0.0422830788784781,0.0249650558976834,0.0169647866528476,0.0267797934275737,0.0139434507390591,0.0194263919510209,0.0306454868502153,0.00417418312122751,0.0120556097455204,2.52157778803377,2.65013612727203,2.55983280584467,2.65359306315312,1.78680846147321,1.8523395698432,1.9388038888564,2.02540927639878,2.10049567581229,2.26624534501592,0.849652009763488,0.947515028882406,0.478885765121813,0.545387728800975,-2.34494644490938,-2.23996965467329,1.09557297963776,1.1502367058925,1.45333779481464,1.52949752920151,0.687586350689299,0.808260724827869,0.995389451412225,1.01175224924744,0.501707433276695,0.548965423479135
