"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52"
2.56916361184023,2.70726494452312,1.86499361108716,2.00653839465882,2.2474188325904,0.865116753635304,0.497893572940783,-2.24387661816269,1.15324546374394,1.49707607053809,0.782070633849984,0.997371037246346,0.547758585735306,0.0658269763514227,0.0513540656295371,0.0345539357851276,0.0374051920823594,0.0770835195894643,0.056636420098309,0.0379250692974199,0.0430516966181702,0.0139481812120784,0.019120118973175,0.0256260394994886,0.00423306009329243,0.0122879522037994,2.44014273819144,2.69818448548901,2.60661097588923,2.80791891315701,1.79726789694831,1.93271932522601,1.93322421817739,2.07985257114024,2.09633513419505,2.39850253098575,0.754109370242618,0.976124137027989,0.42356043711784,0.572226708763726,-2.3282579435343,-2.15949529279107,1.1262285208727,1.18091051238464,1.46006579824459,1.53502449250737,0.726535830271378,0.827454578616708,0.989074239463492,1.0056678350292,0.523674199415859,0.571842972054753
2.70964049958861,2.76503525174034,1.83029744630659,2.04230258105635,2.19011781365244,0.763805141338209,0.514948824813867,-2.28597439810599,1.12836488879771,1.45703375605812,0.770924564427246,0.99711784275807,0.539165939190909,0.0681980883568397,0.0530083251306123,0.0352240665727593,0.0386753315090753,0.0804737754232718,0.0581145510282221,0.0428177775107553,0.0484622900659818,0.014152247461749,0.0187282025856891,0.030397305031554,0.00413342075277532,0.0121554227105081,2.5759722464092,2.84330875276802,2.66113893448434,2.86893156899634,1.76125827582398,1.89933661678919,1.96649893129856,2.11810623081414,2.03238921382283,2.34784641348205,0.649900621322894,0.877709661353525,0.431025980892787,0.598871668734948,-2.38096048663532,-2.19098830957667,1.10096465134823,1.15644704915123,1.4207850063938,1.49420732675187,0.704278641553088,0.824100875258004,0.989016338082631,1.00521934743351,0.515341310678314,0.562990567703505
2.68003061433465,2.6410691303659,1.8283620216852,1.96552075204561,2.04985576735305,0.852159116886939,0.471486519736704,-2.18755356431392,1.14903700027582,1.45092193410324,0.752915782138775,1.00897741202912,0.552836386143664,0.065628424996048,0.0507889946974081,0.0345819589241571,0.0375001878213675,0.0712333745159138,0.0518024543433658,0.0348223227187344,0.0400801466794772,0.0148597083736498,0.0186040062509188,0.0446093312111339,0.00452290099072933,0.0117717052972418,2.5513989013424,2.80866232732691,2.54152270075898,2.74061555997282,1.76058138219385,1.89614266117654,1.89202038391573,2.03902112017549,1.91023835330186,2.18947318140424,0.750626306373942,0.953691927399936,0.403234767207985,0.539738272265424,-2.26611065180569,-2.10899647682214,1.12027799374165,1.17853428825572,1.41491246321161,1.48784784472355,0.651431481421657,0.827931915256731,1.00011252608729,1.01784229797095,0.52976384376107,0.575908928526258
2.70475881129064,2.64393399773968,1.87988727428787,2.02779111645268,2.13671862765545,0.937272718545255,0.488475129201134,-2.20043792103562,1.1504679150421,1.47787352334282,0.769464887551262,0.993759380176322,0.551109042698838,0.0669537777828954,0.0517101986784682,0.0351335041823584,0.0380909178516038,0.0763057925247043,0.0548368582700531,0.0368424155886568,0.0416169534498724,0.0147322998025884,0.018508580489933,0.0243443309401036,0.00434576870117298,0.0120735799890325,2.57352940683617,2.83598821574512,2.54258200832988,2.74528598714947,1.81102560609045,1.9487489424853,1.95313291746354,2.10244931544183,1.98715927430703,2.28627798100387,0.829792476335951,1.04475296075456,0.416263994647366,0.560686263754901,-2.28200714979737,-2.11886869227387,1.12195196177936,1.17970864050381,1.44203832165828,1.5145992434418,0.717291930575573,0.813057609057046,0.985241673522023,1.00227708683062,0.527444825920335,0.574773259477342
2.65137930326028,2.69817764001969,1.8606564788915,1.9992782157207,2.24638100105901,0.849465272324981,0.446210037134199,-2.20418049618563,1.1178793478947,1.46458598691322,0.724157416540538,1.00123222368841,0.543577843640507,0.0752435332751642,0.0534505542576152,0.0337382373966826,0.043929868144334,0.0732775929292957,0.0774613879839699,0.045619017012121,0.0555316293096305,0.0140781341261,0.0202462680416261,0.0208791420210869,0.00418448793643126,0.0152665587923178,2.50390197804096,2.7988566284796,2.59341455367477,2.80294072636462,1.79452953359401,1.926783424189,1.9131756741578,2.08538075728359,2.10275691891759,2.39000508320043,0.6976409518764,1.00128959277356,0.356796763790441,0.535623310477956,-2.3130224896325,-2.09533850273875,1.09062396752643,1.14581585739742,1.42543607639059,1.50481115820643,0.680629404818355,0.762590906678039,0.993030627333,1.00943382004381,0.513655388407564,0.57350029887345
2.72697571438451,2.71290008371251,1.80341928825618,2.08087191974468,2.19181753437906,0.865553384236251,0.511686734931472,-2.2694587636607,1.15180096008685,1.49295030068934,0.764193350279937,0.996257808326766,0.541243739534355,0.0679554520185666,0.0536473008586027,0.0360194265894769,0.0387995998063982,0.0773310270574655,0.0564532450891713,0.0385226734201257,0.0435949675778364,0.0141274562851179,0.0191106414546353,0.0207076856271109,0.00403677806894245,0.0121992051731043,2.59378302842812,2.8601684003409,2.60775137402965,2.81804879339537,1.7328212121408,1.87401736437155,2.00482470412414,2.15691913536522,2.04024872134643,2.3433863474117,0.754905023861475,0.976201744611026,0.436182295028026,0.587191174834918,-2.35490490011326,-2.18401262720814,1.12444133234052,1.17982629551298,1.45595941872468,1.53088099274137,0.720486198921302,0.801853194311106,0.988345723311639,1.00416989334189,0.517333297395071,0.565154181673639
2.68107266117472,2.66702076366942,1.81509632369636,1.99932796956524,2.13071352540398,0.859388087941466,0.51953492631232,-2.22605839304625,1.10585631998937,1.46623783594868,0.740806450157777,1.00458270429571,0.564776810858074,0.064714613160542,0.0493916321661059,0.0350935028647259,0.0379609878995304,0.0780993980863725,0.0612272465519304,0.0362173651557629,0.0377171823168308,0.0142048911073866,0.0185844257678065,0.0307595355987067,0.00411871995544181,0.0120355302865453,2.55423201938005,2.80791330296938,2.57021316462385,2.76382836271499,1.7463130580815,1.88387958931123,1.92492443328216,2.07373150584832,1.97763870515469,2.28378834565327,0.739382684699683,0.97939349118325,0.448548890607025,0.590520962017615,-2.29998407038724,-2.15213271570526,1.07836228736795,1.13405134321352,1.43026109349364,1.50311953624923,0.674333068349418,0.795369891256627,0.996510013183049,1.01265539540838,0.541187171496445,0.588366450219703
2.63452482797127,2.65332305867082,1.80051547442634,2.0510289544102,2.17444717714911,0.903537175690685,0.551250183957058,-2.28704623588728,1.15616068352543,1.50359188246333,0.717044408732413,1.00148372439814,0.543270245493348,0.0613922407276255,0.0507789565660959,0.0364140012360414,0.0357495425163597,0.0661892332742681,0.0470607728708184,0.0274767462971718,0.0292991951470582,0.015529349950791,0.0190614118076467,0.0311314690961584,0.00429118475757021,0.0112626984469731,2.51419603614512,2.75485361979741,2.55379630380128,2.75284981354037,1.7291440320037,1.87188691684899,1.98095985107813,2.12109805774226,2.04471627993154,2.30417807436667,0.811298060863881,0.995776290517489,0.497395761214602,0.605104606699515,-2.34447265837551,-2.22961981339904,1.12612031965151,1.18700240356522,1.46669184895835,1.54142027216913,0.650372872237636,0.77275275453588,0.993073002273302,1.00989444652298,0.521195356537281,0.565345134449415
2.61963699476729,2.60532078027324,1.86322834100085,2.00900188407936,2.22508081237391,0.94193304716265,0.462891225541235,-2.1829257485477,1.14774005975998,1.49975320222842,0.789226476889927,0.997233988927934,0.555332969959583,0.0656810247292999,0.0510793205882584,0.0342729365007388,0.0370751090263943,0.0713595941990586,0.053970314563371,0.0343549586779554,0.0394920506889677,0.0141013881046187,0.018820815703062,0.0323403981944556,0.00412163680376464,0.0122030111582524,2.49090218629786,2.74837180323672,2.50520531192025,2.70543624862623,1.7960533854594,1.9304032965423,1.93633467038763,2.08166909777109,2.08521600774375,2.36494561700406,0.836151230618443,1.04771486370686,0.395555506532443,0.530226944550028,-2.26033016789808,-2.10552132919732,1.12043146774736,1.175714251784,1.46331437577568,1.53709941269599,0.716928171093874,0.844729271035123,0.989155580792555,1.00531239706331,0.531415068089409,0.579250871829758
2.67307140618459,2.62100216269177,1.81937075011535,2.01300564761221,2.16667357647829,0.895816049451118,0.521314811558022,-2.28403296802203,1.12412311993891,1.49015212057749,0.757795951201907,1.00384292890206,0.527534710805989,0.0664666002354915,0.0497176354019391,0.0348621859915956,0.0372656523353633,0.0677857468495456,0.0531527307937671,0.0310559956831336,0.0363155496729465,0.0138433479586934,0.0194430171594223,0.0214740220953101,0.00413985461033504,0.0122598633151556,2.54279686972303,2.80334594264615,2.52355559730397,2.71844872807957,1.75104086557182,1.88770063465887,1.93996496903489,2.08604632618952,2.03381351265318,2.2995336403034,0.791636697095335,0.999995401806902,0.46044506001908,0.582184563096964,-2.35521144538101,-2.21285449066306,1.09731499335288,1.15158618667924,1.45252695986336,1.52875189502195,0.712457951131433,0.796833429304849,0.995728813865805,1.01195704393832,0.503505378708284,0.551564042903694
