"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52"
2.47800509371134,2.59022726406257,1.81348164579387,1.99923616366081,1.73944276540804,0.883352637469098,0.520789327626366,-2.22374349615,1.1030392319747,1.40771584090006,0.751705636359186,1.00134305610794,0.492533440461544,0.0303727769406489,0.0210798419296429,0.0143678342397427,0.020060669921613,0.0367341356430454,0.0222230978978591,0.0150100990521122,0.0230990404353835,0.012484921485935,0.0159302077923528,0.024507282034605,0.00330123121290304,0.00972182820268346,2.41847445090766,2.53753573651501,2.54891077388047,2.63154375424467,1.78532069068398,1.84164260090377,1.95991725061445,2.03855507670717,1.66744385954767,1.81144167126841,0.839795365589294,0.926909909348902,0.491369533484226,0.550209121768506,-2.26901761540335,-2.17846937689665,1.07883822284434,1.12778312958503,1.37683635383725,1.43928788864273,0.699553681915738,0.795892144952669,0.99487264293065,1.00781346928523,0.473478657184284,0.511588223738803
2.49019227588288,2.5723954327841,1.79098208283374,1.97493613055917,1.76815736689224,0.899467765009208,0.50529272290714,-2.18485351691055,1.1133822449017,1.40282891504916,0.723412581718567,1.00718165153158,0.504423835752678,0.0303917281325475,0.0205935466494224,0.0144744786464422,0.0197398439683198,0.0400522169192125,0.0219476163519211,0.0158090605084018,0.0232628706001507,0.012462728436476,0.0161652015446349,0.0249602682795706,0.00325313772417068,0.00989346262211791,2.43062448874309,2.54976006302267,2.53203208135123,2.61275878421697,1.76261210468671,1.81935206098076,1.93624603638126,2.01362622473708,1.68965502173058,1.8466597120539,0.856450436959443,0.942485093058974,0.474306964310673,0.536278481503608,-2.23044874328684,-2.13925829053425,1.0892213046565,1.13807911942493,1.37150024091638,1.43487321852973,0.670766437971063,0.76880524272979,1.0008055015922,1.01355780147095,0.485032649013327,0.523815022492029
2.4799642775593,2.59474274606426,1.78535995115272,1.99622960839339,1.77953552149303,0.866752208319321,0.503786383962398,-2.19654911028594,1.09788123470602,1.39421033237743,0.763590953509271,1.00197297932357,0.499381110316823,0.0300705716722443,0.0210573804315691,0.0139823166151804,0.0198051222122459,0.0382215189536544,0.0224194655965377,0.0158795124270558,0.0236276915109589,0.0123957582637683,0.0158319540576201,0.0235252538808782,0.00327544812448481,0.00957559715864017,2.4210259570817,2.5389025980369,2.55347028041838,2.63601521171013,1.75795461058696,1.81276529171847,1.95741156885739,2.03504764792939,1.70462134434387,1.85444969864219,0.822810055750107,0.910694360888535,0.472662539605369,0.534910228319428,-2.24285938564742,-2.15023883492446,1.073852403478,1.12244774199484,1.36352247562801,1.42558885948154,0.71345153320645,0.805950698652175,0.995553100999579,1.00839285764756,0.480612939885888,0.518149280747758
2.51612146139031,2.62216044666805,1.76569905255365,2.01306547888536,1.79543089846442,0.878331497070531,0.523691236278117,-2.20413140463898,1.09543925886494,1.389318864146,0.740052612139249,1.00204259174733,0.524375278027782,0.0304287904096609,0.020799053030464,0.0143719407778477,0.0198220832890027,0.0368850778967384,0.0217376351568022,0.0144111052337457,0.0220625986024569,0.0125075272546281,0.0156132174694683,0.0262094402576797,0.0033740826484093,0.00944840401873593,2.45648103218738,2.57576189059325,2.58139430272834,2.66292659060776,1.73753004862907,1.79386805647823,1.97421419563892,2.05191676213181,1.72313614578681,1.86772565114203,0.835725732163199,0.920937261977863,0.495445470019976,0.551937002536259,-2.2473740978998,-2.16088871137816,1.07119677753017,1.1202303769335,1.35905152421792,1.42026028585096,0.684230126747871,0.787253225626975,0.99542938975645,1.00865579373821,0.50585640615106,0.542894149904504
2.4838477416189,2.57819380971667,1.78036166586166,1.98217264449916,1.72436789541884,0.871074461819183,0.510724616756077,-2.18763637748554,1.11626048594446,1.39906773988249,0.766643446564825,1.00116891005505,0.517800042753425,0.0306104024066767,0.0214953647197855,0.0146576773300358,0.020425191562312,0.0363869264759086,0.0217720019508852,0.0147626995714297,0.022671002869226,0.0125990902267264,0.0156649620763256,0.023426877066762,0.00352792050234388,0.00955451128522159,2.42385135290181,2.54384413033599,2.53606289486589,2.62032472456745,1.75163261829479,1.80909071342853,1.94213926903703,2.02220601996129,1.65304951952606,1.79568627131162,0.828401337995448,0.913747585642918,0.481789725596075,0.53965950791608,-2.23207154310922,-2.14320121186186,1.09183741206394,1.14122987425896,1.36869886402718,1.43011044447031,0.716665782927483,0.808787426822449,0.994254185870454,1.00808363423964,0.499073200634391,0.536526884872459
2.47274496046548,2.55883035267923,1.77109581585012,1.99231684941699,1.86399012801085,0.930053910478389,0.475544437263757,-2.1864237727621,1.0837117031581,1.44360282349263,0.755747579785217,1.00468166811806,0.498841219212845,0.030154444324248,0.0209705317885088,0.0141838127726054,0.0196680524089677,0.0383289148102998,0.022600634923234,0.0152570987357358,0.023245929714822,0.0125281068365705,0.0164006812727892,0.0245018980023144,0.00337646920923446,0.00968822879136735,2.41364224958995,2.531847671341,2.51772811037376,2.59993259498471,1.74329554281581,1.79889608888442,1.95376746669541,2.03086623213856,1.78886545498266,1.93911480103904,0.885756666028851,0.974351154927928,0.445640523741715,0.505448350785799,-2.23198579500315,-2.14086175052105,1.05943271307989,1.10854709417801,1.41181274355512,1.47610872724392,0.703522067037384,0.799854270945384,0.998063788467959,1.01129954776816,0.479852290781765,0.517830147643925
2.45938181945739,2.55055852812312,1.80733525960848,1.95679897379217,1.76934206446061,0.89363610255778,0.483070155147543,-2.17283308669446,1.10980066367601,1.38848033515467,0.778658623190514,1.00341701737764,0.496639359250128,0.0299078065033266,0.0214140117416043,0.0145847633661904,0.0198950465341904,0.0366391145809653,0.0214683789787078,0.0144024691668015,0.0219659842261459,0.0126307818338005,0.0154749566661955,0.0232250488815973,0.00346908355766896,0.00947682374585108,2.40076251871087,2.51800112020391,2.50858706510957,2.59252999113666,1.77874912341075,1.83592139580622,1.91780468258516,1.99579326499919,1.69752939988192,1.8411547290393,0.851558079759513,0.935714125356047,0.454841315580612,0.511298994714474,-2.2158864157777,-2.12977975761121,1.08531840939838,1.13483518056092,1.35847830557331,1.41914496035887,0.728877178328377,0.820249918571974,0.996617613604606,1.01021642115067,0.47806478470826,0.515213933791996
2.49887509769634,2.60194061040377,1.79140898159609,2.00035109766957,1.76934719441656,0.880588046500381,0.500620249114352,-2.1922068209693,1.0862577586792,1.41578258433502,0.787496448767067,1.00180238257965,0.503468898810808,0.0290104951631127,0.0204251411536074,0.0140213730336235,0.0192303170907962,0.0367075982160152,0.0223880250169169,0.0150021416714866,0.0227963933881793,0.0122273127275904,0.015830022287518,0.0238107214808437,0.00335623797371935,0.00958723374609256,2.44201452717664,2.55573566821604,2.5619073337427,2.64197388706484,1.76392709045018,1.81889087274199,1.96265967617161,2.03804251916753,1.69740030191317,1.84129408691995,0.836707517467224,0.924468575533538,0.471216051438238,0.530024446790466,-2.23688775201013,-2.14752588992847,1.06255466166175,1.1104896160781,1.3850932469672,1.44715190150212,0.736114322392254,0.829854284832054,0.995224156151161,1.00838060900814,0.484677920668467,0.522259876953149
2.50372378760181,2.58746638887631,1.80394149089136,1.99787213242601,1.83954690726869,0.904527060164302,0.503957254936183,-2.22299750348135,1.0891768603087,1.39488828692807,0.768876176437075,0.998278298166857,0.513517926828197,0.0300085918272326,0.0208706642225645,0.0144066713035548,0.0198201032196151,0.0373534865114528,0.0221803822352586,0.0154167594504497,0.023404335432127,0.0123824201110754,0.0156866105875443,0.0250121317923709,0.00337076499837384,0.00953691936231279,2.44490694762043,2.56254062758319,2.54655988700008,2.62837289075253,1.77570441513639,1.83217856664633,1.95902473011557,2.03671953473646,1.76633407370624,1.91275974083113,0.861053510983195,0.948000609345409,0.473740406413301,0.534174103459064,-2.26887000092832,-2.17712500603438,1.06517571229649,1.11371881590716,1.36447889915636,1.42597539193325,0.715156816617175,0.813565683881602,0.991671598770045,1.00488499756367,0.494825564878064,0.53221028877833
2.52553592949113,2.6097257212194,1.79859891611675,2.03376968134651,1.86417563013061,0.909188425981799,0.482344662912975,-2.20029359430949,1.10188574580288,1.43604895077381,0.733734692115009,0.997080518462559,0.503389313537606,0.0302445944451571,0.0213403862261935,0.0144896451995869,0.0198694224477488,0.039008519744579,0.0235334853725435,0.0160260892753252,0.023430035641519,0.0124626966683321,0.0163079324693239,0.0263876775767327,0.00331348063688693,0.0098190751185946,2.46625652437862,2.58481533460364,2.56789856421606,2.65155287822274,1.77019921152556,1.82699862070794,1.99482561334893,2.0727137493441,1.78771893143124,1.94063232882999,0.863062794651614,0.955314057311984,0.450933527933337,0.513755797892612,-2.24621646416687,-2.15437072445212,1.07772762140856,1.12658539382772,1.40443850052603,1.46837087437161,0.67763791630869,0.781341952269693,0.99058609641426,1.00357494051086,0.484143926305161,0.522634700770051
