"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52"
2.61465260281776,2.62007835185248,1.80090917041489,2.01717970827779,2.22854675322108,0.907057544721379,0.488488353338192,-2.23189721942281,1.14743381516995,1.48853798380169,0.764189202401629,1.00035620965286,0.552693525135714,0.0336917389843993,0.0243578570229225,0.0167327328697419,0.0223683259254743,0.0410174605505591,0.0241892192457183,0.0156455688929068,0.0248468470890237,0.0144621143643882,0.0189619874333376,0.030671584923269,0.00431254281658296,0.0115913067074508,2.54861679440833,2.68068841122718,2.57233695208755,2.66781975161741,1.7681130139902,1.83370532683959,1.97333778946386,2.06102162709172,2.14815253054198,2.30894097590017,0.859646674999771,0.954468414442987,0.457823038308095,0.51915366836829,-2.2805970397173,-2.18319739912833,1.11943532659129,1.17613258124037,1.45183262101748,1.5261713348661,0.697134146549362,0.817990321747698,0.991903625732356,1.00880879357336,0.52997456398911,0.575412486282317
2.70794730427996,2.64396149980703,1.84379249953356,2.0476670354555,2.21584167459791,0.948215798529644,0.519756793588979,-2.28675841635433,1.14747809123854,1.50079531627728,0.720299476468467,0.992524797070457,0.549874108582323,0.0343224121258535,0.0244726765169343,0.0170372278488114,0.0226662340499197,0.04473764587111,0.0265776438732177,0.0184906652396219,0.0260425492601666,0.014430515127964,0.0195981628291471,0.0441177860300306,0.00406250936716521,0.0120071024086097,2.64067537651329,2.77521923204664,2.59599505383383,2.69192794578022,1.81039953294989,1.87718546611723,2.00324121671765,2.09209285419334,2.12815588869054,2.30352746050529,0.896123616538138,1.00030798052115,0.48351508971932,0.555998497458638,-2.33780181290426,-2.2357150198044,1.11954001430094,1.17611336178512,1.46287032674112,1.53970351314564,0.62218175282343,0.796138654351189,0.984562278710814,1.0004873154301,0.526340187861448,0.573408029303198
2.6577479470974,2.57435218766485,1.79965914369706,1.99870879163601,2.12064494032308,0.903570126871989,0.501016454270619,-2.22387717601846,1.09982140426472,1.46060076026774,0.712433565425356,1.01194153914579,0.556026903090288,0.0329139412630277,0.0232140363841669,0.0165941005225297,0.0215459274923387,0.0386272773974002,0.0239085697728577,0.015634257660201,0.0262724405856576,0.0137339809249073,0.0185425225007049,0.0386300501457297,0.00415546292872249,0.0116521077555484,2.59323662222186,2.72225927197293,2.52885267635189,2.61985169897782,1.7671347066729,1.83218358072121,1.95647877375102,2.04093880952099,2.04493547662418,2.19635440402199,0.856709330117188,0.95043092362679,0.470373309256625,0.531659599284613,-2.27537115956635,-2.17238319247057,1.07322955263029,1.12707213318371,1.42470584508242,1.49740003401986,0.628149276912166,0.78019296291224,1.0037968318055,1.02008624648609,0.533188771889413,0.578865034291163
2.66372051750399,2.63915716711281,1.82798187371435,2.03232299683186,2.15404988935515,0.941663382880714,0.5172276905533,-2.24977786265973,1.14524945541807,1.53594975938551,0.824328557959191,0.998345040554976,0.532823947637357,0.0327460149050988,0.0242588747124413,0.0166445967012983,0.021897756112063,0.0430317378838416,0.0256574766806615,0.0169413459867748,0.0263423125661974,0.014072405235081,0.0200279787086609,0.0172596136524378,0.00410900211490972,0.012367029990894,2.59953832828999,2.72790270671798,2.59160977267643,2.6867045615492,1.79535846417981,1.8606052832489,1.98940339485221,2.0752425988115,2.06970768310282,2.23839209560748,0.891374728586617,0.99195203717481,0.484022652419222,0.550432728687379,-2.30140879528948,-2.19814693002998,1.11799702887263,1.1731661903055,1.49719230011244,1.5757105237445,0.787425645102019,0.855343590114177,0.990291396409753,1.0063986847002,0.508584568855205,0.55706332641951
2.67145624315,2.63913104586237,1.85264940902924,2.04765910008431,2.15263180267368,0.938449964932919,0.495044517936114,-2.2544702080064,1.15687513214866,1.46370151588704,0.700437758362344,0.992761481398722,0.540250187603488,0.0396025302491026,0.0288486229059259,0.0194854839339042,0.02665608001517,0.0375572572460231,0.022869080466022,0.0137131327173704,0.0241174417728486,0.0254135363003863,0.0187234900093796,0.0423931565720731,0.00533928243082436,0.0117719277533491,2.59383528386176,2.74907720243824,2.58258774496676,2.69567434675799,1.81445786051879,1.8908409575397,1.99541318325458,2.09990501691405,2.07901957847147,2.22624402687588,0.893626567219516,0.983273362646322,0.468166777810068,0.52192225806216,-2.30174039388118,-2.20720002213162,1.10812169881835,1.207773544017,1.42745970274916,1.50086347340238,0.607557498128198,0.774420472381221,0.982296487834306,1.00322647496314,0.517177209206924,0.563323166000053
2.70828034240441,2.63112523974484,1.8373422500535,2.04539586968876,2.16579240455228,0.905545685077515,0.54220887548341,-2.30614100925572,1.14751293657092,1.48868584504222,0.770873027388335,0.996333261664562,0.538073507956455,0.0344467923890052,0.0246327452419953,0.0169687116786263,0.023087531919295,0.0436010724406148,0.0256146665377266,0.0189027851187045,0.0283573104411078,0.0145498902569383,0.0194316302786995,0.0328170342086531,0.00424788162566257,0.0120919590894204,2.64076462932196,2.77579605548686,2.58284505907052,2.67940542041915,1.80408357516339,1.87060092494361,2.00014430712694,2.09064743225058,2.08033430256868,2.25125050653589,0.855340938663571,0.955750431491459,0.505159416650749,0.57925833431607,-2.36172133772029,-2.25056068079115,1.11934659375095,1.17638803472393,1.4510829105467,1.52726321088993,0.698288758673858,0.82776624016727,0.988007413678264,1.00465910965086,0.514373268141191,0.561773747771719
2.71310831809425,2.63669863600305,1.82947116614306,2.05830395842162,2.25335176440088,0.893047318493339,0.506287318528999,-2.25248911536334,1.15984396185783,1.49594775525117,0.733264629797463,0.995263952311523,0.552216737968592,0.0347404467704389,0.0254296526099717,0.0177551296719044,0.0231716964912472,0.0423063381340307,0.0245662300103266,0.0169859553507179,0.0268540498850252,0.0147197092238076,0.0192208180605159,0.0305151698800702,0.0043083819240642,0.0122169526742118,2.64501704242418,2.78119959376431,2.5868565168875,2.68654075511859,1.79467111198613,1.86427122029999,2.01288743329877,2.10372048354446,2.17043134165818,2.33627218714358,0.844897507673099,0.941197129313579,0.472994846041592,0.539579791016406,-2.30512305313799,-2.19985517758869,1.1313491986299,1.18905640936254,1.45874535633541,1.5340989273569,0.667591003371474,0.787615702993435,0.986819523740357,1.00370838088269,0.528271510727137,0.576161965210047
2.70183832187633,2.61649510976656,1.81821320382369,2.03593471897101,2.14970917413378,0.921589468395083,0.532010463431935,-2.25230164786223,1.12601788066028,1.50606580506416,0.744372647353785,1.00283625297282,0.556836324529711,0.0335692858599044,0.0245836397091554,0.0164769765490376,0.0222665608403643,0.0416261783249636,0.0242934271560036,0.0152665775119812,0.0251762264730739,0.0139878948400328,0.0195358672771475,0.0241676734285556,0.00422248291193237,0.0121030532320185,2.63604252159092,2.76763412216174,2.56831117593662,2.66467904359651,1.78591832978758,1.85050807785981,1.9922922597239,2.07957717821812,2.06812186461685,2.23129648365071,0.873974351169316,0.96920458562085,0.502087971508452,0.561932955355418,-2.30164705174945,-2.202956243975,1.09893267994484,1.15377064555976,1.46825815360139,1.54484700365529,0.693145836719514,0.788117752715979,0.994560186465428,1.0111123194802,0.533114340194955,0.580558308864467
2.79639238400415,2.70227198678456,1.82124852397163,2.0921774728532,2.23873008645297,0.931558714403247,0.453393799589109,-2.18413844357599,1.15155508695856,1.47937958348539,0.734987820015102,0.997902598837225,0.5691374400229,0.0346808007973204,0.0255280295217764,0.0171955740688799,0.0230932854295786,0.0398325830784534,0.0237114451269894,0.0143263657136785,0.023645286254404,0.0145545321160658,0.0190093363571041,0.0310904915089053,0.00429863171696616,0.0117863697703034,2.7284180144414,2.8643667535669,2.65223704892187,2.75230692464724,1.78754519879663,1.85495184914664,2.04691463341123,2.13744031229517,2.16065822361921,2.31680194928674,0.885084281954348,0.978033146852146,0.4253141227903,0.481473476387919,-2.23048320463463,-2.13779368251736,1.12337864519326,1.1804382466893,1.44258654684953,1.51711102312233,0.667908583358384,0.790221848348925,0.989477280671971,1.00632791700248,0.546036155273106,0.592238724772695
2.69393538558032,2.66247846891654,1.84139851915063,2.04960289687991,2.20290032753941,0.941028656025503,0.49290565079143,-2.23593831546945,1.16770184981626,1.48807885212656,0.731659925056416,0.993002558186486,0.551547115144731,0.0348729592850354,0.025533873387914,0.017157668073637,0.0232340835904425,0.0429463507307898,0.0239724126470711,0.0167327883479127,0.0256408445261937,0.0148031290204457,0.0189939234796165,0.0358735892720287,0.0042824367852301,0.0117926435915548,2.62558438538165,2.76228638577899,2.61243207707623,2.71252486075685,1.8077694897263,1.87502754857496,2.00406409304265,2.09514170071718,2.11872548010706,2.28707517497176,0.894042727237243,0.988014584813762,0.460109385629522,0.525701915953339,-2.28619437074079,-2.18568226019811,1.13904521003732,1.19707944693401,1.45131258073887,1.52577652776837,0.653265993823786,0.794532352571686,0.984608982087435,1.00139613428554,0.528433533705284,0.574660696584179
