"","x"
"1",0.076977261854347
"2",0.0831376358381014
"3",0.0257916105632287
"4",0.0705279514837543
"5",0.028759654362813
"6",0.0649154157456398
"7",0.0636552553260995
"8",0.0458560422968145
"9",0.0245916134949222
"10",0.0459093372719072
"11",0.0325583466453342
"12",0.0550287611066688
"13",0.080639735138991
"14",0.0407964701148289
"15",0.0559963166417855
"16",0.0891493922074501
"17",0.0408253117752486
"18",0.0447326983053661
"19",0.0490811444382025
"20",0.0397653026992641
"21",0.0297537547937427
"22",0.06259573470795
"23",0.049845441957149
"24",0.0326351340192578
"25",0.0282776642767287
"26",0.0372815214997516
"27",0.0624553980307699
"28",0.0502668442143026
"29",0.0325931562366167
"30",0.0289287736353134
"31",0.0324880384082717
"32",0.08754311242975
"33",0.050549949894758
"34",0.0769271769758766
"35",0.0463919604629425
"36",0.0584214205004052
"37",0.0128947498281657
"38",0.0439573799362789
"39",0.0434598874549601
"40",0.0442794889309301
"41",0.0516231614472608
"42",0.0590020303046394
"43",0.0877448836525092
"44",0.0264842011409163
"45",0.0495824195634734
"46",0.0211514890445307
"47",0.0449433503087671
"48",0.0251166171029928
"49",0.0401623848503779
"50",0.0440654390935764
"51",0.0354026077049445
"52",0.0398615206042966
"53",0.0506903443488888
"54",0.0481676367766101
"55",0.0399171105887567
"56",0.0266690733821389
"57",0.120333884663915
"58",0.0347177631301717
"59",0.0334086655812244
"60",0.0243408109102999
"61",0.0239990887058717
"62",0.0344951823719806
"63",0.0691380410092973
"64",0.0817823860066627
"65",0.0341790472094387
"66",0.0356599156466464
"67",0.0360331190302831
"68",0.0843399985110433
"69",0.0460661736705047
"70",0.0740551902367084
"71",0.0272594652417213
"72",0.0662955908618549
"73",0.0356737363849207
"74",0.0440468184932663
"75",0.0603119268860107
"76",0.0606673387922913
"77",0.0356045556256017
"78",0.0273269629625851
"79",0.0499329410397241
"80",0.0491467235059932
"81",0.034575249318618
"82",0.0477352506717191
"83",0.0551903625014857
"84",0.0353096617292367
"85",0.0255129143232492
"86",0.0445718659017147
"87",0.121964520325487
"88",0.107048713449922
"89",0.0575112767532392
"90",0.0460060142433552
"91",0.0268739902763602
"92",0.0594612840637685
"93",0.0296540121530722
"94",0.0327139806956363
"95",0.036768171449173
"96",0.0742098058129818
"97",0.0606929924040207
"98",0.0585751080600692
"99",0.030825943717626
"100",0.0817965727418404
"101",0.0542456376575999
"102",0.0437308408287311
"103",0.020920320459641
"104",0.0320320925331268
"105",0.0563932537552944
"106",0.0552848700474006
"107",0.0195094935071139
"108",0.0399497377318817
"109",0.0684163166549041
"110",0.0425340251789426
"111",0.0902113980526957
"112",0.0444084425549826
"113",0.0428510682744259
"114",0.0563096716207953
"115",0.0443120520280503
"116",0.0208060177611232
"117",0.0273408543191615
"118",0.060755182353158
"119",0.03436242456846
"120",0.0404775496589259
"121",0.0655510822732963
"122",0.0322824179297307
"123",0.0396088095972194
"124",0.0514260781960163
"125",0.0364670273483013
"126",0.0567418930407191
"127",0.052642913792093
"128",0.0973018380905398
"129",0.0497547540242317
"130",0.0338887604854708
"131",0.0334391979034153
"132",0.0414015456763833
"133",0.0349548216098008
"134",0.0625061274011985
"135",0.0406225634913099
"136",0.0621504041032471
"137",0.0423095670159519
"138",0.045274224426416
"139",0.054350136305941
"140",0.0489199848524522
"141",0.0383257754853157
"142",0.0384172114731084
"143",0.110707527882779
"144",0.0349945800394043
"145",0.0401116371325545
"146",0.0335861238391206
"147",0.056147320325374
"148",0.0420281530893788
"149",0.0685739704627863
"150",0.0381863237096525
"151",0.0269899731983913
"152",0.0401651128297001
"153",0.059447720189906
"154",0.036499542021273
"155",0.028619211517822
"156",0.0343451340707766
"157",0.0326328570512291
"158",0.0727600333938374
"159",0.0427338773198307
"160",0.055607720078409
"161",0.0622208836173589
"162",0.043511054705915
"163",0.0665884756334181
"164",0.0549416267868752
"165",0.0240789273580541
"166",0.0910652001942406
"167",0.0222118978352443
"168",0.0578873951153721
"169",0.0245122198468913
"170",0.0353172074859978
"171",0.0432263434364494
"172",0.0570249666857128
