"","x"
"1",0.0497545246488201
"2",0.0416447746708829
"3",0.0261083610337996
"4",0.0477842873563424
"5",0.0542162806329359
"6",0.0533311111893335
"7",0.0376120124258651
"8",0.0517930870302826
"9",0.0406957763592939
"10",0.0316811217459693
"11",0.0386240777829612
"12",0.022920363016598
"13",0.124433048862661
"14",0.0175674024508663
"15",0.0174649253673978
"16",0.0734485237235632
"17",0.0492270768587044
"18",0.0561302013080232
"19",0.0673875341936884
"20",0.0452709582886745
"21",0.0529727996774737
"22",0.0372815645491024
"23",0.0174102111540105
"24",0.025377688568537
"25",0.0586836507490812
"26",0.0311343844280694
"27",0.0531296090995411
"28",0.0281486883315
"29",0.0911914674225569
"30",0.0864092833320161
"31",0.0394867567786717
"32",0.0298368022478268
"33",0.0359059791611331
"34",0.0486786069796463
"35",0.0541236943758421
"36",0.0519798862155075
"37",0.0285946255499409
"38",0.041762711475364
"39",0.0308447354053654
"40",0.0499165252249864
"41",0.0515884199213134
"42",0.0615832274395085
"43",0.0338337431151983
"44",0.031447101171304
"45",0.0264432322048033
"46",0.034996168745948
"47",0.0305201645330322
"48",0.0235629265151449
"49",0.0224149354300894
"50",0.0691214366847871
"51",0.0588720820584968
"52",0.0477775869181044
"53",0.0588216840862774
"54",0.0261832488809657
"55",0.0326462135190916
"56",0.0451820436541918
"57",0.0395950483904439
"58",0.0323126758643335
"59",0.0248340500971917
"60",0.0585865638213379
"61",0.0457915701614417
"62",0.0438771096947331
"63",0.0321061524548481
"64",0.0491072088257834
"65",0.0407947283324153
"66",0.0686712777452553
"67",0.0367818830663309
"68",0.0769713034817747
"69",0.0285913936317194
"70",0.0340299928177937
"71",0.059113370135835
"72",0.0171324133362982
"73",0.0474806784922644
"74",0.0222671063563697
"75",0.044228419832373
"76",0.029558911591278
"77",0.0653577060667006
"78",0.0631572570367514
"79",0.0371874419900403
"80",0.0432161016939485
"81",0.014926824449149
"82",0.0437156037429477
"83",0.0317130729992592
"84",0.0355564464419411
"85",0.0589291089966252
"86",0.0552538390987135
"87",0.0580578146464067
"88",0.0524701036770894
"89",0.075376689684891
"90",0.0320891243163011
"91",0.0305886319143626
"92",0.0334684921036527
"93",0.0403959078276767
"94",0.0216594859314548
"95",0.06719063542452
"96",0.0672305937139005
"97",0.0293433078088337
"98",0.0336987410242559
"99",0.0295114765587982
"100",0.0257802683614759
"101",0.0392984808638602
"102",0.0541037475379979
"103",0.049943912720924
"104",0.0299457470691609
"105",0.0394803520953669
"106",0.0367513017086213
"107",0.0283165190072109
"108",0.0435024078516567
"109",0.0678524624719007
"110",0.0540153629209112
"111",0.0259969368123228
"112",0.0214932756371978
"113",0.0202636978627121
"114",0.0407811721113674
"115",0.031613552510426
"116",0.0728612036364744
"117",0.0661759272322073
"118",0.0331064224784952
"119",0.0226146327221223
"120",0.0271188352171493
"121",0.0431024417152022
"122",0.033056563804036
"123",0.0274830198446117
"124",0.0350581056320217
"125",0.0457526495996803
"126",0.0285957197291644
"127",0.0434668159737532
"128",0.0297302675538703
"129",0.0243241608746835
"130",0.0392250265850035
"131",0.0580638433989527
"132",0.0320794199809361
"133",0.0187025519775183
"134",0.0453785125839798
"135",0.0626787698962079
"136",0.0140218829356091
"137",0.0581247377160545
"138",0.0676168824668671
"139",0.0373286746977839
"140",0.0391321126968192
"141",0.0457034343134835
"142",0.0388246326592081
"143",0.0318971989143368
"144",0.0696027678826882
"145",0.0482935008930529
"146",0.075793368308818
"147",0.0133116148396641
"148",0.0339506847517361
"149",0.0443022365358444
"150",0.0436260797214203
"151",0.0294645564793999
"152",0.038598451231705
"153",0.0391051321573595
"154",0.030525074010144
"155",0.0378589325640089
"156",0.079481690927824
"157",0.0492561646462783
"158",0.0371865675542829
"159",0.0399134169785799
"160",0.0348918070494657
"161",0.0265534272381399
"162",0.023003294188508
"163",0.0260226990063346
"164",0.0320587107658372
"165",0.0500192257446373
"166",0.0408904330390703
"167",0.054256486621645
"168",0.0288791983600851
"169",0.0379905966861279
"170",0.0297035653316132
"171",0.0385177664737128
"172",0.0178009209153806
"173",0.0315909451808434
"174",0.043014641030572
"175",0.0273190258203986
"176",0.0282110187693757
"177",0.0592408933153014
"178",0.0498311688185717
"179",0.0290562829217192
"180",0.073659288558926
"181",0.0316762464746755
"182",0.0521176029876287
"183",0.0411791560478403
"184",0.0409634062047574
"185",0.0520596875185701
"186",0.0281501195756723
"187",0.0274337905976316
"188",0.0516625386244735
"189",0.0619864002986204
"190",0.020500681398408
"191",0.0275733115478986
"192",0.0612301418758835
"193",0.0491775253097905
"194",0.0484182790596034
"195",0.027990234287864
"196",0.0583039156339182
"197",0.0346804107530742
"198",0.0643244082434371
"199",0.0401846739698802
"200",0.0253639779098451
"201",0.0359135427427012
"202",0.0633030155832131
"203",0.0415979569027575
"204",0.0461573067055451
"205",0.0224602769075982
"206",0.0344342337753983
"207",0.0806984152907837
"208",0.0220774713363836
"209",0.0188945116873388
"210",0.0452683373574463
"211",0.0822381014615618
"212",0.0428670207348608
"213",0.0383987732573997
"214",0.0404390225365175
"215",0.0823164586671991
"216",0.0646482466891631
"217",0.0664366861405447
"218",0.0282626356374659
"219",0.056890160896501
"220",0.0547871162630244
"221",0.0447997576038156
"222",0.0390434017708632
"223",0.0582690178314317
"224",0.0442129586284243
"225",0.0820816919462084
"226",0.0476776028019235
"227",0.037739871692672
"228",0.0462786607081722
"229",0.0493684941315758
"230",0.0394169930158475
"231",0.0273482413051188
"232",0.030356209209203
"233",0.0318869550283835
"234",0.0428546901494418
"235",0.0578732942546659
"236",0.0324686777183966
"237",0.0388433989370789
"238",0.0305646072260311
"239",0.0213931443618428
"240",0.031332960524334
"241",0.0488710289721226
"242",0.0261129041351284
"243",0.0287127239790479
"244",0.039765369262556
"245",0.0292294226402502
"246",0.0614885952929529
"247",0.103859381595905
"248",0.0367862548542039
"249",0.0494437198144331
"250",0.0274754984335115
"251",0.033255751657431
"252",0.0474222920810537
"253",0.0313458608282375
"254",0.04350664888465
"255",0.0392246490213404
"256",0.0503259268780594
"257",0.0306714726645994
"258",0.0425673063401899
"259",0.0390782596938507
"260",0.0432018583874049
"261",0.0351866725397112
"262",0.032642426078951
"263",0.0337488891647068
"264",0.0245872386761828
"265",0.0918461697989018
"266",0.0606487069882057
"267",0.038321778330724
"268",0.0455397255399735
"269",0.034963004165881
"270",0.150550540277708
"271",0.0443608056750097
"272",0.0496624723769045
"273",0.0352619500013667
"274",0.0839123566747562
"275",0.0193178809958223
"276",0.0445791162853757
"277",0.0437325555319325
"278",0.0401552718411205
"279",0.0236932529339344
"280",0.0557509257438794
"281",0.075932435157954
"282",0.0445325077303413
"283",0.0488757513488565
"284",0.0616551233082736
"285",0.0241337873273904
"286",0.068265086309023
"287",0.0191052340216075
"288",0.0371190928956328
"289",0.0457685764089844
"290",0.038680626311617
"291",0.061254752105942
"292",0.0285337572700016
"293",0.0328920389315842
"294",0.0300636062545863
"295",0.0743457675385084
"296",0.0592543100983895
"297",0.0389640125410221
"298",0.0594348003585907
"299",0.0251528665885975
"300",0.0639662751537169
"301",0.0508940125159438
"302",0.0244045453446325
"303",0.0445136441536102
"304",0.0402040928079892
"305",0.0192038025051442
"306",0.0755773419980676
"307",0.09120703454594
"308",0.0239910553783176
"309",0.0658035381294627
"310",0.0621135969238563
"311",0.0278739109403271
"312",0.0508204464850518
"313",0.0348728779068229
"314",0.0454566934017819
"315",0.0144787004993747
"316",0.061377280305552
"317",0.0584946382361241
"318",0.0322924395553641
"319",0.0511657888474139
"320",0.055802397387159
"321",0.0550949961176368
"322",0.0339441579619937
"323",0.0316868400321873
"324",0.0280628548878785
"325",0.0366189934558529
"326",0.0637580817343037
"327",0.043377675291524
"328",0.0466870833218851
"329",0.022659297413833
"330",0.0456435452657993
"331",0.0373211723154728
"332",0.036584634283525
"333",0.0443029331158755
"334",0.0313970666156832
"335",0.0373359248525874
"336",0.0425412809904956
"337",0.0493898644888672
"338",0.026302245641349
"339",0.02525998709453
"340",0.0236295314571797
"341",0.0303237213457775
"342",0.0355246787319428
"343",0.0229800653963771
"344",0.0425053708681018
"345",0.030550739472143
"346",0.0259790978002203
"347",0.047072332759041
"348",0.0870435554601152
"349",0.0631657735906963
"350",0.0531915813730143
"351",0.0284381163839738
"352",0.0261932795089085
"353",0.0169721816939222
"354",0.054054761120087
"355",0.0282001852370921
"356",0.0225033089915517
"357",0.03610569777672
"358",0.032862138110142
"359",0.0379115253472122
"360",0.0365645939821316
"361",0.0529452895900316
"362",0.0220244598056099
"363",0.0573048911455474
"364",0.024935409399834
"365",0.0843879997041066
"366",0.046303669370897
"367",0.0542000718214339
"368",0.0552065026405798
"369",0.0349835611460504
"370",0.0257969453103749
"371",0.0621234295409878
"372",0.0331371119066894
"373",0.0351018535800703
"374",0.0817175059610296
"375",0.022020911311069
"376",0.0704049141438832
"377",0.022231354261507
"378",0.0670238737615032
"379",0.0724222820442294
"380",0.0487048827328198
"381",0.0432193536551566
