"","x"
"1",0.0301956893356006
"2",0.0399116458919172
"3",0.0424618346960163
"4",0.0557159188009372
"5",0.0306880093369613
"6",0.0238099757026077
"7",0.0250763410685722
"8",0.0211675353297365
"9",0.0422793390316307
"10",0.0296430944639671
"11",0.0340066287253757
"12",0.0286340422669181
"13",0.0348098388579678
"14",0.0356650816190296
"15",0.0655212201536421
"16",0.0943366707650829
"17",0.0442916663060838
"18",0.0809505732932454
"19",0.0296848890617254
"20",0.0403327032420167
"21",0.046818546311839
"22",0.0323529274533175
"23",0.0335794748524544
"24",0.0608024545093391
"25",0.0402681860362187
"26",0.0284955458782109
"27",0.0402615738892964
"28",0.0221428812397015
"29",0.0371933297751767
"30",0.0201423843636639
"31",0.0317834771705049
"32",0.0647760749229493
"33",0.0250926802432137
"34",0.0537119322187251
"35",0.0209274395325576
"36",0.0602622648796337
"37",0.0309636554393343
"38",0.0363250753087682
"39",0.0551912933834438
"40",0.0596773713782459
"41",0.0889610145608377
"42",0.0399518594503696
"43",0.0426780584773764
"44",0.0511617648857247
"45",0.045026801958547
"46",0.0467798204952212
"47",0.0677994834877255
"48",0.0432212219941906
"49",0.0377940110118854
"50",0.0454123797046059
"51",0.032318065163732
"52",0.032654448306625
"53",0.0884157745927314
"54",0.0469785184217818
"55",0.0774309986118276
"56",0.0421509885291816
"57",0.033668970702675
"58",0.0494970075499767
"59",0.0281764858838648
"60",0.0322227391612149
"61",0.0513434830211087
"62",0.0311096085159334
"63",0.0407755174180949
"64",0.0370942123885343
"65",0.0288354189101232
"66",0.0635523625537962
"67",0.0333775857157433
"68",0.0766536489780499
"69",0.0392067280406702
"70",0.0512148543186297
"71",0.0559610767107262
"72",0.0419148111761701
"73",0.0628701592865253
"74",0.0444357005146373
"75",0.0422572009235922
"76",0.0459692692891391
"77",0.0589715514550684
"78",0.0605610504243534
"79",0.0386152450857201
"80",0.0185962298968014
"81",0.0421921971691643
"82",0.0599210745881148
"83",0.0674002323891256
"84",0.0587747406641836
"85",0.0792732802051257
"86",0.034202981804208
"87",0.0387352999416221
"88",0.0560962788206708
"89",0.0359225202067371
"90",0.0699226290249467
"91",0.0285557772745059
"92",0.0327114348881779
"93",0.0392135016944018
"94",0.0305634658744569
"95",0.0346077776403544
"96",0.0241580170879336
"97",0.0369666989992435
"98",0.0442107642604938
"99",0.0387743922840589
"100",0.05966425800152
"101",0.0254963597864604
"102",0.0669538438706661
"103",0.0161549998010268
"104",0.0588512764718446
"105",0.0247602766129213
"106",0.0421755061260815
"107",0.0342885389976904
"108",0.0375223665707578
"109",0.0264222200696369
"110",0.0286070560329744
"111",0.0414527041800412
"112",0.0392386251831245
"113",0.0439303378107306
"114",0.0416366908798143
"115",0.0224000666481718
"116",0.0360634443475341
"117",0.021320884424541
"118",0.0258297776180301
"119",0.0636201842771521
"120",0.0221495112343344
"121",0.0296745531137567
"122",0.0337627447716816
"123",0.0640050845607388
"124",0.0248312314383529
"125",0.0388755230666233
"126",0.0456429409435527
"127",0.0291159625616766
"128",0.0741783902110688
"129",0.0341001466377423
"130",0.0408714632568746
"131",0.0247372707499148
"132",0.0457368649373002
"133",0.0370837780282618
"134",0.0445184350687462
"135",0.0396602624313204
"136",0.0396257193640516
"137",0.0366948467017646
"138",0.0260043045806938
"139",0.0245497809785118
"140",0.0248604285714105
"141",0.0384159175213321
"142",0.0347726642723534
"143",0.0491527188828246
"144",0.0414935937685406
"145",0.0252181519561962
"146",0.0516382772347196
"147",0.0452973145189254
"148",0.0180331233600718
"149",0.0334965884432267
"150",0.0191845533901137
"151",0.0196891221074834
"152",0.0355527585632541
"153",0.0359353675244201
"154",0.030760889530101
"155",0.029425916537818
"156",0.0210505805551719
"157",0.061712750371275
"158",0.0208879382751032
"159",0.0311859068110937
"160",0.0582111718022297
"161",0.0340128565008466
"162",0.0154039461417362
"163",0.0339757584660067
"164",0.0577106153989538
"165",0.0450820789592629
"166",0.0728380138765595
"167",0.0329297514337539
"168",0.0502266304490899
"169",0.0458462379302439
"170",0.0693553477742635
"171",0.0301398509776988
"172",0.0486795251166556
"173",0.0261589106665769
"174",0.0278483265557266
"175",0.0489818936344725
"176",0.0291395425649082
"177",0.0272856436855102
"178",0.0341681899560553
"179",0.0385455621757141
"180",0.024871003449554
"181",0.0856900498788371
"182",0.0439147740380078
"183",0.0641574890041501
"184",0.0354177929479355
"185",0.0550327033210697
"186",0.0389413280053206
"187",0.0225451839674892
"188",0.0575354840115494
"189",0.041950872342399
"190",0.0335558285018241
"191",0.0482599893797416
"192",0.0700727899058981
"193",0.0395732183267178
"194",0.0567456486293381
"195",0.0338163529966872
"196",0.0387577544689653
"197",0.0372281375750169
"198",0.037463028963177
"199",0.0573713333249329
"200",0.0326352220615856
"201",0.0343213532738516
"202",0.0511116287878705
"203",0.0530884104926936
"204",0.0403629988120429
"205",0.0355682433949253
"206",0.0306249165707519
"207",0.0457518292568867
"208",0.0287701241457608
"209",0.033764690757392
"210",0.0402481715129769
"211",0.0457148329173497
"212",0.0386195051612972
"213",0.0185855582810431
"214",0.0259176549123362
"215",0.0505068067536562
"216",0.0454736501808742
"217",0.030428346263561
"218",0.0419765410201331
"219",0.0846169427516751
"220",0.0626796164907182
"221",0.0464248449630747
"222",0.0830053050017126
"223",0.0450689018094287
"224",0.0260741749340139
"225",0.0300847780449868
"226",0.0519134683071654
"227",0.0729312648248433
"228",0.0420072141998861
"229",0.0364782496463656
"230",0.0247198096053061
"231",0.0280089546760423
"232",0.0352267115155684
"233",0.0501029764883197
"234",0.0234903491772082
"235",0.0244792500953228
"236",0.0375723025300097
"237",0.0243694929376534
"238",0.0365610254972358
"239",0.0171931659842724
"240",0.0419343837624674
"241",0.0759311208928396
"242",0.0350286467021011
"243",0.0268101197376965
"244",0.0826029709734172
"245",0.0288104951160134
"246",0.0317245480455346
"247",0.0315431090761488
"248",0.0391761322500041
"249",0.0405730820829703
"250",0.0332614392666558
"251",0.0461549061288527
"252",0.0332334617298693
"253",0.0227461978103186
"254",0.109997552775096
"255",0.0687131136707642
"256",0.0506968147488331
"257",0.0245047270699728
"258",0.0356293312688784
"259",0.0264248509271755
"260",0.0442835679626981
"261",0.0728293334346743
"262",0.0178994294228185
"263",0.0324646576910794
"264",0.0406292589060673
"265",0.0528298904426268
"266",0.077646818424241
"267",0.047769505492018
"268",0.0506503300502681
"269",0.0120202596103557
"270",0.0415138435603684
"271",0.0313988215216387
"272",0.0206821724886451
"273",0.0229521016879327
"274",0.0519808900542363
"275",0.0318856250176759
"276",0.0329821377997322
"277",0.0338485479390611
"278",0.0189627559636445
"279",0.0424486351951706
"280",0.0448651248540444
"281",0.0286596360937882
"282",0.0373337305564381
"283",0.0359522791648129
"284",0.0395167359199212
"285",0.0235791957269901
"286",0.0432068243446825
"287",0.039157046415298
"288",0.0372488871134651
"289",0.030951663441113
"290",0.0383744329705245
"291",0.0391483681536749
"292",0.0582831286128299
"293",0.0455017973444982
"294",0.0369536516646792
"295",0.0222076652525145
"296",0.0457796278462361
"297",0.0597711293889529
"298",0.0361760510635237
"299",0.0347203786475193
"300",0.0243958743643717
"301",0.0305174692260867
"302",0.037288227342667
"303",0.0322349725742952
"304",0.0170444838413658
"305",0.0309513719905561
"306",0.0250321309727386
"307",0.0401149306587643
"308",0.033167267349733
"309",0.0360146033358484
"310",0.0417122384912986
"311",0.0280967576682923
"312",0.0383326856155973
"313",0.0421099859337516
"314",0.0480850894446915
"315",0.0583429531382423
"316",0.0431579943563439
"317",0.0344485748610397
"318",0.0406550499172123
"319",0.0530930681619936
"320",0.0852430866211292
"321",0.0340317835058534
"322",0.0522929400120789
"323",0.0404576988623079
"324",0.0568602318855272
"325",0.0553506526805356
"326",0.0406128483596873
"327",0.0504298585846939
"328",0.0352346282161976
"329",0.0316154208176897
"330",0.0436627487022917
"331",0.0313254657891469
"332",0.043708614878715
"333",0.0223071065740881
"334",0.0458240905484943
"335",0.129238630905783
"336",0.041696793368129
"337",0.0143934789100116
"338",0.02056020333921
"339",0.0484885962148253
"340",0.03061210688879
"341",0.0476986885428518
"342",0.0372171052414263
"343",0.0258249453769767
"344",0.0359182930889909
"345",0.055226192867989
"346",0.0342450812338333
"347",0.0559749032006607
"348",0.01788649320402
"349",0.035699677709462
"350",0.0475842330280084
"351",0.0303846756964837
"352",0.0367783687407071
"353",0.0471517706246448
"354",0.0355921209684939
"355",0.0292816745412447
"356",0.0256770275236604
"357",0.0308553104045063
"358",0.018333956930197
"359",0.0346407973052982
"360",0.0404334162835854
"361",0.0189209742038736
"362",0.0780411229079086
"363",0.0301645676503874
"364",0.0325258218511787
"365",0.0449721807680475
"366",0.0491174990911144
"367",0.018644824650301
"368",0.0365633082655442
"369",0.0199950536891266
"370",0.029517044584356
"371",0.0858468631907923
"372",0.0534737193464056
"373",0.0304608042861293
"374",0.0322921852218477
"375",0.059770805865995
"376",0.0206874216508489
"377",0.0306459045215684
"378",0.0420428366729507
"379",0.084054133392198
"380",0.0311549603669072
"381",0.048726890387645
"382",0.0209035369694516
"383",0.0307325549661375
"384",0.0434310548589164
"385",0.0396394153157572
"386",0.0741904831414923
"387",0.0360869810263032
"388",0.0445612165390254
"389",0.0391085051132695
"390",0.0413364216018758
"391",0.0439250569507717
"392",0.0474535927134588
"393",0.0275892872301045
"394",0.0570923581304776
"395",0.0559373400832969
"396",0.0289182882859537
"397",0.0370407588305552
"398",0.0485216861662652
"399",0.0360647874701579
"400",0.0276523269383723
"401",0.0265137467555768
"402",0.0368325577779525
"403",0.0328073107152935
"404",0.0375698108829652
"405",0.0430884736354474
"406",0.0564607998809736
"407",0.0311136142896158
"408",0.0406642239484921
"409",0.0241975443300599
"410",0.0399612398176474
"411",0.0692833062375779
"412",0.0516780710138271
"413",0.0408683202714135
"414",0.037852000555035
"415",0.0391253231434092
"416",0.047850450619347
"417",0.0156994199960193
"418",0.0306649444480491
"419",0.0300495885431291
"420",0.0777728493685993
"421",0.0337360402166379
"422",0.0455410318236508
"423",0.0392203047590495
"424",0.0235092676614564
"425",0.0313773720958275
"426",0.046225466436268
"427",0.0330141358852801
"428",0.0404806392642932
"429",0.0199817247686257
"430",0.0212923871502145
"431",0.030251602402851
"432",0.0701019720961369
"433",0.0320012069678664
"434",0.0349536307461403
"435",0.0352958852773656
"436",0.0354768385214084
"437",0.0404129441308697
"438",0.0274418081938606
"439",0.0555306903789187
"440",0.0189782596159692
"441",0.0419396698769147
"442",0.032547547625761
"443",0.0392254276789638
"444",0.0185241353000733
"445",0.033146605969017
"446",0.0338675393536072
"447",0.0804345977260387
"448",0.0216922546422346
"449",0.0448826349583199
"450",0.0536107475354958
"451",0.0343955475958526
"452",0.0374135603451568
"453",0.0417158341725164
"454",0.0508549472611909
"455",0.02268181029847
"456",0.0297379150826869
"457",0.0940819274094731
"458",0.0427068493514173
"459",0.0436883915174547
"460",0.0416766766429047
"461",0.0660738697866972
"462",0.0487708589480019
"463",0.02863264731997
"464",0.10805005172297
"465",0.020029293035412
"466",0.0608944885451101
"467",0.0479177245320658
"468",0.0602272437119893
"469",0.0535397657218693
"470",0.0385487089272249
"471",0.0373078343474757
"472",0.0581774757536717
"473",0.0161339709265182
"474",0.0417137041416934
"475",0.0229109140075133
"476",0.0400176720359797
"477",0.0365666662941243
"478",0.0582401687233731
"479",0.0679810389357114
"480",0.0247156974531706
"481",0.0302162157602887
"482",0.0315648794773317
"483",0.0402556387808825
"484",0.0376669183669847
"485",0.0663763177701975
"486",0.0396842328917523
"487",0.0357988221889532
"488",0.0372035820656997
"489",0.0263081501542175
"490",0.020169765185271
"491",0.0428610941215872
"492",0.0379221851948039
"493",0.0302866156138201
"494",0.0464269293595836
"495",0.035400431875766
"496",0.0186757050890068
"497",0.020879593811536
"498",0.0573247347951702
"499",0.0395614701350421
"500",0.0305480722884149
