"","x"
"1",0.11083435604514
"2",0.0279885779473662
"3",0.041435584372206
"4",0.0355824515984604
"5",0.0408239816445554
"6",0.0426604229105296
"7",0.0212415746358686
"8",0.0352640900252836
"9",0.0373116758448686
"10",0.0340537895650316
"11",0.0188058836769646
"12",0.0910590190844901
"13",0.0260341913712077
"14",0.0540914052692853
"15",0.0484257271413083
"16",0.0337493307130089
"17",0.0758857980570144
"18",0.0443606735864027
"19",0.0189460859951092
"20",0.0364605916390821
"21",0.0657504093857919
"22",0.0387371665070836
"23",0.0264297998483677
"24",0.0302813612089841
"25",0.047186918572875
"26",0.0351784048284714
"27",0.040218297435214
"28",0.0455011406395267
"29",0.0309176873437067
"30",0.0236457821037908
"31",0.0310518994098949
"32",0.0901694328476406
"33",0.0473130094587774
"34",0.0682775258067126
"35",0.0341277934066458
"36",0.021450585691067
"37",0.0431156385741347
"38",0.0341779483754503
"39",0.0360273724754687
"40",0.0216890706137595
"41",0.0473217187560004
"42",0.0314628630298733
"43",0.0578703074302849
"44",0.0315815677519059
"45",0.0266566238745534
"46",0.0400739450510706
"47",0.0483059996638103
"48",0.035102696788691
"49",0.0348873652421027
"50",0.0344059737777945
"51",0.0273086519169902
"52",0.0274036458987765
"53",0.036492495972967
"54",0.0290853757177019
"55",0.0192684681409923
"56",0.0364197614205335
"57",0.0540333824042297
"58",0.0557496291358649
"59",0.0207647543904182
"60",0.0228173330767558
"61",0.0525945409032904
"62",0.02474988288245
"63",0.055472168877862
"64",0.0436745601707531
"65",0.0325748285921704
"66",0.0755080222138081
"67",0.0229132905609299
"68",0.031592376851317
"69",0.0588655187371012
"70",0.0686923873538559
"71",0.0384478623337171
"72",0.0285471968577352
"73",0.0599725031534599
"74",0.0237073651097844
"75",0.0351137867548324
"76",0.034463736485282
"77",0.0185190928548342
"78",0.0404023289571338
"79",0.0248640595105445
"80",0.0214288244733756
"81",0.028456919868072
"82",0.0204230330074983
"83",0.0412967582487993
"84",0.0310251874397229
"85",0.0609929688487721
"86",0.0204066281175788
"87",0.0215131485728602
"88",0.0225662430779079
"89",0.0547586623747158
"90",0.0501053854488205
"91",0.0398847969406282
"92",0.0393449746595039
"93",0.0430809703020817
"94",0.0390217718026606
"95",0.03597305027838
"96",0.0210868976918623
"97",0.0544199490222293
"98",0.0471390216546738
"99",0.0448351643138383
"100",0.0314732862802571
"101",0.0188266968798379
"102",0.023679774820404
"103",0.0632914388751347
"104",0.0525888896350425
"105",0.0519938957015918
"106",0.0337936184361942
"107",0.048025946339001
"108",0.0488750928041275
"109",0.0567132958641604
"110",0.0383190035285595
"111",0.0242601208202738
"112",0.0786283918974369
"113",0.0386382213366958
"114",0.0380869200662837
"115",0.0289322875579318
"116",0.0616566609234902
"117",0.0428292182055216
"118",0.0288408955607542
"119",0.0606670818952219
"120",0.0216451483445979
"121",0.039060843742159
"122",0.0524648330070923
"123",0.0349273409128225
"124",0.0482310911845714
"125",0.0157590610049817
"126",0.0384363638593956
"127",0.0752120953527605
"128",0.0467321615764888
"129",0.0274235182950538
"130",0.0537820944100685
"131",0.0416267507254178
"132",0.0294968715400836
"133",0.0276940762126962
"134",0.0642019396926125
"135",0.0378855198299667
"136",0.0372820412484121
"137",0.0605698155897287
"138",0.0526006655738471
"139",0.0243945527236721
"140",0.0296707484771206
"141",0.0575713540892465
"142",0.0395379999532833
"143",0.0336610312628814
"144",0.0327336040920561
"145",0.0223502002531024
"146",0.0213701051601677
"147",0.0465430506726274
"148",0.0207886678781782
"149",0.0443839400809351
"150",0.0301652279817037
"151",0.0349512648787397
"152",0.0451596588265762
"153",0.0381674013128744
"154",0.0230551117848867
"155",0.0459070004668282
"156",0.0490951658996065
"157",0.0263566082627675
"158",0.0231479176412227
"159",0.0275956314855492
"160",0.0490297977831845
"161",0.0563532068540477
"162",0.0234292718947081
"163",0.033076879630814
"164",0.0499295615311482
"165",0.0433311399690792
"166",0.0651746304793741
"167",0.0444593620172759
