"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44"
"811",0.375858269973721,1.84467698472016,3.30297877797061,3.71818788502072,1.62137970081788,-1.01381914144006,2.64537817064836,2.87264842599687,-0.649775126589753,0.95346542857517,0.457930257891162,0.208382504405871,0.169294979065639,0.186186057910225,0.368181150018845,0.1824239059266,0.11048739022502,0.192212720639393,0.16536284627759,0.156018453953039,0.0317538488257287,0.0616665616682806,-0.0325714386617851,0.784287978609228,1.51285882575151,2.17649514368882,2.93805410446656,3.66790345147465,2.99655283098378,4.43982293905766,1.26382884520174,1.97893055643402,-1.2303744262811,-0.797263856599018,2.29423801674952,3.05026140036581,2.56615274901017,3.21575127691264,-0.862789924460494,-0.240834777367326,0.891227884876741,1.0157029722736,0.337063797021332,0.578796718760992
"812",0.519411564133185,1.80781003903565,3.38277916655848,3.57854450438165,1.89879831298469,-0.895821213725557,2.53060445782902,2.80192020854271,-0.619925262915519,0.96117083768965,0.547729693379646,0.199548476488877,0.178851198921541,0.193535416224757,0.335061048443167,0.186956683959248,0.0988169458407827,0.182288344848802,0.157937375051027,0.137312558030306,0.0330692963132922,0.058281495578369,0.128296550214986,0.910526578051384,1.45726168914943,2.15835838892187,3.00344975075795,3.762108582359,2.92182484943305,4.23526415933026,1.53236321242456,2.26523341354482,-1.08950242757349,-0.702139999877623,2.19739483477019,2.91434148321998,2.50885023522306,3.1292249911211,-0.821692343874895,-0.280073670040846,0.896355016915597,1.0259866584637,0.433497962046043,0.661961424713249
"813",0.853817584882377,1.84434592427431,3.45721917541377,4.30263057072123,2.35667067675086,-1.06905490885034,2.74441621030787,2.75143697587507,-0.579212562827034,0.991724142062729,0.554402270014776,0.234334161440261,0.196772122194671,0.214308652981423,0.37788263556042,0.207005538073561,0.105885875634423,0.202727764879551,0.162186389156107,0.217846416423048,0.0305642984887333,0.0585632874369705,0.394522628459466,1.31311254130529,1.45867256477276,2.23001928377587,3.03717421557018,3.87726413525736,3.56198060502281,5.04328053641965,1.95093982212668,2.76240153137504,-1.27659122509381,-0.861518592606872,2.37449502292942,3.17196720257117,2.45122774629545,3.08841373212005,-0.86270365498733,-0.0187303280315188,0.931818117024812,1.05163016710065,0.439618226638314,0.669186313391238
"814",0.712410705701254,1.74442077527682,3.06706398076309,3.78359157429066,2.04213537744208,-1.07264143448791,2.27229193380378,2.77854156680062,-0.327269500233066,1.03876562697134,0.451160119274123,0.19456204074926,0.16296619091775,0.161746143429629,0.391620845203507,0.179664775025148,0.123184787698183,0.149848934543152,0.159808260341724,0.223434566834036,0.0287652277808757,0.0620428014456268,0.331069105832704,1.0937523055698,1.42500704107803,2.06383450947561,2.75004153964101,3.38408642188516,3.01601471769179,4.55116843088953,1.68999241839279,2.39427833649137,-1.31408361837635,-0.831199250599471,1.99677724793141,2.58582204789179,2.48232708740559,3.11010312766949,-0.680599536595729,0.149565333866203,0.982385780520828,1.09514547342186,0.329556228440695,0.572764010107552
"815",0.986984917654102,1.69343917173092,3.40566095800833,3.94190825187831,1.80391380541917,-1.02944662387141,2.68732783287177,2.99363372849318,-0.793474350010505,0.971840696324673,0.487617386760789,0.21698207377714,0.182138319797198,0.175292955251203,0.344931693727393,0.19995130556433,0.101123340233078,0.205138375697838,0.164650931326824,0.133309269482559,0.0288552670141515,0.0562583618135541,0.561700053050908,1.4122697822573,1.33644806492841,2.05043027853343,3.06208676571598,3.74923515030069,3.26584213217262,4.617974371584,1.41200924651308,2.19581836432526,-1.22764837072824,-0.831244877014577,2.31388944239982,3.12103540860507,2.68770384180135,3.33438631183619,-0.945354025242242,-0.358639345483388,0.915284372976937,1.02839701967241,0.377350997606223,0.597883775915355
"816",0.341783683997272,1.54772457285768,2.89738720114572,3.5679707556961,1.80006010624326,-0.974121181093332,2.15716340771217,2.46786530405432,-0.337300633831954,1.07113897019254,0.597454004328269,0.186018976287235,0.153569370735219,0.149851670340185,0.31891022976685,0.163439073498151,0.0938570396637652,0.143808816357509,0.127040793316305,0.221951956356527,0.0266692910651416,0.0555446050368185,-0.0228135095257081,0.706380877520251,1.24672860621665,1.84872053949871,2.60367792727896,3.19109647501248,2.94290670535308,4.19303480603913,1.47971952218688,2.12040069029963,-1.15808097883431,-0.790161383352352,1.89293652913183,2.45827258122942,2.23101497835723,2.72986027347951,-0.686823002461912,0.138925589742921,1.01886715970486,1.12341078068022,0.488586578456104,0.706321430200433
"817",0.890616181024872,2.13105907234875,3.35355231787742,3.5530782201258,1.64953156981778,-0.859776089576538,2.4293588219933,2.98141826556888,-0.429674518417668,0.980646672058725,0.454331037804667,0.228179005329353,0.171738993926789,0.204173978014473,0.394059751958008,0.185372257805563,0.107429061014711,0.19355364903149,0.168259331242945,0.239178311881427,0.0331392319655486,0.0597772130514676,0.443385330579341,1.3378470314704,1.79445064425224,2.46766750044526,2.95337132096905,3.75373331478578,2.7807211062881,4.32543533396349,1.28620194451887,2.01286119511668,-1.07033704916537,-0.649215129987705,2.07813075223217,2.83994848719573,2.66921533917994,3.33013779135508,-0.775679510439305,0.114926428850532,0.91569377740625,1.0455995667112,0.33716770022379,0.571494375385543
"818",0.619476636900041,2.06634646153938,3.15830951454648,3.36735364769383,2.12759194988673,-0.924083912699784,2.47940666998085,2.86806223217293,-0.619126245629438,0.983161237420659,0.442692172529284,0.205238918798792,0.186205361364126,0.169366273304157,0.334789576371021,0.186138896331043,0.09699903828096,0.181914643133256,0.164519661700666,0.134422130273786,0.0299232549068851,0.0568453552309117,0.217208356054409,1.02174491774567,1.70138395326569,2.43130896981307,2.82635161887033,3.49026741022263,2.71116607800662,4.02354121738103,1.76275971307789,2.49242418669558,-1.11420202773047,-0.733965797669102,2.14730513515413,2.86287092342108,2.56307015521827,3.20934678704347,-0.81802563357588,-0.287972206630333,0.924511657803164,1.04181081703815,0.331275276276697,0.554109068781871
"819",0.677625651853975,1.65137797751655,2.90950570693321,3.24837622581166,1.89943452458642,-0.874808840219231,2.26815163301844,2.77697784350611,-0.191994528842865,1.05056605943452,0.483630046548009,0.214346047675571,0.147374429291404,0.157650500449875,0.378058466528331,0.175350411428708,0.108641963611563,0.149141043247215,0.15420920070492,0.248454060236457,0.0298537814548391,0.0598821884612045,0.257507398409857,1.09774390529809,1.36252409610539,1.9402318589277,2.60051072605145,3.21850068781496,2.50738163141613,3.98937082020718,1.55574771818615,2.24312133098669,-1.08774708889789,-0.661870591540568,1.99388806970835,2.58014073534062,2.49059558831372,3.09628989126455,-0.604377189551696,0.301528752752421,0.992052647783033,1.109079471086,0.366260957164048,0.60099913593197
"820",1.1648005876449,1.58694183885003,3.05446992062288,3.57589553298946,1.81506392826287,-0.919511793125372,2.30712645967165,2.79264494547709,-0.621528983992221,1.04746557001458,0.651126491440553,0.197697911808963,0.151715010354531,0.167241288796572,0.328772090879253,0.185952009020741,0.0987739213960065,0.170670011206318,0.14981577103139,0.170888536241309,0.0277990496696288,0.0541679450737045,0.777312680499331,1.55228849479047,1.28958041855515,1.88430325914491,2.7266769945816,3.38226284666416,2.93150223486612,4.22028883111279,1.45059799058222,2.17952986594352,-1.11310867906154,-0.725914907189199,1.99573322037103,2.66710622771889,2.51391654835018,3.10227712078069,-0.854680146372024,-0.179745946232132,0.992979432662103,1.10195170736705,0.544957319096092,0.757295663785014
