"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48"
"141",2.29546077256918,2.74972446324928,1.82782262199653,2.12100408928116,2.52815241601917,0.809643502768826,0.426552407285688,-2.19229658263171,1.07019127667779,1.29594310698811,0.990285766684212,0.496155833642328,0.29930534657575,0.243665515087494,0.160778706314488,0.173371160236522,0.332388848220777,0.25518371684562,0.173661183546827,0.184077966955308,0.0458251745109438,0.0693244613447143,0.0156020879324166,0.0426928828335558,1.70882229328071,2.88209925185765,2.27214005367779,3.22730887282077,1.51269635762014,2.14294888637293,1.78119661521757,2.46081156334474,1.87667027350645,3.17963455853189,0.309483417751411,1.30980358778624,0.0861764875339078,0.766928327037468,-2.55308939786411,-1.8315037673993,0.984039694849314,1.16388533376454,1.1669477108084,1.43919776438531,0.959705674336676,1.02086585903175,0.412477783288558,0.579833883996097
"142",2.63662920365776,2.78616457063693,1.75582377271177,2.14835855063925,1.89362899904307,0.545921280941189,0.70440557820549,-2.51892422659952,1.13992944181987,1.46583690813077,0.979434011134812,0.469024756855059,0.279006582966752,0.238101979039813,0.165284736305006,0.184618123328595,0.32862312451838,0.253254788747163,0.196387931761562,0.213278911088287,0.0550242812000125,0.0797004574999307,0.0152987735258303,0.0414333689567731,2.08977630104293,3.18348210627259,2.3194846917189,3.25284444955496,1.43186568955396,2.07978185586959,1.7865070289152,2.51021007236329,1.24952767498704,2.53773032309909,0.0495418949967499,1.04230066688563,0.319485231952829,1.08932592445815,-2.93695089233256,-2.10089756086648,1.03702637365251,1.25304347636889,1.31765977263506,1.6306772703104,0.949448415024185,1.00941960724544,0.387815353699783,0.550234160010334
"143",2.58405845590675,2.896773987806,1.85848163281417,2.0475740625397,2.15683115682996,0.859767520375371,0.381149787653967,-2.09708677820201,1.07940643224804,1.45297955784141,0.993359790495379,0.499058539283547,0.293004818691005,0.219076330461398,0.144095410963052,0.160949332542234,0.320147274809372,0.224964355539673,0.148435536163169,0.159059222417527,0.0564814774020079,0.0702003145957656,0.0137600212395675,0.0424923882786666,2.00976901127238,3.15834790054112,2.46738438010166,3.32616359551034,1.57605462732659,2.14090863830175,1.73211337075692,2.36303475432247,1.52934249820359,2.78431981545632,0.418837383517612,1.30069765723313,0.0902161367741561,0.672083438533777,-2.40884285414036,-1.78533070226366,0.974190413044356,1.19598615463421,1.3217008704251,1.59729757522669,0.966390148865827,1.02032943212493,0.41577345825736,0.582343620309733
"144",3.02715204518557,2.48956922153823,1.80525586907531,2.2266429922107,1.84200057037467,1.11467156800106,0.709631138205779,-2.46316774766108,1.16214811932795,1.46764213283656,0.979886169063581,0.571399481059477,0.319010353642414,0.246733608766722,0.180110038946128,0.190424392246602,0.350757271096268,0.269391750712327,0.191220271494035,0.214616373065574,0.056277440774197,0.078960015841867,0.0176996573834195,0.0439377392383001,2.40189175204644,3.6524123383247,2.00597134835546,2.97316709472101,1.4522401927409,2.15827154540972,1.85341118340736,2.59987480101404,1.15451631902598,2.52948482172335,0.586663736604895,1.64267939939722,0.334839406077472,1.08442287033409,-2.8838158388696,-2.04251965645255,1.05691724815935,1.27785619319731,1.32076083552252,1.63085804192922,0.945194840592078,1.01457749753508,0.485281512152408,0.657517449966545
"145",2.75110314152446,2.46561051899611,1.88375124728385,2.07665847698994,1.66234042505128,1.19925838010897,0.492085144220566,-2.11441900223664,1.00181849082331,1.29708150154853,0.988959323172637,0.567119320045984,0.297189638490312,0.222800759358261,0.147226297773992,0.15761569538572,0.316439177812508,0.226556221216462,0.153488413931696,0.164144596645449,0.0485527305567023,0.0646055126720997,0.0134962227797748,0.0401769308607077,2.16861145008345,3.33359483296547,2.02892103065392,2.9023000073383,1.59518770364683,2.17231479092088,1.76773171403392,2.38558523994595,1.04211963653876,2.28256121356379,0.7552081865247,1.64330857369323,0.191247852914442,0.792922435526689,-2.43614241166172,-1.79269559281156,0.91103517325803,1.10164823270906,1.1764393077318,1.43009538239856,0.962506726524278,1.015411919821,0.488372535558997,0.645866104532971
"146",2.65996118641706,2.74684807726823,1.76307399892539,2.1480386161839,1.86323915325837,0.479506907355387,0.506492560991115,-2.30171257825125,1.0404479784158,1.49697033921686,0.990389197911967,0.48970563920867,0.30697788309505,0.271927709939166,0.164497505578638,0.173092626288536,0.347103279142651,0.267264609851441,0.183036024735895,0.199562946234733,0.0589120122089175,0.0795531149341514,0.0158705813455186,0.0445059264391159,2.05828453555076,3.26163783728336,2.21386976578746,3.27982638874899,1.44065888799126,2.08548910985952,1.80877706865837,2.48730016370943,1.18291672613877,2.54356158037796,-0.0443317279534368,1.00334554266421,0.14774195250876,0.865243169473471,-2.69285595287133,-1.91056920363118,0.931157063580965,1.16256648650273,1.3488919923402,1.66130439591924,0.95928285847475,1.02149553734918,0.402474023388003,0.576937255029337
"147",2.67567300762161,2.61380366149197,1.80710422875569,2.04900726837284,2.00211699765307,0.843881185941781,0.585032162816894,-2.49987205571329,1.02609196300175,1.45458400268486,0.996907616042977,0.417330065475579,0.28357923612158,0.199177177951384,0.15219370680425,0.158495666206151,0.363223288277106,0.251616972459196,0.194219816113661,0.213237754117341,0.0505136554372053,0.0807571845170393,0.0136685493708613,0.0461601981221825,2.11985770482332,3.23148831041991,2.22341639270725,3.00419093027668,1.50880456341936,2.10540389409202,1.73835576260879,2.3596587741369,1.29019935262994,2.71403464267619,0.350711919921758,1.3370504519618,0.204361323234119,0.96570300239967,-2.91781805378328,-2.0819260576433,0.931711746091372,1.13003267475554,1.30460789061264,1.62180118339858,0.970117259276089,1.02369797280987,0.326856077156102,0.507804053795057
"148",2.26007199120696,2.63342190107084,2.01279934919661,2.02009905027019,2.32462023270754,0.575308689267583,0.429774340857228,-2.18054995916259,1.08387977270913,1.29418044470822,0.970328999336077,0.461867231899979,0.265661456110734,0.236667094796481,0.137490617316917,0.159080394617452,0.314152415883498,0.242190286211316,0.152064668283983,0.171263395271164,0.0617538841948632,0.0756459465802441,0.0162283451293627,0.0498580015202383,1.73937553722992,2.780768445184,2.16955439526974,3.09728940687194,1.74331773925546,2.28228095913777,1.70830147681998,2.33189662372039,1.70888149757588,2.9403589678392,0.100615728293403,1.05000165024176,0.13172759102062,0.727821090693835,-2.51622621389407,-1.84487370443111,0.969355642794223,1.21193430958072,1.15409209310697,1.451273285268,0.938521442882526,1.00213655578963,0.364145548920312,0.559588914879646
"149",2.69997367514845,2.57214520850063,1.54808740177595,2.24036382259982,1.9534818818507,0.863035927662549,0.579693348120211,-2.33145590487972,1.11453115432464,1.46391969827881,0.998355877035004,0.489534819396039,0.303301860263288,0.23154122236567,0.182464818616252,0.1845700163724,0.337253471205529,0.239035250421111,0.181488794601297,0.207138198152305,0.0596382463685004,0.0717298510294794,0.0158310875636398,0.0482253393282294,2.10550202903241,3.2944453212645,2.11832441266391,3.02596600433734,1.19045635728809,1.9057184462638,1.87860659050992,2.60212105468973,1.29246507828786,2.61449868541354,0.394526836837171,1.33154501848793,0.223975310701669,0.935411385538754,-2.73744677325824,-1.9254650365012,1.00356110800338,1.23777185470208,1.32986911503439,1.61148255778035,0.96732694541027,1.02938480865974,0.395013154312709,0.584056484479368
"150",2.47707056320177,2.48077180927297,1.87416941722932,1.98258410850598,1.59811206539961,0.719396215206769,0.508923911142651,-2.20632349805348,1.12284980746415,1.37296192578708,0.987261221592698,0.523545383579819,0.280079756352637,0.24246265633793,0.146011880433895,0.162547883238062,0.313098637357776,0.276129087599728,0.16226096562449,0.178017179693383,0.0641450979508976,0.0710255780463009,0.0131638152155251,0.0415498345700303,1.9281142407506,3.02602688565294,2.00554500285062,2.95599861569531,1.58798613157889,2.16035270287976,1.66399025735938,2.30117795965258,0.984438736178371,2.21178539462085,0.178183203511302,1.26060922690224,0.190892418518651,0.82695540376665,-2.55523717025251,-1.85740982585445,1.00390852350832,1.25588304172998,1.2405767256354,1.51947429829099,0.961460143770269,1.01306229941513,0.44210770782256,0.604983059337078
