"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44"
"291",0.628203432864304,1.84904101233455,3.2021431771931,3.7326866828725,1.77205704278898,-1.03102935621416,2.37627250510766,2.76136854267411,-0.606001793854206,0.983683221373815,0.570097053659969,0.142726402728482,0.112566706237603,0.127157902368385,0.247434024339117,0.13272448200466,0.0724897650833019,0.125317195981432,0.106714198241237,0.127151231760887,0.022281259955634,0.0410975440643075,0.348459683516479,0.907947182212129,1.62841026810885,2.06967175656025,2.95291368855106,3.45137266583513,3.24771599516783,4.21765737057717,1.51191705805985,2.03219702751812,-1.17310929577743,-0.888949416650892,2.14291875174691,2.63503738250806,2.55993384693304,2.97865362325887,-0.799214208516501,-0.299275207595181,0.940011951860772,1.02735449088686,0.489545867293926,0.650648240026012
"292",0.612150281651695,1.65925873920982,3.22645925673051,3.74876447069922,1.8873903334363,-1.09794384756194,2.46273743399125,2.83040184149766,-0.750133580307642,0.998874396541544,0.423853514392192,0.139299692113867,0.116672688092439,0.115436165886642,0.239931057297381,0.128585684695014,0.0738470880804211,0.123302418507416,0.115542445222756,0.0916138133546826,0.0208000387399722,0.0425590820323063,0.339122885108516,0.885177678194873,1.43058027054864,1.887937207871,3.0002043715927,3.45271414186833,3.27849959839635,4.21902934300209,1.63536239143407,2.13941827543853,-1.24268414019956,-0.953203554924314,2.23254403219021,2.71666564302059,2.61276154844709,3.06617134239244,-0.881816783453155,-0.50993543507676,0.958106320611199,1.03964247247189,0.340437713608871,0.507269315175512
"293",0.725461495309326,1.65531971490378,2.98660776373376,3.73899364322459,1.89666365648504,-1.10735741085971,2.26925459537453,2.70433937564449,-0.545000611236754,1.05665190798189,0.420464042563083,0.131453463374112,0.101907565235709,0.104068568464985,0.241571094267103,0.126687538370189,0.0724815343237052,0.106355687266353,0.108183771998262,0.125736866503791,0.0194655492322027,0.0418657627581662,0.467812707096067,0.983110283522585,1.45558088704179,1.85505854276577,2.78263336954239,3.19058215792513,3.26551429846106,4.21247298798811,1.64835608127947,2.14497123169061,-1.24942121813417,-0.965293603585246,2.07008547443447,2.48758637371495,2.50039887383218,2.9249139148157,-0.745085526157629,-0.254920353462879,1.01849943148677,1.09480438447701,0.338407147557077,0.502520937569088
"294",0.579774427692883,1.7822883241293,3.06285165683201,4.46555708050388,1.60191741081513,-1.12065744215762,2.47270474523999,2.85845909409803,-0.518713584258107,0.998099810348125,0.607667085625151,0.142864027759376,0.117593542472563,0.115684643447795,0.272569937419276,0.12393967756733,0.0752429637763813,0.120873028974966,0.115525485435122,0.131643552211124,0.0216829036942417,0.0396128920838219,0.299760933284506,0.859787922101259,1.55180498088307,2.01277166737552,2.83610975567433,3.28959355798969,3.9313200031621,4.99979415784566,1.35899564278317,1.8448391788471,-1.26813365115933,-0.973181233155911,2.24678895616617,2.72133648349665,2.64076516628045,3.09409882293335,-0.729463331427046,-0.21802060607429,0.955601319107411,1.04059830158884,0.53002581714086,0.685308354109442
"295",0.595608113800658,1.80729456434526,3.08474674477698,3.67297038936759,1.77313559585639,-0.933418386190174,2.31032772892763,3.00851502153199,-0.371519688984172,1.00799314756161,0.52480142819957,0.142229555964176,0.117684810382223,0.128001357546754,0.281852168691435,0.142954679256008,0.0801170629604107,0.118341722040364,0.124533967923247,0.163948796194552,0.0227844801018619,0.0426504529784744,0.316838184110874,0.874378043490443,1.5766323359961,2.03795679269441,2.83386408398535,3.33562940556862,3.12054013873237,4.2254006400028,1.49294442451461,2.05332676719817,-1.09044782959258,-0.776388942787769,2.08964140370623,2.55432066266728,2.774067615467,3.2627765034703,-0.642829132112997,-0.0173877996856018,0.963335566561957,1.05265072856126,0.44120654036176,0.608396316037379
"296",0.699750660610034,2.00098554331376,3.03985037311035,3.76202389583358,1.84790433599056,-0.993981517143557,2.29406080447586,2.80480413309218,-0.601632179616111,1.01735696859577,0.509341806070111,0.133874527200082,0.114289883241971,0.105968735782362,0.246191854962794,0.128629677617374,0.0727740316246045,0.11084966599446,0.111200473282715,0.113352306088317,0.0187225263493709,0.0412035755182901,0.437356587297872,0.962144733922195,1.7769773721595,2.22499371446803,2.83215165097692,3.24754909524379,3.2794878601065,4.24455993156065,1.59579016786051,2.10001850412061,-1.13661861912778,-0.851344415159332,2.08676656658566,2.52194714008823,2.59510428880783,3.0314489706404,-0.779427356981976,-0.334150205158615,0.980660816950999,1.05405312024053,0.428582798054262,0.590100814085959
"297",0.444141774924623,1.61315232283447,3.28155907396481,4.23859654268999,1.81906199379579,-1.12203672556198,2.49094444267411,2.89566973250551,-0.641899184463476,0.979639165295181,0.461104490410937,0.141487212773422,0.119183082319849,0.12362910969166,0.28392391330939,0.139445399095934,0.0841763890607062,0.12652190873947,0.123720392871974,0.130372979315845,0.0217292171063378,0.0450111459331106,0.166826837888716,0.721456711960529,1.37955348148757,1.84675116418138,3.03924601896915,3.52387212896046,3.68210567260359,4.7950874127764,1.54574901156776,2.09237497602382,-1.28702244812097,-0.957051003002999,2.25490569203032,2.75169122966833,2.66305366854115,3.14860466343582,-0.832430240136093,-0.315638030264552,0.937049899766759,1.0222284308236,0.37288264438204,0.549326336439834
"298",0.746927890840429,1.67614783777422,3.23782421628024,4.08506368781806,2.08405364666999,-1.11696752782629,2.49335821034647,2.8473896738229,-0.574093486052598,0.995575401554173,0.526165651807005,0.142579854872264,0.122632216687832,0.119231855802159,0.243479456359481,0.131800458209387,0.0746096363313318,0.123111222204729,0.115755522056555,0.102777481688849,0.0221836820798882,0.0394517166455405,0.467471375290792,1.02638440639007,1.43578869306607,1.91650698248237,3.00412977890801,3.47151865365247,3.60784395335348,4.56228342228264,1.82572474857959,2.34238254476039,-1.2632024150357,-0.970732640616879,2.26336846602508,2.74671811435994,2.62931244637918,3.08355439679992,-0.741625977070967,-0.339150102841618,0.952095384677592,1.03905541843075,0.448840287181746,0.603491016432264
"299",0.693965475229754,1.87038759853637,3.30259369135933,4.10841922177255,1.87969080648477,-1.09264793180135,2.41283820455532,2.74264658705496,-0.750503679619371,0.995787109676153,0.463098635959791,0.137147103299354,0.114221375726633,0.103034148330565,0.239522828853208,0.129798808754807,0.0701933125759101,0.114521714872782,0.108772981769582,0.0886185670453059,0.019840157592474,0.0405769615997507,0.42515715276302,0.962773797696489,1.64651370211216,2.09426149496057,3.10064676063142,3.50454062208724,3.63895447722026,4.57788396632483,1.62528514132535,2.1340964716442,-1.23022682445013,-0.955069039152563,2.19849997486641,2.64807289875702,2.53752712710796,2.9643467536275,-0.879103022451422,-0.520050622259322,0.956900400794904,1.0346738185574,0.383567791224279,0.542629480695302
"300",0.842276577315007,1.82851053828509,3.18756740823245,4.07514522334147,1.78923913068322,-1.06815725573902,2.55456850569102,2.94103369370055,-0.730387166127627,1.01818103723441,0.535419241657714,0.147014990850882,0.123444077729743,0.112722420895642,0.247189226299853,0.134386901501673,0.0742318941112022,0.130197726345505,0.111959051609538,0.0862804663903436,0.0208028503880946,0.0396151035820955,0.554127195247279,1.13042595938274,1.5865601459348,2.07046093063539,2.96663146327699,3.40850335318791,3.59065433979376,4.55963610688919,1.52584080373994,2.05263745762649,-1.21365176819698,-0.922662743281065,2.31171286271935,2.82293720622028,2.72958063004491,3.16886744149395,-0.859659174391042,-0.513208781986071,0.977407450473741,1.05895462399507,0.457773638636806,0.613064844678621
