"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48"
"2311",2.59368870800602,2.54922584768785,1.7455761699242,2.12031902962747,2.04569352948493,0.912301435286985,0.508397320512456,-2.26614160513068,1.03436249203811,1.40258726273556,1.0086656096675,0.439659181640176,0.194440415208441,0.152083975318756,0.108938654423071,0.111745226476887,0.22077891878439,0.160857097389544,0.118036497389091,0.129632744253312,0.0387777521432173,0.0514820706114489,0.0103428570756843,0.0341236601726704,2.21258549419748,2.97479192181457,2.25114125606309,2.84731043931262,1.53205640725498,1.95909593259342,1.90129838573277,2.33933967352217,1.61296684866752,2.47842021030233,0.597021524403478,1.22758134617049,0.277045785629838,0.739748855395075,-2.52022178386717,-2.01206142639418,0.961083322586998,1.11322893633756,1.30522655227619,1.50721039666051,0.988393609799154,1.02893760953584,0.372776807701742,0.506541555578609
"2312",2.67018460413842,2.76386003133659,1.69970277998017,2.15863313519452,1.80358894954061,0.889569003078286,0.700554836734252,-2.445502343561,1.03331460868909,1.47433105918625,0.996881634645934,0.49749997656153,0.21733108574112,0.169249320438352,0.115040157842877,0.12337611104065,0.257671379364176,0.198021992472162,0.131372143306919,0.143565602323362,0.0386802243135484,0.0496280804487303,0.00978742069876793,0.0291724680605609,2.24421567608583,3.09615353219102,2.43213136327742,3.09558869939576,1.47422407060813,1.9251814893522,1.91681595755484,2.40045031283419,1.29855304598683,2.3086248530944,0.501445897832848,1.27769210832372,0.44306543585269,0.958044237615814,-2.72689092411479,-2.1641137630072,0.960215751394382,1.11197830173039,1.3801993978727,1.57488264045869,0.977698290076349,1.01606497921552,0.440321939162831,0.554678013960229
"2313",2.79088864139485,2.71405028533129,1.76946515952326,2.08404447328851,1.91066589072159,0.799439546038635,0.45756112606935,-2.20136946017319,1.13933480290336,1.48455585572401,0.993698821509451,0.475451661691241,0.223523562842148,0.168551530835192,0.114106056131422,0.120476169777468,0.243925573431122,0.185405801878186,0.119166407239965,0.132013343652141,0.0461129845482811,0.0513100563380168,0.0115821094551064,0.0310747077006775,2.35278245822425,3.22899482456546,2.38368928489431,3.04441128576826,1.54581728950567,1.99311302954084,1.84791118052467,2.32017776605234,1.43257176679659,2.38876001464659,0.43604417435739,1.16283491771988,0.223994967879018,0.691127284259682,-2.46011561373139,-1.94262330661499,1.05244531071316,1.23339785915074,1.3873188722599,1.58860816560099,0.970997886977442,1.01639975604146,0.414545234597913,0.536358088784569
"2314",3.35863343002818,2.77505632068338,1.5551099556114,2.47746367204218,1.45667141649721,0.81004751594306,0.740351243649543,-2.47033517704519,1.15620247830012,1.40023326417767,0.968994943326032,0.490576246241264,0.266990482024664,0.188142249826798,0.135745162687918,0.145894652319344,0.263369201156458,0.191949816257737,0.134402711557575,0.144979127568436,0.0448851436009627,0.0532732011353985,0.0131256921903015,0.0294693196735277,2.83533208525984,3.88193477479652,2.40629751102286,3.14381513034391,1.28904943674309,1.82117047447972,2.19151015349627,2.76341719058809,0.940467782230554,1.97287505076387,0.433825876077894,1.18626915580822,0.476921928996696,1.00378055830239,-2.75449426707932,-2.18617608701105,1.07149128015656,1.24761087242074,1.29961593094376,1.50864047402517,0.943268586633041,0.994721300019023,0.43281637968115,0.548336112801378
"2315",2.63584759726537,2.59719237106745,1.85169769770753,2.0096940294087,1.93102523455668,0.936865983935215,0.46019618170122,-2.23548757515266,1.08077196920806,1.37368155841159,1.00141524338179,0.506173805300165,0.200543434219528,0.141407362343733,0.10699242823343,0.111171655601689,0.234576831019232,0.154623347422314,0.117882231628509,0.130262506683535,0.0388928620912342,0.0507252570311148,0.0100329387631775,0.0291603185969536,2.24278246619509,3.02891272833564,2.32003394087373,2.87435080126116,1.64199253837001,2.06140285704506,1.79179758442938,2.22759047438801,1.47125464575898,2.39079582335437,0.63380422298748,1.23992774488295,0.229147007709342,0.691245355693097,-2.49080208825239,-1.98017306205293,1.00716821529382,1.15975467820448,1.27777266589204,1.47678931807697,0.981750683405962,1.02107980335762,0.449019580850136,0.563328029750194
"2316",2.76139199423471,2.82197097244438,1.86392887886233,2.12114905987266,1.8491988123641,0.917880930685904,0.368006709472804,-2.0796679266467,1.08479665690638,1.43155857661243,0.978655095007198,0.457071237825865,0.210113919598749,0.161149391786176,0.109108665770808,0.115767413291186,0.218548992445327,0.163705040342194,0.108210908061733,0.122302931577857,0.0426126504007202,0.0494730617448462,0.0103467752660448,0.0339123171140636,2.34956871182116,3.17321527664825,2.50611816454347,3.13782378034528,1.65007589395154,2.07778186377311,1.89424492982194,2.34805318992338,1.42084278717126,2.27755483755694,0.597019051615204,1.2387428097566,0.155913329671808,0.5801000892738,-2.3193816725393,-1.8399541807541,1.00441013220498,1.17161680184554,1.33780252178903,1.53188525577902,0.95837541548575,0.998934774528645,0.3906030962823,0.52353937936943
"2317",2.73713155344352,2.60700977549764,1.72163076907121,2.1998506428872,1.91010648661628,0.906067984843993,0.543760164229656,-2.34946743504788,1.06092793901286,1.27180536423317,0.98464450618692,0.438102889283334,0.213428082433158,0.159970129778338,0.111821073600785,0.120843530530527,0.227973527678606,0.170670307852467,0.119215108653248,0.132437458305442,0.0399946831760038,0.051676136657025,0.0095607785228288,0.0287544205322327,2.31881251187453,3.15545059501251,2.2934683211321,2.92055122986319,1.50246146481368,1.94080007332875,1.96299732304736,2.43670396272703,1.46327837236621,2.35693460086635,0.571554181453157,1.24058178823483,0.310098551269289,0.777421777190022,-2.60904485332655,-2.08989001676922,0.985364346457618,1.1422861968007,1.17444829389948,1.37723294664746,0.965905380282176,1.00338363209166,0.381744225040158,0.49446155352651
"2318",2.75521217399031,2.77457567724706,1.87532152563211,2.05826180863322,1.71013987107742,0.810976376974972,0.559425262912095,-2.35328108012088,1.07689238464077,1.47244694084299,0.977540738894968,0.47850977742986,0.217440679775994,0.159572954108825,0.112423053837854,0.120991991372098,0.252687582891004,0.178748082008797,0.124409554115421,0.138547647220608,0.0407788057112955,0.0582663120315101,0.0130419287601646,0.0315332956352666,2.32902844162936,3.18139590635126,2.46181268719376,3.08733866730036,1.65497234010992,2.0956707111543,1.82111750554391,2.29540611172253,1.21487220861105,2.20540753354379,0.46063013623773,1.16132261771221,0.31558253684587,0.80326798897832,-2.62483446867327,-2.08172769156849,0.999859939930745,1.15985965812133,1.36256137250798,1.59119437651985,0.951978558525046,1.00310291926489,0.416704517984738,0.540315036874983
"2319",2.76896232372065,2.68536469237335,1.68471866542802,2.24788575639586,2.01408281145068,0.837138114216671,0.50859884157056,-2.28146269813101,1.12054815171346,1.43481365725048,0.987367582986319,0.453969941436379,0.220076877059857,0.165632412938243,0.118424863116264,0.128163282162721,0.234521058394786,0.164185844451693,0.121995903979111,0.134120933589161,0.041586230291569,0.0521862740179589,0.0114257317183408,0.030119231380594,2.33761164468332,3.20031300275797,2.3607251630144,3.01000422173231,1.45260593372015,1.9168313971359,1.99668572335693,2.49908578943479,1.5544215369969,2.47374408590446,0.515333859091352,1.15894236934199,0.269486869771502,0.747710813369618,-2.54433972796577,-2.01858566829625,1.0419330443305,1.20509486395573,1.33608930074933,1.540832809512,0.964973148818371,1.00976201715427,0.394936247930415,0.513003634942343
"2320",2.82450964794121,2.80176671023811,1.75022746696982,2.15954836281083,1.8385362919199,0.679324759505729,0.557468859240472,-2.37518976207845,1.04820958342506,1.45717668536142,0.987715356996964,0.445387115873599,0.215879469825925,0.170799607247258,0.111682273548727,0.123883785510844,0.239028415400108,0.185159214684952,0.123880618814561,0.138853451339274,0.0417303847256158,0.0517747547688868,0.0114873696932785,0.0331907280958106,2.4013858870824,3.24763340880002,2.46699948003349,3.13653394044274,1.53133021081432,1.96912472312533,1.91673614320958,2.40236058241208,1.37004059773569,2.30703198610411,0.316412698723224,1.04223682028823,0.314662846363932,0.800274872117011,-2.64734252670343,-2.10303699745347,0.96952771170657,1.13327687029194,1.35915105697092,1.56227218561941,0.965200112398138,1.01023060159579,0.380333288805811,0.510440942941388
