"","x"
"1",0.0485134539882252
"2",0.0495118468490483
"3",0.0407027918552726
"4",0.0398052297854108
"5",0.0422912139497712
"6",0.0275941484686178
"7",0.0354934404406624
"8",0.0490360060967349
"9",0.0580105198945395
"10",0.0371709638662667
"11",0.0849596528938536
"12",0.0342376277195612
"13",0.048751189802809
"14",0.0303998135627475
"15",0.0290531151643982
"16",0.0264633593352393
"17",0.0379599519986134
"18",0.052793011413114
"19",0.0171243560220055
"20",0.0391445282497831
"21",0.027581156562881
"22",0.0295758146313612
"23",0.0661980990618679
"24",0.026497985489042
"25",0.0355407409249823
"26",0.0855260152369938
"27",0.0391278901663183
"28",0.041022360287235
"29",0.0367523213920412
"30",0.0528439599608349
"31",0.0271701386078905
"32",0.0206698201777448
"33",0.0344820642858422
"34",0.0480648243533363
"35",0.0231667284450219
"36",0.0529347084132163
"37",0.0508065570588989
"38",0.0468098793014811
"39",0.0296395916260553
"40",0.0195596879811581
"41",0.0466148760619845
"42",0.0249011880065426
"43",0.0691846074697547
"44",0.0539459507969274
"45",0.0504579318233047
"46",0.0265499770405559
"47",0.0295834982172497
"48",0.057009428108787
"49",0.0304862652799626
"50",0.0446230064263759
"51",0.0368703728390822
"52",0.0758629894656151
"53",0.0407961382565271
"54",0.0111741248762371
"55",0.0444491179555028
"56",0.0432011547947176
"57",0.0345535416311721
"58",0.0396813632802024
"59",0.0315940050051952
"60",0.0387734862224069
"61",0.0459264816824473
"62",0.0254100573379239
"63",0.0292871043246151
"64",0.0176757950192816
"65",0.0332594996509384
"66",0.0360330838391337
"67",0.0388399406489944
"68",0.016462453011647
"69",0.0584909419953377
"70",0.0488856754794544
"71",0.0419082186799037
"72",0.0369342409041754
"73",0.0323577305278435
"74",0.024986902362296
"75",0.0274653287024388
"76",0.0510146883775605
"77",0.0536960249931426
"78",0.0207546759984586
"79",0.0576524781790583
"80",0.042575489681341
"81",0.0443130252682542
"82",0.0314280866342184
"83",0.0473561084457911
"84",0.0369381690564412
"85",0.0332319275511496
"86",0.0447695593426368
"87",0.0506871434840316
"88",0.0429745640492383
"89",0.0312420028635935
"90",0.035444570569845
"91",0.0195467838527111
"92",0.0386648873320723
"93",0.043694398748962
"94",0.0361003386795512
"95",0.0598298679477118
"96",0.0562405423351188
"97",0.036546184387923
"98",0.0350192764935249
"99",0.0440983082809729
"100",0.0197405957464365
"101",0.0501465230249071
"102",0.0133629677354387
"103",0.0387919404104846
"104",0.0536083255711648
"105",0.0321326642117222
"106",0.0366226178687623
"107",0.0374150112120669
"108",0.0382965100541751
"109",0.0357082087885664
"110",0.0481839867699363
"111",0.0191152285783517
"112",0.0530435401554687
"113",0.0471544084245176
"114",0.0367735900418951
"115",0.0218182919829368
"116",0.0615710479497432
"117",0.0262755925306247
"118",0.0336549989019316
"119",0.0280301719508969
"120",0.0571369719274475
"121",0.0421144258635145
"122",0.0222296983508448
"123",0.0338496566513352
"124",0.0510036577976751
"125",0.0542765889198003
"126",0.0913751598691606
"127",0.0271565009317806
"128",0.0521386500216425
"129",0.0359145326097265
"130",0.0519920253689161
"131",0.0434104217227926
"132",0.0606369902289554
"133",0.0163942430685898
"134",0.0439369746155597
"135",0.0533196980160565
"136",0.0387599483795348
"137",0.0431466242456549
"138",0.0502689403945264
"139",0.0694446878932599
"140",0.0307662171949579
"141",0.0301078148398524
"142",0.0885240273601729
"143",0.0297664383250063
"144",0.0381395074802041
"145",0.0374581281201449
"146",0.0314875310945346
"147",0.0500521803764825
"148",0.052779950263392
"149",0.0202347527470322
"150",0.0417664182280816
"151",0.0281112258479289
"152",0.0250634889433623
"153",0.0446878482548424
"154",0.0468451016154677
"155",0.0546296613240406
"156",0.0350704913458792
"157",0.0178146476913673
"158",0.0273258915234137
"159",0.0621216553474606
"160",0.0225030974627362
"161",0.0372915674714382
"162",0.0287387015376878
"163",0.0508436076357483
"164",0.0218309887656211
"165",0.0284970743475172
"166",0.0463942741663485
"167",0.0822657395371549
"168",0.0245615088522607
"169",0.0341877444960987
"170",0.0256682636111978
"171",0.0304812255054196
"172",0.03220973328226
"173",0.0637560727833824
"174",0.0493733139990105
"175",0.0311066142476526
"176",0.0304294408032273
"177",0.0224465024852836
"178",0.0360503851156779
"179",0.0233564816254226
"180",0.0489398783919687
"181",0.0682934815495181
"182",0.0320159815184705
"183",0.0395639518380329
"184",0.0333125518772292
"185",0.0222099308087585
"186",0.0315684345407447
"187",0.0375698986969101
"188",0.0325884959680906
"189",0.0287210635161015
"190",0.0241888574523761
"191",0.0709521065755552
"192",0.0213957384635392
"193",0.0313394313923515
"194",0.0333163683289878
"195",0.0498700936038982
"196",0.0364189375107898
"197",0.056894004262705
"198",0.0274031636175165
"199",0.0226759204149573
"200",0.0212593531659139
"201",0.0434806714461073
"202",0.0198388289050884
"203",0.0617261895747433
"204",0.0302623166461352
"205",0.0190495061031266
"206",0.0341599404573592
"207",0.0542970924935114
"208",0.0323961517798148
"209",0.0196799996823944
"210",0.0394633799026142
"211",0.0227369061860165
"212",0.0428396684346933
"213",0.0359051700864531
"214",0.0273486730521289
"215",0.0265581101070672
"216",0.0272085116515046
"217",0.04945095070147
"218",0.0597581770454354
"219",0.062372085758066
"220",0.0392422312861452
"221",0.013927273154739
"222",0.0285546553825108
"223",0.0355696641985942
"224",0.0270103182379584
"225",0.0287146373546129
"226",0.023479165349754
"227",0.0694660322857102
"228",0.0335817383170105
"229",0.0492074278774131
"230",0.0336718937156329
"231",0.0672644203394589
"232",0.0268219011464107
"233",0.0360508653657724
"234",0.038671221793174
"235",0.0413998577712515
"236",0.028531977853063
"237",0.0417070635546916
"238",0.0525519751241004
"239",0.072835190008074
"240",0.0482103791620529
"241",0.0161541248930334
"242",0.0247925946471785
"243",0.0371515065380458
"244",0.0335180421207371
"245",0.0302554615850762
"246",0.0769829371923353
"247",0.0353902511790331
"248",0.0209662687021019
"249",0.062031463646583
"250",0.0328128925841523
"251",0.0303315296879524
"252",0.0395595244639127
"253",0.0392163898289455
"254",0.0297423844175057
"255",0.0196516015366638
"256",0.0249973779042013
"257",0.032115499743175
"258",0.0719749704312129
"259",0.0786396643422377
"260",0.0376030512550901
"261",0.029964405120841
"262",0.0504418196732252
"263",0.0270800517787221
"264",0.0281473273053576
"265",0.0340817072758257
"266",0.0469298480199527
"267",0.0343076294530334
"268",0.0478625038502975
"269",0.0604622582284542
"270",0.0492501272537026
"271",0.0279329528869122
"272",0.0311442893677239
"273",0.0925078199141001
"274",0.0406047289578045
"275",0.0368956763104843
"276",0.0358799068966345
"277",0.0299026045154959
"278",0.0741446149388944
"279",0.0560521193577734
"280",0.0379426430314454
"281",0.0528875593190062
"282",0.0332111507036864
"283",0.0358341448043722
"284",0.0302642767842533
"285",0.0486376618423202
"286",0.0861540176481051
"287",0.0289660379497454
"288",0.0319403060411849
"289",0.0240155620528159
"290",0.0247469571364744
"291",0.0628781411065268
"292",0.0242048348694137
"293",0.0306150361819798
"294",0.0449907182996923
"295",0.0689207522505347
"296",0.0458276844043305
"297",0.0603295755520747
"298",0.019567338783809
"299",0.0375626268785654
"300",0.0699657779620993
"301",0.0512620442945874
"302",0.016909039598731
"303",0.0299232733832749
"304",0.0577923525505663
"305",0.0372184575109612
"306",0.0261427133820016
"307",0.02392407284585
"308",0.0485763732183885
"309",0.0311675235740067
"310",0.0293505481165252
"311",0.0261015772042745
"312",0.018799990489959
"313",0.0307784321357549
"314",0.0551298931933476
"315",0.0434246584209011
"316",0.0279742858034706
"317",0.0681721739786008
"318",0.0313606215200212
"319",0.0182285823590041
"320",0.0262568627941202
"321",0.0571770350467944
"322",0.0508835857934461
"323",0.0404710044305237
"324",0.059073001559942
"325",0.0405443206879811
"326",0.061128003453102
"327",0.0438004948389331
"328",0.0248812440836836
"329",0.0598620842306149
"330",0.0292636128289602
"331",0.0361759777456452
"332",0.0234749889746018
"333",0.0168524014152732
"334",0.062588038182019
"335",0.027737540000022
"336",0.0640206365701335
"337",0.0595907782080304
"338",0.0480976050436355
"339",0.0334634014743233
"340",0.0545529710732747
"341",0.0900018649016414
"342",0.0180717390121279
"343",0.0468598767470693
"344",0.0151126296185538
"345",0.0209694349315622
"346",0.0279928305976277
"347",0.0502741375017836
"348",0.110364778742116
"349",0.0229758725674611
"350",0.0279956288275898
"351",0.06408931849984
"352",0.0488958198975414
"353",0.0378028422293059
"354",0.0232937236404923
"355",0.0577432261386626
"356",0.0576898646933927
"357",0.092453838902916
"358",0.0545336733804919
"359",0.0688434954289129
"360",0.0493637096385523
"361",0.0388677616309534
"362",0.0413870081580182
"363",0.0268341749169373
"364",0.0338929323102381
"365",0.0322599839077963
"366",0.0460131596392556
"367",0.0468831674740426
"368",0.0673329969093548
"369",0.0202635026520983
"370",0.049100252646437
"371",0.0289036273070478
"372",0.044877286357625
"373",0.0618967818399137
"374",0.0408288659925866
"375",0.0443203315082922
"376",0.026571388215205
"377",0.0474443554743091
"378",0.0392511947932395
"379",0.0352264865751061
"380",0.0273625435496686
"381",0.0327179122822777
"382",0.0286185619902905
"383",0.0401714305116009
"384",0.0260107821093138
"385",0.0586109912503713
"386",0.014628508145456
"387",0.0396141768801029
"388",0.0247014275851096
"389",0.0291385549408691
"390",0.0367949390997677
"391",0.0347170185517968
"392",0.0680650513544603
"393",0.0429608257560524
"394",0.0463569422069464
"395",0.0222131489370897
"396",0.0397945684084006
"397",0.04420787146991
"398",0.0545660695191349
"399",0.0431319574533626
"400",0.0666717749986287
"401",0.0370683897657185
"402",0.0546359847994946
"403",0.0475716715813872
"404",0.0161521248095374
"405",0.0255807793231044
"406",0.0241958618361711
"407",0.0254415658150543
"408",0.0697170125559922
"409",0.0314530089662711
"410",0.0286488938453289
"411",0.055105181591885
"412",0.0276406701150687
"413",0.0308921103691075
"414",0.0283843178845986
"415",0.0225857783566266
"416",0.0914087711091753
"417",0.0340362248020834
"418",0.030731251374912
"419",0.0386440766457094
"420",0.021105647592985
"421",0.0310334954134306
"422",0.0350741609550821
"423",0.0630155119666373
"424",0.0328267158592037
"425",0.049971722991718
"426",0.0339009120356833
"427",0.02850372362559
"428",0.0423896093940724
"429",0.0549779922176325
"430",0.0592134043522896
"431",0.0590112398626772
"432",0.0250030142973144
"433",0.0437321218244074
"434",0.0413811640184824
"435",0.0332091583611721
"436",0.036218921995524
"437",0.0411331002696292
"438",0.0381701555804888
"439",0.0489560766837349
"440",0.0494376776006507
"441",0.0517069029725261
"442",0.0526527344275804
"443",0.0248213568127039
"444",0.0449794117110057
"445",0.0269982040848363
"446",0.0321696938215065
"447",0.0283773429659088
"448",0.0548024556280704
"449",0.0184444546681005
"450",0.0608583790119019
"451",0.0752348680693892
"452",0.0348367681684112
"453",0.0472117508386198
"454",0.0429947782326893
"455",0.0274342226026315
"456",0.071748397476242
"457",0.0477922609534257
"458",0.0800390874298437
"459",0.0414467511846496
"460",0.0287695171049225
"461",0.0618934933411884
"462",0.0270987530395454
"463",0.0344373664856214
"464",0.01885477743112
"465",0.0386344195173537
"466",0.0624770044031632
"467",0.029058818293777
"468",0.0341783818251544
"469",0.030977149060269
"470",0.0418405159428575
"471",0.0284193484752784
"472",0.0775401900145365
"473",0.0245749237621142
"474",0.0319441176456341
"475",0.025546260961479
"476",0.0559693866684519
"477",0.031070310493827
"478",0.0399811428682966
"479",0.0234663714432966
"480",0.0368193881546877
"481",0.0308988095179055
"482",0.0354098279422095
"483",0.0325610113328049
"484",0.0453388985706879
"485",0.0666022368752148
"486",0.0222023862133954
"487",0.0199754974132301
"488",0.0266271889650231
"489",0.0508436573704181
"490",0.0414512982815846
"491",0.0508658064507381
"492",0.0599960941871488
"493",0.0260470377527381
"494",0.0241940869690551
"495",0.0748590473615406
"496",0.0435411737496592
"497",0.0373340598892792
"498",0.018786637418154
"499",0.0367276205534375
"500",0.0529714192486055
