"","x"
"1",0.0393630380578149
"2",0.0401917685141555
"3",0.0449068801142238
"4",0.0388478519734444
"5",0.0877795588513201
"6",0.0178382661627362
"7",0.0504244466160468
"8",0.085856578945073
"9",0.0429426962452522
"10",0.0364920962763778
"11",0.0317187392718656
"12",0.0242815618744967
"13",0.0729319711912833
"14",0.0495037260265995
"15",0.0446836331636573
"16",0.0541323808971297
"17",0.0381752716834933
"18",0.0379323561263793
"19",0.0116931485048802
"20",0.164927655804166
"21",0.077338849179867
"22",0.0635041836632034
"23",0.038327449083323
"24",0.046182231972849
"25",0.0532431817931599
"26",0.0382375134254463
"27",0.025376294351586
"28",0.032192212104132
"29",0.0943233653298903
"30",0.0869447386407109
"31",0.0380803519860818
"32",0.0230546260759503
"33",0.0362112838201836
"34",0.0177297983044082
"35",0.0313715874477333
"36",0.035288812496239
"37",0.0642512863940781
"38",0.052213944617671
"39",0.0408240097970959
"40",0.0447877604163267
"41",0.018723110192572
"42",0.0295891365360636
"43",0.0350235640649006
"44",0.0304601118400769
"45",0.0501677637590825
"46",0.0417608151320114
"47",0.0384957540022672
"48",0.020263495394487
"49",0.0429317874090485
"50",0.0573473556014061
"51",0.0534280080487977
"52",0.0487221830398659
"53",0.0497756619725043
"54",0.0338561255501401
"55",0.051441348271164
"56",0.0373464429218219
"57",0.0614708761842143
"58",0.0495606571673705
"59",0.0287922504133645
"60",0.0411623949901211
"61",0.0263877049986618
"62",0.0313336475853498
"63",0.0632594790090265
"64",0.041805409275006
"65",0.0457761351448387
"66",0.0352079476146795
"67",0.0288638442748822
"68",0.0297387137369008
"69",0.0246145103918112
"70",0.034444785487323
"71",0.025703863394336
"72",0.0318411083981558
"73",0.0211941256326941
"74",0.0250259677749478
"75",0.0462006941428806
"76",0.0281355211777489
"77",0.0292531175134693
"78",0.025308085006022
"79",0.0359500375558472
"80",0.0478288764672816
"81",0.0460713781720244
"82",0.0256026758309246
"83",0.0450742345238285
"84",0.0466599543036079
"85",0.0283331146981752
"86",0.0224557824433208
"87",0.0642445488416037
"88",0.0424887112418426
"89",0.0633269239947626
"90",0.0262106856412768
"91",0.0385968004014485
"92",0.0382686906371807
"93",0.0486611105166665
"94",0.034405108883205
"95",0.0290288222326346
"96",0.0458386210587526
"97",0.0249487235067949
"98",0.0331475478472853
"99",0.017395751674745
"100",0.0454165209458475
"101",0.0366482806523841
"102",0.0488483654626671
"103",0.0460335575692202
"104",0.033455622928644
"105",0.0592773451465159
"106",0.0359455159503766
"107",0.0548434164127126
"108",0.0384820672474274
"109",0.0329020166263694
"110",0.0318027363402639
"111",0.0369875843535112
"112",0.0294996669653559
"113",0.0597703265051889
"114",0.0437024288314875
"115",0.0326920378824155
"116",0.0262364391470527
"117",0.0559612903138535
"118",0.0206161673263798
"119",0.0427564744282172
"120",0.0254199822595868
"121",0.0234823190235016
"122",0.0522954805023252
"123",0.0593048129008438
"124",0.0608071757230803
"125",0.100080047732845
"126",0.0945250125995151
"127",0.0649071157495721
"128",0.0298710646637017
"129",0.0652624159629908
"130",0.0420420971793531
"131",0.0335998092266939
"132",0.037254271110919
"133",0.0451454829941113
"134",0.0631032097610387
"135",0.0415591118816806
"136",0.023676737253661
"137",0.0282847373905124
"138",0.0361757167226269
"139",0.0793179401082337
"140",0.0269499717152996
"141",0.0492222323174175
"142",0.048089938502356
"143",0.0383595392099658
"144",0.0236374481000779
"145",0.0851888188077894
"146",0.0413104962350298
"147",0.0387196520951333
"148",0.0340248377401774
"149",0.0439163787589005
"150",0.0994780703612224
"151",0.0480766357028964
"152",0.0401510886133226
"153",0.027945511661825
"154",0.0722294992851634
"155",0.0699722054527951
"156",0.0605298767030071
"157",0.0704240506024025
"158",0.0632128147164141
"159",0.0393708191168594
"160",0.103545312681952
"161",0.0322724885430808
"162",0.0438344444433285
"163",0.0715404903148568
"164",0.0538458117213876
"165",0.0633988289356294
"166",0.0427710879856641
"167",0.0253738368021011
"168",0.0255621074755641
"169",0.0391913002740255
"170",0.034187431222341
"171",0.03810597424329
"172",0.0558923343100779
"173",0.0355205069769729
"174",0.0200118010810889
"175",0.0232972020574229
"176",0.042176233981009
"177",0.0390451922680359
"178",0.0638420131380234
"179",0.0331574531399059
"180",0.0357200056950182
"181",0.041671982843204
"182",0.0170728202518811
"183",0.0610657506724447
"184",0.0328754841264683
"185",0.0358265751768991
"186",0.0730367848146993
"187",0.031928943628144
"188",0.0811609476609484
"189",0.0407434489680728
"190",0.0539512394117828
"191",0.0196388522467098
"192",0.0311060727794179
"193",0.0334584688706447
"194",0.023992149750629
"195",0.0322599716082158
"196",0.0324956750399975
"197",0.050118598002365
"198",0.0557633447345344
"199",0.0778699782289849
"200",0.0328321032264384
"201",0.045270309627208
"202",0.0216839661316147
"203",0.0496699695392217
"204",0.0392617844617716
"205",0.043378110658311
"206",0.0432458751478984
"207",0.0341257360361049
"208",0.0394765072791905
"209",0.0225652144399087
"210",0.0554952202333917
"211",0.0322609929693762
"212",0.0278118754429959
"213",0.043121354789082
"214",0.0301063580517573
"215",0.0298012517940143
"216",0.0288133320855466
"217",0.0524207110734997
"218",0.0390647926361631
"219",0.0332019167146174
"220",0.0247756029120347
"221",0.0500528131704676
"222",0.0188833276791335
"223",0.0385446938722183
"224",0.0619089616060605
"225",0.0312334485370407
"226",0.0473332273330885
"227",0.0335489110752502
"228",0.0342726330077718
"229",0.0244774615295527
"230",0.0336766985665621
"231",0.0267440023005359
"232",0.0363458710746575
"233",0.0258971142016205
"234",0.0881001045769396
"235",0.0500640345961175
"236",0.0652966942812506
"237",0.0365728119715279
"238",0.030599902623052
"239",0.0413733535155199
"240",0.0341043409450735
"241",0.0365692878832177
"242",0.054684906038297
"243",0.0537762356568036
"244",0.0405584496605406
"245",0.0356988724063872
"246",0.0191917975054068
"247",0.029665116687483
"248",0.0528186046068545
"249",0.0654236166775649
"250",0.0648364552219325
"251",0.0193471602683313
"252",0.0431916421971014
"253",0.0759797971481493
"254",0.0283156183258606
"255",0.031764641370538
"256",0.0804955756028016
"257",0.0281739498205414
"258",0.0934096787883443
"259",0.0254823148243977
"260",0.033388531121125
"261",0.0291113194876111
"262",0.0435770023484796
"263",0.0210413836285918
"264",0.0288071392781253
"265",0.0436338888706595
"266",0.0466744805899741
"267",0.0308695887535105
"268",0.0628298967259229
"269",0.0347027723821993
"270",0.0862953520673315
"271",0.0591484136835189
"272",0.0393574212050717
"273",0.0294070821283936
"274",0.0478533748876539
"275",0.0540704733706189
"276",0.0469500122216404
"277",0.0175373419930665
"278",0.0407889497761746
"279",0.0736302368440991
"280",0.0352066192035699
"281",0.0356364384344425
"282",0.0324649244113827
"283",0.0567478755493568
"284",0.0411140564444432
"285",0.049316094412868
"286",0.0608191904172744
"287",0.0392979652909294
"288",0.0590865058908056
"289",0.0337186435383443
"290",0.0439400664652426
"291",0.0489245731903319
"292",0.0679876277957065
"293",0.0319705679427841
"294",0.0641185725952327
"295",0.0735044104147083
"296",0.02037081408312
"297",0.0356255695742101
"298",0.0395425721502776
"299",0.0649086796163715
"300",0.118744924635417
"301",0.0597635394425688
"302",0.0312849740917892
"303",0.0384242632858185
"304",0.0389249281726648
"305",0.0140371300611056
"306",0.0456063546138736
"307",0.0284011811827546
"308",0.0302756280221324
"309",0.0589071875548978
"310",0.0535650763503493
"311",0.0294041050594193
"312",0.0343413941350607
"313",0.0600846097442664
"314",0.0326100501275826
"315",0.0309573535131715
"316",0.0251657856921937
"317",0.0533106774078479
"318",0.0799963789157201
"319",0.0429437717652724
"320",0.0443450049964282
"321",0.0570498669205239
"322",0.0401561094697111
"323",0.0388330395383578
"324",0.0329030910704042
"325",0.052070616887425
"326",0.0485675199978024
"327",0.0347872670547093
"328",0.0205987163299693
"329",0.0419146989125032
"330",0.0468176450342578
"331",0.0313481388700996
"332",0.0289851760711741
"333",0.0380855517077933
"334",0.0804144536609178
"335",0.0326968487517689
"336",0.0534153180463798
"337",0.045274279712265
"338",0.025306657140425
"339",0.0359023345980329
"340",0.0216882984840763
"341",0.0795513170470401
"342",0.0386269218631679
"343",0.0325622075940046
"344",0.0418455824076237
"345",0.0579410493299937
"346",0.0437440400434356
"347",0.0877169890045938
"348",0.0749970117258989
"349",0.0265643205932581
"350",0.044827706503839
"351",0.037120727034514
"352",0.0495635753436031
"353",0.0268486750411583
"354",0.0683830790026245
"355",0.0474287670043227
"356",0.0611219152115601
"357",0.0287948893759907
"358",0.0704371723962395
"359",0.0664739434967434
"360",0.0191974571411648
"361",0.0282850019295867
"362",0.0586709013471341
"363",0.0767478354259896
"364",0.0424938855574093
"365",0.0396294297436489
"366",0.0627887726130997
"367",0.0331722653631547
"368",0.0339457940937225
"369",0.0479787212564242
"370",0.0403027706633633
"371",0.0687737165485617
"372",0.0232136339848878
"373",0.0301145355696698
"374",0.0394611625902726
"375",0.0332871933571411
"376",0.0410794029841401
"377",0.0759979952488798
"378",0.0277837594048324
"379",0.0773688806705023
"380",0.0783219005412907
"381",0.0510028973754572
"382",0.0412342501731355
"383",0.0553324006834805
"384",0.0220629231579311
"385",0.0350526306891446
"386",0.0519512372762592
"387",0.0396901162075433
"388",0.0281510635147772
"389",0.0328864681365363
"390",0.0634899384744772
"391",0.0182784899054482
"392",0.0394795682276591
"393",0.0213523518136643
"394",0.0443231299169429
"395",0.0311417156734876
"396",0.0211213447154631
"397",0.0298914310093239
"398",0.0483521492101752
"399",0.0280785153774071
"400",0.0268157854173063
"401",0.0335830980926815
"402",0.0561498916396598
"403",0.053168798329521
"404",0.0293025649128105
"405",0.0419884511461498
"406",0.0363280586441905
"407",0.0643861219110188
"408",0.035884339795469
"409",0.0579756966753868
"410",0.0329549000837908
"411",0.0407044069278154
"412",0.0422828260229417
"413",0.0929812987344532
"414",0.0421746335180846
"415",0.0671199651802825
"416",0.0369303552220697
"417",0.0645837379635242
"418",0.0160845838254859
"419",0.0884122297959492
"420",0.0999207078307689
"421",0.041581243584779
"422",0.0597583855201591
"423",0.0337174153150957
"424",0.0364731220336929
"425",0.0633309382099888
"426",0.0529861062822567
"427",0.0292969509074314
"428",0.0373036987908936
"429",0.0581612988487859
"430",0.0451031967336703
"431",0.0492921275611114
"432",0.060488917975053
"433",0.0588184799935794
"434",0.025646232864639
"435",0.065473627444281
"436",0.0493931092613054
"437",0.0421197138668846
