"","x"
"1",0.0358610123468339
"2",0.0402728010704153
"3",0.0175600065441266
"4",0.0448029575297992
"5",0.0267329747564239
"6",0.0656974024008034
"7",0.0717929866505489
"8",0.0559062532847268
"9",0.0281258001459181
"10",0.0804740272365486
"11",0.0318671176339118
"12",0.0325375240973599
"13",0.0360149869504786
"14",0.0397977606508387
"15",0.0289143310378502
"16",0.0283241255312838
"17",0.0172247915802304
"18",0.0431474000707396
"19",0.0221922995548392
"20",0.0203980719001443
"21",0.0276886442156468
"22",0.035962209342552
"23",0.0432654084223521
"24",0.0695270933191608
"25",0.039239095239064
"26",0.0420484887154362
"27",0.0281445030971788
"28",0.0240894220529792
"29",0.0836826460551254
"30",0.0541183864121428
"31",0.0397697620393218
"32",0.0364501329534804
"33",0.0450871643212552
"34",0.0158544250960854
"35",0.0302532573735305
"36",0.0200531009843303
"37",0.0434510021419469
"38",0.0349111381935944
"39",0.0382745452167508
"40",0.0392976451346076
"41",0.0374495180310282
"42",0.0548283649338429
"43",0.0355387728350881
"44",0.0478691071741659
"45",0.0887017814116491
"46",0.0303519602723506
"47",0.0328656689402947
"48",0.0300903402988153
"49",0.0442711998540991
"50",0.0582114485363528
"51",0.0565775461261386
"52",0.0382947851244585
"53",0.0266088871787536
"54",0.0356224023793429
"55",0.0464483812972698
"56",0.0193204292023364
"57",0.0486896913746316
"58",0.0202986402283284
"59",0.0431942311524253
"60",0.0524860995004864
"61",0.0248975461926863
"62",0.021660982881311
"63",0.0345295841365995
"64",0.0310435060512191
"65",0.0220207627121339
"66",0.0197229688971846
"67",0.0294473863574383
"68",0.0330312485037443
"69",0.0383403581737127
"70",0.0294368421557633
"71",0.0401834197023223
"72",0.0932944505973347
"73",0.0879003090339709
"74",0.0723662565458898
"75",0.0435654247919625
"76",0.0574499992655345
"77",0.06160931862679
"78",0.0336171235662435
"79",0.0727406577941489
"80",0.0521495760187775
"81",0.0660984009381339
"82",0.0304164716993422
"83",0.0342504465005359
"84",0.0315554883881482
"85",0.036654789804234
"86",0.036345809950857
"87",0.0384303435163086
"88",0.0369676342883572
"89",0.0303828980858575
"90",0.0509360467078791
"91",0.0550153601573556
"92",0.0558951198627001
"93",0.0679360233141004
"94",0.0682409980684668
"95",0.0303036787416938
"96",0.0395405528764171
"97",0.0535944842763045
"98",0.038967730817319
"99",0.0485633610159697
"100",0.0264439375998582
"101",0.0309503879492666
"102",0.0301432286581978
"103",0.0240296691646529
"104",0.0372398116223764
"105",0.0348380035334688
"106",0.0540300454628235
