"","x"
"1",0.0850263135760433
"2",0.0201643885149333
"3",0.0676767126440775
"4",0.0358349795153637
"5",0.0614296415912658
"6",0.0539998582754238
"7",0.0245617289861261
"8",0.0279546410043762
"9",0.0708275496327527
"10",0.0331066580860092
"11",0.0980705230540252
"12",0.0291548219308697
"13",0.066670180259439
"14",0.0463134410141198
"15",0.0248152982758914
"16",0.11816646537712
"17",0.0677624795034698
"18",0.0549155147551349
"19",0.0566110077301991
"20",0.0341960408652857
"21",0.0431341753268223
"22",0.0297691055633941
"23",0.0189645417960887
"24",0.0233732057686403
"25",0.0484794702218421
"26",0.025525484368349
"27",0.0492753264425454
"28",0.0254864033997278
"29",0.0467331835505016
"30",0.0276144042035754
"31",0.0402883243206908
"32",0.0501437215782527
"33",0.0242631861949546
"34",0.0476356286396256
"35",0.0392648883902754
"36",0.0407002114962727
"37",0.0473769164778469
"38",0.0482970683363423
"39",0.0326739433882614
"40",0.0346767736648103
"41",0.0375365052657728
"42",0.0387820145000939
"43",0.0356703340081469
"44",0.0333070667056911
"45",0.0403954303517035
"46",0.0195080511896093
"47",0.0261236188311122
"48",0.0202682436003893
"49",0.0494714150334694
"50",0.0303560791907925
"51",0.0293237637111832
"52",0.0177432922262305
"53",0.0407599064080532
"54",0.0656025562807382
"55",0.0325164998534486
"56",0.07810834623134
"57",0.0241353803530728
"58",0.0272988304794421
"59",0.0257069992606959
"60",0.0360517781912935
"61",0.017283401317838
"62",0.0376356444483781
"63",0.0407598742088504
"64",0.0092559923309856
"65",0.0563090192704995
"66",0.0307099779243401
"67",0.0312704175618524
"68",0.0480210799671636
"69",0.0644208411265525
"70",0.0242498087861673
"71",0.0486581799461805
"72",0.0423115153497262
"73",0.0612228116368088
"74",0.045278865513012
"75",0.0286765839323782
"76",0.0579959178475033
"77",0.0313188729413879
"78",0.0750194964980746
"79",0.0278451866256586
"80",0.0302003419226246
"81",0.0479491434478196
"82",0.0407295936025378
"83",0.0382150307471297
"84",0.0404864962674494
"85",0.0347875518957576
"86",0.0539569120876962
"87",0.0654210637495529
"88",0.0388413376711433
"89",0.0403097356130857
"90",0.047714872419149
"91",0.0482920777093068
"92",0.0202512930434438
"93",0.0291442358283012
"94",0.0495917328349479
"95",0.0417970875950245
"96",0.0458991193377576
"97",0.038368315878195
"98",0.0238730975553573
"99",0.0302744832427565
"100",0.0225421740160138
"101",0.0291578265248184
"102",0.09069252594824
"103",0.0524077437834831
"104",0.0377063751172511
"105",0.022643523093455
"106",0.0347929559932042
"107",0.027752910312081
"108",0.0383342069522869
"109",0.0319639093440806
"110",0.0543802679941855
"111",0.034328788056701
"112",0.0205749068821185
"113",0.0376220668883117
"114",0.037533285517202
"115",0.0322380911785616
"116",0.0385287491783016
"117",0.0294309772934168
"118",0.0288438076854898
"119",0.0326534716024209
"120",0.0378239389411825
"121",0.0543845465913432
"122",0.0513495668720383
"123",0.0543287362273991
"124",0.0313381588695858
"125",0.0798491597453044
"126",0.0505204418295988
"127",0.100451157910854
"128",0.0366313215902644
"129",0.0383060234687813
"130",0.0230694186832497
"131",0.0247153481734631
"132",0.026214126328941
"133",0.0280607465358107
"134",0.0420611761732842
"135",0.0223947884236693
"136",0.019210111820542
"137",0.0829159303614574
"138",0.0397495268187589
"139",0.0197120029602117
"140",0.0406348719770482
"141",0.0435308863522661
"142",0.0413775673191911
"143",0.03892840232295
"144",0.0546543671665954
"145",0.0315628188225437
"146",0.0670313290404865
"147",0.0420414895897376
"148",0.0250897817094448
"149",0.032245271990167
"150",0.0429429202377682
"151",0.028063915272665
"152",0.0232895674014682
"153",0.0399086614694664
"154",0.0184467892595147
"155",0.0415519745075917
"156",0.0283013897543573
"157",0.0520489752142164
"158",0.0497267178232166
"159",0.0307068259537495
"160",0.0535113789756107
"161",0.0249041546753012
"162",0.0267492999327875
"163",0.0603613803064135
"164",0.038781550718499
"165",0.0865850494087318
"166",0.0347714930533198
"167",0.0192970708835537
"168",0.0237552500647559
"169",0.0255748273563566
"170",0.0971364932057217
"171",0.0408945407571758
"172",0.0391834245550333
"173",0.0617319827965072
"174",0.0416248507085829
"175",0.044232815254275
"176",0.0326406580340666
"177",0.0291872554585716
"178",0.0281180991849465
"179",0.0402089440572957
"180",0.0212902889572833
"181",0.0575228813739857
"182",0.0335612500471492
"183",0.0333282411920271
"184",0.0449492819656204
"185",0.0265719762223093
"186",0.040808201513808
"187",0.022598872404814
"188",0.075730518895201
"189",0.0370803197930539
"190",0.0540593876347877
"191",0.0508319580272096
"192",0.0868322531158243
"193",0.0406371932221279
"194",0.0230283226740087
"195",0.0362040679388796
"196",0.0275254586588206
"197",0.0394740588917039
"198",0.0375118791881653
"199",0.0302895783532671
"200",0.0904762301588513
"201",0.0436793432778792
"202",0.0180378090137581
"203",0.0589525379806072
"204",0.0245785037564544
"205",0.0265471847992246
"206",0.0593057687471968
"207",0.0265141067880601
"208",0.0328499314116236
"209",0.0500599271282031
"210",0.0284966697845661
"211",0.0292216323643656
"212",0.0359812591462209
"213",0.0291264320827332
"214",0.0422001524846151
"215",0.0410887226614047
"216",0.0362645825474995
"217",0.0255722531562719
"218",0.0310444565958144
"219",0.0269496371934621
"220",0.0305904175593634
"221",0.0537862154733257
"222",0.0704799903788865
"223",0.0300051621642367
"224",0.0306904068294705
"225",0.031365967916702
"226",0.0265485639804154
"227",0.0460414060475806
"228",0.050242453739547
"229",0.0590701208694195
"230",0.0459186168632085
"231",0.0486981719009408
"232",0.0350622430682192
"233",0.0608878784516672
"234",0.0668385838431117
"235",0.047837456155412
"236",0.0359545616392248
"237",0.0580071198169584
"238",0.0423639467453868
"239",0.0515124759722814
"240",0.0682900254349527
"241",0.0207163866309779
"242",0.0371586246571821
"243",0.0249192623972021
"244",0.0815373685536958
"245",0.0221458449168773
"246",0.0417272384324901
"247",0.0261895950318688
"248",0.0261586314832727
"249",0.0334310401129804
"250",0.0433880054772662
"251",0.0344929124418471
"252",0.0406795107537986
"253",0.0291117934063765
"254",0.0269784287053532
"255",0.0418323933279024
"256",0.0248596165752092
"257",0.0492320289061149
"258",0.0428534350686656
"259",0.0306176222620873
"260",0.0240527415088214
"261",0.0274153365166582
"262",0.0332306841394219
"263",0.0534255226156742
"264",0.0362640821756361
"265",0.0604183792005852
"266",0.0884024477841837
"267",0.0370410214228467
"268",0.0408578567116788
"269",0.0472445699043833
"270",0.0337775979504618
"271",0.0399847659324837
"272",0.0353698760596682
"273",0.0366552231397098
"274",0.0292306369686232
"275",0.0252517081599539
"276",0.0645289311466546
"277",0.0264176762475141
"278",0.054245011894644
"279",0.0174860704482747
"280",0.0218159937068967
"281",0.0453625255279286
"282",0.0399927687661706
"283",0.0359196133169207
"284",0.0361156514719384
"285",0.0246383737502344
"286",0.0342132431403691
"287",0.0522982178446292
"288",0.0279939268393394
"289",0.0312790945664831
"290",0.0232954249736314
"291",0.0352308486460941
"292",0.0184357195233615
"293",0.0476197167038879
"294",0.0333105129221572
"295",0.0377537628785893
"296",0.035270744552853
"297",0.0474948735920723
"298",0.0275274327035755
"299",0.0262861938783844
"300",0.0330162937999558
"301",0.023260173563874
"302",0.0274216268035101
"303",0.095295373635181
"304",0.0439029558602934
"305",0.0145496653014183
"306",0.0377193485712375
"307",0.0391716372704473
"308",0.0331084511225646
"309",0.0480932901163427
"310",0.0501775368262423
"311",0.0690542165091478
"312",0.0337966072354497
"313",0.0198068639210593
"314",0.075687184399084
"315",0.0502039742054122
"316",0.0420206836030046
"317",0.0321781090214452
"318",0.0466997504164892
"319",0.0175798247958027
"320",0.0303282666240938
"321",0.0263584661084327
"322",0.0374212374643373
"323",0.0172527696712178
"324",0.0283215314264691
"325",0.0248243882721527
"326",0.0298014070089592
"327",0.0207820041136497
"328",0.0373056172270616
"329",0.0286814860535575
"330",0.0502877957807266
"331",0.0553853752905112
"332",0.0577076939307696
"333",0.0344869154014104
"334",0.0288456770603772
"335",0.0229831530407218
"336",0.0413749878582216
"337",0.0311622638049348
"338",0.0567167706557328
"339",0.034293235671167
"340",0.0344507424022931
"341",0.0353735451202605
"342",0.0500065923047809
"343",0.0424661732859971
"344",0.0212600332744281
"345",0.045742024901254
"346",0.049776745319477
"347",0.037202552739009
"348",0.111573150515716
"349",0.0544559631243519
"350",0.0364737417419564
"351",0.0510017118534364
"352",0.0377918199100276
"353",0.0323601048400209
"354",0.070937655896786
"355",0.0382396660874261
"356",0.035350488507253
"357",0.0242857528581517
"358",0.051248716230918
"359",0.0248757026485915
"360",0.043601076000403
"361",0.0438801693126687
"362",0.0603798097687978
"363",0.0219743732412631
"364",0.0131304949364855
"365",0.031541513356119
"366",0.0800447087703156
"367",0.0639519981255195
"368",0.0298992777688842
"369",0.0467387999498471
"370",0.0228626176184457
"371",0.0495050431066643
"372",0.0222767692574311
"373",0.0501144838185034
"374",0.0296238612157547
"375",0.0398148371052548
"376",0.0588511233842786
"377",0.0405004144374836
"378",0.0532198048326874
"379",0.0517494272059426
"380",0.034365227634094
"381",0.0366201575281149
"382",0.0392654735893158
"383",0.0527715243649675
"384",0.0365691233670057
"385",0.0358393963800635
"386",0.0261771675066885
"387",0.0700112562667355
"388",0.046033316831313
"389",0.0439196706051107
"390",0.0695638297550459
"391",0.0388645412666596
"392",0.021057490687591
"393",0.0577182028940074
"394",0.0168970872271876
"395",0.0488039467649759
"396",0.0734737224943512
"397",0.0789694806734729
"398",0.0290890894759189
"399",0.032665718998699
"400",0.04747914438343
"401",0.0396481848955239
"402",0.0780100843290021
"403",0.0270964221186443
"404",0.0574672083487866
"405",0.0355221642994634
"406",0.0635996814392235
"407",0.0348367692831284
"408",0.0578196622625921
"409",0.0316303229662182
"410",0.058875409749037
"411",0.0691828787943145
"412",0.0256504882150343
"413",0.0386927377772835
"414",0.061598342563855
"415",0.028791462846092
"416",0.0273949965870432
"417",0.0402256993661663
"418",0.0414760998928975
"419",0.0300085290787359
"420",0.0302536843083843
"421",0.0679332768808088
"422",0.0295189681763565
"423",0.065044017222704
"424",0.0372568187656782
"425",0.0522423140666924
"426",0.0314812242263011
"427",0.0339138014833028
"428",0.0408742894084014
"429",0.0381655188445468
"430",0.0393978614196242
"431",0.0233776036010106
"432",0.0276068456563412
"433",0.0300628254167619
"434",0.0484485655855864
"435",0.0324718589909139
"436",0.0569959584274448
"437",0.0228532429914739
"438",0.0238605047492417
"439",0.0601233208719381
"440",0.0496528276624865
"441",0.0282685695595053
"442",0.0254076188361164
"443",0.033865711270244
"444",0.0450745146192793
"445",0.0222192016181447
"446",0.035134073937952
"447",0.040145984432243
"448",0.0587623217274987
"449",0.0445591594858085
"450",0.0278057671552403
"451",0.0657279009491833
"452",0.0338958190615842
"453",0.0338729973277869
"454",0.0218359027849841
"455",0.0238860623359902
"456",0.0775436843195513
"457",0.0656723408420607
"458",0.0332633199758441
"459",0.090996562693008
"460",0.0239388841020654
"461",0.0594998676407174
"462",0.0314352284875907
"463",0.0221003335268922
"464",0.0309663628677535
"465",0.0583512793789028
"466",0.0231849357973284
"467",0.0326861876927315
"468",0.0572543169375852
"469",0.0328858407994058
"470",0.0423168777504777
"471",0.0272787413811089
"472",0.0257482522978359
"473",0.0388310033627613
"474",0.0593537361638958
"475",0.0326481836658061
"476",0.0305616505522094
"477",0.0329802773283393
"478",0.0397620970328239
"479",0.0424089308017532
"480",0.0240854316167348
"481",0.0232173884628794
"482",0.0246195219864929
"483",0.0282790033451051
"484",0.0360881172157963
"485",0.0603663052562576
"486",0.0370022571789022
"487",0.0300264461753967
"488",0.0313534747398846
"489",0.0237101815173528
"490",0.0287834128712265
"491",0.0525230652919955
"492",0.0463570139537304
"493",0.0478286819283647
"494",0.0249920510530579
"495",0.0374486567026143
"496",0.038787072666306
"497",0.038023028875907
"498",0.027068984851004
"499",0.0598154671244959
"500",0.0417996582784236
