"","x"
"1",0.0587550452134539
"2",0.0456735702149326
"3",0.0333616216651525
"4",0.0340812208716362
"5",0.0271945737264193
"6",0.0312328769193962
"7",0.028685199668138
"8",0.0272740399166118
"9",0.0410115536426967
"10",0.0587618553268025
"11",0.0416073753508818
"12",0.0706412175811926
"13",0.0333260629382799
"14",0.0471800421690196
"15",0.0441937731315042
"16",0.0335839899179251
"17",0.0309327439850229
"18",0.0465947239811788
"19",0.0563923351696632
"20",0.0592213039146619
"21",0.0283821436287387
"22",0.0621898285311792
"23",0.0463511882849855
"24",0.0457675729774702
"25",0.0429882647954989
"26",0.0574830332915562
"27",0.0482849739771166
"28",0.0423939102201839
"29",0.0572670463044562
"30",0.0420791027731499
"31",0.0515559062879218
"32",0.046465117513307
"33",0.0403605933455915
"34",0.0745818743659625
"35",0.0246782439895275
"36",0.0517766124079376
"37",0.0424758356942928
"38",0.0310059192193499
"39",0.0354588304254105
"40",0.0394931035769371
"41",0.0448515221858976
"42",0.0326454027011115
"43",0.038503492298093
"44",0.0355047509964632
"45",0.0348458561022033
"46",0.0308536870430692
"47",0.0263856583700252
"48",0.0683968118490104
"49",0.0365922316609764
"50",0.0417455286753763
"51",0.0421071056223027
"52",0.0445753679435579
"53",0.0592962364067441
"54",0.0260784188366229
"55",0.0309263273225056
"56",0.0414258321795888
"57",0.0314743708610104
"58",0.0412897244507349
"59",0.0504891992635211
"60",0.0290397962291984
"61",0.053900553059129
"62",0.0394021336042452
"63",0.0282084777322885
"64",0.066821046412011
"65",0.042164106487295
"66",0.0376902802794277
"67",0.0332806301739486
"68",0.045979844696325
"69",0.0365265145289638
"70",0.0989990895166869
"71",0.0501917061502644
"72",0.0350793297718175
"73",0.0147741379500884
"74",0.0533899297017344
"75",0.0565839265806226
"76",0.0496139928753793
"77",0.0311816553123887
"78",0.0353209836757374
"79",0.0326375688192437
"80",0.0752499506461491
"81",0.0367729160079849
"82",0.0420886433272375
"83",0.0427922556850188
"84",0.0693953447328416
"85",0.0401642471921142
"86",0.0357769200780634
"87",0.0515015490092607
"88",0.0304433645698716
"89",0.0461095120746307
"90",0.0643394558727444
"91",0.0605625615047692
"92",0.0332787292299341
"93",0.0479665586974753
"94",0.0406223690254896
"95",0.0359748804912655
"96",0.0319741336304187
"97",0.0365624340339561
"98",0.0297186638355035
"99",0.0432331208844956
"100",0.0313720380873911
"101",0.0648483475724252
"102",0.0360988675580238
"103",0.0413007095811919
"104",0.0349521182481742
"105",0.0364830941280765
"106",0.0383064358328855
"107",0.0213382902479664
"108",0.0816342840940218
"109",0.0427089902043593
"110",0.0319854268925476
"111",0.0278712370113028
"112",0.0363611014221392
"113",0.0431443423003386
"114",0.0306446022639301
"115",0.0259550854265625
"116",0.0354699404662241
"117",0.0129973971362862
"118",0.0339287582075515
"119",0.0453012730277037
"120",0.033183780819824
"121",0.0248899559610781
"122",0.0287295669107136
"123",0.0325308746969534
"124",0.0394466388194306
"125",0.0425912133350429
"126",0.0230996016408264
"127",0.0277814774814406
"128",0.0458497487437612
"129",0.0449489926724002
"130",0.0829841144082201
"131",0.019847160143077
"132",0.0296332709633384
"133",0.0429350752194968
"134",0.0276271965293797
"135",0.0553259448477031
"136",0.0344335272658712
"137",0.0848290232486586
"138",0.0467785115347553
"139",0.0230245625511843
"140",0.0484460035204407
"141",0.0401820325944962
