"","x"
"1",0.063596029668588
"2",0.0434451052455326
"3",0.0574776505531454
"4",0.0463264101697719
"5",0.143609981460094
"6",0.027884305121292
"7",0.097130468196821
"8",0.0295636776105265
"9",0.0979674546881119
"10",0.0713030332398048
"11",0.039430512764622
"12",0.044773621348002
"13",0.0459843253275149
"14",0.108650643773817
"15",0.0263296502656126
"16",0.0845385040357018
"17",0.0654126285135639
"18",0.0458500126444036
"19",0.0842107096396877
"20",0.0653639377324188
"21",0.0309207010387492
"22",0.02188415874996
"23",0.0379105740569047
"24",0.0567873268219322
"25",0.069934537732517
"26",0.0392854905874057
"27",0.0403136866812145
"28",0.0904331604815563
"29",0.0550961808178547
"30",0.0192351673875438
"31",0.0758920126884822
"32",0.116019721656694
"33",0.0365589025886089
"34",0.0505435137275266
"35",0.0704218810833383
"36",0.042465555427837
"37",0.0414504984268838
"38",0.0790192675066826
"39",0.0410418555729219
"40",0.0458547480718419
"41",0.0355576858270896
"42",0.0419359754597151
"43",0.0329679734589531
"44",0.0325734310313254
"45",0.0734758712561751
"46",0.0510797581590716
"47",0.0614300518044946
"48",0.0560855341674654
"49",0.0781892416272509
"50",0.0244719941797997
"51",0.10689921913734
"52",0.0556946133081249
"53",0.0340241112716028
"54",0.0565081730726785
"55",0.063184473688449
"56",0.0363425040595644
"57",0.0899449200808759
"58",0.0217167425951468
"59",0.0340154909069877
"60",0.0263577461472493
"61",0.0292752734421221
"62",0.0347911107019313
"63",0.101184486359398
"64",0.0383391867040123
"65",0.0475363530008987
"66",0.0421679846276518
"67",0.0473016737285869
"68",0.078457822122956
"69",0.0274347560012818
"70",0.0514822656662481
"71",0.0548169773280983
"72",0.04703207448325
"73",0.0403041349391493
"74",0.120602442836278
"75",0.0795458971820975
"76",0.0776360249855019
"77",0.0648608947693138
"78",0.0748231783629381
"79",0.148095889350905
"80",0.0483028133677734
"81",0.0393876744397039
"82",0.0637311045398091
"83",0.0424659749750074
"84",0.0242211863970581
"85",0.0508107242326404
"86",0.0622993701122485
"87",0.0378223054389321
"88",0.0544391950573811
"89",0.0797107188188248
"90",0.051056929813838
"91",0.0402805623204953
"92",0.0389574800668571
"93",0.0379800852204715
"94",0.047770250371136
"95",0.0779725071232091
"96",0.0305045581408823
"97",0.0434044415465508
"98",0.0532969914129282
"99",0.0326869253849249
"100",0.0265620500720917
"101",0.102483038404831
"102",0.0598473153128827
"103",0.0626535923210653
"104",0.0419064826094603
"105",0.0355380112593119
"106",0.0809221808007375
"107",0.0259778180503586
"108",0.0583447037031399
"109",0.0646927040129112
"110",0.0607605996972845
"111",0.034128432355606
"112",0.069302869771913
"113",0.0455273406061778
"114",0.100705216756907
"115",0.038775516944337
"116",0.0425809126878573
"117",0.0458622309053845
"118",0.0376450389293622
"119",0.0564201913671687
"120",0.059795891071879
"121",0.0522167613360806
"122",0.0872737159335102
"123",0.0772779483408483
"124",0.0282838048272854
"125",0.0503662892273229
"126",0.0866545715381602
"127",0.0665640969609943
"128",0.0373741206863892
"129",0.0593311967340866
"130",0.0481901094839252
"131",0.0833256682705928
"132",0.0450449257213413
"133",0.0505297338754065
"134",0.0600731258346578
"135",0.0426442253596145
"136",0.082399562768432
"137",0.0906767464151831
"138",0.0398457492427718
"139",0.0626664501701271
"140",0.0320888223140442
"141",0.0417327532535239
"142",0.0300583482566685
"143",0.0804681094481166
"144",0.0616871185961471
"145",0.0303711291948521
"146",0.0541765361856721
"147",0.0524819264245826
"148",0.0805858491775342
"149",0.0728867954516363
"150",0.0777013731538167
"151",0.0499593006202274
"152",0.0620351777786064
"153",0.0797770842949965
"154",0.039199465616794
"155",0.0399975889263972
"156",0.0332179215934647
"157",0.0526884950865204
"158",0.0470916052359649
"159",0.0496058993902733
"160",0.0742108182881086
"161",0.0518932755237751
"162",0.125567691445265
"163",0.0366336452699903
"164",0.0634656448611614
"165",0.0202904961809851
"166",0.0772219851894841
"167",0.111465804446502
"168",0.0359633193153854
"169",0.113898165693045
"170",0.027069447801239
"171",0.059629422302963
"172",0.0679058010372264
"173",0.0618647960797735
"174",0.061663522154186
"175",0.0428027937579924
"176",0.0388615738234389
"177",0.0288415085594491
"178",0.0357444786566374
"179",0.0590312674626703
"180",0.023120453266154
"181",0.0355554997851279
"182",0.046555069105157
"183",0.0735535895010758
"184",0.035175187479426
"185",0.0490002281552535
"186",0.0238546598177712
"187",0.0286911342520696
"188",0.0282889727813288
"189",0.0829463150896504
"190",0.048163599176152
"191",0.117269497646006
"192",0.0907877287461614
"193",0.0253636557663726
"194",0.0922177156122196
"195",0.0416803871654515
"196",0.0492977244978454
"197",0.0452341442709202
"198",0.0400891304553243
"199",0.0516881704393891
"200",0.0597089156625393
"201",0.0369738617282128
"202",0.0294271873456917
"203",0.033033964336159
"204",0.075928910813395
"205",0.0837638685965391
"206",0.0961500916349202
"207",0.0446432224187496
"208",0.0695015489978242
"209",0.0577826364392532
"210",0.0290193160612994
"211",0.0393294700097567
"212",0.0979403129485914
"213",0.0426686102012637
"214",0.0552756249997049
"215",0.093557133713969
"216",0.0423514749417638
"217",0.0739618626288235
"218",0.0460029784602231
"219",0.073763217424107
"220",0.0671353230456183
"221",0.06110067547954
"222",0.0958937952157498
"223",0.0823345816635133
"224",0.0878425801516493
"225",0.0472052847952226
"226",0.0298838479118026
"227",0.0593251681460485
"228",0.0456900479114789
"229",0.037219247641454
"230",0.0391201443223107
"231",0.0771370106222785
"232",0.0457747523414423
"233",0.0361453584441498
"234",0.124750206226197
"235",0.0662884929099245
"236",0.0589082457669301
"237",0.0471678786406505
"238",0.12738561247644
"239",0.0800102604976028
"240",0.0198702939894477
"241",0.0732060146738104
"242",0.11125067467038
"243",0.070621263019473
"244",0.072244968631174
"245",0.0332408431381937
"246",0.0986405218135982
"247",0.0528981582076587
"248",0.0383248712046208
"249",0.0644604833890525
"250",0.0704995457518614
"251",0.0632446527162536
"252",0.0315573556424577
"253",0.0467936452544218
"254",0.0456444258232387
"255",0.109712799449291
"256",0.0903867119033012
"257",0.0542184961036309
"258",0.0610829933939363
"259",0.0245269296418466
"260",0.049274574045181
"261",0.0541534425691752
"262",0.0449866816283963
"263",0.0481868303012905
"264",0.0481313109817343
"265",0.0413670593674093
"266",0.0545824343988425
"267",0.0495007871042899
"268",0.138059324810274
"269",0.027647694388898
"270",0.0287194598065038
"271",0.0500638081139385
"272",0.046767133221283
"273",0.0933495050614299
"274",0.0925614438534213
"275",0.0472512305080515
"276",0.0395535425621282
"277",0.0568991434081698
"278",0.066052809151211
"279",0.0672030123860466
"280",0.0924634068044085
"281",0.0188359464375001
"282",0.0828923957170315
"283",0.0251425705657931
"284",0.0248257197053276
"285",0.0411155981082616
"286",0.0692871763300103
"287",0.0484690142699949
"288",0.037252902248565
"289",0.0297212099354863
"290",0.0199691470580118
"291",0.0747335398526111
"292",0.0889592618436812
"293",0.103118184584521
"294",0.0657696294693895
"295",0.0589606346469072
"296",0.0280649602405695
"297",0.0554383645385813
"298",0.0188196693449873
"299",0.114090309015241
"300",0.0377526955234012
"301",0.0655335747243965
"302",0.171912641345005
"303",0.0550193369459855
"304",0.0834826984716276
"305",0.0583874909730948
"306",0.0534276433266745
"307",0.0360632001674412
"308",0.0275164822481535
"309",0.0553712521309459
"310",0.0425565122097279
"311",0.0610440481431889
"312",0.046637464015893
"313",0.0855384452971851
"314",0.0563927775341719
"315",0.0621340830579382
"316",0.0370906675213969
"317",0.0533836592375545
"318",0.0748827673359842
"319",0.0516830238766792
"320",0.0693447411913944
"321",0.0288155618528413
"322",0.0483871023701499
"323",0.030054060319156
"324",0.0420997122479305
"325",0.0356535206556106
"326",0.0527232190499762
"327",0.142308116751704
"328",0.0523595976115823
"329",0.0693054961334843
"330",0.0187600540587643
"331",0.0462955755504988
"332",0.0273425322487611
"333",0.0400807060430038
"334",0.0799313527003806
"335",0.056268607298031
"336",0.0615163817996207
"337",0.0375035289811927
"338",0.027489144731206
"339",0.0575945609031591
"340",0.0348612216075922
"341",0.0442367064640306
"342",0.0702823855645025
"343",0.0349704272588056
"344",0.0330465613421764
"345",0.124432482417321
"346",0.0573255522015341
"347",0.0471625247481988
"348",0.0466746450033826
"349",0.0708219429050203
"350",0.104673284764415
"351",0.0844688113607866
"352",0.0655590703737896
"353",0.0249572877979669
"354",0.0340037675046857
"355",0.0460389424380793
"356",0.0450044508515584
"357",0.0386201805594871
"358",0.0488885817118386
"359",0.0546012047346899
"360",0.092106757287384
"361",0.0351717983983872
"362",0.165554212226503
"363",0.0493681900505594
"364",0.0457687137895792
"365",0.125777868992297
"366",0.0504322788907179
"367",0.0517322913099111
"368",0.0504421567842961
"369",0.0608755948369892
"370",0.0397965499410851
"371",0.0663551590742261
"372",0.0237535487911748
"373",0.0256027178766503
"374",0.0596679405390318
"375",0.103497793026879
"376",0.0210618708166062
"377",0.0796423462554568
"378",0.0820617870523197
"379",0.0733850826388777
"380",0.12333569913442
"381",0.0289837340491307
"382",0.103780019798598
"383",0.0430754015481886
"384",0.100614008116716
"385",0.0433080367991346
"386",0.0404220314113785
"387",0.0443170957337794
"388",0.0353486800880415
"389",0.0405643132164558
"390",0.081789308752256
"391",0.0655621777829098
