"","x"
"1",0.0275306609251118
"2",0.0467526219498412
"3",0.0632681539782206
"4",0.0262065365284307
"5",0.0508016142294135
"6",0.0210258436103415
"7",0.0376032160041308
"8",0.0172973692204417
"9",0.043312758195881
"10",0.0769699498236034
"11",0.0567528210577062
"12",0.0377637978239846
"13",0.0335452672154469
"14",0.041755307375647
"15",0.0470520534640951
"16",0.0451838458642389
"17",0.0736158432908118
"18",0.0305965940449067
"19",0.0389581232244918
"20",0.0303554199165491
"21",0.0414165562789942
"22",0.0588649551905047
"23",0.0478058611018886
"24",0.048059896187335
"25",0.037618061498031
"26",0.0409135485331536
"27",0.0222015915697277
"28",0.0294691018223478
"29",0.0562216598221704
"30",0.049222566930429
"31",0.0343922381456589
"32",0.0364027253995661
"33",0.0323663278841874
"34",0.0288626727003188
"35",0.0642618088686887
"36",0.0322874221136707
"37",0.0489425346348846
"38",0.0459003526740755
"39",0.0329177507290347
"40",0.0671670124624786
"41",0.0592843685884472
"42",0.0234941789051274
"43",0.0503274491947225
"44",0.0503965563686266
"45",0.0175946185408351
"46",0.0386364969932159
"47",0.0389832912286149
"48",0.0685645798449794
"49",0.0230375314456867
"50",0.0720620119810012
"51",0.0577363578676132
"52",0.0346907697793054
"53",0.0703754148416553
"54",0.0504920143825649
"55",0.0433116031058941
"56",0.0175170703437433
"57",0.047401749581536
"58",0.0462701867548902
"59",0.0288124880784497
"60",0.0302916099525128
"61",0.03686609823877
"62",0.0236136285278943
"63",0.0222035347653996
"64",0.0275800870821361
"65",0.0357070681402089
"66",0.0657500684957072
"67",0.038289894843246
"68",0.0374818647179849
"69",0.0489091529031559
"70",0.052375211633258
"71",0.0620677174063681
"72",0.0345803440412956
"73",0.0652960880663048
"74",0.0343546813872616
"75",0.0326394552721266
"76",0.0484034428652777
"77",0.0188293720743149
"78",0.0350537394712612
"79",0.0549850465411118
"80",0.0407127261843758
"81",0.0352333887126583
"82",0.0504740546918414
"83",0.0198292660651853
"84",0.0765654951137872
"85",0.0407475573135531
"86",0.0311497266013639
"87",0.0839971213548079
"88",0.0721290265892697
"89",0.0319042485967485
"90",0.0337790191223153
"91",0.0547413238732743
"92",0.0219752499624874
"93",0.0539473900216148
"94",0.0357829032461299
"95",0.0490159582506683
"96",0.038942751402433
"97",0.0371117039563876
"98",0.051126106428402
"99",0.0303757443328541
"100",0.033416421039521
"101",0.036713433741762
"102",0.02231659035764
"103",0.0343662022948911
"104",0.0381332140167941
"105",0.0375336227079777
"106",0.0599133846538161
"107",0.0845781371311809
"108",0.0210557657228135
"109",0.0535506996853443
"110",0.0466467171374917
"111",0.0571948971947748
"112",0.040782183672456
"113",0.0593280261725021
"114",0.0378027993817399
"115",0.0244442079720017
"116",0.0136253761768285
"117",0.083692047635673
"118",0.0319419141816822
"119",0.0178488789827434
"120",0.0318335550441625
"121",0.0373010002373223
"122",0.0495653196451468
