"","x"
"1",0.0591252846947153
"2",0.0758203897388636
"3",0.0740802247405495
"4",0.0498330671147462
"5",0.0385076077367926
"6",0.0489461187806125
"7",0.0312964210779102
"8",0.0336723385480186
"9",0.0264059622987416
"10",0.0390838987366571
"11",0.0378266719847589
"12",0.090676226948148
"13",0.0169046686199951
"14",0.0343949898256524
"15",0.0561060023885864
"16",0.0416891525481268
"17",0.066374753489948
"18",0.114070017811401
"19",0.14190688529949
"20",0.0448310881268336
"21",0.0471070759933155
"22",0.0300084043071501
"23",0.0640961496977316
"24",0.039415634935645
"25",0.0332663360330858
"26",0.0329806012008839
"27",0.047104998345421
"28",0.0303191303529529
"29",0.0230791252970737
"30",0.0344528742765237
"31",0.0364142528307677
"32",0.0185462626286891
"33",0.024249595510832
"34",0.0427577894107042
"35",0.0613864550460834
"36",0.0420985027695046
"37",0.0296728541482306
"38",0.0390771158900049
"39",0.0349846886485393
"40",0.0253516085762078
"41",0.0359694960051909
"42",0.0466188309216806
"43",0.0534996018389472
"44",0.0415047505820676
"45",0.0320545991275532
"46",0.0173057489399628
"47",0.0499150785115408
"48",0.0504446972189258
"49",0.0611008520407287
"50",0.0727608670786889
"51",0.0367729412068966
"52",0.0522616415096787
"53",0.0656390329220535
"54",0.0248937003736592
"55",0.0449659916362728
"56",0.0534812350053707
"57",0.0350555631771539
"58",0.0506949067137339
"59",0.0782952311205387
"60",0.0646173303017804
"61",0.0240624018717311
"62",0.0857338034040005
"63",0.0463216417639163
"64",0.0332314815421557
"65",0.0323550581149446
"66",0.0455187962652584
"67",0.032298124154597
"68",0.096158318757857
"69",0.034027649130309
"70",0.029062270407986
"71",0.0307236393960577
"72",0.0285611085573612
"73",0.0587585779920318
"74",0.0387925510300235
"75",0.0430539068024993
"76",0.0363338460976939
"77",0.0829607550972356
"78",0.0346559516359418
"79",0.0437880627193673
"80",0.0737480718894935
"81",0.0261303195909944
"82",0.0860133247578008
"83",0.0421954039363345
"84",0.0390339592951745
"85",0.0262244758450938
"86",0.0323780720942252
"87",0.0801206357914647
"88",0.0163837356785947
