"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48"
"601",2.82921191844065,2.62374559483894,1.86804090834232,2.01937856126821,1.48948419834945,1.02622158762871,0.49603351145249,-2.36505259311956,1.00705863040095,1.24925925872221,0.98196356639549,0.430153803159997,0.404482055190431,0.333824451164029,0.211649590527177,0.251295826195349,0.433609636455294,0.35877530750425,0.233903195685918,0.253302131555905,0.0730794339141192,0.0931716087420877,0.0268794529387467,0.0415146918970773,2.03642709026741,3.6219967466139,1.96944967055744,3.27804151912043,1.45320771090905,2.28287410577559,1.52683874192532,2.51191838061109,0.639609310897074,2.33935908580183,0.323021984920379,1.72942119033704,0.0375832479080904,0.95448377499689,-2.86152477096913,-1.86858041526998,0.873543025325785,1.16098126327185,1.07936302455001,1.44589786754443,0.929279838635546,1.03464729415543,0.348785007041725,0.511522599278268
"602",2.64255777773971,2.39476667021357,2.16033703489479,1.94133268348918,2.12349589468006,1.29211506543116,0.263394549019143,-1.85106750429691,1.02213529437016,1.28645825756508,0.968941529982839,0.541754046991089,0.383794616208229,0.315873880358048,0.214226387872314,0.19893360930709,0.387083282809579,0.316763810916256,0.18620098552999,0.2065093670505,0.0793993094182166,0.101426386115541,0.0276658275072656,0.0491764810123131,1.89032032997158,3.39479522550784,1.77565386471179,3.01387947571534,1.74045331466505,2.58022075512452,1.55142280924728,2.33124255773108,1.36481266037328,2.88217912898683,0.6712579960353,1.91297213482702,-0.101559382619637,0.628348480657923,-2.25582586371589,-1.44630914487793,0.877780578011909,1.19022975236416,1.1022608983143,1.50143659363073,0.914716508068598,1.02316655189708,0.445368144206955,0.638139949775223
"603",3.17130594394764,2.47458003012354,2.0158131904451,2.03486172117865,1.67028391340005,1.12992512842747,0.340383081358584,-2.1022228008581,1.10275463126734,1.30357292623511,0.994136521936719,0.482518052086006,0.398255937492092,0.303614649794017,0.195764172608446,0.216004399840985,0.407241085018042,0.280608906396236,0.194474915904086,0.208685698819543,0.125987439901178,0.0882424794785505,0.0253755986401262,0.0533772623514823,2.39072430646314,3.95188758143214,1.87949531652726,3.06966474371981,1.63211541213255,2.39951096875766,1.61149309749032,2.45823034486698,0.872091386764685,2.46847644003541,0.579931671890845,1.67991858496409,-0.0407877538134245,0.721553916530592,-2.5112467705444,-1.6931988311718,0.881513736919621,1.37952220804978,1.14160029345574,1.48852657427865,0.944400348602072,1.04387269527137,0.377898617877101,0.587137486294912
"604",2.88304866807005,2.8574192008287,1.92085380597044,2.21807641851121,2.09094415484571,1.01103721478276,0.290159514373674,-2.06942299319643,1.13488183383436,1.33386764623899,0.988409788242367,0.466047258079395,0.381394463184125,0.325854472748591,0.223394609330734,0.22786259582081,0.370211765817839,0.323489015365663,0.200450621807577,0.242109825167234,0.0864252938693563,0.102412135036097,0.0217038321416095,0.0729875819559831,2.13551552022916,3.63058181591093,2.21874443424146,3.49609396741594,1.4830003716822,2.35870724025867,1.77146573070242,2.66468710632,1.36532909384274,2.81655921584867,0.376998744666063,1.64507568489946,-0.102723704369176,0.683042733116524,-2.54395825052421,-1.59488773586866,0.977523988484104,1.31757050664766,1.14751323095185,1.55048573706406,0.945870277244812,1.03094929923992,0.322991597445668,0.609102918713122
"605",2.94199194198577,2.28818344000727,1.92383369460363,2.17595510959689,2.2412837943129,1.18957771285945,0.470230200071344,-2.47882778764428,1.18759475972484,1.37810429284412,0.971605765976783,0.450706451685313,0.440246922083095,0.333010477551217,0.231957796911788,0.238411642370053,0.509017135012425,0.359703603546967,0.257347336392154,0.302089353221104,0.0825880038600017,0.0913063979728157,0.0185735533188124,0.0477694027444684,2.07910797470291,3.80487590926864,1.63548290400689,2.94088397600765,1.46919641265653,2.37847097655073,1.70866829055159,2.64324192864219,1.24361020968855,3.23895737893725,0.484558649907398,1.89459677581151,-0.0341705792572775,0.974630979399966,-3.07092291995764,-1.88673265533092,1.0362695095006,1.36101786301286,1.21027658300996,1.56920448483946,0.935201601471911,1.00800993048166,0.357078422306155,0.544334481064471
"606",2.69023944253644,2.88556638277738,1.79986456556385,2.16692728310051,1.72250910958405,0.398424318881561,0.502642140741995,-2.18874816760981,1.03312503064356,1.41544340778738,0.973309232084066,0.357219108285919,0.40718843462645,0.331180136311795,0.248982138635446,0.25978427541441,0.431242198866417,0.363587309335026,0.256712708306209,0.290077476290759,0.0636594423074716,0.102037287483661,0.0197310819368933,0.0709977931898482,1.8921501106686,3.48832877440428,2.23645331560626,3.5346794499485,1.31185957383837,2.28786955728932,1.65775010328827,2.67610446291275,0.877274399805873,2.56774381936223,-0.314206807415091,1.11105544517821,-0.000514767538173366,1.00579904902216,-2.7573000211397,-1.62019631407992,0.915592654367423,1.16574474888037,1.22893661195379,1.63025498724753,0.934636311487756,1.01198215268038,0.218063433633816,0.496374782938021
"607",2.63498393277352,2.41825256850691,1.90484230581388,2.1627654686492,2.1194960604688,1.00958320578791,0.565541782998318,-2.42614044793974,1.04559464158393,1.41614617756789,0.963796745109957,0.523228688383433,0.441706342923397,0.328631842651433,0.233908213940297,0.25659048483771,0.504765094105075,0.38179056351311,0.252992814500069,0.289114479856901,0.0658006883195218,0.109063169131596,0.0280352979149986,0.0559491615524981,1.76923950064366,3.50072836490338,1.7741341569101,3.06237098010372,1.44638220649089,2.36330240513686,1.65984811836729,2.66568281893111,1.13015647602286,3.10883564491475,0.261273701302213,1.7578927102736,0.0696758665781827,1.06140769941845,-2.99280482845927,-1.85947606742022,0.924261999206397,1.18285524607498,1.21773388684166,1.64688690847026,0.90884756119656,1.01874592902335,0.413568331740536,0.632889045026329
"608",3.20513349499628,3.01126214251149,1.67040134305771,2.53442504246077,1.13221799787243,0.697111642969342,1.0666903242681,-2.81871006106071,1.21740768535346,1.25554260687684,0.953158333308593,0.443976808605151,0.578331769354173,0.414836918342305,0.316469186389038,0.328998722623072,0.618817928243603,0.434624733714248,0.355609824237964,0.393881106796859,0.108343669367937,0.0949081791140462,0.0246857576583696,0.0497049768309055,2.0716032270621,4.33866376293046,2.19818178256057,3.82434250246241,1.05012173773519,2.29068094838022,1.88958754611955,3.17926253880199,-0.0806651414850328,2.34510113722989,-0.154752835110584,1.54897612104927,0.369695068761688,1.76368557977451,-3.59071703038255,-2.04670309173887,1.0225431304474,1.44940729464311,1.08264677473919,1.45604944702564,0.904774248298189,1.001542418319,0.346555054016577,0.541398563193726
"609",2.02741739615666,2.47691104739659,1.85279604100255,2.03555213598393,2.5727378512486,1.07741551761308,0.550356180329695,-2.21276687594174,1.09338589739635,1.34375201948216,0.991588856250244,0.62182234151146,0.374192652121174,0.31007660659422,0.23417596232451,0.248533740578927,0.44530982987658,0.309122681779415,0.240978956372921,0.256718648036236,0.0792104568495333,0.101086636206752,0.0207167327365659,0.0600314488879095,1.29399979799916,2.76083499431416,1.86916089847192,3.08466119632126,1.39381115484651,2.31178092715859,1.54842600444923,2.52267826751863,1.6999305846905,3.44554511780669,0.471535061325425,1.68329597390073,0.078037425838769,1.02267493482062,-2.71593542609277,-1.70959832579072,0.948652049146525,1.26020148451771,1.15953666617184,1.55723362834548,0.950984060086575,1.03219365241391,0.504160701691157,0.739483981331762
"610",2.15651416347364,2.84786620979516,1.71219448805615,2.0159885660522,2.30162905852743,0.909263907853334,0.39127274455613,-1.95897417634492,1.08775030345793,1.20556885966603,1.00713875072279,0.519643569963327,0.372844186932783,0.288777679509608,0.236472350542465,0.261724023621849,0.380764492402009,0.291575763243483,0.228321569697839,0.245997328231215,0.0565870378531092,0.0870633235411871,0.0181783997244224,0.0619070634710871,1.42573955708539,2.8872887698619,2.28186195795633,3.41387046163399,1.24870868099291,2.17568029511938,1.50300947975337,2.52896765235102,1.55533065341949,3.04792746363537,0.337775411896108,1.48075240381056,-0.0562375320516342,0.838783021163894,-2.4411289396781,-1.47681941301174,0.982306733596382,1.20451248291959,1.04645157360221,1.38888058660318,0.971509087262926,1.04276841418266,0.398305725559996,0.640981414366658
