"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48"
"2291",3.09543745683258,2.46528783948178,1.89425153060645,2.15905083509202,1.3748440374966,1.07630123292229,0.518807137540502,-2.31806693371582,1.05929524410142,1.32415864675217,0.983107941209094,0.49416372832118,0.475259499999858,0.323780415670286,0.238551774246807,0.258954490244301,0.494733009691368,0.328098401245732,0.242706271386813,0.258475703862032,0.0939771148889566,0.0910086330342867,0.0275974113791755,0.0582505681079316,2.16392883683286,4.0269460768323,1.83067822476802,3.09989745419554,1.42669005308271,2.3618130081302,1.65150003421319,2.66660163597085,0.405167338501517,2.34452073649168,0.433228366480657,1.71937409936393,0.0431028456223485,0.994511429458656,-2.8246793132854,-1.81145455414624,0.890225220462124,1.26047475221314,1.15727446881128,1.51510827294892,0.92901701490591,1.03719886751228,0.379992614829634,0.608334841812726
"2292",2.57185921559473,2.63385422912184,1.96283528696124,1.96798489982608,1.51904591101408,0.673607050136503,0.704295882561631,-2.58270857847116,1.22207113596241,1.31094811110777,0.997957490708582,0.534528262655756,0.423884099746061,0.33524032384874,0.194357286233708,0.244569375166456,0.4901511574561,0.345867260139861,0.234714337766225,0.264723476799871,0.084424010330552,0.110618816780484,0.0264933354839121,0.0569479136788791,1.74104638009245,3.402672051097,1.97678319437831,3.29092526386537,1.58189500594317,2.34377556797931,1.48862892449983,2.44734087515234,0.558349642400126,2.47974217962804,-0.00429277973762399,1.35150688001063,0.24425578053983,1.16433598458343,-3.1015665929989,-2.06385056394341,1.06731368932668,1.39926797181305,1.11111532327227,1.54672059148258,0.946030553160114,1.04988442825705,0.422910351845153,0.646146173466359
"2293",2.291460722868,2.82681440402864,2.24208903054708,1.92261887775466,2.30912904010508,0.964191460593169,0.300562861878804,-2.00408974777595,1.13071159500799,1.43559471558455,0.963487110135409,0.483650261734607,0.316522686852063,0.289159475809026,0.187172405322829,0.193216856211116,0.37664177621989,0.315828544730901,0.178348152040218,0.222962364561173,0.0711543495866104,0.118039103709384,0.0231367215436302,0.0710696186218593,1.67107625663796,2.91184518909804,2.26006183144295,3.39356697661433,1.87523111611434,2.60894694497983,1.54391383958087,2.30132391592844,1.5709111587141,3.04734692149606,0.345167512920604,1.58321540826573,-0.0489995161200235,0.650125239877632,-2.44109598231584,-1.56708351323605,0.999506793624788,1.27913959088653,1.22191811200595,1.68663690894228,0.918139135909894,1.00883508436092,0.344353809235763,0.622946714233451
"2294",2.57838176522465,2.4420806688513,1.92366208013607,2.06245269718294,2.24601705567237,1.05173468416224,0.649494180394811,-2.57556267856783,1.16670785717828,1.41076230008913,0.96762794370022,0.50398319383524,0.404397492457989,0.306771256594614,0.233251411895541,0.254875063343656,0.506871196334889,0.360632440699758,0.265362734071594,0.302344329110952,0.0802265261295854,0.0962337225128438,0.0203031633071298,0.054386553526172,1.78576268000699,3.37100085044231,1.84080900592586,3.04335233177674,1.46648931282081,2.38083484745133,1.56289757302938,2.56200782133651,1.25254951085599,3.23948460048875,0.344895100390713,1.75857426793376,0.129383221614487,1.16960513917514,-3.1681575636253,-1.98296779351037,1.01959978216705,1.33504071676872,1.23420961866144,1.61257069889902,0.927833743618246,1.00742214378219,0.397385548923943,0.610580838746537
"2295",2.96893449106249,3.08719662825336,1.65262014143093,2.5210441957632,1.95025208265651,0.771503488067403,0.619375063364084,-2.34965209080913,1.13414746949698,1.44521432997124,0.942083672645717,0.453552130569682,0.554878903657635,0.409795430165948,0.287616855164483,0.322852024728547,0.550662456813393,0.40843280344129,0.267095979233594,0.291774997290831,0.0823646005030641,0.113834319966397,0.0244636618617861,0.0723091705653728,1.88137183989353,4.05649714223146,2.2839975851281,3.89039567137862,1.08889110530854,2.21634917755332,1.88825422729525,3.15383416423115,0.87095366730226,3.02955049801076,-0.0290248066775258,1.57203178281233,0.0958669440662396,1.14288318266193,-2.92153108549916,-1.7777730961191,0.983675888443042,1.30763648644712,1.23846846257561,1.68647367508294,0.894134895396616,0.990032449894818,0.311826156261552,0.595278104877813
"2296",3.18063371130059,1.89778124034814,1.64543005785489,2.15562412694436,1.74591822518812,1.68376306149089,0.335966191086748,-2.39940005925909,0.840665330006487,1.28807990414669,1.00129478408301,0.412425676813399,0.462748256145269,0.281815448110949,0.207349724280961,0.22833209449653,0.533792643180559,0.331451179631363,0.237520994465274,0.260283581401369,0.0535831106213373,0.0816751459144999,0.0204025271739804,0.0605792873688374,2.27364712925587,4.08762029334532,1.34542296205068,2.4501395186456,1.23902459826421,2.05183551744558,1.70809322173116,2.60315503215756,0.69968464455423,2.79215180582202,1.03411874941342,2.33340737356836,-0.129574958065189,0.801507340238685,-2.90955587880577,-1.88924423971241,0.741937739335537,0.952530326477038,1.13754463161403,1.45853603749369,0.961305830822004,1.04128373734401,0.293690273570478,0.531161080056321
"2297",2.07031723904344,2.19538803619823,2.32189639225299,1.47758229945957,2.28201146308592,1.58945460132881,0.093107209138624,-1.84365746209259,1.08098874149428,1.33855695787567,0.982497503092186,0.539919476945443,0.275811425475633,0.223491962263432,0.149547923892447,0.1564330264492,0.380151028293484,0.271961047476554,0.163850509475255,0.179006566395794,0.0696949978086683,0.0860475002607345,0.0185683192158485,0.0570405102357656,1.5297268451112,2.61090763297567,1.7573437901619,2.63343228223456,2.02878246142379,2.61501032308218,1.17097356761913,1.7841910313,1.53691544763069,3.02710747854115,1.05641094827476,2.12249825438286,-0.228039789432876,0.414254207710124,-2.19451033222835,-1.49280459195684,0.952665245518637,1.22659734333146,1.18009616257371,1.51829553073853,0.946103597429123,1.01889140875525,0.428120076883342,0.651718877007543
"2298",3.24841743216502,2.75681026693187,1.21271187822846,2.82188673694416,1.87151087790393,0.68288851341512,1.23368527257881,-3.12315109747755,1.08143940374535,1.22565426918205,0.980067533682943,0.480208035144835,0.588951982915823,0.46518552063002,0.355628935637418,0.364009318172277,0.659710267186636,0.507955009095162,0.402589221301852,0.428075374968032,0.0892351969836654,0.0907670582254167,0.0238958163376421,0.0639186531602369,2.09407154565001,4.40276331868004,1.84504664649703,3.66857388736671,0.515679164379117,1.90974459207779,2.10842847332649,3.53534500056182,0.578478754218122,3.16454300158974,-0.312703304411398,1.67848033124164,0.444610398827183,2.02276014633044,-3.96217883241489,-2.28412336254021,0.919949159372243,1.27127806146499,1.06005949048354,1.41711705904256,0.933231733661164,1.02690333370472,0.35492747495077,0.605488595338899
"2299",2.42943718688601,2.37301571957499,1.82697415101548,1.98114025729239,1.73130867307843,0.991392945463745,0.443467633958294,-2.13510448476738,1.16378676523976,1.32735964817917,1.01815258524571,0.467070080595833,0.383394258841637,0.305662789823826,0.198722575562388,0.208534761323054,0.438768639210818,0.329155513202813,0.221304265119601,0.250562087716135,0.0707097907659452,0.0979246323428885,0.0202990166523652,0.060866898038086,1.6779844395564,3.18088993421562,1.7739166515203,2.97211478762969,1.4374779029132,2.21647039911776,1.57241212509921,2.38986838948558,0.871322140225226,2.59129520593163,0.346248139586232,1.63653775134126,0.00971127432387536,0.877223993592712,-2.626206176691,-1.64400279284375,1.03312969021337,1.31096768177043,1.1486584540048,1.53386207142038,0.97836651260707,1.05793865788434,0.347770960441184,0.586369200750481
"2300",2.61643644758018,1.98403754852823,1.97551447104372,1.92825249419167,1.94163747964343,1.49452137467106,0.305131066482366,-2.10590408142169,1.07123285888368,1.23490671340884,0.994424169175501,0.47086280167486,0.416453001123887,0.259122134577873,0.195242911090194,0.209410452865183,0.429526670950472,0.283221224731857,0.20580626366596,0.230573780873079,0.0918922609013989,0.0896472272167604,0.0184792720231338,0.0574561581415678,1.80018856537736,3.432684329783,1.4761581647556,2.49191693230086,1.59283836530694,2.3581905767805,1.51780800657591,2.33869698180742,1.09976520458051,2.78350975470636,0.939407774196623,2.0496349751455,-0.0982492103029146,0.708511343267648,-2.55782869193292,-1.65397947091045,0.905451017020894,1.26736821360887,1.07112611820145,1.42373018910497,0.958204796010159,1.03064354234084,0.358248731717387,0.583476871632333
