"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44"
"581",2.26786398593721,2.10642955656402,3.02115527204802,2.1667003137064,2.04846207144755,-1.12438375603648,2.1027192368021,2.47527611740559,-0.175513054198689,1.05562014058282,0.596015191175187,0.287817641547177,0.157399392177568,0.196687101220882,0.316653605240229,0.165945487526812,0.118166105500703,0.146125207630325,0.143601499409417,0.289424367104103,0.0292508462692379,0.0574658384364193,1.70374140850474,2.83198656336967,1.79792674789599,2.41493236523205,2.63564855365509,3.40666199044095,1.54605924743555,2.78734137997725,1.723208915895,2.37371522700011,-1.35598932281785,-0.8927781892551,1.83496283123564,2.40954645704746,2.20922959362567,2.77336129982905,-0.642635929141512,0.386732834842161,0.998288481895117,1.11295179927053,0.483382147839805,0.708648234510569
"582",2.27918750994794,1.6396761811447,3.3244298306863,2.24422616446943,1.82664662574976,-1.20227274247777,2.35806207674277,2.66279556571067,-0.520356686748453,1.02518949706925,0.502369032022149,0.222091511983873,0.153194220295301,0.169798934412671,0.262285281673762,0.179105864234867,0.120476655611304,0.154458826601544,0.159847562296175,0.129580288138904,0.0272401748395407,0.0647027235662584,1.84388814645955,2.71448687343633,1.33941550936591,1.93993685292349,2.99162391923746,3.65723574213513,1.73014701238886,2.75830531655,1.47559913184942,2.1776941196501,-1.43840698747593,-0.966138497479616,2.07395070126994,2.68109398857341,2.36722356376512,2.99527274622548,-0.728306257068811,-0.22464882745026,0.971798754383753,1.07858023975475,0.375551693832282,0.629186370212015
"583",2.18657730050982,1.66551266449556,3.29589586889379,2.18678565518957,1.62348765508484,-1.11086611383728,2.35235689786506,2.62351832454659,-0.610818157686309,0.982480275051461,0.525080908788795,0.242195588174213,0.165087452058964,0.197500028020898,0.260966073619079,0.173549791524593,0.113331900920694,0.180112516190469,0.154832144502781,0.146106372633712,0.0336319948546645,0.0620321085269246,1.71187394768836,2.66128065333127,1.34194125845999,1.98908407053113,2.90879581397283,3.68299592381475,1.67529215089617,2.69827915948296,1.28333006369664,1.96364524647305,-1.33299663964184,-0.888735588032723,2.0245486147968,2.7332428248401,2.33694143684834,2.94523786120808,-0.823316263283258,-0.24813583233244,0.916561565136319,1.0483989849666,0.403497976076023,0.646663841501567
"584",2.51004920412692,1.59152992238785,3.23794189173791,1.94728853867856,1.81696816227212,-1.15425081791213,2.18380246964154,2.58900679189523,-0.513663453756184,1.03716400976073,0.490457353660278,0.277084211928057,0.140031566416387,0.195134938922768,0.277127827068428,0.16457059393035,0.115272200399802,0.160878879862824,0.155334210336175,0.21725552553014,0.0301945322933492,0.0596650060876279,1.96696414874793,3.05313425950591,1.31706805221173,1.86599179256396,2.85547741144928,3.62040637202653,1.40411799762444,2.49045907973268,1.49440979816863,2.1395265263756,-1.38018433069574,-0.928317305128515,1.89018757120021,2.52302644408159,2.30177143515009,2.91208591179801,-0.816470221268956,0.0107490932889607,0.977982726465763,1.09634529305569,0.373513941728527,0.607400765592028
"585",2.15187399245169,1.86421785926823,3.51308236805785,2.1548118209357,2.00140184233545,-1.13469858498506,2.30864328518909,2.77146494578559,-0.62253223415435,0.9573775174526,0.488500431733923,0.234955051318112,0.15307964012819,0.198404474452243,0.271587673430159,0.197874714134614,0.118838282002726,0.169581957282668,0.161087434258084,0.143551893537342,0.0296221867343187,0.0608323930573567,1.69136209186819,2.61238589303519,1.56418176461698,2.16425395391948,3.12420959813146,3.90195513798425,1.62249998101259,2.68712366085882,1.61356740263161,2.38923628203929,-1.3676216177104,-0.901775552259717,1.99908135009159,2.66614153446255,2.47305405478006,3.10588356565519,-0.830122381978856,-0.263371926654686,0.899318031453335,1.01543700345186,0.369268941341503,0.607731922126342
"586",1.94035013779739,1.8901665128056,3.15111653595464,2.19282816804206,2.08600288858685,-1.37651868281648,2.20904993613289,2.80391549271328,-0.198432052851901,1.01627612600645,0.464087862094059,0.246329952212263,0.157832234128428,0.188625116663107,0.313331853442543,0.199037197045646,0.139182094435326,0.140409612813946,0.17240367970194,0.209831004884672,0.0284420233334877,0.0602387977587908,1.45754343146135,2.42315684413342,1.58081533391388,2.19951769169732,2.78141130729495,3.52082176461433,1.57869773529467,2.80695860078944,1.69588998237738,2.47611579479631,-1.64931558790971,-1.10372177772324,1.95029920940237,2.5021297228665,2.48557191631871,3.1630314289685,-0.557519145132259,0.223204929924239,0.960529760272812,1.07202249174008,0.346019818486829,0.582155905701289
"587",2.4166236453642,1.72670841593242,3.47980995261829,2.06778130171035,1.70397726238152,-1.13260931905214,2.42272060460862,2.57802251025823,-0.780545815459362,0.951478199668641,0.472060163883367,0.258418187580843,0.153219719184466,0.206109330051581,0.253629225508807,0.15719902405754,0.104747551766444,0.191796573754263,0.15115817224843,0.125368137347546,0.0340726354099186,0.0605923942985467,1.91012399770574,2.92312329302265,1.42639776633087,2.02701906553398,3.07583566571719,3.88378423951939,1.57066801971309,2.56489458370761,1.39586717522874,2.0120873495343,-1.33791452051437,-0.92730411758991,2.07451250914558,2.82937562541508,2.29814255596413,2.89198772554381,-0.932290136726481,-0.395174243847848,0.8846958342652,1.01826056507208,0.353299071058216,0.590821256708519
"588",2.52923900383082,1.61108147442205,3.47854104586523,1.93629636448001,1.81433547811248,-1.19103283896953,2.37619968475297,2.55914056119222,-0.737814846465655,0.98490490498615,0.519030984136284,0.280016798161327,0.147094169372753,0.217023296007382,0.255545397111536,0.171671643586291,0.112923986940417,0.183600692128866,0.15649514769956,0.159687704513431,0.0309496893587159,0.0609104715669023,1.98040607943462,3.07807192822703,1.32277690245145,1.89938604639264,3.05317538569076,3.9039067060397,1.4354273861414,2.43716534281862,1.47785905668335,2.15081189954161,-1.41236385337275,-0.969701824566313,2.0422661549017,2.76473510970555,2.27007903541924,2.88500986518724,-0.92643122549744,-0.253108142821544,0.924243513843067,1.04556629612923,0.399646459865155,0.638415508407412
"589",2.33224036680934,1.65059754164724,3.19702988158988,2.1697308710388,1.80070133547158,-1.2242781185813,2.30655712192184,2.65201083503292,-0.541726258823212,1.02405789359694,0.440255705573664,0.061821360531212,0.196814699700282,0.0814795568270509,0.115928879549007,0.196267389898207,0.0728380181178577,0.10226003577821,0.117117424309104,0.111698043254053,0.000580939382271418,0.00113413087108189,2.21107050016816,2.45341023345051,1.26484073023469,2.03635435305979,3.03732995020886,3.3567298129709,1.94251026712274,2.39695147495485,1.41601725127109,2.18538541967206,-1.3670406340923,-1.0815156030703,2.11458883032753,2.51595283224131,2.43211473240869,2.8917885227259,-0.724217681241816,-0.288319925469077,1.02291925240768,1.02519653478619,0.438032809066344,0.442478602080985
"590",2.62405850465013,1.94813489502701,3.6598571015585,2.1489111144484,1.45632505873365,-1.23436966707742,2.52162581741184,2.58070395897051,-0.763416020475731,0.95610499778157,0.510722676067362,0.263147002553643,0.171526626512292,0.203385747063988,0.244030545829713,0.169730199811256,0.105990401190732,0.188560412597911,0.141955242931182,0.126918136882613,0.0300745163928326,0.0575372713717895,2.10829037964499,3.13982662965527,1.61194270706292,2.2843270829911,3.26122103731308,4.05849316580392,1.67061124462216,2.62721098427464,1.12365386710358,1.78899625036371,-1.44211085341126,-1.02662848074359,2.1778547185148,2.91966066835449,2.31694536111742,2.87448855532529,-0.921761511253569,-0.386847163113507,0.897158945651618,1.01505104991152,0.397949624178655,0.623495727956069
