"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48"
"1931",2.63048393847424,2.45701263133176,2.27925227454155,1.57652048571261,1.97683608277094,1.08192577728379,0.101253665268244,-1.84133192402525,1.11330677692179,1.39052170455359,0.990846454713144,0.445469520719828,0.190040719485934,0.173031549113518,0.124930753092985,0.128704369561039,0.222425712572923,0.191387000102709,0.133898785372171,0.150927807703275,0.0564088721093195,0.0693091967942495,0.0156496372424594,0.0471809281148054,2.25800412828181,3.00296374866667,2.11787079506927,2.79615446759426,2.0343879984793,2.5241165506038,1.32425992137297,1.82878105005225,1.54088168612801,2.41279047941387,0.706807257082486,1.4570442974851,-0.161187954061211,0.363695284597699,-2.13715042712367,-1.54551342092683,1.00805795095263,1.22954437130196,1.26110045565364,1.53322489272469,0.960173165717923,1.02151974370836,0.35299490161481,0.537944139824847
"1932",2.8869668450899,2.44962469828472,2.06259887227863,1.90540075277795,1.74597682640005,1.15989505035455,0.222134342816819,-1.9488182309966,1.11413108528086,1.36905413147434,0.976058034335749,0.51582021972934,0.213076380006183,0.194174883320375,0.152857375452398,0.155594677175803,0.23672560936945,0.215145714185476,0.152526703023175,0.171663706511739,0.0540971055532149,0.0638966734411799,0.0144384821948731,0.0365309491978224,2.46933714027778,3.30459654990202,2.06904192697679,2.83020746959266,1.76299841639193,2.36219932816533,1.60043518551338,2.21036632004252,1.28199463203592,2.20995902076417,0.738209450551021,1.58158065015809,-0.0768179951086046,0.521086680742242,-2.28527909575961,-1.6123573662336,1.01298982147514,1.22537072818907,1.24937410526069,1.50019854502737,0.947758609233798,1.0043574594377,0.444219559301608,0.587420880157072
"1933",2.94969418484758,2.8375620698721,1.81874114477815,2.06980038400112,1.82703456137294,0.636086825503327,0.38810796001821,-2.10423628362337,1.1097594972411,1.3119869542693,1.00327075743928,0.52713069666859,0.225715236428913,0.262554576729092,0.173200989179824,0.183226621983429,0.233311471199261,0.280180111769159,0.173947459886723,0.191934532338418,0.0573771275916379,0.0657372432715892,0.0174642724639214,0.0424892947730527,2.50729232144691,3.39209604824825,2.32295509948308,3.35216904026112,1.4792672059857,2.15821508357061,1.7106762049136,2.42892456308865,1.36974407782239,2.28432504492349,0.0869338064357743,1.18523984457088,0.0471709386402329,0.729044981396187,-2.48042796700667,-1.72804460024007,1.00281074130491,1.2281142303225,1.1892665142672,1.44737091940529,0.969040783409995,1.03750073146857,0.443851678913407,0.610409714423774
"1934",2.81967494601402,2.50546137914178,1.88596897341594,1.9317994892588,1.88881860556344,0.955169598085459,0.365608455620868,-2.20092315460165,0.995299413780978,1.36118189502417,0.999284407030651,0.450920188664284,0.205293159119558,0.205148389929346,0.157081618539471,0.167943840182639,0.246091395156173,0.233368527960406,0.183018429918521,0.202723187222675,0.0417097925743414,0.077372427871566,0.0125060936152643,0.0461597868381245,2.41730035413969,3.22204953788835,2.10337053488026,2.9075522234033,1.57808900107858,2.1938489457533,1.60262956250083,2.26096941601678,1.40647947105734,2.37115774006954,0.497767283283063,1.41257191288785,0.00689233298056779,0.724324578261169,-2.5982606015581,-1.80358570764521,0.916815565067262,1.0805018597171,1.21767446143635,1.52160220980248,0.974772463544733,1.02379635051657,0.36044700646156,0.541393370867008
"1935",2.7995596747388,2.56194081288926,1.74505381675568,2.2403505364943,1.84594811626019,1.04016656509073,0.553046701029714,-2.25703294992517,1.13690560168304,1.33803660738716,0.978180540078072,0.575235359963155,0.246024860699573,0.229305085519002,0.196745675546274,0.210511837069371,0.248242366348451,0.231043634009203,0.200368160089178,0.206406656435671,0.0643897141093686,0.0665132954476607,0.015549050661474,0.0403640297162435,2.31735094776764,3.28176840170996,2.11250284527202,3.01137878050651,1.35943229268499,2.13067534082638,1.82774733583833,2.65295373715027,1.35939307821723,2.33250315430316,0.587321042432694,1.49301208774877,0.160325107254925,0.945768294804503,-2.66158999653908,-1.85247590331125,1.01745432779848,1.27038070586917,1.21382005871645,1.47496488449971,0.947704400781583,1.00865667937456,0.496121861719318,0.654348858206992
"1936",2.41909894588386,2.85943287365966,1.83846924246195,2.15736295138929,2.21800301533618,1.11690341039571,0.338591750941905,-2.10966828976199,1.12120523559938,1.41731010946954,0.970800416820296,0.501255065868186,0.232176104006424,0.234260827912476,0.188125819714808,0.191359890070821,0.253721591032635,0.236022751182037,0.186223682162567,0.203607940943235,0.0594132543914617,0.0837512415874922,0.0134603782378702,0.0411854631856413,1.96403378203127,2.87416410973645,2.4002816509512,3.31858409636811,1.46974263582093,2.20719584910298,1.78229756685048,2.53242833592809,1.72070869691222,2.71529733376015,0.654298818078918,1.5795080027125,-0.0264066660967266,0.703590167980537,-2.50873985401073,-1.71059672551325,1.0105985513,1.24391745735076,1.26230710804108,1.59134645888343,0.94441807547407,0.997182758166522,0.420531558024329,0.581978573712043
"1937",2.71330953692013,3.13288631475107,1.64744419445496,2.25989921859902,1.80664089848899,0.418672108598185,0.822943168887329,-2.47204275889683,1.15776311356335,1.35566119479544,0.9899869112321,0.510390110735167,0.237431576272614,0.274216119470319,0.207976385328103,0.212317565800931,0.264741940962144,0.279709187939214,0.223816864876054,0.240829884011668,0.0550229573489641,0.0694413845202318,0.0154137094787025,0.0490874957894388,2.2479436474258,3.17867542641445,2.59542272058925,3.6703499089129,1.23981047921188,2.05507790969805,1.8437567896292,2.67604164756885,1.28774669420318,2.32553510277479,-0.129557899762675,0.966902116959045,0.384262113730263,1.2616242240444,-2.9440693315597,-2.00001618623396,1.05478857480779,1.27079062016971,1.22616537006731,1.49883312637783,0.959776040653843,1.02019778181036,0.414178618987867,0.606601602482468
"1938",2.86945104884674,2.94919951278019,1.76875785696851,2.3977276656975,2.48434654376494,0.615072370397797,0.634509909120975,-2.53923974198066,1.13569218828825,1.48127282337467,0.971707421561099,0.477603074145578,0.252573540167178,0.276890636005565,0.208984824457322,0.216819275436262,0.282966587198207,0.296566656654575,0.226413342308232,0.249069899923616,0.0583136673516829,0.0852636347360954,0.0116970700410665,0.0467573975670211,2.37440691011907,3.36449518757441,2.40649386620928,3.4919051593511,1.35914760103215,2.17836811290486,1.97276188584243,2.82269344555258,1.92973203285645,3.03896105467342,0.033801723354831,1.19634301744076,0.19073975819684,1.07828006004511,-3.02741674583095,-2.05106273813037,1.02696047486473,1.25593611254498,1.32323838648955,1.65818132217985,0.948781164280608,0.994633678841589,0.385958574914217,0.56924757337694
"1939",2.82245404808958,2.42032031167006,1.79013704026459,2.14002405295973,1.8806480970431,1.30978845512425,0.399039291141383,-2.10544767229168,1.02285674737999,1.37476894273258,1.00206890559821,0.5072443444252,0.218995232758117,0.2279673445685,0.172527236535392,0.183701540784027,0.235139174736857,0.233386089362555,0.177532870949979,0.196107371395896,0.0459108785016698,0.0683352242280424,0.0143332640961539,0.0452611603788028,2.39322339188367,3.25168470429549,1.9735043163158,2.86713630702432,1.45198365665523,2.12829042387396,1.77996903302304,2.50007907289642,1.41977531455886,2.34152087952734,0.852351719973648,1.76722519027486,0.0510748640794235,0.747003718203343,-2.48981812022764,-1.72107722435573,0.936716067679009,1.11691894882634,1.24714950079423,1.5154475423343,0.973975707969748,1.03016210322667,0.418532470082746,0.595956218767653
"1940",2.59511939763112,2.93759423493236,1.88022968402573,2.06679817790178,2.03287125347296,0.910617005669317,0.47970243232033,-2.2302133797382,1.13279382455651,1.43192316789285,0.973473959771035,0.473389424123157,0.219818161042967,0.241393688016086,0.173807904252547,0.18910834201508,0.249229710737066,0.266727759527315,0.193399660588429,0.213156261462829,0.0537556029897324,0.0770105132824285,0.0132261862614156,0.0436275329104832,2.1642758019869,3.02596299327533,2.46446260642083,3.41072586344389,1.53956619169074,2.22089317636072,1.69614582755222,2.43745052825133,1.54438102042831,2.52136148651761,0.387830596995781,1.43340341434285,0.10063909756701,0.85876576707365,-2.64799965220534,-1.81242710727105,1.03218420472639,1.24321011993545,1.28866565433899,1.59110623600816,0.94755063469866,0.999397284843409,0.38787945961861,0.558899388627704
