"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44"
"1901",2.08359647910964,1.84655243244485,3.08980602506718,2.10095642437633,1.91346427772336,-1.16612715518255,2.05064304221873,2.67552075868103,-0.310752736452491,1.02830492014302,0.572675814875547,0.232173483471358,0.145924556616983,0.174965417565677,0.292751146778252,0.177880901854959,0.121102750809647,0.138832299991265,0.160466383630231,0.196784886303659,0.028544060161553,0.0573795042968338,1.62853645150578,2.5386565067135,1.56054030147556,2.13256456341413,2.74687380663846,3.43273824349591,1.52716417669096,2.67474867206171,1.56481771008764,2.26211084535908,-1.40348854676946,-0.92876576359564,1.79581296289244,2.34163410861399,2.37878904426453,3.0092669828763,-0.634135923445421,0.105156805797926,0.972358562226379,1.08425127805967,0.460211986453752,0.685139643297341
"1902",1.85787186128396,1.5263198364186,3.13943486404581,2.33886845868796,2.21766807260985,-1.28168965474534,2.06733842219638,2.63113290565425,-0.546942121300595,1.0011186429452,0.471424344746455,0.202448799991208,0.135834823164467,0.158626443039806,0.295835143508929,0.184702786003415,0.121774975342992,0.132437658926394,0.161353291761218,0.166640981253216,0.0265467746837523,0.0635215178316979,1.46107221330119,2.25467150926673,1.26008358301625,1.79255608982095,2.82852703568779,3.45034269240383,1.75903157741046,2.91870533996546,1.85565061204315,2.57968553317654,-1.5203686064176,-1.04301070307307,1.82339589623084,2.34391673290701,2.33314749348389,2.96717648007724,-0.793211616593519,-0.14691097057388,0.949086964565048,1.05315032132536,0.346922169796327,0.595926519696583
"1903",2.54473903429069,1.57461712216624,3.28420930181888,1.85078429528189,1.67236139327533,-1.06286171206692,2.13531548692745,2.5932479282754,-0.51751178464505,1.03496757411479,0.488582415663406,0.291203226716995,0.146329120113181,0.216370270264763,0.269100376244622,0.178354339598875,0.112466138709098,0.171152202231727,0.153785704194765,0.253581261946241,0.0319310533714321,0.0603034253251327,1.97398070992538,3.115497358656,1.2878120467444,1.86142219758807,2.86012357209994,3.70829503153782,1.32334755784243,2.37822103272135,1.32278688766153,2.02193589888912,-1.28329534393675,-0.842428080197087,1.82488009983537,2.49855989394785,2.30868593751935,2.91288421184324,-0.848775067241196,0.105490379021185,0.972382709506786,1.0975524387228,0.370387702026146,0.606777129300667
"1904",2.14979872400996,1.65158440286669,3.30994131778079,2.07304148217331,1.91123494102554,-1.0358438287518,2.30610159046924,2.71848520371698,-0.56454085372512,1.00145485763016,0.522471708507865,0.26144433594548,0.15441264470631,0.19742555555551,0.30054114565846,0.190138511760151,0.125864660783231,0.17213442947181,0.171103632132582,0.186659652072259,0.0302505953364529,0.0622144384984352,1.63736782555682,2.6622296224631,1.34893561924233,1.95423318649106,2.92298722889199,3.6968954066696,1.48398083668273,2.6621021276639,1.53856345797565,2.28390642407544,-1.28253856388693,-0.789149093616669,1.99223698516179,2.66941362155913,2.40298291717311,3.07541171017644,-0.826335504567824,-0.102118716818803,0.942163690770709,1.0607460244896,0.400531409050932,0.644412007964798
"1905",2.01328547955986,1.47097193206577,3.04483102063449,2.47796765330827,1.89929131848987,-1.29340410633725,2.18363746829026,2.7417753393279,-0.591496860274872,1.03271717757146,0.523585877545165,0.211895565839452,0.137801318360788,0.157431739834153,0.301082017712786,0.188068302063759,0.123510140652109,0.149445787823857,0.175486625045967,0.16786753151735,0.0273440362444898,0.0615636497910347,1.59797017051454,2.42860078860519,1.20088134807862,1.74106251605291,2.73626481055955,3.35339723070943,1.88784689859121,3.06808840802533,1.53067744644491,2.26790519053484,-1.53548398201538,-1.05132423065911,1.90951974586447,2.49710567447546,2.41852136931533,3.10823468699585,-0.829349217704839,-0.172151005914318,0.979122866532258,1.08631148861066,0.402921123954737,0.644250631135593
"1906",2.2492527322005,1.79890494949318,3.46066082789327,1.82093769161936,1.68312534626917,-0.96576443774647,2.54873681357714,2.1787174262743,-0.510157101417058,0.976965900461447,0.57833648569314,0.265090601460349,0.175599896802913,0.220952788172853,0.206449735072257,0.142055491444846,0.0866219409206773,0.194363551171678,0.114654809285427,0.137837151282091,0.0326618377829931,0.054457309714522,1.72967515333822,2.76883031106278,1.45472915175947,2.14308074722689,3.02759336307448,3.89372829271206,1.41629621087773,2.22557917236098,1.40469658303727,1.96155410950107,-1.135543441951,-0.795985433541942,2.19488722518009,2.95963239949622,1.96519512915679,2.41543933888541,-0.729731487096232,-0.195194208108038,0.91294869840678,1.04098310251611,0.471600158652677,0.685072812733603
"1907",2.45044220645178,1.69352281543963,3.53879888960094,1.79031488930791,1.83066830991998,-1.20905750152986,2.49212315982014,2.53353700489539,-0.650558697569619,0.957419489148312,0.513418474822977,0.262094739733649,0.159743639133071,0.207467131672011,0.235975224576966,0.160526724076206,0.111666353871112,0.192998870128122,0.140234709106245,0.133192448472086,0.0325602829338465,0.0540377880584034,1.93673651657383,2.96414789632974,1.38042528273882,2.00662034814045,3.1321633115238,3.94543446767808,1.32780344913705,2.25282632947876,1.51603593073062,2.14530068910934,-1.42792355511724,-0.99019144794248,2.14115554881901,2.90061964304158,2.27306171077579,2.82386075342564,-0.842255123320854,-0.3128036859321,0.893601334597972,1.02123764369865,0.407504410228507,0.619332539417448
"1908",2.31702957884922,1.53933716659894,3.52959498792093,2.26757384812246,2.27586882340741,-1.2070903123357,2.50887949728626,2.78026897727662,-0.715217425428323,0.973603700166607,0.41851183232811,0.245964941873051,0.16035604078693,0.189449585028673,0.280765234929679,0.202602956605974,0.118272864076928,0.173753716461858,0.174999549796117,0.14067916432897,0.0288450651614955,0.0637718292105418,1.83493829277804,2.7991208649204,1.22503932665656,1.85363500654133,3.15827380126473,3.90091617457713,1.71727398766029,2.81787370858463,1.87876702845971,2.67297061835512,-1.43890512592648,-0.97527549874492,2.19042469203273,2.87363284152081,2.45758371209469,3.14532341175808,-0.898092710907697,-0.321481468543939,0.917067372450076,1.03014002788314,0.293519047075448,0.543504617580772
"1909",2.37180219602924,1.88936276099059,3.23758387707724,2.53062946978167,1.65472185504271,-1.22971087111438,2.2425116569567,2.75202768694571,-0.638183887783102,1.01510450377279,0.518192752743682,0.219550921579338,0.14471135142724,0.166928811814717,0.278665069951557,0.185456340489393,0.122864725316597,0.148572400422393,0.170513619621992,0.126869433500753,0.0257780579041778,0.0646622801573488,1.94148238973374,2.80212200232474,1.60572851219319,2.17299700978798,2.9104034059204,3.56476434823409,1.98444593267662,3.07681300688672,1.2912274276835,2.01821628240192,-1.47052573273491,-0.988896009493847,1.96942429945495,2.55346627589516,2.43731693233071,3.1073744613399,-0.825751806007084,-0.323520509532373,0.964579510280603,1.06562949726498,0.391454683635278,0.644930821852085
"1910",2.00755171057303,1.7836922723554,3.22678219536797,2.08288036963982,1.83632042633149,-1.06764055352981,2.24369232394032,2.70135968316224,-0.522513733588536,0.983370281239334,0.428590806471846,0.242447753767258,0.15197210521733,0.191443189617421,0.288036282392365,0.184543967890765,0.12391165763876,0.171564473327594,0.162080580972775,0.175139941565534,0.03165122581708,0.0615661464702752,1.5323541131892,2.48274930795685,1.48582694612944,2.08155759858137,2.85155354371782,3.60201084701812,1.51832925615079,2.64743148312886,1.47461424926559,2.19802660339739,-1.31050740250178,-0.824773704557839,1.93141133278864,2.60646458837964,2.40164989684535,3.03847123904267,-0.782576461109754,-0.107185393358716,0.921333878637857,1.04540668384081,0.307921159390107,0.549260453553586
