"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44"
"1631",2.52778027180467,1.5440097499412,3.46764906486638,1.83021199876863,1.465874996088,-1.07205094575599,2.4046825754238,2.34795653955151,-0.632017215783113,0.997043599834454,0.555494460072155,0.263503368092112,0.154145474417911,0.214138422283587,0.226471725245108,0.147353227492339,0.0957329102986413,0.188180179918647,0.132091906357816,0.144809650445592,0.0344189391352234,0.0571350983735807,2.01131367034414,3.04424687326521,1.24188462008209,1.8461348798003,3.04793775719055,3.88736037254221,1.38632741728822,2.27409658024904,1.17706267020301,1.75468732197298,-1.25968744994133,-0.884414441570654,2.0627430759431,2.80330515030479,2.10281986873623,2.62167006959845,-0.838878515402742,-0.265633265760045,0.929582479129416,1.06450472053949,0.443509667259937,0.667479252884373
"1632",2.55761817072827,1.70737302677395,3.46357177744076,2.14257456290412,1.76940468057845,-1.13371388480308,2.36758694192023,2.53505815593576,-0.695179732638372,0.979305380165002,0.484056574926209,0.239077774984952,0.163502580741156,0.187034716309769,0.229476814244395,0.160531956321482,0.0979668093103922,0.169992357378344,0.141584885813975,0.112471389906402,0.0299166007803724,0.0599628111437124,2.08902573175777,3.02621060969878,1.38690796852128,2.02783808502661,3.09698373347361,3.83015982140791,1.6928000069851,2.59234911882313,1.45476204618835,2.08404731496855,-1.32572883105144,-0.941698938554707,2.05678397818696,2.72535569461816,2.27220134798925,2.82832322921709,-0.857686723045037,-0.406401729784532,0.920668842635472,1.03794191769453,0.366529465084533,0.601583684767885
"1633",2.5437861720208,1.78474461180231,3.42777553730598,1.89197190747932,1.85897429060892,-1.00645037647501,2.38662995100373,2.44058220701023,-0.582511191381948,1.00308829451968,0.49751022339334,0.262923608469328,0.14789109497321,0.20865053832562,0.254763626648893,0.169251812351808,0.111470760275366,0.177102442242508,0.14355215598967,0.170505929019381,0.0333043444317651,0.0610811128086448,2.02845589942092,3.05911644462068,1.49487806565482,2.0746111579498,3.01882048218776,3.83673059242419,1.39263519924749,2.39130861571115,1.52724073839938,2.19070784281846,-1.22493306661473,-0.787967686335289,2.06357187381037,2.7602636938981,2.17483269715544,2.73880446848423,-0.824939256693131,-0.159063760064586,0.937811779433423,1.06836480960594,0.377791242288396,0.617229204498284
"1634",1.84832444969947,1.73957959365163,3.13472092603516,2.2547902579685,2.07361611688965,-1.35546779140028,2.15494268654644,2.83273562835754,-0.603562192881346,1.01890897869306,0.315545433642311,0.220618002426245,0.137174211757273,0.173188681280418,0.326855225510157,0.197897713774076,0.143315962592415,0.154289550327854,0.204802092489654,0.19262244130951,0.0288712602805445,0.0696796193580823,1.41591316494403,2.28073573445491,1.47071813860738,2.00844104869589,2.79527111072554,3.47417074134478,1.61415401596859,2.8954264999684,1.68573659789247,2.46149563588684,-1.63636707808142,-1.07456850471915,1.87279521183939,2.47959731685721,2.45846739423338,3.26398111237445,-0.859810249078113,-0.10446468102663,0.962321308543194,1.07549664884293,0.17897337970047,0.452117487584152
"1635",2.00283532041187,1.55037697659844,3.40867395333141,2.26607572384654,2.19839618840497,-1.2829136571194,2.3604059774693,2.62453391680952,-0.702062692925957,0.958561581224202,0.45408035708429,0.248455276685903,0.161362795636309,0.207384137373363,0.296988042177755,0.192909461146936,0.131105384509868,0.179983721253978,0.167178946152679,0.172915050525481,0.0324669464531863,0.0632994008621662,1.5158629781075,2.48980766271624,1.23410589715128,1.86664805604561,3.00220104407962,3.8151468625832,1.68397916117814,2.84817228651494,1.82029364455698,2.57649873225297,-1.53988021075874,-1.02594710348006,2.0327332830087,2.74089887986989,2.31649255199041,2.97353784909214,-0.912067025088567,-0.200285935874991,0.894926366175957,1.02219679627245,0.330013531394444,0.578147182774135
"1636",2.4476560573733,1.58677333819256,3.33074516498559,2.13581286918882,1.89586538500845,-1.08702022951673,2.2687277778289,2.47742090780365,-0.573848323357774,0.98772573187189,0.560716164366416,0.243969243117743,0.145552359086913,0.183299565795184,0.256912402715974,0.172980902403826,0.105176820785302,0.157262576213029,0.142927370413142,0.157653890181482,0.0293634169890105,0.0567576109833513,1.96947634086252,2.92583577388407,1.30149071438221,1.87205596200291,2.97147801602703,3.69001231394415,1.63226455986551,2.63936117851213,1.55682281629695,2.23490795371995,-1.29316679825592,-0.880873660777538,1.98051495831537,2.59888253218275,2.21254124564609,2.77401127165447,-0.805457132142876,-0.190181477297813,0.930173434573429,1.04527802917035,0.449471246839047,0.671961081893784
"1637",2.67223988061359,1.76597645247154,3.65309278978902,2.36786645766197,1.73486772174264,-1.24736717026943,2.53871196795311,2.66997203863866,-0.676051265930455,0.947533776190175,0.399140138714222,0.24193380848608,0.161285371477017,0.190864818486994,0.258612733406616,0.169209258839776,0.117800944675969,0.174596781860506,0.157891290926283,0.123188283425932,0.0278521343632511,0.0632666362228059,2.19804961598087,3.1464301452463,1.44985712437659,2.0820957805665,3.27899774555451,4.02718783402353,1.860985500185,2.87474741513894,1.40321757441668,2.0665178690686,-1.47825702183433,-1.01647731870453,2.2185642946794,2.90505822692857,2.37776642181346,2.99808703736146,-0.852846191627901,-0.360195616387253,0.892943592838202,1.00212395954215,0.275137531717522,0.523142745710921
"1638",2.11813344949088,1.64280195129753,3.27117253036426,1.97458803160429,1.83453351523312,-1.20244767617081,2.18857744494971,2.61172793657656,-0.538537141909543,1.00919898706299,0.482567879610282,0.256490672944866,0.143219682849102,0.189558264736254,0.283757516991925,0.167539769061238,0.122811076510276,0.157915614812593,0.159314441338366,0.204255567656441,0.0279436506621107,0.0613156938234784,1.61541173051895,2.62085516846282,1.36209137291329,1.92351252968177,2.89963833148121,3.64270672924732,1.41842329830012,2.53075276490846,1.50615556787309,2.16291146259315,-1.44315738613095,-0.961737966210668,1.89995277503373,2.52104752048774,2.31741599452451,2.94341750933414,-0.822976274419564,-0.0381961777610764,0.954429431765252,1.06396854236073,0.362389119716265,0.6027466395043
"1639",2.48546404136677,2.03387328644672,3.53947823501201,1.58179794517327,1.57246141173787,-1.04145041277317,2.49616977352061,2.30736050840363,-0.637227395347091,0.968519104914151,0.430403284997046,0.281045457420378,0.168142861872091,0.211223555993382,0.220988981499669,0.143223443075474,0.100178637889231,0.191182755703627,0.127572205539131,0.158458476606495,0.0286702103875036,0.060457913893196,1.93461494482283,3.03631313791072,1.70431327717743,2.36343329571602,3.12548006526498,3.95347640475903,1.14865954143392,2.01493634891262,1.29174346330994,1.8531793601658,-1.23780054303606,-0.845100282510279,2.1482212898744,2.9004756482058,2.0703906859442,2.57145308462045,-0.855523590540518,-0.226578928254103,0.912325492554644,1.02471271727366,0.311905773766382,0.548900796227711
"1640",2.2765300471477,1.58200054855108,3.10724298245748,1.80030074109857,1.88844152690431,-1.01229785140518,2.25983286407707,2.34287009079595,-0.504444607846719,1.03292085508748,0.551589027609349,0.267205766195042,0.153720873120417,0.195922339661306,0.24277930321875,0.15495431594825,0.0962775964415385,0.168448171771846,0.128548429525299,0.186833132826744,0.0303426585688877,0.0559907039050633,1.75280674540542,2.80025334888998,1.28070763723507,1.8832934598671,2.72323519672132,3.49125076819364,1.32445330678982,2.27614817540732,1.58473106764574,2.19215198616288,-1.20100194043059,-0.823593762379762,1.95265943655603,2.61532783339316,2.10399006247694,2.60887176239045,-0.780414917856014,-0.0639814490324212,0.973449244292457,1.0923924658825,0.441847247955425,0.661330807263273
