"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44"
"411",2.5592185249142,2.03765281777336,3.22208688077855,1.81066559992875,1.9214303931578,-1.02950897946922,2.29687514850324,2.53437762355587,-0.454395578575535,1.01196692144881,0.495128514543255,0.246017163954821,0.176241092618134,0.180140142937107,0.24349115398666,0.175827747688232,0.103469590527842,0.161946751581094,0.143010922030152,0.160413671839073,0.0300693557631917,0.059705049086216,2.07702488356275,3.04141216626565,1.69222027624182,2.3830853593049,2.86901220062182,3.57516156093528,1.3334229381149,2.2879082617426,1.57680800768887,2.26605277862674,-1.23230937690379,-0.826708582034655,2.00041571339699,2.63726954976424,2.26902084493063,2.83076726823859,-0.709634056837372,-0.0937292293441711,0.953030984152951,1.07090285874466,0.378106618334271,0.612150410752238
"412",2.41622188053396,1.7493779835155,3.26876665547948,1.94866111172673,1.73618110128017,-1.03258157915332,2.42153745986633,2.4867994209744,-0.462832115884809,0.996736311381149,0.507318810408703,0.249987963789203,0.153969704021879,0.18948109452435,0.248292663569837,0.166096780261952,0.103197945053883,0.17861555165476,0.135245154174901,0.164238764017025,0.0333698890764759,0.0562975381686811,1.92624547150712,2.9061982895608,1.44759736363261,2.05115860339838,2.89738371021176,3.64014960074721,1.46200749112985,2.43531473232361,1.41063141196674,2.0617307905936,-1.23484955145893,-0.830313606847708,2.09558063101675,2.79819520315513,2.23535815413298,2.76652372181371,-0.721407127111984,-0.0909936426678149,0.931331328791256,1.06214129397104,0.396975635598088,0.617661985219318
"413",2.04841367217518,1.88821013744917,3.14791637010365,2.17990776534363,1.94564975690039,-1.35853590563497,2.25988835579313,2.67441492702367,-0.598121751875911,1.02193709341934,0.392431423291195,0.214514512249164,0.139422789213511,0.160201209464023,0.273958846832855,0.181342463772078,0.128068061526984,0.152695925112334,0.168406477295312,0.149089403314383,0.0261859111557342,0.0599509172911248,1.62796522816681,2.46886211618354,1.61494147059069,2.16147880430765,2.83392199955417,3.46191074065314,1.64294842555124,2.71686710513603,1.59021852790712,2.30108098589367,-1.60954930622786,-1.10752250504208,1.97957527722205,2.57989450535885,2.36389453603894,3.02572517210184,-0.816159037576255,-0.230986289706428,0.970612707554103,1.07326147928458,0.27492762540059,0.509935221181799
"414",2.38998320442414,1.53172284382711,3.31459498443939,2.13895454747232,2.10918586670593,-1.22639152285166,2.25839502591282,2.60006911033224,-0.738617386865295,1.00647846383233,0.484326242673612,0.233121797283013,0.148151836392336,0.170958590159431,0.256862136124498,0.183213513555909,0.119600366305623,0.161177201466658,0.152259632249822,0.126518864050148,0.0278656094825106,0.0596101141167278,1.93306448174944,2.84690192709885,1.24134524449813,1.82210044315609,2.97951614772691,3.64967382115188,1.6355047606683,2.64240433427633,1.75008738013635,2.46828435327551,-1.46080824081068,-0.991974804892637,1.96358730661408,2.59746438362476,2.3181297962871,2.91629890152476,-0.903893708212249,-0.381453353036097,0.951861869246614,1.06109505841806,0.367490419004825,0.601162066342398
"415",2.49782161926855,2.07721098083584,3.65987564980589,2.45835103081333,1.79679170619675,-1.32332631747039,2.49745004149804,2.98079657283367,-0.769200728255301,0.935211848909737,0.41660174208161,0.242755399911614,0.168361469979341,0.196521011125207,0.288953075199676,0.190749641489816,0.130014843352622,0.17929680268241,0.181412540263879,0.103958891591488,0.0300325227565492,0.0630015844450476,2.02202103544179,2.97362220309531,1.74722249967633,2.40719946199535,3.27469446800048,4.04505683161129,1.89200300342197,3.0246990582047,1.42292240887671,2.17066100351679,-1.57815541044153,-1.06849722449925,2.16963296025663,2.87479809904844,2.64561655985542,3.35844140962834,-0.908238909250987,-0.477206624797394,0.8763481043069,0.994075593512573,0.293118636569317,0.540084847593903
"416",2.3217303757539,1.70679234210859,3.07762193989608,1.68124852834363,1.9198241526654,-1.0530537745615,2.11445891617567,2.71646730291644,-0.423982249922865,1.02947440829735,0.471102892482171,0.254413046196305,0.149605010867951,0.184749046157317,0.270431621603417,0.186649062795078,0.118293732584922,0.156748179761724,0.160196582081674,0.18780832933004,0.031466299545964,0.0586691249344687,1.82308080520914,2.82037994629866,1.41356652080741,2.00001816340977,2.71551380942774,3.43973007036442,1.15120255000094,2.21129450668633,1.55399198958705,2.28565631574375,-1.28490949042795,-0.821198058695057,1.82850931305893,2.44512646244898,2.4199487367303,3.04931856440251,-0.716937057664239,-0.00376017394778292,0.967800461187258,1.09114835540744,0.356111407610613,0.58609437735373
"417",2.26789114797787,1.83061206860286,3.4750328857715,2.65591342338086,1.99346651203953,-1.42176191623512,2.32336660334311,2.86147535489432,-0.727451056673464,0.971463178616254,0.405320260792421,0.213732644732562,0.148859215918656,0.178159986082713,0.297853790000404,0.200526231603656,0.128944038442076,0.150969194263675,0.189684319831276,0.115763329376757,0.0273761322789295,0.0673435932785089,1.84897516430205,2.68680713165369,1.5388480054023,2.12237613180343,3.12583931304938,3.82422645849361,2.07211999498007,3.23970685178165,1.60043509809637,2.3864979259827,-1.67449223158159,-1.16903160088865,2.04553450742127,2.63893488667429,2.51283330641265,3.25848960445249,-0.886473497590084,-0.414779328470833,0.917805959349553,1.02512039788296,0.273326817966544,0.537313703618299
"418",2.17834260166179,1.51072734094379,3.11600730001425,2.21901938631844,1.71612008842918,-1.1327009161623,2.02387421451718,2.7891723158909,-0.518064928937467,1.02916890165473,0.38032478421809,0.207466030041221,0.13934717218223,0.152430197412544,0.277683425209977,0.182003563143801,0.114275096731644,0.135436816545649,0.163598638641349,0.171063218685129,0.0255737778773437,0.0622913828202108,1.771709182781,2.58497602054258,1.23760688346662,1.78384779842096,2.81724411308566,3.41477048694283,1.67475987290689,2.76327889973,1.35939310466733,2.07284707219103,-1.35668010575632,-0.908721726568278,1.77509017012866,2.30752606550159,2.4862642334811,3.12898448321396,-0.774698937314601,-0.114898417580859,0.979044297015133,1.07929350629432,0.258233673890477,0.502415894545703
"419",1.69239899338663,1.38640984361165,2.87536562804847,1.92160265705827,1.54454052333503,-0.977963252918911,2.10175226356303,2.55482561169857,-0.140850640814056,1.09307624773508,0.553885422956433,0.231787793183109,0.14314038277889,0.18181390522782,0.30329050404905,0.174883630307118,0.127702040954899,0.139870485629666,0.14604893871244,0.22655094264423,0.0311166349472581,0.0656031956104018,1.23809491874774,2.14670306802553,1.10585469336503,1.66696499385828,2.51901037380195,3.231720882295,1.32715326912213,2.51605204499441,1.20176860793308,1.88731243873699,-1.22825925319051,-0.727667252647309,1.84473283012785,2.39458121265515,2.28402395075519,2.85773444014579,-0.533353876240006,0.301559374978622,1.03208764323846,1.15406485223171,0.425303159560046,0.682467686352821
"420",2.84935263272401,2.10413712265685,3.80817048471576,2.42613204561299,1.84522060763121,-1.31578944225691,2.53493915392823,2.63755600300488,-0.69158662251346,0.926975262700759,0.484799682239033,0.283944798821162,0.179472148557878,0.214247765770817,0.269118957308259,0.170297463213323,0.112154553625965,0.189963336781078,0.155552270515444,0.152062812149278,0.0289396895351805,0.0562217263655862,2.29282082703453,3.40588443841349,1.75237171148341,2.45590253383029,3.38824486380496,4.22809610562657,1.8986588892888,2.95360520193718,1.5114375797331,2.17900363552932,-1.5356123673638,-1.09596651715002,2.18866354247645,2.93600016147183,2.34963487696804,2.96075860006128,-0.890072361010285,-0.272634013779819,0.870253471211805,0.983697054189712,0.374605098562484,0.594994265915582
