"","x"
"1",0.0453307588980671
"2",0.0641238545944728
"3",0.0437332700543443
"4",0.0340852354031719
"5",0.0312105700997299
"6",0.0600597203183603
"7",0.0362766056736364
"8",0.0476599661009798
"9",0.0352154970195831
"10",0.0545292317812456
"11",0.0260139229901527
"12",0.04464443309773
"13",0.039282348168875
"14",0.0843579726026513
"15",0.0399550206307423
"16",0.0458434861006837
"17",0.0295009667181244
"18",0.0461108634800523
"19",0.0403965803035344
"20",0.0461712529435562
"21",0.0609570556571841
"22",0.0539906714184623
"23",0.0337408891703205
"24",0.069254549114619
"25",0.0463842890503727
"26",0.0408160339499398
"27",0.100703218482122
"28",0.0609991147493534
"29",0.0171689040470518
"30",0.0424849052840981
"31",0.0346920425229344
"32",0.0570958430491009
"33",0.0542823827896729
"34",0.0651591397856932
"35",0.0308103356660157
"36",0.0649660427585805
"37",0.0271171029747209
"38",0.0481139976263931
"39",0.0724178308820569
"40",0.0407590059684433
"41",0.042899387240534
"42",0.0328096147297253
"43",0.0347692755243396
"44",0.0311883229654542
"45",0.0372934318076695
"46",0.0665442185898976
"47",0.0678849450177573
"48",0.0520222627047016
"49",0.0295718747556173
"50",0.0399317571484422
"51",0.0771320514569817
"52",0.0402798722981634
"53",0.0343278292933423
"54",0.0434709443879005
"55",0.0502881359234975
"56",0.0706150290986377
"57",0.0342082635396716
"58",0.0250699411588042
"59",0.0550664140351908
"60",0.0513972601974845
"61",0.0321050570965644
"62",0.0598258916672157
"63",0.0637234216183322
"64",0.0486429504422488
"65",0.0542210218734227
"66",0.0711558513203662
"67",0.0729949329295697
"68",0.0506769765684405
"69",0.0435236916224564
"70",0.101802726145674
"71",0.058410111161063
"72",0.046357102588181
"73",0.0589754594576828
"74",0.059158749260877
"75",0.0371411054315707
"76",0.0860524787771556
"77",0.0260837026359898
"78",0.03905066380876
"79",0.0303094463379031
"80",0.0671516596673607
"81",0.0397266171285658
"82",0.0595066953336109
"83",0.0246759492269811
"84",0.0839063371451192
"85",0.0280212843029365
"86",0.0575841188341612
"87",0.0354455195593089
"88",0.0398943128288978
"89",0.0518869688747159
"90",0.050632444091728
"91",0.0263790716834893
"92",0.0484747584096703
"93",0.0317243794199525
"94",0.0547665608806117
"95",0.0279051456044726
"96",0.0230669898182217
"97",0.0225338005885931
"98",0.060629961142192
"99",0.0627622299900916
"100",0.0447056555304332
"101",0.0302902642567517
"102",0.0647369585810091
"103",0.0572984634659681
"104",0.0677224572425545
"105",0.102993626421757
"106",0.030990670269524
"107",0.0364727391117764
"108",0.053236628040566
"109",0.037415584495919
"110",0.0551669232834744
"111",0.0532672200834726
"112",0.116957091147205
"113",0.0480681029021658
"114",0.0351001282262467
"115",0.0320065772937968
"116",0.0202097763067419
"117",0.0448229423876284
"118",0.0514817671368412
"119",0.0371742232598055
"120",0.026372367527014
"121",0.0456145423829671
"122",0.0471154824986962
"123",0.0477650263931733
"124",0.025416775857109
"125",0.0417547318230315
"126",0.0504750000723435
"127",0.0354246832620237
"128",0.0346506319511036
"129",0.0266297721595556
"130",0.0663004408282484
"131",0.0375116742620731
"132",0.0490179322802596
"133",0.0363835312076056
"134",0.0674647241394414
"135",0.0319951522828704
"136",0.0446574011635711
"137",0.0334512961971648
"138",0.0571855760699858
"139",0.0296923180432922
"140",0.115886026346538
"141",0.053764525298001
"142",0.0607101772631921
"143",0.0576095521670805
"144",0.0284003985440013
"145",0.0575349025147943
"146",0.0180872876393031
"147",0.032089608094592
"148",0.041047208789529
"149",0.0707881605754768
"150",0.0426277831358129
"151",0.0391163142829634
"152",0.0456353059444598
"153",0.0314326308504009
"154",0.0440552177867049
"155",0.0885845937388846
"156",0.0379920623215996
"157",0.0429639001346062
"158",0.0231327286476203
"159",0.0296737945367218
"160",0.0592885357109659
"161",0.0562212032989827
"162",0.0389608783117434
"163",0.033063557951266
"164",0.0365133616237353
"165",0.0434422874456439
"166",0.0501457377924049
"167",0.0415324195756815
"168",0.030858922200429
"169",0.0456807142361093
"170",0.0571319702987632
"171",0.0546460635810846
"172",0.0639173630095174
"173",0.0254790790701581
"174",0.0582644359579223
"175",0.0641257342043901
"176",0.0249062369995268
"177",0.0378479587968976
"178",0.0198278055831235
"179",0.0335514866344083
"180",0.0431395834824485
"181",0.0704250552067878
"182",0.0528131531305162
"183",0.085076624616374
"184",0.0191739259966328
"185",0.10931019181104
"186",0.0472657989787926
"187",0.0800698393463645
"188",0.0362108235632055
"189",0.0554457026388999
"190",0.0323844575349503
"191",0.033927648547257
"192",0.0386740155284405
"193",0.0275613409252029
"194",0.0602995627009034
"195",0.0379198112519626
"196",0.0534475906665664
"197",0.0496796660085855
"198",0.0489863258485495
"199",0.022657322713667
"200",0.0442574405831218
"201",0.035575016849271
"202",0.0585076251277585
"203",0.0279689126659602
"204",0.0483143171546594
"205",0.059704864476255
"206",0.0514282553803253
"207",0.049284348610795
"208",0.0474938174657351
"209",0.0714099802499842
"210",0.0548692639037273
"211",0.0353348928198968
"212",0.0353699893315114
"213",0.0368328882723271
"214",0.062777365481935
"215",0.0459724707687056
"216",0.0341644768842333
"217",0.0452845007976428
"218",0.0366327790549429
"219",0.0680247112713393
"220",0.0540105246889205
"221",0.0540319362756061
"222",0.0419380607463573
"223",0.0283003772469628
"224",0.0677822059873015
"225",0.0399236365088046
"226",0.0702013308923207
"227",0.0207723475757839
"228",0.0381073461702606
"229",0.0537328763038587
"230",0.0388253992392178
"231",0.050432326999853
"232",0.0524107103758092
"233",0.0717647536771991
"234",0.0534722996120088
"235",0.0272499359390711
"236",0.05042710928493
"237",0.0502716113430394
"238",0.0561821421510777
"239",0.029911910202705
"240",0.0739058836086224
"241",0.0307970165930524
"242",0.0271349168514544
"243",0.0475150948207684
"244",0.0492802165014799
"245",0.0356205828079311
"246",0.104900505415057
"247",0.037707518046337
"248",0.0408199476451813
"249",0.0324327681609147
"250",0.0484692689410594
"251",0.0695644717531668
"252",0.0387251440713348
"253",0.0503624807009668
"254",0.0370582595933502
"255",0.10430455977239
"256",0.0889868195588324
"257",0.0311401639520269
"258",0.070007818129634
"259",0.0377143057051773
"260",0.0582371628193949
"261",0.0241005191644299
"262",0.0313785434103152
"263",0.0315502004262958
"264",0.0238376869892764
"265",0.0426823568185219
"266",0.0663235738793602
"267",0.0910534977212665
"268",0.0606443394878032
"269",0.0739479454428788
"270",0.0435165778899974
"271",0.042331048485525
"272",0.0439124659437664
"273",0.0437917989391635
"274",0.0511740386226277
"275",0.0246926490274588
"276",0.0563130892815028
"277",0.0971483797280794
"278",0.0540233016356895
"279",0.0530195224632846
"280",0.0348932365468181
"281",0.10035042524467
"282",0.0829185734597451
"283",0.070366129841216
"284",0.0240687858079682
"285",0.0534830847217304
"286",0.0483692279702265
"287",0.0335904498399834
"288",0.082463511280164
"289",0.044040714085397
"290",0.00958442313987725
"291",0.0498904502003032
"292",0.0524789576287969
"293",0.0301673002349297
"294",0.0734463562258919
"295",0.0350241425323172
"296",0.0736999296036023
"297",0.0438220843067779
"298",0.053523045858324
"299",0.0263531074920141
"300",0.0567050218679384
"301",0.043393740187497
"302",0.0399694979612686
"303",0.0402500441929659
"304",0.0187864742326841
"305",0.052232131483869
"306",0.0700443171322934
"307",0.0139586731666233
"308",0.0588396042250917
"309",0.0168707118335599
"310",0.0522203046056121
"311",0.0423753491087135
"312",0.0303452089172128
"313",0.0471405254675634
"314",0.0503384164169374
"315",0.0338321603925699
"316",0.0600833436397653
"317",0.02689455786662
"318",0.0554207847126042
"319",0.0311057058499531
"320",0.0366973572451328
"321",0.0436542204822564
"322",0.0411394007756563
"323",0.0349753060870812
"324",0.0392488655273573
"325",0.0451105855924639
"326",0.033245750765252
"327",0.0250675839485702
"328",0.0183912652452736
"329",0.0380369675913198
"330",0.0524435598007861
"331",0.0418763859001799
"332",0.0643431429338264
"333",0.0768631397532251
"334",0.0653848251783033
"335",0.0444661257057883
"336",0.0363192076201724
"337",0.0406054861670799
"338",0.0459988651182232
"339",0.0293807793016537
"340",0.0416489057603645
"341",0.0198309942981315
"342",0.0397412234482214
"343",0.0239149675890126
"344",0.0567730589147024
"345",0.0516769959413173
"346",0.0272926284429494
"347",0.0434193187055621
"348",0.0294449389160685
"349",0.0530659025724107
"350",0.045801950898802
"351",0.0368962143843953
"352",0.0528975577761411
"353",0.0508884852701927
"354",0.0355683261674857
"355",0.0510448229209056
"356",0.0547904865366481
"357",0.0439149026863652
"358",0.0304248667675438
"359",0.0845964330424857
"360",0.0737090275106065
"361",0.03934565258134
"362",0.0432719769748267
"363",0.0278918889843546
"364",0.0248921921496161
"365",0.0684492613576499
"366",0.0286946029414485
"367",0.0646599152935562
"368",0.0389189762897887
"369",0.030731298268278
"370",0.0445600474439858
"371",0.0442847320813138
"372",0.0304091248355602
"373",0.0254974578420254
"374",0.0325637326327629
"375",0.0292110680992137
"376",0.0472713772841369
"377",0.0363346318171129
"378",0.0468566107183369
"379",0.0324279342372807
"380",0.0566072491840429
"381",0.0597398610594597
"382",0.0598005569514615
"383",0.0331734893431119
"384",0.0620610410927021
"385",0.0534485795941326
"386",0.0525254646613327
"387",0.0271046617417554
"388",0.0439505260655384
"389",0.0326859828433605
"390",0.033841851237239
"391",0.0551233266184122
"392",0.0500802805650206
"393",0.046824872838421
"394",0.0301592818030466
"395",0.0518708734398152
"396",0.0361819698963523
"397",0.0353248905254291
"398",0.0257218944896968
"399",0.047518933114988
"400",0.0286714473694872
"401",0.042517321889046
"402",0.0475123494750999
"403",0.053743123326108
"404",0.064980795354684
"405",0.0531798977236612
"406",0.0221643788708133
"407",0.0201547655896781
"408",0.0666413122622039
"409",0.0513834194872484
"410",0.0650374791073144
"411",0.0450104427828329
"412",0.0489060331888045
"413",0.0433958829593429
"414",0.0477914300703195
"415",0.0475351620928638
"416",0.0395937621711686
"417",0.0268486905362504
"418",0.0478215866640398
"419",0.0394680813029522
"420",0.0258542059882202
"421",0.0335557108466473
"422",0.0391106610452857
"423",0.0624121406444459
"424",0.0405453212743736
"425",0.0426808512895939
"426",0.0678560333797131
"427",0.070346974024713
"428",0.0556556003895268
"429",0.0442780530538952
"430",0.0200226792593843
"431",0.0788038619559386
"432",0.055247823604169
"433",0.0311368426072975
"434",0.0627024170169908
"435",0.0329093977649773
"436",0.02665730665861
"437",0.0366351582451104
"438",0.0708644580221691
"439",0.0604591820980197
"440",0.0426439434545868
"441",0.0336036266760191
"442",0.0472738519266251
"443",0.0259650638674298
"444",0.0515572475645466
"445",0.0556022769552159
"446",0.0553288438489615
"447",0.0599755019592046
"448",0.0392194792417559
"449",0.0453494539186058
"450",0.107011515654917
"451",0.039104148016924
"452",0.0456231793449908
"453",0.0573558606430601
"454",0.0352978360708692
"455",0.0475144453369884
"456",0.0514290496457294
"457",0.0579448709007699
"458",0.0319139253586092
"459",0.0557192575856292
"460",0.0520741082842694
"461",0.0617552320766847
"462",0.0683147702969987
"463",0.0358766091671423
"464",0.0328580154584101
"465",0.0457905143454077
"466",0.0245663129390023
"467",0.0484656956222627
"468",0.0370089686678513
"469",0.0561508375737619
"470",0.0343941592638494
"471",0.0543833787857707
"472",0.0355288932720268
"473",0.0283747145362705
"474",0.0378002168303985
"475",0.0638530871388956
"476",0.0425879206241411
"477",0.033442092574051
"478",0.0433282644628737
"479",0.085499724284317
"480",0.0245283778206612
"481",0.0626256304450909
"482",0.0227379872296369
"483",0.0355534320742873
"484",0.0380380272310531
"485",0.0602777387322449
"486",0.0438890571312394
"487",0.0416646233814859
"488",0.0505085944412885
"489",0.0434654388197404
"490",0.0451519809565739
"491",0.0481063270136532
"492",0.0663817785138702
"493",0.0293104481366666
"494",0.0300199100058909
"495",0.0602729115263979
"496",0.0680622982751773
"497",0.0264909796421969
"498",0.0884981136336419
"499",0.0494481515253588
"500",0.020434216018147
