"","x"
"1",0.0441278330954708
"2",0.062997036237209
"3",0.0583623238967927
"4",0.0409713055459194
"5",0.0199831410076528
"6",0.0311227254300634
"7",0.0351922561551868
"8",0.0962443482067657
"9",0.0393913773697825
"10",0.0648548694258269
"11",0.0601840329606226
"12",0.0402207155249047
"13",0.0200839712775647
"14",0.0382370392298968
"15",0.0349208890048381
"16",0.0372193898542761
"17",0.0506963049916139
"18",0.0587270370804415
"19",0.0441323853413416
"20",0.0155531705849277
"21",0.0332752968890585
"22",0.0278747563312007
"23",0.0393661321172823
"24",0.0518293829660429
"25",0.0215207987660719
"26",0.0344923970278747
"27",0.056615654940685
"28",0.0617867895613752
"29",0.0464920376253591
"30",0.0563449524198417
"31",0.0233448480262044
"32",0.0403327560337191
"33",0.0263209237057308
"34",0.0337651399893288
"35",0.0498581739641617
"36",0.0329079993720644
"37",0.0503468621152571
"38",0.0336788014107264
"39",0.0406889082192176
"40",0.055758274695549
"41",0.0486936643206769
"42",0.04730000103924
"43",0.0333318932349575
"44",0.0807686108423061
"45",0.103330454029225
"46",0.0245779468893948
"47",0.0776549896656603
"48",0.0482853189407992
"49",0.0496799278651279
"50",0.0415841884541954
"51",0.0433887956043242
"52",0.0319783623272065
"53",0.0667390621831685
"54",0.0352414296711303
"55",0.036996243918301
"56",0.0376583183482363
"57",0.0448264110423363
"58",0.0724378316258521
"59",0.0158127220955186
"60",0.0213748226517877
"61",0.0355866179286348
"62",0.0283516075537628
"63",0.0508889616962274
"64",0.0499995063455752
"65",0.0350943688298447
"66",0.0304790280672696
"67",0.0453422910568103
"68",0.0357151626906568
"69",0.0967827204848421
"70",0.0425936755145752
"71",0.0303131381179367
"72",0.0540712565824438
"73",0.0428135837470365
"74",0.0785742255856577
"75",0.0308965345518942
"76",0.0481106705752952
"77",0.0568380670189915
"78",0.052356258495496
"79",0.0306458621068634
"80",0.0732542621067667
"81",0.0373818635794093
"82",0.0479481213563319
"83",0.0387733400814794
"84",0.0832580211119255
"85",0.0603891947607415
"86",0.0360804392295652
"87",0.0472023874163694
"88",0.022676621375585
"89",0.0250737261958955
"90",0.0413303640655571
"91",0.0623915116099708
"92",0.0404378712285114
"93",0.0544215246114931
"94",0.0310208212776251
"95",0.0272137553180695
"96",0.0443492027808121
"97",0.028132689475059
"98",0.052816439100585
"99",0.0423951867341285
"100",0.0222196158340515
"101",0.0505822565634559
"102",0.0429739161700856
"103",0.0209640785787544
"104",0.0372435556380367
"105",0.0586182251850811
"106",0.0212789818348996
"107",0.0641617589808086
"108",0.0459882651782721
"109",0.0351035089080619
"110",0.0562720568017294
"111",0.0415680843727791
"112",0.0514736394972608
"113",0.0563666397275153
"114",0.0981015697562769
"115",0.0613632932284916
"116",0.0536507541004147
"117",0.0235301588971482
"118",0.0307236240803688
"119",0.0347962086908773
"120",0.0292229586326895
"121",0.06133216165609
"122",0.0356841715287914
"123",0.0502133947845458
"124",0.0709290706129182
"125",0.0435318732421511
"126",0.0267583494078467
"127",0.0352755843897027
"128",0.0196080266228671
"129",0.0270265174373204
"130",0.106509788904536
"131",0.026651970933596
"132",0.0668973899562595
"133",0.0272152630117776
"134",0.0743320598283056
"135",0.0785927771099108
"136",0.0315080513040057
"137",0.038096538211528
"138",0.0360054422464067
"139",0.0637050661787002
"140",0.0293378203472128
"141",0.0490113289761492
"142",0.0475877657950336
"143",0.0313676079913551
"144",0.0256254407406994
"145",0.0905480261571589
"146",0.00931078898672975
"147",0.0728973059912508
"148",0.0367681706838743
"149",0.050187867055055
"150",0.0535385031991345
"151",0.0370494582671819
"152",0.0311254463929848
"153",0.0652948364642837
"154",0.0390259843170669
"155",0.0407896821018396
"156",0.0956591578249626
"157",0.0272110537140477
"158",0.0493479262619813
"159",0.0327446707200163
"160",0.0466377023846751
"161",0.0542579527108259
"162",0.0454744770883409
"163",0.0719882002283723
"164",0.0363984305943428
"165",0.032489167162606
"166",0.0229228576223494
"167",0.0394326438470924
"168",0.0361348721354377
"169",0.0286971801908679
"170",0.0246730447733216
"171",0.0590680248532087
