"","x"
"1",0.0136385816082463
"2",0.0346604729509859
"3",0.0456815526238213
"4",0.0277374568335759
"5",0.0235416381177728
"6",0.0378801246174205
"7",0.0446762497049788
"8",0.0379166892075868
"9",0.0421412808643998
"10",0.0199656302841326
"11",0.0264907890829539
"12",0.0249863265350616
"13",0.0510824541472553
"14",0.0415520950216471
"15",0.0539765531972762
"16",0.032366973419353
"17",0.0172987848126023
"18",0.0447939543138701
"19",0.035489240417364
"20",0.0254308143419053
"21",0.0343947141541108
"22",0.0234423281332923
"23",0.0269362050501949
"24",0.0474667666955605
"25",0.052376478151366
"26",0.0420049651740646
"27",0.0169771779857059
"28",0.0312772649299212
"29",0.0297778879686503
"30",0.0400882442067245
"31",0.0507327568352899
"32",0.103973295761097
"33",0.0286461757475243
"34",0.0595954613936035
"35",0.0304068879155951
"36",0.0586665373707753
"37",0.0613903816437065
"38",0.042484242920044
"39",0.0504942298669964
"40",0.0335796875453214
"41",0.0326913969481259
"42",0.0330596896816351
"43",0.0453726918095764
"44",0.0333178423280516
"45",0.0323840129905177
"46",0.0336343958278799
"47",0.0252563127958027
"48",0.0284024500536763
"49",0.0284648929868409
"50",0.0266468317821247
"51",0.0468872137496245
"52",0.0321599124844539
"53",0.0429208067706556
"54",0.0291261166498719
"55",0.0304643902528796
"56",0.073621715145923
"57",0.018279118961964
"58",0.0499872829958934
"59",0.0456580716537976
"60",0.0153646625497481
"61",0.0592465681068074
"62",0.0451036546646809
"63",0.0440648968614609
"64",0.0437257462083828
"65",0.054813022200333
"66",0.0751092369512554
"67",0.0364549133494208
"68",0.0485226771469931
"69",0.0273707574411255
"70",0.0421763962484144
"71",0.0369123033626486
"72",0.0211456193920975
"73",0.0679736493080243
"74",0.0298281360902835
"75",0.0381715049855828
"76",0.0377482197339865
"77",0.0281982485502714
"78",0.0448316776596046
"79",0.0186411980528916
"80",0.0430315470873996
"81",0.0404124092800114
"82",0.0296955862319498
"83",0.0481034191983664
"84",0.0334223393546309
"85",0.0289698276646187
"86",0.0326164353489806
"87",0.0312838017488648
"88",0.0270722330371925
"89",0.0445480652753331
"90",0.0386153547229053
"91",0.0227245166203169
"92",0.0248368382402397
"93",0.0359235656329199
"94",0.0386999895174658
"95",0.0391202154125675
"96",0.0591518269525489
"97",0.0475587688665971
"98",0.066154048645244
"99",0.0234108622647446
"100",0.0400084291479527
"101",0.0246119215733158
"102",0.0282053548003201
"103",0.0252965014677884
"104",0.0461205878126619
"105",0.0617809988021703
"106",0.0259346293183355
"107",0.0486316578854089
"108",0.0424808410571213
"109",0.0432542776961592
"110",0.0311567571217106
"111",0.0333282388162837
"112",0.048048695643268
"113",0.0852087079624521
"114",0.0435088907820515
"115",0.0376586183005524
"116",0.0421318524313837
"117",0.0224894457723206
"118",0.0230449566835764
"119",0.041334855521746
"120",0.0249427965528687
"121",0.0251635716460816
"122",0.0183143031498473
"123",0.0286694100946252
"124",0.0256346147180432
"125",0.0211263262627909
"126",0.0175827581451957
"127",0.0310808237870506
"128",0.0349125020901908
"129",0.0348855119756156
"130",0.0414871969758097
"131",0.0607889731890864
"132",0.0504392248698128
"133",0.0365336690147212
"134",0.0223929969670305
"135",0.0318587935590518
"136",0.0265576573286874
"137",0.0286367496682083
"138",0.0406796240690257
"139",0.0188807113081611
"140",0.0543829864618622
"141",0.0401535723966407
"142",0.0265619173499751
"143",0.023786738666898
"144",0.0229581909665333
"145",0.0254881368711986
"146",0.0553813393016177
"147",0.0651772294164384
"148",0.0266078188441992
"149",0.0305072947962728
"150",0.0293775178955215
"151",0.0337941983171977
"152",0.0269421305766089
"153",0.0369863924571446
"154",0.0337418945643101
"155",0.0134719232351039
"156",0.0504393046174719
"157",0.055899590810911
"158",0.0411325776856459
"159",0.0453026459653759
"160",0.0262371423347091
"161",0.0390094611835969
"162",0.0373313927838698
"163",0.0323236261736334
"164",0.0431072632331516
"165",0.0183054334449486
"166",0.0475479701727027
"167",0.0634180992472355
"168",0.0293909658629057
"169",0.0157062970159418
"170",0.0575294573800679
"171",0.0420949024752733
"172",0.0305532886096107
"173",0.0335994469130591
"174",0.0463780728311238
"175",0.0281396078913101
"176",0.0239851066663029
"177",0.0355665525484963
"178",0.0573294208926836
"179",0.0227549222111099
"180",0.0417199053000174
"181",0.0387913615157211
"182",0.0422630569758779
"183",0.0164280528375011
"184",0.0617034294820622
"185",0.0176893849326005
"186",0.0417372556375366
"187",0.0481609577322351
"188",0.0323024781174633
"189",0.0309252261825902
"190",0.026942551660535
"191",0.0210571891216574
"192",0.072025181785363
"193",0.0222394800220837
"194",0.025168814999265
"195",0.0303879540788546
"196",0.0324288353102076
"197",0.0316749639542715
"198",0.0375009884178819
"199",0.039844157475381
"200",0.0256074284187098
"201",0.0390652684617509
"202",0.0353362495126918
"203",0.0466398826847528
"204",0.0522258129200613
"205",0.0438796438835505
"206",0.0348436078944786
"207",0.0478095534643397
"208",0.0486349801872522
"209",0.0465331294195183
"210",0.0170691015915283
"211",0.0312174713350143
"212",0.0471750147145487
"213",0.0499661102343103
"214",0.00996560411798978
"215",0.0208308077475623
"216",0.0721008893100596
"217",0.0310409011955852
"218",0.0382064660432514
"219",0.106144431523898
"220",0.0243975718042039
"221",0.0295952962278579
"222",0.0428668215983299
"223",0.0398578314624074
"224",0.070169642041313
"225",0.0577544106677849
"226",0.0387790320638586
"227",0.0320261666704219
"228",0.0431714378685563
"229",0.0536031092807479
"230",0.0403260366376305
"231",0.0261191050954017
"232",0.0427365781424352
"233",0.0184706227260409
"234",0.0226216900860192
