"","x"
"1",0.0235994708262679
"2",0.0556310300054633
"3",0.0327478320172475
"4",0.0309148394676823
"5",0.0415820346164515
"6",0.0214525900743924
"7",0.0590737477135618
"8",0.0472628174074506
"9",0.0453965911658269
"10",0.039169236501246
"11",0.0410533140553833
"12",0.0484545156631303
"13",0.0358969431927643
"14",0.0401034447148138
"15",0.0409346833574447
"16",0.0533352498791558
"17",0.0408239601239551
"18",0.0415449091243719
"19",0.0280485982044077
"20",0.0386497434941615
"21",0.0351125035449914
"22",0.0238234773268663
"23",0.06662435942025
"24",0.0478036286038672
"25",0.0417717387772856
"26",0.0347459373124783
"27",0.0284086635989846
"28",0.0496245257797411
"29",0.0586581817642742
"30",0.0362656062933493
"31",0.0421208605750644
"32",0.0219207507899516
"33",0.0247902901223756
"34",0.048485688546775
"35",0.0270577854295314
"36",0.0731436960261429
"37",0.0307579829582672
"38",0.0586667817658698
"39",0.0237456682024401
"40",0.055056047574401
"41",0.0321708209353692
"42",0.0343957323283323
"43",0.0223423945420351
"44",0.0310627891912449
"45",0.0297242605340128
"46",0.0383445990334759
"47",0.0350551498371148
"48",0.042508342450107
"49",0.0444679133703994
"50",0.0256095282067535
"51",0.0338496908281962
"52",0.0337085958446007
"53",0.0334149225003695
"54",0.0270256742927584
"55",0.0433481340214393
"56",0.0279878976684661
"57",0.0817628222083839
"58",0.0282688542266659
"59",0.0437541691909914
"60",0.0189778785685652
"61",0.0319331619824977
"62",0.0465663020611382
"63",0.0295696245124416
"64",0.0245301183921832
"65",0.0337105195781103
"66",0.0223151206392488
"67",0.0342725100912122
"68",0.0435472974437514
"69",0.0279636448600815
"70",0.0332624621575455
"71",0.0233890046751312
"72",0.0461381915280868
"73",0.0466410143305527
"74",0.0529157008189518
"75",0.0201475216048286
"76",0.0404521309412111
"77",0.0222327760936616
"78",0.0516742310613448
"79",0.0272217343015964
"80",0.0668571358947708
"81",0.0765633318077496
"82",0.0397922769225671
"83",0.0305847737009783
"84",0.049369989042117
"85",0.0382275026614337
"86",0.0433750034891647
"87",0.0745802497014569
"88",0.0561869472904036
"89",0.0284865209043806
"90",0.0310876402248554
"91",0.0486896417005574
"92",0.034934825516054
"93",0.0321092781578253
"94",0.0415871883169673
"95",0.0375231046878865
"96",0.034615449289055
"97",0.0623465479030005
"98",0.0280011898344723
"99",0.0206276566898252
"100",0.0478852261317514
"101",0.0352906963871618
"102",0.0917178663989123
"103",0.0347221249197545
"104",0.0847476816831129
"105",0.038028736855128
"106",0.0505643186622219
"107",0.0297295390059955
"108",0.0684195493422888
"109",0.0666067371945019
"110",0.034672228747857
"111",0.0199156576037304
"112",0.0429679715812373
"113",0.0324860652145908
"114",0.0615951792310042
"115",0.0284444508223546
"116",0.0339656171712564
"117",0.032427174182302
"118",0.0399395237773536
"119",0.0456164061432215
"120",0.0256178373742684
"121",0.0303412195580828
"122",0.0242608033571743
"123",0.0362500191989066
"124",0.0237437775412216
"125",0.0311675776419673
"126",0.0293348575354794
"127",0.0344732015922563
"128",0.0507751738405166
"129",0.0307019948444647
"130",0.0258932578909362
"131",0.0536516580789199
"132",0.0820053367575521
"133",0.183129768246528
"134",0.0512442919072054
"135",0.0428738759466438
"136",0.0421928275592821
"137",0.0370030669966484
"138",0.0259045170986684
"139",0.0210700147621375
"140",0.0249796437499561
"141",0.069212779590747
"142",0.0574827161469797
"143",0.0495462403671871
"144",0.0326429682644165
"145",0.061312997023734
"146",0.0180284758109442
"147",0.0404410213423873
"148",0.0417125012155667
"149",0.0436488545515666
"150",0.0709301109959857
"151",0.04189249150805
"152",0.0441086074150545
"153",0.0444521244087335
"154",0.03458497002858
"155",0.0406731888817083
"156",0.0490314197350826
"157",0.0433262776505321
"158",0.0606068681093937
"159",0.072047809696777
"160",0.0262051253776312
"161",0.054574550507928
"162",0.0552868680960899
"163",0.056895048875827
"164",0.0347472728838596
"165",0.0379097793781593
"166",0.0400495586429054
"167",0.0450753073038056
"168",0.051500986947806
"169",0.0297945914006962
"170",0.0353898507894416
"171",0.0615651756846563
"172",0.0840835877348542
"173",0.0284500878720147
"174",0.042466128841971
"175",0.0690572499648667
"176",0.0230521182282607
"177",0.0268870098347129
"178",0.0478460148052062
"179",0.0776256798186845
"180",0.0427879424222355
"181",0.0724280726243877
"182",0.04536711574056
"183",0.041703899444765
"184",0.0598153218971718
"185",0.0308300988166568
"186",0.0189865172799037
"187",0.0272831012796244
"188",0.0298978884445886
"189",0.0703514581070299
"190",0.0530125762932436
"191",0.0519125480281023
"192",0.0396093272198574
"193",0.0252901413679358
"194",0.0529616590044047
"195",0.0501819863588865
"196",0.050282818745529
"197",0.0411513256454252
"198",0.0341635287462354
"199",0.0285773887260189
"200",0.0459937164315199
"201",0.043327273025391
"202",0.0476504858059573
"203",0.0450220272999982
"204",0.0184224100159058
"205",0.0226566595058756
"206",0.0202133365702378
"207",0.0287708777017078
"208",0.0280534490828471
"209",0.05605032468873
"210",0.108619873041584
"211",0.0487599382000372
"212",0.0490598923659894
"213",0.0438146028349653
"214",0.0789069810413799
"215",0.0991797399724699
"216",0.0583195533241876
"217",0.0670148576735644
"218",0.082184310393904
"219",0.0248229213437859
"220",0.0307210350381036
"221",0.0117931045611269
"222",0.0393505942997146
"223",0.0480090565423471
"224",0.0805256773482892
"225",0.0365158431256469
"226",0.0365015585692791
"227",0.0150527631504919
"228",0.0712126420542821
"229",0.0613224994635804
"230",0.0162345459597413
"231",0.0784637207788748
"232",0.0539172076798491
"233",0.108375735510753
"234",0.0268359528044342
"235",0.0407656279222293
"236",0.0598253659285104
"237",0.0241529849446032
"238",0.0457603982751435
"239",0.0457538740960037
"240",0.0257279215923045
"241",0.0545356863688155
"242",0.0350058509831612
"243",0.0445468100219918
"244",0.0309650725653305
"245",0.0315522442386486
"246",0.109669773856872
"247",0.0482070570585437
"248",0.0534340480946255
"249",0.0351384257775517
"250",0.0561721473802957
"251",0.0427639335485729
"252",0.0356079170616032
"253",0.032133206321327
"254",0.0335942556203394
"255",0.0367621120323835
"256",0.0370120485138055
"257",0.0615384231199384
"258",0.0478056480086458
"259",0.0505751135530096
"260",0.0418250086423158
"261",0.0401304072061597
"262",0.047799321246421
"263",0.0302874578955522
"264",0.0215410563762904
"265",0.0217789390187378
"266",0.038921239758099
"267",0.0349303941486315
"268",0.0539818186802459
"269",0.0789992057869018
"270",0.0380968582836064
"271",0.0347718637827642
"272",0.0320933091094563
"273",0.0523401068183039
"274",0.0439780461836125
"275",0.123797322101543
"276",0.0285625028595397
"277",0.0523555771900208
"278",0.0367387295486977
"279",0.0420333665215508
"280",0.0411839104919691
"281",0.0755789368759832
"282",0.0293181514484974
"283",0.0208592884720129
"284",0.0260125782384347
"285",0.0565899455258233
"286",0.0687920968031956
"287",0.0301200349392566
"288",0.042510135161624
"289",0.0365018668200684
"290",0.0560682100402419
"291",0.0455491357814611
"292",0.0481685561171657
"293",0.0425998005020511
"294",0.0423076389919127
"295",0.0669848964605006
"296",0.0158543580839244
"297",0.0188595351557901
"298",0.0265193182981217
"299",0.038410615264125
"300",0.0585047048260083
"301",0.0490263242051966
"302",0.0375117507485099
"303",0.031771357859206
"304",0.0245138021247037
"305",0.0453141885381337
"306",0.031103043857599
"307",0.0416386412233704
"308",0.0220032817922143
"309",0.153452043025413
"310",0.0494442592073028
"311",0.0463686725836936
"312",0.0215646640132568
"313",0.0268843218404278
"314",0.0232383800398787
"315",0.0458994761207917
"316",0.0200171462104817
"317",0.0480463431998046
