"","x"
"1",0.0206701425337936
"2",0.0494482129183028
"3",0.0308779826338321
"4",0.049974518966772
"5",0.055936865148406
"6",0.0199277858082531
"7",0.0423803379785544
"8",0.0553189666436053
"9",0.0506881427045437
"10",0.0480954860810692
"11",0.0366128474344296
"12",0.0440378048957918
"13",0.0459044803311895
"14",0.0234919601770398
"15",0.0275735936115987
"16",0.0379032059312926
"17",0.0428526679043378
"18",0.0165892733363558
"19",0.0291223629149135
"20",0.0321705432795158
"21",0.0202166130974682
"22",0.0165164141279512
"23",0.0260991873236244
"24",0.0359735982262831
"25",0.0458551664064599
"26",0.0239835470786182
"27",0.0549303494722084
"28",0.0305770543708515
"29",0.0266581544438514
"30",0.0581992883181783
"31",0.0572130961926476
"32",0.18421165074821
"33",0.0200542588344303
"34",0.0258873989851788
"35",0.0674143791880543
"36",0.0569161078845573
"37",0.0459069353175109
"38",0.0420126163729349
"39",0.0788005055215504
"40",0.0404592578741502
"41",0.0245571765159236
"42",0.0436511861710035
"43",0.0421434212838796
"44",0.0415082654126455
"45",0.0233352290188594
"46",0.0382750791573349
"47",0.0337902371453865
"48",0.0239410694981761
"49",0.0416792782587912
"50",0.0655661570518217
"51",0.0868915899925213
"52",0.036904143977551
"53",0.0542279906025779
"54",0.0249951330334258
"55",0.0445620534101286
"56",0.0520440280694283
"57",0.018414012582745
"58",0.0636007374756777
"59",0.0440843562557422
"60",0.0433330232977432
"61",0.0343583646520384
"62",0.0373511588009386
"63",0.0299736601579641
"64",0.0384416311272564
"65",0.0400011117818101
"66",0.0140129879321392
"67",0.0565161809895811
"68",0.0476403288794883
"69",0.0385157684977394
"70",0.0540238006367954
"71",0.0334484096177969
"72",0.0232080063795815
"73",0.0312666771725828
"74",0.0298395137785736
"75",0.055895854679099
"76",0.0885990203799663
"77",0.070211541528476
"78",0.0264751798786343
"79",0.0671357583948627
"80",0.0248318031999773
"81",0.0215465625352527
"82",0.0432008902887987
"83",0.0517083008567002
"84",0.0379972045751857
"85",0.02974772588375
"86",0.0334720983943605
"87",0.0324589552418372
"88",0.0633258726488573
"89",0.0529374343944422
"90",0.0268982833864687
"91",0.045182047112044
"92",0.0712287373706276
"93",0.0242529090155709
"94",0.0389171053732624
"95",0.0399345150166153
"96",0.0426298322881913
"97",0.0492575598553492
"98",0.025514099619442
"99",0.0418018594460426
"100",0.0246028410098396
"101",0.036882244729563
"102",0.0443528405966179
"103",0.0302618213583598
"104",0.0363825840439161
"105",0.0403590340884884
"106",0.0598288718212227
"107",0.0339893812933663
"108",0.0341383462786536
"109",0.0484465876301175
"110",0.0263891090218088
"111",0.0366253978547843
"112",0.0175227369629926
"113",0.0453098466162396
"114",0.0367123639652785
"115",0.0445098003680488
"116",0.0289004605987917
"117",0.0249689198543509
"118",0.0460776210424682
"119",0.037449103243981
"120",0.0274684701309427
"121",0.0311625282642128
"122",0.0546539696478429
"123",0.028524303855894
"124",0.0470696119380752
"125",0.0166739831009355
"126",0.0323785903740243
"127",0.0286785793825097
"128",0.049529070328073
"129",0.0434583931867851
"130",0.0214314304249114
"131",0.0458826816805167
"132",0.0184782603339146
"133",0.0198964009649255
"134",0.0621988549041266
"135",0.0474076247781907
"136",0.0585583560590491
"137",0.079061139790127
"138",0.0612779307285696
"139",0.0180437269423819
"140",0.0430655873788096
"141",0.0509777460202573
"142",0.0546038897131293
"143",0.0268097717191394
"144",0.047424715626992
"145",0.0411470719651073
"146",0.0277221261583119
"147",0.0478360155869664
"148",0.0466107830192241
"149",0.0262852767673119
"150",0.0294713542773781
"151",0.0857503511143373
"152",0.0271961986049797
"153",0.02897702700472
"154",0.0548837389325925
"155",0.0409179346432895
"156",0.052767498097344
"157",0.0379686106281214
"158",0.0275992401882808
"159",0.0542641714998008
"160",0.0260535441503725
"161",0.0277647038192767
"162",0.0551215650578419
"163",0.035506139647679
"164",0.052822476476449
"165",0.0489822917064095
"166",0.036071642040834
"167",0.0374108297015797
"168",0.0650541284315539
"169",0.0269427759414357
"170",0.0429851550707586
"171",0.0348150344474582
"172",0.0617143506070944
"173",0.0393792281922499
"174",0.12820812525917
"175",0.0315032665000277
"176",0.0339014179829743
