"","x"
"1",0.0372486888510502
"2",0.0271295172188782
"3",0.0344595547753329
"4",0.0336206593742641
"5",0.0573204789374221
"6",0.0809544307983197
"7",0.0625451459190188
"8",0.0324761883852938
"9",0.0300920943717468
"10",0.0388289661071884
"11",0.020596867194387
"12",0.0353106525618835
"13",0.0629531613985699
"14",0.0570445190186708
"15",0.0319564174677398
"16",0.0793883631662912
"17",0.0285820935457449
"18",0.0543781588866907
"19",0.0495763418691723
"20",0.0278244457046972
"21",0.0581108841888885
"22",0.0325130386678518
"23",0.0268440079529312
"24",0.069489431204314
"25",0.0272530138898466
"26",0.0360006984501568
"27",0.0259383011859622
"28",0.0353981603470236
"29",0.0639517274342129
"30",0.0542051622042407
"31",0.0364025807320838
"32",0.0405658866735716
"33",0.0371830792116626
"34",0.027640050453719
"35",0.0198068777490916
"36",0.0331136150982426
"37",0.0259246279193787
"38",0.0400049462628099
"39",0.0310144416082949
"40",0.0743338056937809
"41",0.0434095646108025
"42",0.0374085757636217
"43",0.0337470861032339
"44",0.0471626419822649
"45",0.0584340326452597
"46",0.0264242436488373
"47",0.0286402544201313
"48",0.0282308717500333
"49",0.0525282268430924
"50",0.0489459313654099
"51",0.0399966981078941
"52",0.0473028832632926
"53",0.0491370183853394
"54",0.0340971228671542
"55",0.0204036955882685
"56",0.0462187212779498
"57",0.0283891181555021
"58",0.0228528989413729
"59",0.0259282724026207
"60",0.0343086392731902
"61",0.0409927208221156
"62",0.0232236443661996
"63",0.0392832209482875
"64",0.0496310262383629
"65",0.0381817838591342
"66",0.0456518441926191
"67",0.054052771929319
"68",0.0546330129558457
"69",0.0239407159950245
"70",0.0453334829145764
"71",0.0476275844069015
"72",0.0677640604373786
"73",0.0534955026524869
"74",0.0526537330159173
"75",0.0412068439031436
"76",0.0457117409600157
"77",0.0361751264629524
"78",0.0367310637115206
"79",0.0406069250480042
"80",0.0394077116736935
"81",0.0364505771123808
"82",0.0301621672004175
"83",0.0342588389706155
"84",0.0356708941620893
"85",0.0399638356078449
"86",0.0513597096796297
"87",0.0455107661619272
"88",0.0220166843351729
"89",0.0307811102841945
"90",0.0430974235327154
"91",0.0567863738320413
"92",0.0301606329779995
"93",0.0337012863218617
"94",0.0593370035599601
"95",0.0407443418279591
"96",0.0566457323448666
"97",0.0524609656061135
"98",0.0440799449295874
"99",0.0378443806063457
"100",0.0892971125091483
"101",0.0403112442448894
"102",0.0286283858738707
"103",0.0585761276252237
"104",0.0730555782718942
"105",0.0341306884849099
"106",0.0346520069246446
"107",0.0545549222589502
"108",0.049188664889966
"109",0.0483373993068364
"110",0.0547608560327903
"111",0.024617485008575
"112",0.037351735682555
"113",0.0988924988495864
"114",0.0259399042373699
"115",0.0353601177671524
"116",0.0263192775263044
"117",0.0346116124651327
"118",0.031523917785784
"119",0.0365069074135085
"120",0.0438226655852053
"121",0.0357786116363026
"122",0.0273034570916457
"123",0.0530155933053322
"124",0.0327974705513601
"125",0.0444572417701814
"126",0.0472591768834038
"127",0.0369601685874611
"128",0.018035392278338
"129",0.0231136330207235
"130",0.0361278727904905
"131",0.0689198383545081
"132",0.0716902605341797
"133",0.0188659653204522
"134",0.0404639224157042
"135",0.0359677316704694
"136",0.0614118725588019
"137",0.0447791847564044
"138",0.0337973870947322
"139",0.0240191947233084
"140",0.0383315383853037
"141",0.0347942850989019
"142",0.0295634460209142
"143",0.059240405243653
"144",0.040408752309864
"145",0.0269789660427453
"146",0.0418377837165561
"147",0.0452394734286043
"148",0.0343651195108388
"149",0.0664145417725388
"150",0.0533804070091271
"151",0.0361476821681406
