"","x"
"1",0.0475028173321015
"2",0.039977502083558
"3",0.0279854079702004
"4",0.0248854672316927
"5",0.0373394551861737
"6",0.0333785104249361
"7",0.0412908489141609
"8",0.0356833476109395
"9",0.0405069491926475
"10",0.0448311963132577
"11",0.0668188430293374
"12",0.0249980183898153
"13",0.0539055677897699
"14",0.0314780780913001
"15",0.0747796819700386
"16",0.0358573384527877
"17",0.0386069445814261
"18",0.029407356244112
"19",0.0393636332429927
"20",0.0312074785445861
"21",0.0591611001829568
"22",0.03199976584446
"23",0.0424568947453515
"24",0.0403537418895113
"25",0.043714000423101
"26",0.0189087176565428
"27",0.0502188878155518
"28",0.0397868532315969
"29",0.0375307934347774
"30",0.0454765507156783
"31",0.0720345243379146
"32",0.0433685515983027
"33",0.0281804500865247
"34",0.0365903443369743
"35",0.0434668447434473
"36",0.043093857316706
"37",0.0838011112036226
"38",0.0509827002827896
"39",0.0454012759806655
"40",0.0396636881697566
"41",0.0405973126466781
"42",0.081220004501308
"43",0.0281256116279283
"44",0.036478231057661
"45",0.037741100656792
"46",0.0235595138715568
"47",0.0273211482591677
"48",0.0209129834477306
"49",0.0533551743479996
"50",0.0726777550459428
"51",0.028611832179716
"52",0.0357639652097061
"53",0.0409553715250594
"54",0.0518536851602082
"55",0.0243080162508565
"56",0.0473829728462294
"57",0.0395069143868938
"58",0.0447217392208312
"59",0.0506848080730493
"60",0.111715867432308
"61",0.0419961651588234
"62",0.0481749278502327
"63",0.0322928012541032
"64",0.0226089738749704
"65",0.03183870535231
"66",0.0410036598780767
"67",0.0844682363640349
"68",0.0217101139801088
"69",0.0390435574750599
"70",0.0330873718884725
"71",0.0843028048040148
"72",0.0248263619111135
"73",0.0573650832360911
"74",0.0261087542646339
"75",0.0198479664745614
"76",0.0209235449081914
"77",0.0520962047173187
"78",0.032227579595523
"79",0.0239527320082664
"80",0.0310979276583928
"81",0.0313714744236817
"82",0.0464393514701651
"83",0.0573385759543885
"84",0.0423375082594474
"85",0.0514933782252034
"86",0.0266926636770053
"87",0.0629764921343272
"88",0.0544825275809954
"89",0.0388219574095131
"90",0.0471382704172664
"91",0.0356671090677742
"92",0.0384284166531295
"93",0.0669268592466843
"94",0.0373608774162164
"95",0.0158862665806841
"96",0.0379006590153477
"97",0.0540969904855186
"98",0.0341825795040074
"99",0.0449017366064311
"100",0.0347905411168286
"101",0.0550710359467595
"102",0.027381311436695
"103",0.0363923196553457
"104",0.0167935080911509
"105",0.0362882355146667
"106",0.0368960756016088
"107",0.042060673944131
"108",0.0254129383878642
"109",0.0529437137577807
"110",0.0340047067123109
"111",0.0352882743288491
"112",0.0276010683192378
"113",0.0225607639549777
