"","x"
"1",0.0347388399071313
"2",0.0680610848588819
"3",0.0593621716952464
"4",0.0497492614234083
"5",0.0223650722274559
"6",0.0512988065261287
"7",0.0751256416475417
"8",0.032557085516891
"9",0.0390006244586048
"10",0.0579456507692492
"11",0.110429308598418
"12",0.042430739505924
"13",0.0254689215933874
"14",0.0486044063234453
"15",0.0403945648246782
"16",0.0270333481390439
"17",0.0419606318406673
"18",0.070037953346632
"19",0.0362461041074285
"20",0.0260980752578326
"21",0.0780457638641657
"22",0.0606152017182355
"23",0.0424657620394599
"24",0.0374132402288615
"25",0.0411466396275357
"26",0.0567793343669983
"27",0.0490793650803427
"28",0.0545855373186581
"29",0.0205847734009242
"30",0.0474099220572965
"31",0.0534026917788154
"32",0.0204248528605301
"33",0.0693756079083545
"34",0.0260151115712783
"35",0.067762203377851
"36",0.0313924401782326
"37",0.0435030566842726
"38",0.0499533532660082
"39",0.051894693010855
"40",0.0475877077391443
"41",0.0739887961219064
"42",0.0513095298836828
"43",0.0265408083005835
"44",0.0676560627435993
"45",0.0861000831950378
"46",0.0624075958583896
"47",0.0481351599678526
"48",0.0315425201671686
"49",0.0738454798759345
"50",0.0138976166550835
"51",0.0359654960958161
"52",0.0413180507646706
"53",0.0252332759307881
"54",0.0540250054775194
"55",0.0331732060851787
"56",0.0529836232515334
"57",0.0437797698988347
"58",0.0412245237076307
"59",0.0530627675985926
"60",0.0463288692179598
"61",0.0343938467114151
"62",0.0327763229200085
"63",0.0413090959818146
"64",0.0373143576776145
"65",0.0261602198496834
"66",0.0306557505249141
"67",0.0301041549914679
"68",0.0258552088633911
"69",0.0787035788333557
"70",0.0317193272265289
"71",0.0414586239010733
"72",0.0883035138405606
"73",0.0822329019878662
"74",0.0611001751273069
"75",0.0671318538581571
"76",0.0500549936421864
"77",0.0537104513187345
"78",0.0543336084253575
"79",0.038762176936632
"80",0.0507135048898226
"81",0.0427110465469197
"82",0.0696150990942961
"83",0.0324525161788861
"84",0.0468129606670572
"85",0.0534474699468325
"86",0.031402964641067
"87",0.0322735785528577
"88",0.0478820966504707
"89",0.0352268488271125
"90",0.0598024151336527
"91",0.0632315065142104
"92",0.0586083217849353
"93",0.0186568814204387
"94",0.0436904021612092
"95",0.0384531312750071
"96",0.0426319625612321
"97",0.0272636498543711
"98",0.0371366945813103
"99",0.041527590339679
"100",0.0312767847806003
"101",0.027247456050921
"102",0.0659117385403806
"103",0.0489507058524269
"104",0.041159413676805
"105",0.0300412365590838
"106",0.0386643016934545
"107",0.041886375856882
"108",0.0438319250638673
"109",0.0906697802684032
"110",0.0260256117880769
"111",0.0523289456070797
"112",0.0348097845403839
"113",0.0424980201202325
"114",0.045295619526974
"115",0.0570903774845634
"116",0.0628556468711016
"117",0.0339278815260703
"118",0.0751931307440912
"119",0.0350978428370809
"120",0.0709999744274717
"121",0.0273275445588252
"122",0.0544352879471638
"123",0.0411325646284066
"124",0.0444674506275643
"125",0.0370290795799325
"126",0.035995280009209
"127",0.0931044493680455
"128",0.0451435737274137
"129",0.0670186797003773
"130",0.0460028051175625
"131",0.0400982234038524
