"","x"
"1",0.0654005748467622
"2",0.0536127138778233
"3",0.0624756636927433
"4",0.0382318112567996
"5",0.0627476379441005
"6",0.0465619226507095
"7",0.0340215829042572
"8",0.0539330834062693
"9",0.0515791482694829
"10",0.0782943497715518
"11",0.0336077928117552
"12",0.0497500172074394
"13",0.0416458375129398
"14",0.0284517863781864
"15",0.0515190828387424
"16",0.0443799577235964
"17",0.0219335055949411
"18",0.0304991139714586
"19",0.0467742474771824
"20",0.0477549341714759
"21",0.0604024385574697
"22",0.0516776690747573
"23",0.0241594818522014
"24",0.0252426756337795
"25",0.0489236659369952
"26",0.0609877511457983
"27",0.032022247094108
"28",0.0901647077699202
"29",0.0850568323513291
"30",0.0274301478796946
"31",0.0255085725726159
"32",0.0187463400095683
"33",0.0458072128345651
"34",0.0599573375133443
"35",0.0355149359102076
"36",0.0387343836911154
"37",0.0386685734337441
"38",0.0336816530562036
"39",0.0340935757176573
"40",0.0185370279848221
"41",0.0359941649285169
"42",0.0451570502556891
"43",0.0319774861657429
"44",0.0663164156538201
"45",0.0293996549894524
"46",0.0302576679338965
"47",0.0336643939680989
"48",0.0697655734075834
"49",0.0357235944991978
"50",0.0378263332879011
"51",0.0448103268770729
"52",0.0693050258050632
"53",0.0358183092029873
"54",0.0537122648712239
"55",0.0472951014522368
"56",0.0246488038006411
"57",0.0520932854048053
"58",0.0322281563219123
"59",0.0443696665585492
"60",0.022841775838234
"61",0.0235866599192453
"62",0.0590595076695868
"63",0.0445745826889247
"64",0.0310667217143954
"65",0.0243013459144753
"66",0.0305762816745635
"67",0.042200166308553
"68",0.043958088827833
"69",0.0338194456847181
"70",0.0386460065837798
"71",0.0565025102299681
"72",0.0686268056295519
"73",0.0192940037177349
"74",0.0661325908548693
"75",0.0479626772165463
"76",0.0784560543244976
"77",0.0249155551695306
"78",0.0560588213495948
"79",0.0427836546092261
"80",0.0280273191507325
"81",0.0849430279050394
"82",0.0218224240757892
"83",0.0308876951282629
"84",0.0332919628141695
"85",0.0266186304100647
"86",0.0362422874491979
"87",0.0588956940145701
"88",0.0529248836219412
"89",0.0273533850537659
"90",0.0218038877399323
"91",0.0801496965972138
"92",0.0514561831199225
"93",0.0194710206448472
"94",0.0442875753058142
"95",0.047846285970941
"96",0.0293442986972873
"97",0.0382832311377972
"98",0.0295358604550549
"99",0.0598981254568871
"100",0.0299026326453887
"101",0.0337756667934389
"102",0.0256327474005213
"103",0.0446095075109996
"104",0.060529651722791
"105",0.0340621042024668
"106",0.0512128760595337
"107",0.0348223555652598
"108",0.045528437167748
"109",0.0655735613706941
"110",0.05486819473644
"111",0.0197018551945777
"112",0.0404039878699701
"113",0.0291457806280826
"114",0.0782226814903445
"115",0.0558990668710519
"116",0.0628843904224622
"117",0.0366662945118248
"118",0.0485660365709663
"119",0.0554705638648067
"120",0.0203464544204576
"121",0.0390731155811604
"122",0.038265110077642
"123",0.0408989544952602
"124",0.0546338623951748
"125",0.0786105007489351
"126",0.0488248236076831
"127",0.030134497002977
"128",0.133167745194278
"129",0.0286861134143255
"130",0.0453988631397244
"131",0.0402950009973217
"132",0.0480633816292091
"133",0.0530269541246206
"134",0.0253039920098809
"135",0.0300140223926464
"136",0.0317611650169773
"137",0.0759242550307117
"138",0.0431075556394084
"139",0.0631298971325634
"140",0.102250373209601
"141",0.0252410897320906
"142",0.0364833413147568
"143",0.0397984994458613
"144",0.0475952397450156
"145",0.0353220882528891
"146",0.0361460111834588
"147",0.0348116202240005
"148",0.0388861012281366
"149",0.0429384669996078
"150",0.071085519779516
"151",0.0692287449627796
"152",0.0458890537366936
"153",0.0303397919014951
"154",0.0162332987827665
"155",0.0907477762007364
"156",0.063901779228912
"157",0.0378507173201372
"158",0.051826995641699
"159",0.0560157248976018
"160",0.0171636789522866
"161",0.0685709993418185
"162",0.0233097768691692
"163",0.0770912903717171
"164",0.0233909771171831
"165",0.0335166039735492
"166",0.0239975378083852
"167",0.0633207095235796
"168",0.0643970919738835
"169",0.0434990950103992
"170",0.0363765464815605
"171",0.0306118749474156
"172",0.0489916406082851
"173",0.0456213530453414
"174",0.0465579373867083
"175",0.0528851180105547
"176",0.0300843005656536
"177",0.0143148099199254
"178",0.0288656559558411
"179",0.0252286197220869
"180",0.0468229619172006
"181",0.041173483417857
"182",0.0343136303327904
"183",0.0236265063598046
"184",0.0427438229644732
"185",0.0559629975512934
"186",0.0207778136781954
"187",0.0313283937297531
"188",0.0422668047332637
"189",0.0394578858085652
"190",0.0378537422305852
"191",0.039309187055486
"192",0.0550555672945344
"193",0.0486313249161713
"194",0.0232257134865117
"195",0.0596903830729832
"196",0.0437138913594964
"197",0.0254910950084788
"198",0.0345386124685569
"199",0.0182935925592103
"200",0.0232769639948298
"201",0.0965062455738843
"202",0.0328651130917266
"203",0.0268424735176461
"204",0.0213008587001641
"205",0.0642571826007488
"206",0.0636825263884314
"207",0.0473252248396185
"208",0.0342452774533074
"209",0.0296281082667875
"210",0.0243560711781022
"211",0.0370730440108499
"212",0.0859392720014641
"213",0.045529912101914
"214",0.0218352054678609
"215",0.0475660903363283
"216",0.0536695328535987
"217",0.0344285610255569
"218",0.0359475367586641
"219",0.0648520324799976
"220",0.0396796399098847
"221",0.0585873082307674
"222",0.0446645593379662
"223",0.052452608771421
"224",0.0494565798269148
"225",0.029946872086101
"226",0.0736324964982803
"227",0.0295933555465078
"228",0.0356710821969374
"229",0.041877554571025
"230",0.0217048439352885
"231",0.0421487584722291
"232",0.0481733399988788
"233",0.0420101006818715
"234",0.0502291583060369
"235",0.0464476037124971
"236",0.0453562254785441
"237",0.0337851224829915
"238",0.0322201512630136
"239",0.0392976685175236
"240",0.0755423715982189
"241",0.0308151868168709
"242",0.028624758505716
"243",0.0388314977400999
"244",0.0346974070982695
"245",0.057996484953164
"246",0.0469488692624356
"247",0.0290206996779385
"248",0.0543024948977294
"249",0.0507688253428676
"250",0.0396816130935432
"251",0.0543526386110571
"252",0.0343548968814676
"253",0.0263197546765311
"254",0.0359532859664795
"255",0.0364066637514394
"256",0.0314166166912208
"257",0.0380096314604485
"258",0.0548961428693367
"259",0.0334417739741706
"260",0.0212443917807403
"261",0.0419376737109661
"262",0.0556324061648578
"263",0.0858308979438738
"264",0.0380687614104697
"265",0.0564746366949316
"266",0.0175078650237275
"267",0.0504445165273435
"268",0.0259093177995669
"269",0.0631222901268461
"270",0.0311083155718592
"271",0.0262843115924915
"272",0.0180544795046365
"273",0.0244265608209276
"274",0.029130722615304
"275",0.0242228988096445
"276",0.0306921627018093
"277",0.0328066145104292
"278",0.0204340882953819
"279",0.0710701342904645
"280",0.0746848828042119
"281",0.06231071381965
"282",0.0364383514555672
"283",0.022644862828107
"284",0.0562837831725822
"285",0.0271748731518673
"286",0.0565163480460696
"287",0.0267302578995476
"288",0.0389249374432919
"289",0.0274663695670726
"290",0.0446811673837325
"291",0.105645427468625
"292",0.0354450651649851
"293",0.0277365899756411
"294",0.0174774490795253
"295",0.0627564099378736
"296",0.0555651771254576
"297",0.0591460465706718
"298",0.0408471176822836
"299",0.0444698324748219
"300",0.0218693380642548
"301",0.0220110422153906
"302",0.0864721841632208
"303",0.0393078000476425
"304",0.0433222104194644
"305",0.0645211749748843
"306",0.0333261335449825
"307",0.0283753499402624
"308",0.0245555547256311
"309",0.043848184468236
"310",0.032070395639346
"311",0.0503800885746514
"312",0.0281416700074132
"313",0.0670002055819687
"314",0.0676110441900582
"315",0.0587996063207246
"316",0.0453146174315488
"317",0.0645430868609007
"318",0.0515169718208243
"319",0.0375926840635724
"320",0.0552785846180792
"321",0.079390302580502
"322",0.0670086788184247
"323",0.0334722279079894
"324",0.0357355183145916
"325",0.057887837656182
"326",0.0465806921876776
"327",0.0357442627409464
"328",0.0657783095738797
"329",0.0694331327134212
"330",0.0454099551145007
"331",0.0512790759417596
"332",0.0432378405441134
"333",0.0760095239686538
"334",0.0390471729411347
"335",0.0975506695152574
"336",0.023067186325795
"337",0.0913188858699494
"338",0.0277265738006192
"339",0.0353557001025523
"340",0.0460656403959936
"341",0.0335114795289869
"342",0.058300387559096
"343",0.0381085182404561
"344",0.0459958969094476
"345",0.0677224911591772
"346",0.0348673093408872
"347",0.0282854547419996
"348",0.0352218022133999
"349",0.0600852361403172
"350",0.0387806684290872
"351",0.0374693391890865
"352",0.0417403544005359
"353",0.0407732591885982
"354",0.0273332331122342
"355",0.0463263857443458
"356",0.0674966434586175
"357",0.02311372916137
"358",0.0386553007316164
"359",0.0849041843481747
"360",0.0213645900401495
"361",0.0243812770474425
"362",0.063553658226123
"363",0.0180932396594576
"364",0.0337624635209666
"365",0.0463723188739466
"366",0.0568947580027384
"367",0.0284473744485131
"368",0.0328630643083524
"369",0.0483837986972849
"370",0.0397204803733518
"371",0.0688839125765711
"372",0.0731020814607714
"373",0.0428409415240362
"374",0.0271855665423585
"375",0.0314764029376557
"376",0.0672784238017969
"377",0.0319161646076622
"378",0.0504328540701985
"379",0.063023941574264
"380",0.0597030971076737
"381",0.054155678327794
"382",0.0264104004190999
"383",0.095510608835006
"384",0.060997432620877
"385",0.0510061867762448
"386",0.0727373794353582
"387",0.0501582646238599
"388",0.0210393582026808
"389",0.0599303086701159
"390",0.0328821872973427
"391",0.0380812572846062
"392",0.0238857858900336
"393",0.0444792032968652
"394",0.0293719997098289
"395",0.0614898274173326
"396",0.0450547374516649
"397",0.0379801187761263
"398",0.0335373887139968
"399",0.0547968463914581
"400",0.0372518535037652
"401",0.0420789847065293
"402",0.0321276121817449
"403",0.0448240949845314
"404",0.0342584613323397
"405",0.0427231161882842
"406",0.0448567575312146
"407",0.0316014343479324
"408",0.0396217568727919
"409",0.0576058988041441
"410",0.0528164361392202
"411",0.0477708948026212
"412",0.071014334441121
"413",0.0476796431049879
"414",0.0534285982515667
"415",0.0245823708049852
"416",0.0651471055407507
"417",0.0375378318505659
"418",0.0429250899141461
"419",0.0407339202552665
"420",0.0393126004712291
"421",0.0343205287689364
"422",0.0223556429303949
"423",0.0227826144776287
"424",0.113289775118475
"425",0.0434006984516668
"426",0.0356613278817496
"427",0.0284129602383142
"428",0.0239025878994448
"429",0.0439329678220816
"430",0.0409645656634137
"431",0.0473985571698355
"432",0.0313503104644734
"433",0.0706790098272061
"434",0.0366947003268433
"435",0.0399883785640323
"436",0.0378944457396934
"437",0.0476102765568715
"438",0.0829840156674172
"439",0.0270921572848955
"440",0.0385846731972291
"441",0.0451898305597949
"442",0.0457774878355256
"443",0.0502338685928546
"444",0.0415390129758356
"445",0.029514839310481
"446",0.0493948016450066
"447",0.0517209229145352
"448",0.0342119183240217
"449",0.0488031941257724
"450",0.0309776803230817
"451",0.0177246201166285
"452",0.053692443052367
"453",0.0465945659531789
"454",0.0741222083409739
"455",0.0397005211627047
"456",0.0481611630168571
"457",0.0628881048405472
"458",0.0378304382476761
"459",0.0436254680678544
"460",0.0426015440190379
"461",0.0492821218112286
"462",0.0418283093970664
"463",0.0377259899533628
"464",0.035137352087087
"465",0.0503956053872311
"466",0.0458398335858371
"467",0.0301273847674856
"468",0.0521107039212555
"469",0.0364093270096623
"470",0.030840352911298
"471",0.0360464210880939
"472",0.0509857777230148
"473",0.0232970065498084
"474",0.0464802693594032
"475",0.0321606073615842
"476",0.0257972257938444
"477",0.0500791566700334
"478",0.0416351555342199
"479",0.0366555861411087
"480",0.0446432813892955
"481",0.0282790320169206
"482",0.0361566840284254
"483",0.0773848053831821
"484",0.0863214056587662
"485",0.0690906254325331
"486",0.0510566287129834
"487",0.0269680630402463
"488",0.0513542244830324
"489",0.063555482972174
"490",0.0550015973634966
"491",0.0442437324177702
"492",0.0304204993442495
"493",0.0533967608310075
"494",0.0365817241580569
"495",0.0558449495646455
"496",0.0545666085298437
"497",0.0754368169957204
"498",0.0395395363464812
"499",0.0230702805808296
"500",0.0645869499104503
