"","x"
"1",0.0290332004649434
"2",0.0242686544150919
"3",0.0299460977884657
"4",0.0196657778614333
"5",0.0384374278571515
"6",0.0823275615931363
"7",0.0490524300224994
"8",0.0752120755128362
"9",0.0357358109777244
"10",0.0246881433194933
"11",0.024522282066734
"12",0.0603805056373946
"13",0.0646899663127983
"14",0.01911800270465
"15",0.0205768844283756
"16",0.0215524409580868
"17",0.0335334535288203
"18",0.0319336961042842
"19",0.148181447634979
"20",0.0515766148499565
"21",0.0368087414818677
"22",0.0241386682342761
"23",0.0281132354761923
"24",0.0807418168741327
"25",0.0692174072613283
"26",0.0331622688171654
"27",0.0475460843089349
"28",0.02773428815188
"29",0.074469623366376
"30",0.0340752603769597
"31",0.0847290800095991
"32",0.0714125343660214
"33",0.0290854386398139
"34",0.0339444961909047
"35",0.0326587374816978
"36",0.0357255843423129
"37",0.0307745372318891
"38",0.0219424151530674
"39",0.0241795237833034
"40",0.0289307787199964
"41",0.0349934744328693
"42",0.0370968009774422
"43",0.0718920641997503
"44",0.0332981670223092
"45",0.0519474387518668
"46",0.0413743611969319
"47",0.0255527757633473
"48",0.0517994604223015
"49",0.0308993995232857
"50",0.0292724686109159
"51",0.0339597807340834
"52",0.0160686737627388
"53",0.0218726865521678
"54",0.0473421064682726
"55",0.0258634265418692
"56",0.0361840728589062
"57",0.0393173316115326
"58",0.0352464065706627
"59",0.0367608413783216
"60",0.027155147789029
"61",0.0320298904908684
"62",0.0569757770836371
"63",0.020832218737963
"64",0.0329792537796652
"65",0.0290985012434052
"66",0.0267097998222147
"67",0.0679396964016377
"68",0.0383144430746115
"69",0.0298605430747313
"70",0.0659703265459123
"71",0.0295737652170006
"72",0.068175129882012
"73",0.0246836807634372
"74",0.0500469184626962
"75",0.0305315287939514
"76",0.0341751401076454
"77",0.0250031503329738
"78",0.0437532822681349
"79",0.0398262219695621
"80",0.0331764506572248
"81",0.0425671267595505
"82",0.0560934016139427
"83",0.0859478973627444
"84",0.0521662854762603
"85",0.0224619884352671
"86",0.038633392994637
"87",0.0671723642627255
"88",0.0271155880085301
"89",0.0157794368547013
"90",0.0385919071950525
"91",0.0202050780121965
"92",0.0145543869442649
"93",0.0246793422731853
"94",0.098065030416562
"95",0.0503948376668914
"96",0.0306022107260643
"97",0.0221823653265112
"98",0.0405549950862774
"99",0.02079836171865
"100",0.0296812342950594
"101",0.0423863622402357
"102",0.03571102852324
"103",0.0407452010768166
"104",0.021698018451853
"105",0.0478834634038055
"106",0.0437190661692027
"107",0.0438527001084186
"108",0.0650109261245992
"109",0.0446030210056401
"110",0.0400103268517093
"111",0.027635430303717
"112",0.0490207290332119
"113",0.0328996264630058
"114",0.0353579217339437
"115",0.0252288549769513
"116",0.065665766854543
"117",0.0471610636836492
"118",0.0150481941270572
"119",0.0316091480722722
"120",0.0431181701233375
"121",0.0347184174119492
"122",0.0252297147467908
"123",0.0336939097726305
"124",0.037693664144965
"125",0.0229754748515675
"126",0.0201410898021151
"127",0.0384455530002668
"128",0.063176288322453
"129",0.033421859011547
"130",0.0553870781742911
"131",0.051379982190651
"132",0.063906974422146
"133",0.0334749369979046
"134",0.0307459134672412
"135",0.0229492713227015
"136",0.0447625216354261
"137",0.0477828955086474
"138",0.0906066263311188
"139",0.0143431145171824
"140",0.0283347892692539
"141",0.0434946376623368
"142",0.0249131267432144
"143",0.0364103728162467
"144",0.0368209125880416
"145",0.0646433207180203
"146",0.0662765837518244
"147",0.0645190226989911
"148",0.0185761051914266
"149",0.0294157649491604
"150",0.0167168578201268
"151",0.0454914814863733
"152",0.0152721793416747
"153",0.030109051088214
"154",0.0217449271692705
"155",0.0248215639722803
"156",0.0432037241588274
"157",0.0261461167173816
"158",0.0457903704854358
"159",0.0297614688383645
"160",0.0439155536241411
"161",0.0573269423293307
"162",0.0615192590297236
