"","x"
"1",0.0898863345133287
"2",0.0206792120508023
"3",0.0347855493099345
"4",0.0653443287163345
"5",0.0375491890811498
"6",0.112701414526241
"7",0.0331721573558976
"8",0.0487663406205555
"9",0.0356819804137696
"10",0.0422802547163701
"11",0.0438910489974195
"12",0.0376768998325109
"13",0.0432100370517714
"14",0.043484500907962
"15",0.0445120362303694
"16",0.0460745942319721
"17",0.0263636927673334
"18",0.0274965570333626
"19",0.039494705180988
"20",0.0314451699235575
"21",0.0287307747469195
"22",0.0372311184130846
"23",0.0431422614780122
"24",0.0309367773344786
"25",0.0375774479126074
"26",0.0441701352786012
"27",0.0371606768576023
"28",0.0470093010955355
"29",0.0696172838381209
"30",0.0371721185343025
"31",0.0343825533171423
"32",0.0731181046957914
"33",0.0411254944453449
"34",0.0675012119877565
"35",0.0343377918580264
"36",0.0316901629509547
"37",0.0181595643259916
"38",0.0379251480684052
"39",0.0367424106036956
"40",0.0952922423935132
"41",0.0309944393650577
"42",0.0250193830100985
"43",0.0631173800646155
"44",0.0418911526863076
"45",0.0533579177923721
"46",0.056377790376286
"47",0.0467957811233163
"48",0.0295891508282756
"49",0.0200318663340906
"50",0.0315996957838283
"51",0.0682349560400406
"52",0.0679771041763367
"53",0.0411254168557917
"54",0.0355970105243324
"55",0.0215887383574717
"56",0.0495209690290773
"57",0.0320913226279544
"58",0.0220031235207219
"59",0.0295659409234478
"60",0.0176353529971939
"61",0.062949309274894
"62",0.0378711537021859
"63",0.0481607603364166
"64",0.0813782283814722
"65",0.0761945742471581
"66",0.0374696614592705
"67",0.0536467711189362
"68",0.0518359471370937
"69",0.0405413484980755
"70",0.0222279829801888
"71",0.0468075983007633
"72",0.0356839589843146
"73",0.0478821564728012
"74",0.0946791582134545
"75",0.0247848850487288
"76",0.0260175792646091
"77",0.0192290690926603
"78",0.0236674513588125
"79",0.0406400208533194
"80",0.0254811313721872
"81",0.0330779068639582
"82",0.0597082869048312
"83",0.0198357925691544
"84",0.0353739754583721
"85",0.0235248617470066
"86",0.0468913589048556
"87",0.0262445508673339
"88",0.0240778053893262
"89",0.0464673834299168
"90",0.0227432306510301
"91",0.0285287883751655
"92",0.0181458711864161
"93",0.0345636892211809
"94",0.0387314581040788
"95",0.073184770868705
"96",0.0363148558140626
"97",0.0535180004124523
"98",0.039744330207361
"99",0.0515144558167118
"100",0.0583862394573384
"101",0.0323117096252518
"102",0.0359137921673316
"103",0.0257802277637419
"104",0.0205530199670718
"105",0.0340329043634258
"106",0.0371020757363452
"107",0.021534395992124
"108",0.0325190404592287
"109",0.0447640050370965
"110",0.0610038537337505
"111",0.0190331869939108
"112",0.0371622184206527
"113",0.0345255836549578
"114",0.0441381759483991
"115",0.0537353331346794
"116",0.0292242972315738
"117",0.0501684502499654
"118",0.0545579671248152
"119",0.035220650211094
"120",0.0685565315125946
"121",0.0475075760318105
"122",0.0504300441169801
"123",0.0491735000548872
"124",0.031226471491047
"125",0.0447660556602088
"126",0.0450278372188855
"127",0.0343987722384973
"128",0.0319767052634955
"129",0.0800720304191226
"130",0.0246406046626696
"131",0.0341187852872585
"132",0.0228307310188994
"133",0.0371884166575681
"134",0.03227964007101
"135",0.0266452771447795
"136",0.042481082548143
"137",0.0236272221571342
"138",0.0219956415224163
"139",0.0260263786992524
"140",0.033662458506354
"141",0.0471853481623425
"142",0.0490363965104106
"143",0.0410594725107798
"144",0.0245582012075659
"145",0.0267366674380897
"146",0.0530144632460062
"147",0.0247556734280623
"148",0.031013036770006
"149",0.0407887009686516
"150",0.0216252499316791
"151",0.0632507670945637
"152",0.0738433470655569
"153",0.0530759453447973
"154",0.0391683067215304
"155",0.0792854026893837
"156",0.0610079334707497
"157",0.0198935210482831
"158",0.0737872034166715
"159",0.0489285401652017
"160",0.0189701143563335
"161",0.0246136324079591
"162",0.0314731134555951
"163",0.0390155118580237
"164",0.0360610315643818
"165",0.0265725686493042
"166",0.0460605532040141
"167",0.0358875277674021
"168",0.0300811046245281
"169",0.051426052473401
"170",0.0294025200163005
"171",0.0264040584150536
"172",0.032320923042869
"173",0.0483072013852156
"174",0.0559350070864323
"175",0.0366010819976436
"176",0.0470829907825457
"177",0.0598320974563169
"178",0.0266932911294314
"179",0.045789505478175
"180",0.0518716683968066
"181",0.0475873014151088
"182",0.0963469782139106
"183",0.0484068613277579
"184",0.0447792832262251
"185",0.0373578831556155
"186",0.0158638666575198
"187",0.0412624923788687
"188",0.0213641803105081
"189",0.040834324809846
"190",0.0183236398526257
"191",0.0227058425200375
"192",0.0548941670770762
"193",0.030727030989174
"194",0.0215310202327494
"195",0.0364503764799906
"196",0.0277261861650531
"197",0.0526461311494222
"198",0.0235324866293817
"199",0.0362941791447548
"200",0.0335736083913863
"201",0.034413256556193
"202",0.0294376559225299
"203",0.0546566489123806
"204",0.0447959607376012
"205",0.0147783167314453
"206",0.0457226296249411
"207",0.04209122308159
"208",0.0460416818232601
"209",0.0313684493169749
"210",0.0453697765796914
"211",0.0573781488187795
"212",0.0442888475971746
"213",0.0537178272518788
"214",0.0334289717872478
