"","x"
"1",0.082588268732071
"2",0.0289388863225006
"3",0.0574948746402435
"4",0.0217921248773895
"5",0.0367379425450476
"6",0.0469797041515407
"7",0.0214532647111627
"8",0.0445510302658264
"9",0.0248522567061424
"10",0.0532576084705088
"11",0.0521954278997145
"12",0.0505386475860707
"13",0.0426780275367183
"14",0.0348812641033757
"15",0.0413174891442129
"16",0.0718543146641595
"17",0.0237505761180159
"18",0.045288421599823
"19",0.0286641320753025
"20",0.049793292001889
"21",0.0215288540901331
"22",0.0526514870859506
"23",0.0488719971588084
"24",0.045874565728772
"25",0.0251082871584007
"26",0.0353464375483072
"27",0.0652364795832081
"28",0.0245268462583098
"29",0.0366792565293548
"30",0.0514897205337285
"31",0.039328411072507
"32",0.0256373453558051
"33",0.0589236752260071
"34",0.055852865986176
"35",0.0296203891232434
"36",0.0380962960464424
"37",0.0602442446245127
"38",0.0530877505457256
"39",0.0433895068408526
"40",0.0249235233204762
"41",0.0430561398605525
"42",0.0317654431284431
"43",0.0992130916291568
"44",0.0693020280169773
"45",0.0413882114246256
"46",0.0399924082959314
"47",0.0556389512071033
"48",0.0294974173075673
"49",0.0500941721608261
"50",0.063604628703613
"51",0.0442470464716559
"52",0.0264176213412965
"53",0.0363504373530397
"54",0.0349772079481362
"55",0.0380474019717593
"56",0.0306997830069293
"57",0.0253996160217262
"58",0.0469362353406228
"59",0.0514264012336358
"60",0.0393384065885274
"61",0.0665680180632006
"62",0.0363878917412115
"63",0.0331088138611969
"64",0.0600321488784836
"65",0.0725745959435105
"66",0.047748732988291
"67",0.0283171306241419
"68",0.0354835720163739
"69",0.0408311628834253
"70",0.0274026444919633
"71",0.0270216889908609
"72",0.0473125952208465
"73",0.0347743029127646
"74",0.0152223169022683
"75",0.0275405009419591
"76",0.0806723596888427
"77",0.0307407581136231
"78",0.0547788443988527
"79",0.0410522948505263
"80",0.0550924443047657
"81",0.0549914572044476
"82",0.0357505008616552
"83",0.0528080306135223
"84",0.0518511287074733
"85",0.0431006862719204
"86",0.0816207342974457
"87",0.0211400060571988
"88",0.116562740309354
"89",0.0395365097330788
"90",0.0302950917617086
"91",0.0396697200306269
"92",0.0496452153733357
"93",0.0431650732228022
"94",0.0372678394853586
"95",0.0451959932029424
"96",0.0371434162097261
"97",0.0462352424560393
"98",0.0761513295597658
"99",0.0659299300707238
"100",0.0299559586569918
"101",0.045619922127418
"102",0.0498376087556098
"103",0.0536372216811214
"104",0.0273152333121366
"105",0.0603936643656844
"106",0.0915582540916963
"107",0.0241496083742561
"108",0.0231631479713756
"109",0.0217311247846635
"110",0.0241305616690316
"111",0.050474910950995
"112",0.0323629374676189
"113",0.0377708878711564
"114",0.0306310569439428
"115",0.0333689427583141
"116",0.0582268526691516
"117",0.0409888596886153
"118",0.0548337731697522
"119",0.0272334496196478
"120",0.02363537851051
"121",0.0415721646764912
"122",0.0550937411248216
"123",0.0382614944446231
"124",0.0420161678937782
"125",0.0426180294687317
"126",0.0517225294255451
"127",0.0209740184471881
"128",0.0349010955052735
"129",0.0229808206814967
"130",0.0538713994368225
"131",0.0433468656406736
"132",0.0707418863003481
"133",0.052891218745627
"134",0.0377429795626207
"135",0.0413118073301264
"136",0.027467132414136
"137",0.0473009989456871
"138",0.0444294797822705
"139",0.0472041956726634
"140",0.0410969474243281
"141",0.0438725082156691
"142",0.0160536157221397
"143",0.0609143753979049
"144",0.0368017146352147
"145",0.0592091408903521
"146",0.0190012504465432
"147",0.032377237019706
"148",0.0612845313526991
"149",0.043615480825056
"150",0.0285295659959637
"151",0.0327918224230554
"152",0.044230675221237
"153",0.0666527018019228
"154",0.0375749139906793
"155",0.0441854786016472
"156",0.0269349823367275
"157",0.0190981875142898
"158",0.0562084763843368
"159",0.0566571286801728
"160",0.0187508675302951
"161",0.0325267259673922
"162",0.0258553976367643
"163",0.040404455874778
"164",0.0432082808955818
"165",0.0464926260047889
"166",0.0430602228200313
"167",0.0255676863326036
"168",0.0447441183118505
"169",0.072698343853695
"170",0.0201709334093327
"171",0.0475830958832445
"172",0.0724782888179895
"173",0.0334465914946778
"174",0.033479699751766
"175",0.0768131617123277
"176",0.0250345980309987
"177",0.033437834334742
"178",0.0508211631564198
"179",0.0376774467440889
"180",0.0402948143822396
"181",0.0412107813682086
"182",0.0173582751576739
"183",0.046183679906407
"184",0.0473466666664637
"185",0.0350573817407101
"186",0.101722925837363
"187",0.0404598483446082
"188",0.0639827248175145
"189",0.043442449062329
"190",0.027981054101746
"191",0.045059149548964
"192",0.0332844350232758
"193",0.0229853678875999
"194",0.0419442669856138
"195",0.0457257709924726
"196",0.0350605970871646
"197",0.0523449788212279
"198",0.0281736569108546
"199",0.0284836683499114
"200",0.0556682931310234
"201",0.0381175375650537
"202",0.0476724345470978
"203",0.0700157086144128
"204",0.0350588610236918
"205",0.0363068207759175
"206",0.0422715718902429
"207",0.0256170777416601
"208",0.0293508185637856
"209",0.052920985218406
"210",0.0369608806939228
"211",0.0553157105121232
"212",0.028725697696089
"213",0.0326592901378852
"214",0.042958857072779
"215",0.056979377078643
"216",0.0239947604245109
"217",0.0401460349864626
"218",0.0361789823315848
"219",0.0372778975225672
"220",0.0339641659692972
"221",0.0394389324078837
"222",0.0215286272121521
"223",0.032949181564694
"224",0.0339177802354519
"225",0.0792092663119503
"226",0.0420458960888345
"227",0.0672184145030614
"228",0.0283906957858335
"229",0.0479596184134646
"230",0.0344814796615457
"231",0.0371055462827165
"232",0.025515714189549
"233",0.0721164763497491
"234",0.0490127783220701
"235",0.0720755050155858
"236",0.0400076291435502
"237",0.0507337783859128
"238",0.0359499021821433
"239",0.0373532942777255
"240",0.0215310920271231
"241",0.0209001319894191
"242",0.0292942123716082
"243",0.08156468755333
"244",0.0677144796730834
"245",0.0502448670937646
"246",0.0195583029622465
"247",0.0483380890873891
"248",0.0457817884294005
"249",0.0552718999267598
"250",0.0714390341388532
"251",0.0880690561545995
"252",0.0379810342239399
"253",0.030356702110603
"254",0.0632621837871405
"255",0.123495218417112
"256",0.0482852972814399
"257",0.0545485298830322
"258",0.0420812544078957
"259",0.0165459905769875
"260",0.0286477751129082
"261",0.0414067015931686
"262",0.0516839144604924
"263",0.0519292455310626
"264",0.0337896557687536
"265",0.0375974011341116
"266",0.0304776682841184
"267",0.0451541912167885
"268",0.0651953793016092
"269",0.0291392664796483
"270",0.036945476652536
"271",0.0217969512909819
"272",0.0537502332663051
"273",0.0284152461999254
"274",0.0551501958058531
"275",0.0230761090155962
"276",0.0423837861494674
"277",0.0252020586787439
"278",0.0299330734269971
"279",0.0311723815924725
"280",0.0571035056143767
"281",0.0826503118688757
"282",0.0478127864619698
"283",0.0433804925562753
"284",0.0842286987307375
"285",0.0635613530013677
"286",0.0687592435243886
"287",0.0404534570611941
"288",0.0402818140279297
"289",0.037904207980017
"290",0.0749652775193455
"291",0.10889532614072
"292",0.0314021767820842
"293",0.0390305278201737
"294",0.0438242467642915
"295",0.0392784190291978
"296",0.0610829991101329
"297",0.0757666138552802
"298",0.0228605647111835
"299",0.0824602540810242
"300",0.0417866295441829
"301",0.0220434726946064
"302",0.0871596382405923
"303",0.0282011453676581
