"","x"
"1",0.0577674689496639
"2",0.0482517530130284
"3",0.0879363024234457
"4",0.0503269730400864
"5",0.0289606123083751
"6",0.057037271384124
"7",0.0524891875355632
"8",0.0239671590422679
"9",0.0428251862030282
"10",0.0389449895868067
"11",0.0794633896618891
"12",0.0241803987007526
"13",0.0403303563151984
"14",0.0599013796378551
"15",0.0164440937706683
"16",0.0491838980635547
"17",0.0675827311797231
"18",0.0266808947068885
"19",0.0473599327996124
"20",0.0241230334020109
"21",0.0349225692251247
"22",0.0642162534001818
"23",0.0277989800728736
"24",0.0427193773638216
"25",0.0259993431875379
"26",0.0414487136104804
"27",0.0533144639639905
"28",0.0401079113902689
"29",0.0375090382538704
"30",0.0353343273843907
"31",0.0536148173176343
"32",0.0374229259773692
"33",0.0372649266035435
"34",0.0112635161632492
"35",0.0411217422333429
"36",0.0801052561368261
"37",0.0361600177254353
"38",0.0729624883481941
"39",0.0240989468187705
"40",0.0627998475558619
"41",0.02735773536645
"42",0.0408090218635127
"43",0.0337401104552394
"44",0.0511419449667861
"45",0.0332115250628447
"46",0.0434752153324982
"47",0.0539409694258032
"48",0.0329075423564508
"49",0.0554212012835474
"50",0.031593793108846
"51",0.0184451490549945
"52",0.0308844257857412
"53",0.0497041241274658
"54",0.0389503149071873
"55",0.0311966370803607
"56",0.0349288447095479
"57",0.0452354260294485
"58",0.063904432809621
"59",0.0319014584092813
"60",0.0888553494394883
"61",0.0551919088219742
"62",0.0353764716294385
"63",0.0483899922949853
"64",0.0347178472472982
"65",0.0423099591572563
"66",0.0339681419003285
"67",0.0425266055529555
"68",0.0433048868391
"69",0.0526009538381347
"70",0.0673023034059496
"71",0.0314219348881725
"72",0.0279687861455917
"73",0.0612304362212795
"74",0.0380908924595389
"75",0.0384696182343163
"76",0.0142844810947543
"77",0.02964171849324
"78",0.0443174373097841
"79",0.0607041791711077
"80",0.0438389808820258
"81",0.0211017607612614
"82",0.0281024209162105
"83",0.119714087639419
"84",0.0258653465693282
"85",0.0373948371651426
"86",0.0211684204928835
"87",0.0438775740011415
"88",0.0477770512510323
"89",0.0504645325052055
"90",0.064855189921027
"91",0.0484379535656607
"92",0.0434819194982283
"93",0.0172591041951756
"94",0.0385153376315679
"95",0.0359994822268778
"96",0.0356528252547307
"97",0.0778163693648612
"98",0.10662680993028
"99",0.0477599820828689
"100",0.0390762779662362
"101",0.0420589393686956
"102",0.0250208377426605
"103",0.034287475141116
"104",0.0453040010621371
"105",0.075309208837808
"106",0.0282342737233087
"107",0.0213842705223603
"108",0.0623531007869995
"109",0.0253449080144489
"110",0.0273834530226162
"111",0.0446882123796041
"112",0.0303973455791593
"113",0.0346231327668898
"114",0.0348963173687717
"115",0.036479252352699
"116",0.0477498337092273
"117",0.0570413328610435
"118",0.0455002911092584
"119",0.0382638901769839
"120",0.0472232329543282
"121",0.0429742820150976
"122",0.0364838505367689
"123",0.0597894839762479
"124",0.0306833736536719
"125",0.0395546647120747
"126",0.0713562041520219
"127",0.0379198646547643
"128",0.045990224975712
"129",0.0559434393651913
"130",0.0374794904035466
"131",0.0497763314198661
"132",0.0388008877997109
"133",0.040674093924437
"134",0.0356502870808974
"135",0.0460991615038261
"136",0.0188790828471932
