"","x"
"1",0.0374213733193424
"2",0.0350212674928501
"3",0.0293651362977693
"4",0.0363134349599699
"5",0.0294897447493358
"6",0.0235483757789544
"7",0.0356870145553552
"8",0.0445713183702324
"9",0.0278286514678386
"10",0.0212324464494479
"11",0.0335107554022882
"12",0.026322786543466
"13",0.028143310736118
"14",0.03288621726128
"15",0.0935474045245083
"16",0.0411296616425759
"17",0.0379344046965628
"18",0.0571664651802966
"19",0.0530513187438829
"20",0.0246570342533426
"21",0.0835471484952867
"22",0.0333564904113304
"23",0.0251153290174823
"24",0.0285106878821673
"25",0.0500101380698187
"26",0.0452191118653392
"27",0.0485848021890066
"28",0.0402266114702704
"29",0.0420997648601502
"30",0.0262278572934168
"31",0.0218949032848862
"32",0.103860784107019
"33",0.0670087383576305
"34",0.0385882812087453
"35",0.0349586594409908
"36",0.0469010081694062
"37",0.0314833797650838
"38",0.0559529704212758
"39",0.069358854512475
"40",0.0290343323433928
"41",0.0405966928722798
"42",0.0289959798011136
"43",0.0508154806392223
"44",0.0401031541807794
"45",0.0292635399475366
"46",0.0471779623755912
"47",0.035544623743672
"48",0.0248281046442618
"49",0.0558075475070597
"50",0.0581248709567055
"51",0.0149400410170763
"52",0.020949608281365
"53",0.0608095423361536
"54",0.067187162580164
"55",0.0283347437175582
"56",0.0442592213012038
"57",0.0518086787872266
"58",0.0289291086683824
"59",0.0294297540473338
"60",0.0169575113510465
"61",0.0654038670322202
"62",0.0596705251142301
"63",0.0213016384185225
"64",0.046431521352819
"65",0.036264368284848
"66",0.0558803989375642
"67",0.0207481411858334
"68",0.027194342454161
"69",0.0902151411754774
"70",0.0656107223522985
"71",0.0242713504990989
"72",0.0385762036247429
"73",0.0331829668960222
"74",0.0363832574591903
"75",0.0284304284925626
"76",0.058179005584047
"77",0.0487920567586679
"78",0.0669284885213849
"79",0.0416681780648164
"80",0.0493355723154676
"81",0.0394587048524971
"82",0.0279105221518521
"83",0.036163268321002
"84",0.0325154551006541
"85",0.0347598605609154
"86",0.0405423675199234
"87",0.0348375204774168
"88",0.0637774690769539
"89",0.0224094020573035
"90",0.0313927680998703
"91",0.061814964728295
"92",0.0312741035278217
"93",0.0271839568930554
"94",0.0403387220706871
"95",0.0406148429364725
"96",0.0388186871324193
"97",0.0349942826826558
"98",0.063791976733941
"99",0.0364381261933032
"100",0.0257233556234072
"101",0.0387578057716945
"102",0.0579832480977734
"103",0.0425710553577308
"104",0.0543533860987734
"105",0.0390093056418747
"106",0.0560285417456374
"107",0.0799813797145696
"108",0.0541479093578059
"109",0.0155773280651534
"110",0.064325074571845
"111",0.0446518791981094
"112",0.102948960504545
"113",0.0322032181851011
"114",0.0885687467069617
"115",0.0286098979524591
"116",0.0318984385788816
"117",0.0574642542794258
"118",0.0430988962457929
"119",0.082249105586809
"120",0.0224651527480021
"121",0.031896313787207
"122",0.0406313310853615
"123",0.0521386517002792
"124",0.0776446470137312
"125",0.0192629764079539
"126",0.0246788933633959
"127",0.0333865655722916
"128",0.0580693101578524
"129",0.0219566175813538
"130",0.0531441348831939
"131",0.0317125865121936
"132",0.0370246625780435
"133",0.0645959928760348
"134",0.0323441888336244
"135",0.031922672458291
"136",0.0384764303574627
"137",0.0379349667155525
"138",0.0414373533837473
"139",0.0822216635532723
"140",0.0312782636733111
"141",0.0836201992161362
"142",0.0535648904390073
"143",0.0187422027196397
"144",0.0458613973949367
"145",0.0259101173664652
"146",0.0548619539250053
"147",0.0644152037370585
"148",0.046773909277103
"149",0.0350490917245163
"150",0.0545201205482387
"151",0.0441616107774897
"152",0.0358179943448521
"153",0.0267380773472479
"154",0.0367679570349584
"155",0.0295698367812861
"156",0.0852914095836899
"157",0.056840157380008
"158",0.043947390949944
"159",0.0543616307870065
"160",0.0561435358961417
"161",0.0489191194087447
"162",0.0595972139202972
"163",0.0454659095341875
"164",0.0265723617510424
"165",0.0481381133751308
"166",0.0175623643906502
"167",0.027731133623192
"168",0.0285910393780175
"169",0.0233975695378234
"170",0.0684769868901694
"171",0.0348693190857014
"172",0.0329673941595079
"173",0.0314592882599508
"174",0.0246754691880303
"175",0.0224110955755753
"176",0.0467055491757365
"177",0.0873559997868691
"178",0.0375829988453527
"179",0.0189810270624717
"180",0.0544479656736308
"181",0.0511257590560052
"182",0.0457692254579766
"183",0.0234652172836657
"184",0.026350012023993
"185",0.0686857028970882
"186",0.0263644363880733
"187",0.0309819037213907
"188",0.0244190868304306
"189",0.0236297114362366
"190",0.0517275485957414
"191",0.0286862256960748
"192",0.0341910845153896
"193",0.0188611135261635
"194",0.0379148394382128
"195",0.0384258984670673
"196",0.0798083961711863
"197",0.0421793929170574
"198",0.0472999039581191
"199",0.0397624203766515
"200",0.0302623463203351
"201",0.0234163513427739
"202",0.0220612188163275
"203",0.025871486531514
"204",0.0223312650544834
"205",0.04581092772907
"206",0.0445099998186151
"207",0.0287053616025627
"208",0.0359709774224664
"209",0.0520910738871643
"210",0.0167459430365712
"211",0.0650896844032027
"212",0.0372710780819118
"213",0.0227808888892877
"214",0.0621748055851607
"215",0.0380427079295399
"216",0.0776501590000854
"217",0.0437546553983453
"218",0.0367440958506784
"219",0.0751755665850058
"220",0.0205024494828687
"221",0.0593206319436072
"222",0.0365738387758196
"223",0.0435534621719266
"224",0.027663387441295
"225",0.040911749144477
"226",0.0416713104069109
"227",0.0773248876786574
"228",0.0328232237130302
"229",0.0784428687643508
"230",0.0196956789324444
"231",0.0294389647922241
"232",0.0251236918087223
"233",0.0728067133786355
"234",0.0389324554523192
"235",0.0286710338054724
"236",0.0670198837363719
"237",0.0217293078994258
"238",0.0256717671981135
"239",0.0326370277325025
"240",0.0513702750434513
"241",0.0682893401188043
"242",0.0514260062180999
"243",0.0180982086278
"244",0.0288870114187342
"245",0.0230307547511436
"246",0.0330038481377677
"247",0.0448323486198958
"248",0.0338455216633112
"249",0.0911482896070969
"250",0.028376562031054
"251",0.0404093852344678
"252",0.0555993591024094
"253",0.0939801749303038
"254",0.0879083873170435
"255",0.0618083522528852
"256",0.0214673736654439
"257",0.0317091977496579
"258",0.0240548295523193
"259",0.0255766736807606
"260",0.0308086672841776
"261",0.0431734363537388
"262",0.0356851789481176
"263",0.0425028823630576
"264",0.0230193482005174
"265",0.0532959622948858
"266",0.0466364785472895
"267",0.0194855539015337
"268",0.0285080578931693
"269",0.0332350026114106
"270",0.0473415211259887
"271",0.0390324188614613
"272",0.0297860689784657
"273",0.044957295328763
"274",0.0471604525916621
"275",0.0348845066331069
"276",0.041500766111619
"277",0.0525166855501128
"278",0.0437669307644249
"279",0.0742894933032029
"280",0.0498048639880853
"281",0.0509568183828305
"282",0.071007364532971
"283",0.0618577296574002
"284",0.0360533482037132
"285",0.0372256444894555
"286",0.0608269887228733
"287",0.0352481728227495
"288",0.0241733188943106
"289",0.0545129335991625
"290",0.0469002992067882
"291",0.0314147987790006
"292",0.0444017781169505
"293",0.0366652292420289
"294",0.0360570373235207
"295",0.0312102191564227
"296",0.0315876532864134
"297",0.0269368501437832
"298",0.035027454718921
"299",0.0434819462158537
"300",0.0408731086769433
"301",0.0789301104467189
"302",0.0292649553912393
"303",0.0334605139992557
"304",0.0466208869795276
"305",0.0202534491221052
"306",0.0397246477045468
"307",0.0248425325074392
"308",0.0280919031061251
"309",0.03285239156849
"310",0.0355762672092465
"311",0.0723110173126638
"312",0.0307259383134121
"313",0.0229022232925786
"314",0.0370268049062604
"315",0.0238494302315812
"316",0.0617169089039328
