"","x"
"1",0.0495340506225649
"2",0.0698817373087078
"3",0.049160419907524
"4",0.0282270025557326
"5",0.0351571657486713
"6",0.0506084168387252
"7",0.0488414857567067
"8",0.0277103569016235
"9",0.0607732556460235
"10",0.0666856251941734
"11",0.0188838590813648
"12",0.0467029861992324
"13",0.0237033933994292
"14",0.0550169061255367
"15",0.0546695866311519
"16",0.0824186754279096
"17",0.0283233139691398
"18",0.0262345947133521
"19",0.0296985152831382
"20",0.0295467939095965
"21",0.0397164091332966
"22",0.0130793922337753
"23",0.0270431100442828
"24",0.0692050814294699
"25",0.0537433526231149
"26",0.0797036304662245
"27",0.0258403624561767
"28",0.0568796301539081
"29",0.0343358939990075
"30",0.0200201914747099
"31",0.0296825188147065
"32",0.0874769487386551
"33",0.0448225086652136
"34",0.0362450123823424
"35",0.0263134940305047
"36",0.0348840467535664
"37",0.0394175310066607
"38",0.026651507656559
"39",0.0155873076694962
"40",0.0334505238486937
"41",0.0327930999828207
"42",0.0873498078355129
"43",0.0797034356800691
"44",0.0413578806725952
"45",0.0548344414287331
"46",0.0270980604903577
"47",0.0288025748603231
"48",0.0305990126411942
"49",0.0346607070694648
"50",0.0520040178791941
"51",0.0239146106664372
"52",0.0300737397920997
"53",0.039599600304577
"54",0.033449212665102
"55",0.0352286721922452
"56",0.0443204656775378
"57",0.0356213874908337
"58",0.054594514495192
"59",0.0215165080947151
"60",0.0417576377191779
"61",0.054926857160057
"62",0.0247471077132114
"63",0.0559197151801881
"64",0.0547421863266124
"65",0.0340255602493459
"66",0.0246793894037392
"67",0.0398185069732353
"68",0.0347739161527778
"69",0.0225649014596891
"70",0.0217883472829406
"71",0.0198090446809796
"72",0.053410638083096
"73",0.0188904562359614
"74",0.0341604513107387
"75",0.056295985162375
"76",0.0473835211473206
"77",0.0633537438285933
"78",0.0314570516879907
"79",0.0284086842247168
"80",0.0595546575610378
"81",0.0245747521684367
"82",0.0354766021095904
"83",0.0223204293085632
"84",0.0313139191882749
"85",0.0677983445707837
"86",0.070572210323423
"87",0.0308927187327766
"88",0.0412229530881356
"89",0.0340147296801671
"90",0.0609974689964337
"91",0.0430520566553321
"92",0.0505027670991894
