"","x"
"1",0.0609798577848315
"2",0.0294436083163722
"3",0.0568381471617506
"4",0.0129967006089684
"5",0.0322258991876018
"6",0.0502514100526308
"7",0.0374477638135379
"8",0.0291146890929244
"9",0.0312480173115011
"10",0.0303863982636616
"11",0.0353216447258663
"12",0.0559786428456483
"13",0.0426561572802527
"14",0.064629179957257
"15",0.0457145106196529
"16",0.0318422229745425
"17",0.0301172076537442
"18",0.0326828563663048
"19",0.0579054305948863
"20",0.0824204883757029
"21",0.025097508527007
"22",0.0504768270334055
"23",0.01933456637531
"24",0.0404702600149779
"25",0.0406818556875965
"26",0.0326535854491623
"27",0.049279259487132
"28",0.028474538661826
"29",0.0362614064390003
"30",0.043048498177647
"31",0.0241299487786072
"32",0.0747276356010007
"33",0.058156912842428
"34",0.0283106733134361
"35",0.0401193010784379
"36",0.0233979156829845
"37",0.0291413183286679
"38",0.0324116495852424
"39",0.0538005629926445
"40",0.0234199447395963
"41",0.0276703886203833
"42",0.0265073429445036
"43",0.0337950248629765
"44",0.0467159258191135
"45",0.0637845903312445
"46",0.037027595973084
"47",0.0386457277358021
"48",0.0441105406827933
"49",0.0486135199827512
"50",0.039535236323119
"51",0.0208478552476284
"52",0.0275057526615104
"53",0.0539893590773303
"54",0.0480159180909426
"55",0.0354202370220072
"56",0.0363561973181962
"57",0.0772802693122213
"58",0.029997116924221
"59",0.0613561584619203
"60",0.0303618187481808
"61",0.0225841345154058
"62",0.0459690731559064
"63",0.0664825026400913
"64",0.0269428214845908
"65",0.0197275850797457
"66",0.0447334821988141
"67",0.049883016487676
"68",0.0317013609774587
"69",0.0370261015512296
"70",0.0514727751174525
"71",0.0150227793928288
"72",0.0508444356499401
"73",0.0335807205973926
"74",0.0456163123961315
"75",0.0328916281501883
"76",0.0261456985834915
"77",0.0278445064367809
"78",0.0322341988409802
"79",0.0439204230793281
"80",0.0475029491966527
"81",0.0307667575281075
"82",0.0487222490084539
"83",0.0403127579941345
"84",0.0283143149889879
"85",0.0529490634092657
"86",0.0876882336109788
"87",0.0626087817830496
"88",0.0322488663380249
"89",0.0391185888741166
"90",0.0286142900525246
"91",0.0645560327658785
"92",0.0568584055094057
"93",0.0497211668805945
"94",0.0339643220819799
"95",0.04561224498236
"96",0.0542136870021136
"97",0.0427352001172745
"98",0.0138907404783683
"99",0.0321651289068215
"100",0.0591038821086488
"101",0.0601794448890718
"102",0.0236942134570285
