"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48"
"2101",2.72191825946003,2.56148855173383,1.9240352234303,2.09351809577744,2.19949004363456,1.09975313746954,0.341241938438599,-2.19881511904481,1.10189515790417,1.37154851881033,0.985179695136363,0.474342238310381,0.15942330003558,0.167179297870489,0.122563023240213,0.131016007793148,0.173132750905097,0.175172798386405,0.128467643418332,0.141815050288385,0.0367075773295882,0.0547652196666111,0.0117342124737119,0.0311323772596824,2.4094485913903,3.03438792752977,2.23381712790767,2.88915997555999,1.68381169787948,2.16425874898111,1.83672672050287,2.35030947105201,1.86014985186057,2.53883023540855,0.75641445263219,1.4430918223069,0.0894453573386678,0.593038519538531,-2.47677261761004,-1.92085762047957,1.03224684790459,1.17624281583166,1.26830152779281,1.48320040481581,0.962180638687888,1.00817875158484,0.413322778881404,0.535361697739359
"2102",2.78266258598746,2.8063610409641,1.81126426914835,2.35578749949363,2.07870360010299,0.808477408562707,0.487611253729106,-2.28619923846646,1.12167486357772,1.32223682741244,0.964245703004607,0.507313189348327,0.169192375210494,0.17383691423865,0.138656181465527,0.14473939235701,0.174033051133988,0.164227772191884,0.13465026836025,0.146697586805885,0.0394960121512849,0.0523633599234947,0.0100010303950212,0.0293786212356364,2.45104553057489,3.11427964140003,2.46564068905634,3.14708139287185,1.53949815347591,2.08303038482078,2.07209829047389,2.63947670851337,1.73759881988037,2.41980838032561,0.486590975066615,1.1303638420588,0.223696727743015,0.751525779715197,-2.57372650860599,-1.99867196832693,1.04687356642795,1.20182086923359,1.22348671476684,1.42895726342145,0.944643683430366,0.983847722578849,0.44973109172648,0.564895286970175
"2103",2.85704627648412,2.62921812412101,1.94488646045833,2.10480421068075,1.96320518441906,0.755906782607217,0.532792395659912,-2.38625049374429,1.13215987222691,1.36952073501446,0.98383139457566,0.438992901253814,0.167596898740782,0.177289333089947,0.12618948276451,0.136847377329747,0.189151089311648,0.196323397752906,0.141527331123055,0.156580834921507,0.0415543194039754,0.0517459655129332,0.0107715770898645,0.0307356980670188,2.52855635495219,3.18553619801605,2.28173103126472,2.97670521697731,1.69755507423989,2.19221784667677,1.83658335111444,2.37302507024705,1.59246904936823,2.33394131946989,0.37111292301152,1.14070064220291,0.255398826658725,0.810185964661099,-2.69314893019044,-2.07935205729814,1.05357399035427,1.21660745995624,1.27176311684358,1.47479276509418,0.962719103479525,1.00494368567179,0.378750933042458,0.499234869465171
"2104",2.73989691405247,2.65080550228624,1.84843580713399,2.11000343104723,1.98450842630399,0.966071695410878,0.52682450153607,-2.2543770073518,1.07034815714795,1.37042703653898,0.981876689222476,0.520791108959469,0.157579114970793,0.164646518661374,0.125168640027459,0.129466303490242,0.179128006670694,0.176934418264816,0.133022974560943,0.149755191292839,0.0387186078341062,0.0534482771614324,0.0113342976555103,0.0294014491991139,2.43104184870972,3.04875197939523,2.32809832570995,2.97351267886253,1.60310527268017,2.09376634158781,1.85624947620635,2.3637573858881,1.63341753322943,2.33559931937855,0.619280235611839,1.31286315520992,0.266099471396621,0.787549531675519,-2.54789718228576,-1.96085683241783,0.997087490383675,1.14899162667177,1.26957230485046,1.47929366078778,0.959661465817676,1.00409191262728,0.463164268529205,0.578417949389732
"2105",2.7145800901545,2.7232978334367,1.81841813062356,2.21738629212943,2.03993469755319,0.770040626722888,0.550198618987984,-2.28330467551332,1.15188873083899,1.41645304964361,0.974250950520837,0.527893886141375,0.172794067366973,0.174677677889349,0.141665862425545,0.148514880200032,0.182835011932211,0.179207101414889,0.144330293457266,0.155717092496649,0.0404171933916397,0.0489357491999343,0.0106773886094072,0.0322018674915846,2.37590371811523,3.05325646219377,2.38092958477358,3.06566608209983,1.5407530402695,2.09608322097763,1.92629712693736,2.50847545732149,1.68157807416605,2.39829132094032,0.418794707949706,1.12128654549607,0.267311243811742,0.833085994164226,-2.58851017680675,-1.97809917421989,1.07533362632535,1.2338939430063,1.32371428258636,1.51568904879124,0.953323268846399,0.995178632195275,0.464778225857869,0.59100954642488
"2106",2.58869124545914,2.53155816268855,1.89042300527225,2.02425205915855,2.33449749400176,1.12372519912676,0.332682351382124,-2.14417015346901,1.10360051213689,1.50345101920471,0.99371490243015,0.499490514659015,0.154201941383681,0.158655500179015,0.117918796694869,0.124707463626574,0.17870225971363,0.170360411239048,0.128609262769397,0.145037802505945,0.0383217685335251,0.0557577231017511,0.0102873753800267,0.0333948092051683,2.28645544034713,2.89092705057116,2.22059338233768,2.84252294303942,1.65930216375031,2.1215438467942,1.77982543045047,2.26867868786664,1.98424106496305,2.68475392304048,0.789818793098229,1.4576316051553,0.0806081963541048,0.584756506410143,-2.42844424638067,-1.85989606055736,1.03098883517469,1.18132616846665,1.39804330842132,1.61680611289509,0.973551646685298,1.013878158175,0.434036688616885,0.564944340701145
"2107",2.66879895998685,2.55589686104625,1.8644260764165,2.04281273329535,1.92980187205975,0.964324945813308,0.394007627329105,-2.26839752650665,1.11567966540699,1.37452209897541,0.995795667590981,0.468293834328573,0.157706041228527,0.16189636101959,0.121460575960752,0.131749958049694,0.178918026296357,0.180182970265423,0.135066243554425,0.149009545719172,0.0355307672436026,0.0514452632467729,0.0101878883628727,0.0301658357927716,2.35969511917894,2.97790280079476,2.23857999344785,2.87321372864464,1.62636334753342,2.10248880529957,1.78458281551795,2.30104265107275,1.57912254051889,2.28048120360061,0.61116632409308,1.31748356753354,0.129277789962432,0.658737464695778,-2.56045623611622,-1.97633881689707,1.04816829712365,1.18753936673952,1.27729904222762,1.4791453983061,0.975827406399751,1.01576392878221,0.40916879617474,0.527418872482405
"2108",2.59178669315573,2.75738518755479,1.61320882472254,2.30939952970233,1.86891119435364,0.816672371850845,0.58829476545124,-2.25851058847766,1.09155091015853,1.35941004882955,0.989723672408356,0.513157501724017,0.170124610007994,0.184903717669756,0.145964648977272,0.156311032108353,0.179551409685033,0.178796440111701,0.146176853432527,0.159539047977632,0.0376533319739511,0.0505781973091508,0.0103832407699056,0.0337826334865687,2.25834245754006,2.9252309287714,2.39497390092206,3.11979647418751,1.32711811272709,1.899299536718,2.00302990676996,2.61576915263471,1.51699043137098,2.22083195733631,0.466231349231912,1.16711339446978,0.301788132723486,0.874801398178993,-2.57120712251381,-1.9458140544415,1.02018994398655,1.16790348355328,1.26380508219115,1.46224738838266,0.969372520499341,1.01007482431737,0.446943540090343,0.579371463357692
"2109",2.65792214695572,2.79746312212714,1.75233489441643,2.2499071423635,2.02224362620082,0.817643712752053,0.580467369485584,-2.42190171252264,1.1377224080274,1.38861267344926,0.979751372137628,0.413352203880185,0.168349667014597,0.183206034626019,0.13848848080368,0.145554181869817,0.184520774537134,0.197032284377219,0.148498259020457,0.157670975779574,0.0378143362333906,0.0519920321026565,0.0113518845678575,0.0316998732699346,2.32795679960711,2.98788749430433,2.43837929426014,3.15654694999413,1.48089747204121,2.02377231679164,1.96462094589866,2.53519333882834,1.66058290810803,2.3839043442936,0.431460435372705,1.2038269901314,0.289410781805488,0.871523957165679,-2.7309368250506,-2.11286659999467,1.06596884942078,1.21430591375256,1.29035764195444,1.49434939133874,0.957501678384628,1.00200106589063,0.351220452271113,0.475483955489257
"2110",2.92104050733702,2.48941505012598,2.27471144222708,1.75468745477528,1.89612841268799,0.990709598062761,0.179785051682896,-2.00034497145807,1.13506249821485,1.35854648152861,0.980151194284253,0.496082223953807,0.144374981072199,0.136947029380159,0.095365884134436,0.10389148640307,0.161195770990693,0.15216369103929,0.102433119017888,0.114883978467535,0.0400985614789527,0.0508443456416664,0.0108470562269706,0.0343529600440489,2.63806554443551,3.20401547023853,2.22099887254087,2.75783122771109,2.08779430932358,2.46162857513057,1.55106014142527,1.9583147681253,1.58018470154623,2.21207212382975,0.692468763625753,1.28895043249977,-0.0209838615921653,0.380553964957957,-2.22551756925444,-1.7751723736617,1.05912853554927,1.21644052785867,1.26245885541777,1.46194748015214,0.95889096407939,1.00141142448912,0.428750422267471,0.563414025640143
