"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48"
"1961",2.63625343805378,3.20076103580757,1.49088677111422,2.38165833820418,2.09722469432712,0.318419136321505,0.884627671689717,-2.95601741032897,1.11947839709676,1.48670991573991,0.996889968648404,0.36911194065141,0.358380196812529,0.41170163024267,0.327439122370987,0.325840576620359,0.465690721393924,0.477312219391709,0.410979103177216,0.449732565661176,0.0788312472389547,0.124709052406051,0.0188023100569249,0.0552470227626321,1.93382825230122,3.33867862380633,2.39382584053194,4.00769623108321,0.849106091267086,2.13266745096136,1.74301080802828,3.02030586838008,1.18447088039503,3.00997850825921,-0.617112813686243,1.25395108632925,0.0791086294623734,1.69014671391706,-3.83749323902488,-2.07454158163307,0.975157677566933,1.28515819584502,1.26131613324798,1.75238095771254,0.960037440936831,1.03374249635998,0.260827776036651,0.477396105266169
"1962",3.0864542625139,2.47114080271776,2.09159184387528,1.93568889346679,1.55167335003805,1.23313574923692,0.277561975478103,-2.15707224733978,1.13542925436831,1.36605864051168,0.966186331245286,0.486010170159401,0.28954778249679,0.263455685831947,0.196338573566271,0.203937182410422,0.312584421844953,0.30248146769696,0.213187950131934,0.238271667918673,0.0705569575176965,0.0856811460733487,0.0177326311627231,0.0563506824956578,2.51894060882019,3.65396791620761,1.95476765848715,2.98751394694838,1.70676823968539,2.47641544806517,1.53597201594237,2.33540577099122,0.939007883221944,2.16433881685416,0.640272072550875,1.82599942592296,-0.140286406780487,0.695410357736693,-2.62408471646038,-1.69005977821918,1.0052276051242,1.28249521312746,1.2080357503042,1.54475247015389,0.931430374166349,1.00094228832422,0.375562832467911,0.59645750785089
"1963",2.41962084180938,2.39366901704975,2.15754405603633,1.83712105163202,2.1104194169956,1.22198961907105,-0.000472758056645236,-1.88610949228883,1.05400414177689,1.452912292093,0.964689267170028,0.348753531627772,0.248369791645141,0.24426563477967,0.182759551987854,0.205603468329724,0.341803335731904,0.250317989920692,0.106521262577366,0.14875895497597,0.0683107554647565,0.102494316218801,0.0169366237466289,0.0751242071040813,1.9328160501849,2.90642563343386,1.9149083728816,2.87242966121791,1.79933533414014,2.51575277793253,1.43413825370576,2.24010384955828,1.44048487896106,2.78035395503013,0.731366358826494,1.71261287931561,-0.209254432708283,0.208308916594993,-2.17767704404173,-1.59454194053593,0.928270028552055,1.19676893222083,1.26529295836721,1.66835207179134,0.931493484626635,0.99788504971342,0.201510085703772,0.495996977551771
"1964",2.46500948692224,2.68682943354757,1.63168093937721,2.40016903054915,2.19365636345452,0.395693877918496,0.619680854254259,-2.31542334387495,1.12148696155907,1.23889363021065,0.987626084366494,0.542480146725963,0.338762747929262,0.3401804069898,0.297223128606847,0.290098323230442,0.347205440093304,0.323388598845057,0.283836789079759,0.330632142047278,0.0613440623140707,0.0881429280542946,0.0187793816580381,0.0622109164160479,1.80103450098089,3.12898447286359,2.02007583584756,3.35358303124758,1.04912360730779,2.21423827144663,1.83157631701749,2.96876174408082,1.51313370087164,2.8741790260374,-0.238147775817815,1.02953553165481,0.0633607476579322,1.17600096085059,-2.96346234228762,-1.66738434546229,1.00747346437676,1.24840310878565,1.07763802850739,1.42427919799973,0.950818496316739,1.02443367241625,0.420546750550509,0.664413542901417
"1965",3.32835057269376,2.73149383103901,2.10673660412633,2.11790974494876,1.80983474608661,0.619628409398382,0.500276258130853,-2.5052624490875,1.17865624777076,1.43839995797757,0.962438508605098,0.433120901108509,0.334576638370776,0.309473241472987,0.252630705412017,0.2615195825086,0.388285097379258,0.37801546415759,0.288127749186987,0.334724168983303,0.0780575716455974,0.111855667909776,0.0214917002979349,0.0563247456655089,2.67258036148703,3.98412078390048,2.12492627775195,3.33806138432606,1.61158042151877,2.60189278673388,1.60533136323191,2.63048812666562,1.04879595522326,2.57087353694995,-0.121281900350494,1.36053871914726,-0.0644541302756425,1.06500664653735,-3.16132182029477,-1.84920307788023,1.03517681833786,1.34202246978412,1.23505315054119,1.67522704444198,0.920314776021145,1.00456224118905,0.322724399604112,0.543517402612907
"1966",2.60153158284044,1.9629761752982,1.96337074575026,1.92841313301859,1.86369688384133,1.43562876087998,0.52861756637477,-2.30482587760924,1.08571135310596,1.4332963842318,0.998822691409416,0.39542220397637,0.290687826698844,0.258694649462735,0.225505842129109,0.248599939723981,0.352085131649362,0.302994762301481,0.265000053704305,0.312742891878068,0.0779113130312634,0.117280508067884,0.0230974072007675,0.0746857929544115,2.0317834425107,3.17127972317017,1.45593466235124,2.47001768824516,1.5213792951772,2.40536219632331,1.44115725115959,2.41566901487759,1.17361002580858,2.55378374187408,0.841759026769082,2.02949849499089,0.00921746111433175,1.04801767163521,-2.91780194569026,-1.69184980952823,0.94325803121924,1.2496783523163,1.22091251808519,1.68262549086962,0.953551773295912,1.04409360952292,0.249038049785724,0.541806358167017
"1967",3.36771050089401,3.05659495087833,1.22286195951099,2.67428246017117,1.0650674130719,0.557610718877352,0.954148368073553,-2.57527713800802,1.20135964012771,1.16056367879357,1.00223050137054,0.55247127106184,0.440924021032744,0.468963889458333,0.390119606878091,0.417373017963214,0.387388092970416,0.428253697200748,0.367836096382315,0.367449366018509,0.0958305047765251,0.0781806922838131,0.0280538800803153,0.0449376238763883,2.50349941966983,4.23192158211819,2.13742572754,3.97576417421666,0.458227530029937,1.98749638899205,1.85623134496327,3.49233357537907,0.305786750849888,1.82434807529392,-0.281766527636114,1.39698796539082,0.233189619164216,1.67510711698289,-3.2954778954043,-1.85507638061174,1.02747869902196,1.40466657489018,1.01701469405117,1.32437423019878,0.947244896413122,1.05721610632796,0.464393528264119,0.640549013859562
"1968",2.60233723606051,3.04756945802201,1.55906899205642,2.55966223806811,2.17570420276433,0.627255121903289,0.543834713623364,-2.28896419840793,1.14672166352508,1.39745652269756,0.958189002469908,0.502772623534732,0.38955013910617,0.435875793089275,0.347187657484457,0.368933814232587,0.362109787052662,0.411951446884927,0.318566441329788,0.328446764717124,0.0756511446445884,0.10571479021607,0.0247037585838026,0.0538919310424165,1.83881896341242,3.36585550870861,2.19325290356703,3.90188601247699,0.87858118338688,2.23955680072595,1.83655196217224,3.28277251396398,1.46596902014111,2.88543938538755,-0.180169713991168,1.43467995779774,-0.0805555113830213,1.16822493862975,-2.93271985725349,-1.64520853956237,1.00763164188082,1.30501119550319,1.20488452916562,1.62080654665085,0.909769635645655,1.00660836929416,0.397144438691596,0.608400808377868
"1969",2.86986300061972,2.22254479468906,1.5880949662545,2.33997784737782,1.91482472890432,1.47220050852724,0.721840136579149,-2.34011035322183,1.06935459964212,1.3861949991074,1.00605629052295,0.611986474088063,0.343490379108614,0.331310335548552,0.300497412241294,0.318917514427348,0.370638419551697,0.354229276339406,0.311583549524765,0.32658770199607,0.0825510164166146,0.098925308635344,0.0238001090154559,0.0549464499159943,2.19662185756684,3.54310414367261,1.5731765370139,2.87191305236423,0.999120038261564,2.17706989424744,1.71489951910022,2.96505617565543,1.188373426583,2.64127603122565,0.777911126902004,2.16648989015247,0.111136379510611,1.33254389364769,-2.98022224913412,-1.69999845730953,0.919200579564472,1.24403670449987,1.20525105093868,1.59430400334754,0.959408076852657,1.05270450419324,0.504291432252714,0.719681515923412
"1970",3.17087069797277,2.75169666372084,1.55350657394429,2.58545746263629,1.72086652517141,0.709163139995173,0.617942573553551,-2.43167657970367,1.06143963022519,1.54670739887114,0.965984625919518,0.455065079170197,0.370094793442233,0.420231331373171,0.317507796169413,0.34418901071735,0.382718160752764,0.411625262459146,0.31077685345915,0.331600942224672,0.0718551678907628,0.0957448570862178,0.0174637535389617,0.0625448647195917,2.445484902826,3.89625649311955,1.92804325422943,3.57535007321225,0.931191293452239,2.17582185443634,1.91084700163028,3.26006792364229,0.970738930095994,2.47099412024683,-0.097622374424754,1.5159486544151,0.00881994077361692,1.22706520633349,-3.08161442646403,-1.78173873294331,0.929546970023004,1.21204643223646,1.36998496207522,1.74622630462958,0.931755668983153,1.00021358285588,0.332477144319797,0.577653014020597
